Epochs,loss,val_loss
1.0,926.2495758098978,123.61309371456024
2.0,284.1876417976232,102.28225855673513
3.0,530.6392375856078,99.79295103011593
4.0,192.16830870596723,99.87701120684224
5.0,156.2358163137697,100.0
6.0,152.38216679765864,99.93278060420867
7.0,127.77757173793917,100.0
8.0,140.01775639245693,100.0
9.0,122.22671372828229,100.0
10.0,137.93435003574356,99.93155793220767
11.0,125.9501598491421,99.84764049899194
12.0,117.38059847356993,99.99785786290323
13.0,108.12860615374628,100.0
14.0,116.566339761015,100.0
15.0,104.50112649949115,100.0
16.0,126.62242934820796,100.0
17.0,112.12956954642372,100.0
18.0,106.2370117934178,100.0
19.0,113.631485414499,100.0
20.0,101.42413313912931,100.0
21.0,108.02929429915322,100.0
22.0,102.72104324069475,100.0
23.0,101.74617941013605,100.0
24.0,103.94980069700624,100.0
25.0,102.36400114000031,100.0
26.0,103.34207670221654,100.0
27.0,101.59856624268902,100.0
28.0,101.47391584196463,100.0
29.0,104.65688071970771,100.0
30.0,100.41611046080843,100.0
31.0,108.45613624668013,100.0
32.0,100.60217807061105,100.0
33.0,101.30153051446825,100.0
34.0,100.47315085203354,100.0
35.0,99.96870367420864,100.0
36.0,100.67390670324127,100.0
37.0,100.42403824173918,100.0
38.0,100.2583453663963,100.0
39.0,100.13255983031041,100.0
40.0,100.62229816476699,100.0
41.0,100.7171236274672,100.0
42.0,101.37965136636384,100.0
43.0,100.35275219674219,100.0
44.0,103.81926130048714,100.0
45.0,100.15900473390796,100.0
46.0,100.72624209044724,100.0
47.0,100.19412569759743,100.0
48.0,100.13068719258419,100.0
49.0,100.53316574491187,100.0
50.0,100.09804981860496,100.0
51.0,100.78138394018397,100.0
52.0,100.17307479613996,100.0
53.0,100.09292012798123,100.0
54.0,100.05585921488759,100.0
55.0,103.01604892838,100.0
56.0,99.93912809682021,100.0
57.0,99.96608813128626,100.0
58.0,100.7197255156112,100.0
59.0,100.03539167681534,100.0
60.0,100.0253836662686,100.0
61.0,99.99195860084421,100.0
62.0,100.08009019501198,100.0
63.0,100.14011664311782,100.0
64.0,100.47957366008087,100.0
65.0,100.40482031939715,100.0
66.0,99.98738806911338,100.0
67.0,99.99103518334594,100.0
