Epochs,loss,val_loss
1.0,162110.09579420433,3580.9474703881046
2.0,91628.63188741979,2166.2570879536293
3.0,42993.21419566425,3386.1229366179437
4.0,48501.02240668403,4530.4413904989915
5.0,35072.94335592642,2001.8973349294354
6.0,55448.8986292346,3356.9166456653224
7.0,502886.1280542057,2797.170114824849
8.0,60969.172954650254,1957.5665637600807
9.0,206595.45870596415,2194.7835811491937
10.0,92510.2486567493,2079.483855216734
11.0,138245.67282760722,3149.3272271925402
12.0,194536.5316352551,2190.411443894909
13.0,57776.4756293372,2729.8270618069555
14.0,235297.53899337456,1584.6569784841229
15.0,28968.372385410632,2233.4961961315526
16.0,96408.09105863365,1546.350081905242
17.0,19621.22432451348,1699.9629575667843
18.0,61503.930034266516,5174.018208165323
19.0,196950.89404269162,1755.5429057459678
20.0,148293.63520413285,2648.6492250504034
21.0,148524.89950394098,1913.2182577809979
22.0,92578.43448908624,1339.5067611202116
23.0,54027.81969868447,1987.2035364950857
24.0,19392.76156855225,1169.9996052403603
25.0,24793.849223134617,2300.136655745968
26.0,84306.52096711956,809.3443701959426
27.0,76556.75849902812,964.8936531313004
28.0,72914.06092121472,742.9644027217741
29.0,56489.84295670462,996.4153009230091
30.0,56595.87269545907,1022.9466769310736
31.0,13758.001840076406,1794.400398500504
32.0,25975.202492725355,1021.8938953030494
33.0,16899.687639159234,1056.5687689012098
34.0,61950.87798572684,912.3567878969254
35.0,8738.08954563302,706.6223912392893
36.0,77413.9673916156,1762.6577660345263
37.0,37837.53880696676,1310.0639294039818
38.0,10971.719163921354,2520.586721112651
39.0,88240.83772903464,1840.2452510710687
40.0,59883.22186195392,3389.0385663432457
41.0,49375.250144532234,3298.350357547883
42.0,56522.58807044355,3610.2379268523187
43.0,19809.885163473533,2314.566213300151
44.0,20802.222659298295,1392.5929585118447
45.0,65176.68388201391,1175.2308054277973
46.0,35814.78277736456,1811.6323950982862
47.0,140274.55937446732,1599.911148563508
48.0,11489.798133237167,1171.775414251512
49.0,44707.55365478269,935.0061645507812
50.0,64551.30000672164,1109.4427352413054
51.0,144638.34056416343,1274.5233016475554
52.0,20954.41035361933,1021.3382174584174
53.0,104782.53372441404,885.1013675812752
54.0,8851.321649146059,1177.8394932900705
55.0,97365.7563041103,495.04351609753024
56.0,17847.168350879805,968.0003012380292
57.0,33152.212006481226,1097.0929348853326
58.0,4380.518559521663,1225.4866569272933
59.0,86667.0617979687,1485.9169429656
60.0,99070.63273364464,742.5562586630545
61.0,21090.507737739823,829.6252657982611
62.0,37121.27027374048,725.6461201329386
63.0,5651.588347422609,583.9571415070565
64.0,9962.02905709128,1287.5447998046875
65.0,37277.323121271846,1224.028564453125
66.0,36055.31097148078,1062.9641231413812
67.0,34173.20555772323,607.0964827998991
68.0,87370.93268303372,698.4705672725554
69.0,25770.31854425864,820.9641763010333
70.0,36826.52771499524,833.0632757371471
71.0,64569.8454847871,746.4955621534779
72.0,34640.18589484236,693.4917976625504
73.0,62791.05456117285,389.97851070280996
74.0,22916.169263258784,798.7846738753781
75.0,42241.319614078915,1388.789070375504
76.0,50393.21411827146,887.5110257056451
77.0,7498.838996201149,1602.1522709015876
78.0,36810.294667234695,964.0442800214214
79.0,16031.237947600383,506.5492957330519
80.0,10616.167813217735,793.4674111643145
81.0,25087.738305051324,534.1598707629788
82.0,17205.731658739256,865.1735780777469
83.0,17432.431539931233,444.03038369455646
84.0,28032.297046458832,586.1818552324848
85.0,36703.81910763877,440.9855563256048
86.0,8406.340168354805,698.1268664944556
87.0,12628.340904186767,1326.2546032321068
88.0,26041.451716057032,757.2969045331402
89.0,2502.145226368764,590.6656218497984
90.0,29869.810848409765,646.5315532069052
91.0,11435.931517492403,1380.3061169039818
92.0,15006.19870920767,2527.9017609627017
93.0,134407.31677241475,1544.710187358241
94.0,16051.586043559073,912.9029068485384
95.0,64970.20454608995,1517.4630835748487
96.0,32446.997760997383,775.2763908140121
97.0,42257.901121738265,772.807861328125
98.0,3967.453381533941,900.4573502079134
99.0,16367.815006451914,1561.0050442603326
100.0,36790.02994225115,1053.4532923544607
101.0,40742.48184205256,435.82852566626764
102.0,8648.948392477623,574.1494947864163
103.0,20167.224105790698,475.30306613060736
104.0,13727.72844441347,688.2391071934854
105.0,41903.730490996386,206.1561486028856
106.0,15023.666014555018,372.48623854114163
107.0,16031.028708230984,365.45520905525456
108.0,18816.35759538912,494.1565788022933
109.0,6484.742318491961,400.27066236926663
110.0,5691.150127986773,675.5983670142389
111.0,29242.87726906988,338.6049017137097
