Epochs,loss,val_loss
1.0,839.6423391033533,287.12296516664566
2.0,293.91806506761793,175.1586229878087
3.0,77937.49757959311,173.72681254725302
4.0,254.20334760627645,115.59986975885207
5.0,280.9393168812758,127.18322163243448
6.0,227.06494027083752,103.33915808893019
7.0,211.47896139563701,103.06912034557712
8.0,205.40578599540834,115.18632408880418
9.0,193.44505587176215,119.87814478720388
10.0,196.4002186927598,113.24036185972152
11.0,181.0882290895356,104.49564460016066
12.0,202.8399698173493,105.6253415999874
13.0,201.50200897189856,118.05230245282573
14.0,179.45273245134183,103.6171136671497
15.0,66197.72263933813,106.47532260033393
16.0,245.12149527611444,103.76659910140499
17.0,208.4196220433551,103.68100960023942
18.0,209.9559593167006,103.91440705330142
19.0,216.28511066222674,103.30068526729461
20.0,186.44611361240555,103.1854961764428
21.0,205.66827837890747,103.25840463945943
22.0,189.4561892223322,103.54782449045489
23.0,195.44848159018343,103.27563082787299
24.0,203.80920123993818,103.506346179593
25.0,195.1265501699978,104.0734375984438
26.0,205.39286505528003,104.08640412361392
27.0,194.06686986778163,103.71563819146925
28.0,221.3914567550715,103.81363161148563
29.0,186.79820672625897,103.91466005386845
30.0,211.83232328578734,104.6497285904423
31.0,180.54262872282894,104.72592507639239
32.0,180.68567681237388,103.8620108327558
33.0,173.48666405698845,104.24741092804939
34.0,178.6418452008493,103.9530009608115
35.0,197.58395509098017,104.1156020625945
36.0,203.59906037419992,103.92105250204763
37.0,172.7850713442397,103.78907431325605
38.0,186.4354619769374,104.10295006536668
39.0,176.3073149176049,103.97183473648563
40.0,177.35524680957562,103.63348880890877
41.0,221.0415106802363,103.347900882844
42.0,175.5164120313664,103.96380713678175
43.0,178.70015318196153,104.52435499621976
44.0,174.2885202616397,104.42398366620463
45.0,292.4074701594741,105.88868516491306
46.0,155.2637363029227,104.79731947375882
47.0,158.7793016081305,103.53694300497732
48.0,161.64652536531491,103.85572568831905
49.0,144.73614058853593,103.42164316485005
50.0,144.07695853110295,103.11195471978957
51.0,151.65455946319113,103.39113543110508
52.0,158.708143888799,103.09799194335938
53.0,155.35437051169524,102.66607764459425
54.0,148.74409731767383,102.10360520885837
55.0,158.7392843734543,102.05367008332283
56.0,136.96683361714025,101.58622298702117
57.0,137.06031467641253,101.3234366140058
58.0,141.73433431278247,101.30150235083795
59.0,127.9092692638469,101.40978216355846
60.0,132.33393492008884,101.15140508836315
61.0,141.80860898762035,101.10254398469002
62.0,133.62709899856156,101.11346681656376
63.0,134.19409893169154,100.98384881788685
64.0,123.01766681803447,100.93109672300277
65.0,126.94916944808084,100.48982287991431
66.0,127.88658909166817,100.43458754016507
67.0,151.75276208907152,100.36908352759576
68.0,124.69511943080563,100.39753920032132
69.0,126.54570794511464,100.29588120983493
70.0,122.60560773218515,100.11798686365927
71.0,119.23387473148841,100.30078469553301
72.0,123.59095299025925,100.0789794921875
73.0,120.97485008148335,100.1442147531817
74.0,120.44990646741417,99.89344147712954
75.0,121.46454026290426,99.72678695186492
76.0,117.34248365617998,99.62593127835181
77.0,119.13255345083182,99.62265457645539
78.0,115.60689393706363,99.63033811507687
79.0,110.1765442356394,99.67869469427293
