Epochs,loss,val_loss
1.0,40006.87297054449,1729.8881127142138
2.0,65802.58622942802,1904.264876827117
3.0,33505.39549444927,2128.1363564768144
4.0,95346.25328333577,2877.1655824722784
5.0,79361.81971481888,1980.3897232547884
6.0,181529.8339245022,1344.2470033707157
7.0,25607.42272033191,2724.5911589591733
8.0,22759.5219613868,894.9808310231855
9.0,139055.6086117257,2341.434066280242
10.0,306615.4630046435,1980.0403855846773
11.0,113279.44308730708,4108.278619581653
12.0,313919.5659658793,2259.5603893649195
13.0,178426.16966544883,1935.4442256804437
14.0,46676.948714365135,2026.4078644783267
15.0,77032.94679159991,3168.3980831023187
16.0,133159.86544310616,2293.426919260333
17.0,6246.276719989024,2958.351318359375
18.0,35746.637815627735,1180.0166842552924
19.0,21258.047672144236,1274.2095829133063
20.0,96009.12309989684,850.5126008064516
21.0,180656.98268202686,924.751480594758
22.0,112718.8064007335,1458.6610717773438
23.0,190565.64666089893,1442.2586217080393
24.0,128140.84681387401,1901.1636254095263
25.0,21975.573861206685,2141.1209913684474
26.0,110717.59078142366,1490.0600960023942
27.0,106239.46313730587,1191.7054738690777
28.0,43613.156326099575,1152.2323470577116
29.0,61609.27962104104,664.9318217615927
30.0,38708.79032246146,868.8864962670111
31.0,30431.67921159667,2523.5494109122983
32.0,125122.2336743081,1211.2085472845263
33.0,25765.08428104481,867.7577888734879
34.0,58223.6405311495,1160.6859445879536
35.0,82720.28754511167,852.5212933940272
36.0,138118.88108159255,1194.2572415259576
37.0,39516.22184021558,878.9302368164062
38.0,55277.42334457015,1368.47801749937
39.0,110807.79300837782,944.7469600554435
40.0,34668.11905410272,2215.337890625
41.0,17265.237869099117,2175.926986202117
42.0,24859.873575184352,1082.0562251921624
43.0,12231.9049763982,1926.9625913558468
44.0,10458.268151912433,2746.084409652218
45.0,110004.4334527587,1233.6223420173892
46.0,16742.838594319015,2035.0189484627017
47.0,42956.969425951465,1290.0001516034527
48.0,11489.665628152983,1163.235603578629
49.0,174931.38004140076,1041.7896472561745
50.0,49964.37616001436,1005.6779982043851
51.0,36578.27475708793,931.3638266286542
52.0,99398.89993695266,1048.4568481445312
53.0,44339.91047787579,831.654525264617
54.0,15108.902573034042,1439.3278375441027
55.0,58474.678736986556,1362.1171520602318
56.0,20985.970689423073,824.820320375504
57.0,24056.208792147743,1053.4735540574598
58.0,43352.16261168148,646.8564807522681
59.0,108886.73389373136,880.0840316280241
60.0,13355.071140465872,584.6459291519657
61.0,7191.353952547117,954.8552521736391
62.0,102425.83789410436,1196.135773689516
63.0,30387.316584590586,685.6068568075857
64.0,5542.6643505791635,626.3123287077873
65.0,47745.725735303895,796.2225420551915
66.0,40597.561037034495,506.12701219128024
67.0,52200.01944003211,599.8772031722531
68.0,81072.21116873926,642.6842454479587
69.0,13343.439668968836,638.5020456621723
70.0,35321.24412901685,1090.5798142956148
71.0,60097.26010278477,1201.8522122290826
72.0,52780.75732120125,1032.9896555254536
73.0,16477.098111546555,861.5981228736139
74.0,18327.091750627147,868.7945851972027
75.0,41976.91129248613,1043.9374271515876
76.0,23583.34626399567,1439.5883749684979
77.0,40687.66740336847,1080.0665460401965
78.0,193119.18648425615,1073.7140739194808
79.0,42530.62085747644,742.9831208259828
80.0,72484.12906212866,1736.3976381363407
81.0,2976.2078777827537,1321.0396964780746
82.0,44190.23657691504,1868.9768814579134
83.0,25706.59994213168,2387.293374338458
84.0,81637.61079935379,1657.3758328345514
85.0,171481.1322346482,1545.3392432428175
86.0,43190.76056372375,1420.5417677356352
87.0,108404.64768267778,1580.5238785282259
88.0,28657.31624592206,1641.6910557900705
89.0,163570.55920978248,1454.2565110729586
90.0,56630.65711442223,1781.8077707598286
91.0,69527.87294720503,1510.0735572076612
92.0,39283.89597415527,2295.3006158644152
93.0,22378.25825884412,2114.767062279486
94.0,54171.49489019738,1657.0373928931451
95.0,86004.789930417,1010.1494376890121
96.0,13606.450514798327,1351.9381024760585
97.0,35739.82992216936,1035.0945985855594
98.0,46079.774895192575,1126.042960874496
99.0,2802.0634207386947,950.1092588363156
100.0,48878.062095138856,1191.3115234375
101.0,11240.859273297832,1124.4939929592995
102.0,21867.416439707333,1573.270767704133
103.0,7123.507216327623,2006.1755883001513
104.0,15968.701486034011,1541.2736619518648
105.0,11490.671932024648,1969.6788763230848
106.0,37592.54448914044,1255.1163192256804
107.0,2863.520801226178,1632.6042283581148
108.0,32636.234590967,1388.3162467710433
109.0,12961.466280512497,1393.687466529108
110.0,47089.002935060504,844.7770169165826
111.0,7267.261271389785,1230.5698931294103
112.0,13610.648347529146,901.2771389868951
113.0,112410.41881772292,834.250960811492
114.0,26614.17863023469,540.268803750315
115.0,8219.40840438937,790.6523673765121
116.0,59770.97734110815,504.78881146830895
117.0,5016.54490734172,714.2198880103326
118.0,3434.190132355687,499.62625220514116
119.0,3598.6028439534657,677.1030726278982
120.0,35831.54184828648,552.096423733619
121.0,43418.986216450445,389.42535203503024
122.0,4545.921195014937,459.2533766223538
123.0,13486.259661321006,551.5861087922127
124.0,8759.192752903084,560.9146157541583
125.0,47594.123208126664,1474.4045764553932
126.0,35828.02661661645,1142.3915050875755
127.0,7894.239190349755,1046.573452857233
128.0,15189.494699051647,831.1431047993321
129.0,3644.916185482707,617.1616447202621
130.0,3460.7763012181103,481.3550552860383
131.0,7446.38016726989,547.7835988690777
132.0,17673.512319402445,437.037117250504
133.0,19740.868987086444,645.6167602539062
134.0,12764.403823311775,897.7098428049395
135.0,29097.843407390246,499.38767365486393
136.0,24339.441661090445,454.33497373519407
137.0,29323.29172893346,505.8481169669859
138.0,13709.439442047993,297.40555104901716
139.0,5105.236809255076,479.88866203061997
140.0,53004.6087711684,311.877195296749
141.0,5080.185810791047,448.6994372952369
142.0,27217.82460129548,346.59703014742945
143.0,11850.589074425296,381.96900693831907
144.0,28842.194151646585,302.48048646988406
145.0,11895.99542906414,341.7267810452369
146.0,2036.2601401648617,772.7139095183342
147.0,35677.81528224553,516.8408596900201
148.0,10057.296693865146,506.9762218844506
149.0,11222.771509962195,305.958257859753
150.0,9603.177119454846,847.3104819020917
151.0,47954.334102511784,533.4632460071194
152.0,21228.895278651624,352.1295786211568
153.0,4304.387206815714,533.2994237099924
154.0,34983.68737184849,310.8144787203881
155.0,6015.939163371584,360.96968620054184
156.0,36888.89497405317,274.32709380119076
157.0,11315.982504779355,199.88499893680697
158.0,1709.378760270595,250.71820363690776
159.0,13931.697939875268,204.02380617203252
160.0,9078.427154637237,446.9988295032132
161.0,3927.843525696378,676.7564766176286
162.0,18756.098616166197,409.0741508237777
163.0,21223.1274940432,395.4746851767263
164.0,2889.2480421332098,526.1957988123739
165.0,4698.715996728657,200.2740985501197
166.0,8200.649891744,1103.543498377646
167.0,97514.26811022163,350.19717997889364
168.0,10289.006574407744,585.3486525012601
169.0,1400.9784920546067,635.8773606823337
170.0,6217.1678788734425,393.8913121377268
171.0,2850.4661977159103,644.4104407525832
172.0,19207.54066765764,583.214359406502
173.0,29646.799552787583,240.23857855027723
174.0,5618.041493637503,285.0973156344506
175.0,2257.435658203156,279.3603003717238
176.0,8324.279067052119,477.3247572375882
177.0,28507.796783658952,262.32825002362654
178.0,7447.049242793033,204.72986627394152
179.0,1907.059204494146,235.13305073399698
180.0,6621.955588302391,253.9161180065524
181.0,3387.9052829595694,208.28922296339465
182.0,17029.7092228886,173.0407931420111
183.0,10728.478749558459,245.10149162046372
184.0,11525.411887896438,298.67343041204634
185.0,3792.616326295408,280.4282758159022
186.0,2217.9583813824497,457.7366948281565
187.0,57248.797281046594,1065.0413109564013
188.0,21648.348873077328,730.036120014806
189.0,10998.39946230406,654.0031324817288
190.0,1341.281571364069,750.0337219238281
191.0,14113.56772226619,678.0603342363911
192.0,6483.56445093885,754.3014063681326
193.0,14983.697919430146,625.0297064012096
194.0,6113.973101654996,614.2810659100933
195.0,5266.0148942254355,584.4986552576864
196.0,1660.1372629936143,480.99929908014116
197.0,15619.341894620544,381.08250181136594
198.0,5347.379024921773,375.13167153635334
199.0,7373.7259351211,363.7566144389491
200.0,5708.516974416562,410.54830735729587
201.0,6370.808082475685,357.18428580991684
202.0,2217.7122042739297,392.79285750850556
203.0,17717.73507168525,246.8155261624244
204.0,4490.356145032463,371.03511834913684
205.0,5420.6080107614935,456.5184562436996
206.0,3323.7373327071705,426.4768322360131
207.0,3972.1597090745304,285.6097697596396
208.0,1393.9772141343906,364.68294992754534
209.0,4831.474342695475,316.2496298513105
210.0,4826.000773856733,329.0337868967364
211.0,6932.740390777107,517.1735475601688
212.0,11816.967114859774,310.8641889018397
213.0,7675.902506964581,249.11551001764113
214.0,8172.175611954226,259.03238111926663
215.0,7593.931912816087,250.66348512711065
216.0,704.6583667398627,343.4928185247606
217.0,1143.2767154011874,350.81297646799396
218.0,7315.204283474824,291.6621792700983
219.0,10537.5140425814,404.6066382623488
220.0,7653.762318340161,341.4702975365423
221.0,8681.451919869345,474.10369282384073
222.0,5319.455114308094,588.1028688492313
223.0,10354.194235470815,338.1425544984879
224.0,12017.703859022999,241.756833968624
225.0,8947.593081080398,206.86023392215853
