Epochs,loss,val_loss
1.0,75225.19187100705,1838.395035282258
2.0,221394.31070336947,2578.2887947328627
3.0,132936.37241689427,2547.524408155872
4.0,62058.66525028771,4508.993380638861
5.0,583365.3228146874,4093.130402595766
6.0,422870.5191301684,3113.769810830393
7.0,111418.86946731589,1904.9152162613407
8.0,5128.701292328793,1522.606939500378
9.0,108691.9301453137,2113.5412676411293
10.0,94713.03975152217,1400.4438515940021
11.0,11969.984101977561,1903.888679750504
12.0,59063.376371147206,1312.0496983681955
13.0,96096.85488834254,2192.4490297379034
14.0,8958.326951622406,1692.1106961158014
15.0,33174.787992764395,1092.2133907195062
16.0,124403.19158311262,1070.2732878654233
17.0,145776.31908705508,1383.8513931766634
18.0,11941.736168012596,1059.163109564012
19.0,9134.066781621215,1369.5603460496473
20.0,23943.287917881058,2215.4024855090724
21.0,57771.40042335567,3269.2870227444555
22.0,229176.06626288782,3349.8621393019152
23.0,313817.2799319978,1951.8433247227822
24.0,93955.70446965168,2164.0834527784777
25.0,15038.037442531964,2670.3739486202116
26.0,119110.08417127543,2125.5044181577623
27.0,330082.7696645282,2095.562043220766
28.0,133678.4024308881,2659.586374590474
29.0,148607.9875125873,1853.0924032888104
30.0,73631.60305337742,1861.8819855720767
31.0,45389.47531733355,1847.1881261025705
32.0,42893.085666617524,2268.7527603641634
33.0,11786.736298688951,3200.8989966607865
34.0,85948.26135939003,2392.916519657258
35.0,80978.74449527398,1558.1226097845263
36.0,17328.099471478192,1807.0171882875504
37.0,4079.3947037557195,1777.7049639301915
38.0,135130.32224933663,1487.505095451109
39.0,4074.6396306865768,1564.9710260206652
40.0,68760.45949962903,1009.8458842615927
41.0,10236.63740224522,1467.6261458858366
42.0,15025.548650754326,1710.0039535030241
43.0,77189.38689610528,1182.1760844569053
44.0,79783.41694018176,953.4137888262348
45.0,44058.77133744108,580.334724672379
46.0,30717.422628975466,1399.020988218246
47.0,33493.950067669044,934.5596530052924
48.0,24235.69523866355,735.9361966040826
49.0,93345.63719014247,1195.3133741809477
50.0,9216.436620844344,1725.4459740423388
51.0,77501.01007539632,985.2494920299899
52.0,41357.02233386367,502.9066575573337
53.0,15439.851769260536,818.8598396547379
54.0,71946.81785192645,557.2773772208922
55.0,11454.561880765279,1006.3170599168346
56.0,38893.01685538685,529.3179439421623
57.0,16242.061864969573,689.4522508190524
58.0,38192.6815202174,366.2351822391633
59.0,10895.94795796489,759.6519046906502
60.0,11113.653495974282,416.4158896169355
61.0,10025.14283664495,610.6770324707031
62.0,11145.928062774778,1530.7037314138104
63.0,137038.01444004505,587.0293382213962
64.0,25392.82283091416,616.9236450195312
65.0,21200.369944874223,1004.5776091544859
66.0,24127.606728003266,452.56773327242945
67.0,22952.03460463198,690.0218486170614
68.0,5223.983827554138,547.0750909620716
69.0,31734.65215042197,602.8121672599547
70.0,11209.568644929313,815.250472530242
71.0,48422.88940007853,806.8232677828881
72.0,16297.539055664432,743.0226794827369
73.0,11102.850511285093,1153.2088603358116
74.0,25651.059939148356,569.944091796875
75.0,8707.8717527511,592.2974794449344
76.0,4623.7975712734205,1188.6123480027723
77.0,19554.21717536379,828.8777347687752
78.0,21417.423337511344,546.1976554624496
79.0,17875.92509946367,966.9126370337701
80.0,28175.23645881675,418.3385255875126
81.0,12417.8249110514,483.54339599609375
82.0,22462.79027942355,970.2312031407511
83.0,27459.765108883825,696.1643716135333
84.0,14451.180348795018,770.2110969789567
85.0,17164.04319470863,505.0152548513105
86.0,8039.841468721549,521.4341332220262
87.0,10142.468622294962,658.8925643428679
88.0,9778.082353799517,480.89105224609375
89.0,17445.482465905912,640.7825022051411
90.0,6769.932234957624,709.8042661605343
91.0,12153.290402086584,601.1341296780494
92.0,12673.507782047853,566.0859552198841
93.0,13110.092633893382,693.548820249496
94.0,26849.60616634743,1144.8457897555443
95.0,21890.818542211047,730.8152485509073
96.0,18063.999596709185,409.0296197706653
97.0,23154.99740759159,485.07948352444555
98.0,8526.03284896868,521.7109827841482
99.0,8669.08798911722,385.13426651493194
100.0,2511.648390851867,831.0991752378402
101.0,24632.743103550787,524.523689516129
102.0,1638.4095501629697,698.2953993274319
103.0,14012.162341314752,414.5882942445817
104.0,20335.05564551871,687.6654279155116
105.0,3673.6618403245798,405.92908797725556
106.0,17972.703366723545,471.29098412298384
107.0,8575.306752045528,295.3451508552797
108.0,9116.951949482444,679.9666275516634
109.0,13915.653624279741,314.48080690445437
110.0,3857.095484779407,760.3309523059476
111.0,12421.114897600111,675.8603801112021
112.0,1247.5686090271865,631.7643629504788
113.0,19299.51620013453,272.3594035487021
114.0,1927.130236776378,370.1557804230721
115.0,14624.681153044241,226.74717515514743
116.0,7005.273528009694,385.5795612950479
117.0,9916.559625797607,212.96988407258064
118.0,31140.351810435597,625.1839924473917
119.0,21202.474314090778,225.30949303411668
120.0,8744.089841148174,668.9543004189768
121.0,23383.024742239042,190.54131784746724
122.0,4266.659676505512,411.89062795331404
123.0,17001.83956521215,212.33269476121473
124.0,3631.3743565944633,527.9216564547631
125.0,13654.520858689595,177.61360808341735
126.0,6794.820445862855,490.95474341607866
127.0,6273.726870541254,282.461175733997
128.0,1070.8153454052544,518.0640140656502
129.0,13231.969835469725,193.73670910250755
130.0,4332.6025185480985,441.6002344931326
131.0,8881.725732963794,221.00068123109878
132.0,7572.272467988604,495.89058266916584
133.0,41587.09119864734,276.85144928962956
134.0,2523.7331899834667,469.5239769720262
135.0,7363.108477454511,377.8217586394279
136.0,24038.878919986568,876.5119136687248
