Epochs,loss,val_loss
1.0,77066.56754606558,3099.0875519783267
2.0,236922.07226587133,3314.6761947139616
3.0,197285.0048050964,2355.9278406943045
4.0,20596.542221302192,3580.2472593245966
5.0,250052.55204632273,3758.8870967741937
6.0,191258.80652805365,5318.856083039314
7.0,196221.97217837605,1856.7818997290826
8.0,222688.01353442465,1640.5351089969759
9.0,40453.866133652475,2738.86765609249
10.0,257051.497941909,2009.9557337607107
11.0,145820.40525976635,2536.703806231099
12.0,142019.05462567197,1454.6920835433468
13.0,108604.35154796673,2048.1387860698082
14.0,16796.708416253085,3400.8424584173385
15.0,219469.62348164176,1608.920874810988
16.0,106269.51952795537,1344.2931223223286
17.0,41460.34506563131,1484.6866179435483
18.0,131610.0807283045,3340.3837969380043
19.0,153916.31403744858,1669.8491998487902
20.0,379149.3961418884,2393.022803521925
21.0,157144.9816996757,1999.9861745526714
22.0,313793.6416202833,2751.7878339213707
23.0,139116.96064560278,4979.720868510584
24.0,277153.0017881169,3932.819044543851
25.0,288455.11958444427,2154.2695391255043
26.0,56810.98260920651,4057.828109248992
27.0,55867.397630225576,3436.077943863407
28.0,426069.09362237196,2869.2862903225805
29.0,12050.075514028556,2687.7426836567543
30.0,128279.81428879425,1959.3983902469759
31.0,41372.390002054985,2198.619617092994
32.0,59934.25419870146,1524.1483587449598
33.0,83300.17832953128,2207.7821832472277
34.0,46084.88620688296,1568.1544622605848
35.0,23591.563185804534,1432.1421410345263
36.0,64405.801820317916,1416.3860217678932
37.0,97836.50602458329,2790.0096593056955
38.0,9009.171904559213,3387.418409778226
39.0,198353.23731226203,2896.5302143712197
40.0,143851.86817871896,2183.141778761341
41.0,43219.03201623022,2476.2254914314517
42.0,175516.46874926102,1643.5623858051915
43.0,34978.175771566275,1928.4811578566027
44.0,174728.59491643426,893.2296457598286
45.0,140884.4908600604,1449.5037054246473
46.0,45726.20796221126,1681.5806333480343
47.0,30151.696032682514,2403.5748330393144
48.0,65727.63919408777,850.9791436964466
49.0,113245.66355654481,1618.5337819745464
50.0,107385.42212917843,1315.7319060294858
51.0,36348.086461591,1239.3374692855343
52.0,105526.96896550513,1233.2697301064768
53.0,49050.36429071252,1714.1845309349799
54.0,80632.36686474264,1324.0003721175656
55.0,45874.879663273765,1484.4821659211188
56.0,268372.6832923384,911.184554561492
57.0,39857.351084102615,1261.2081968245968
58.0,77901.45150486262,959.8373747794859
59.0,154014.72043282754,938.5110296433971
60.0,16261.495328936155,1609.2187224357358
61.0,72436.4500190657,977.2480882213962
62.0,47970.57643261189,710.090827203566
63.0,45165.286534109604,914.2378756615424
64.0,56381.9578234677,744.1248444587953
65.0,48947.45581017739,978.8599971648185
66.0,16004.154258232487,1519.6540566721271
67.0,100394.03946589089,652.2773457188761
68.0,24802.830739666344,1338.3566303868447
69.0,34628.62391594666,1089.9733453566027
70.0,16130.41670440085,1062.0421674174647
71.0,93977.28734457088,836.2474818075857
72.0,39968.04543289529,934.4019430837324
73.0,26942.500512251925,824.2216481854839
74.0,23327.34452529813,646.4820497574344
75.0,83322.75797997141,840.7724550308719
76.0,36895.08866027301,719.5945099861391
77.0,8654.272896381657,1070.6882442351312
78.0,59999.94514005586,1210.3918240454889
79.0,111897.44682651674,905.8276721585181
80.0,57422.96558981222,1156.8516609438004
81.0,48387.32506620648,803.8653446320565
82.0,67850.0220017844,832.2208980437248
83.0,15994.549514422186,993.0649315618699
84.0,21144.569627711564,691.6515404485887
85.0,32389.596477899686,1228.1273724955897
86.0,10887.278411160894,1547.1265554120464
87.0,75011.38325547252,1073.9706401209678
88.0,15063.055211005978,1553.7760088520665
89.0,17769.224346836843,1671.8357918031754
90.0,79642.49373900458,2083.2989501953125
91.0,51143.678156579095,1497.6505756993447
92.0,5898.338245966768,1629.1183570123487
93.0,41572.27953414157,1170.1393373550907
94.0,15971.49455254495,1675.6292448966733
95.0,39298.66634969029,1228.5101416803175
96.0,42215.791069693725,1587.1176245904737
97.0,14242.375853599253,1389.480232484879
98.0,43610.54539693158,838.8574435326361
99.0,12190.229718592596,1300.9810357862902
100.0,59667.78469994504,543.6350983650453
101.0,11990.067115363205,1206.7986469884072
102.0,3649.274252933998,771.6152619392641
103.0,1941.164704689298,922.927718623992
104.0,6398.080220794389,1611.0793575163812
105.0,92170.56218689558,937.8560830393145
106.0,59635.8524939847,541.7848077589466
107.0,11837.576119584444,944.7918523973034
108.0,26053.754673958185,1064.8884848317791
109.0,28950.06159270151,972.2059818390877
110.0,57004.1068903788,737.3909321446573
111.0,10339.03683713003,879.8256383096018
112.0,28058.85639946493,459.5777863533266
113.0,15780.30434356624,498.9185771326865
114.0,4896.853643468597,947.516853578629
115.0,21128.90534663504,457.8621589906754
116.0,5043.43044281487,838.0432936145413
117.0,21111.255729137414,336.1871731665827
118.0,22756.823863192694,833.3998393397177
119.0,12453.428090563517,741.0223939957157
120.0,80557.24720962568,972.6103909400201
121.0,12155.992589382133,1403.3906210622479
122.0,63771.82481335205,501.8944328061996
123.0,46266.50400946092,482.25744924237654
124.0,30950.556576549247,861.7110831968246
125.0,30814.10896782184,440.7435903241557
126.0,6220.199766334421,670.3378394342238
127.0,13776.924606609982,662.3170284148185
128.0,16415.654306512533,1309.855941280242
129.0,9860.924348644267,2107.695962229083
130.0,75549.8044311662,935.2623350081906
131.0,9863.994364628412,536.1149419969128
132.0,4294.418497998472,689.5625630040323
133.0,11447.034796828444,473.60301749936997
134.0,30250.13666284152,740.2582761703
135.0,55290.75070751208,491.2609144641507
136.0,3366.4255987872903,742.8307022586946
137.0,20373.375450054413,409.78450553647934
138.0,2810.0352389388195,630.7327418173513
139.0,11620.594906750535,427.10509564799645
140.0,22384.235269597266,439.90171370967744
141.0,25737.64951407887,385.6714556294103
142.0,27985.404483082646,542.6411280478201
143.0,21859.76435936533,849.3306215347782
144.0,75208.02525816277,540.119369014617
145.0,1429.1773351408792,629.7191467285156
146.0,20474.24067927195,334.6366439327117
147.0,4663.205356920723,477.8638423796623
148.0,22618.62178488905,368.4166003811744
149.0,15034.748131334292,303.92939905966483
150.0,16527.493527340608,313.56714753181706
151.0,25950.525211403026,337.8476395145539
152.0,14605.252652108014,612.3488001669607
153.0,23588.29625508788,429.5945090017011
154.0,14157.074429351695,356.84406108240927
155.0,10905.225026548638,569.5927537487399
156.0,20613.940358052594,326.8193029588269
157.0,2988.9713245035346,388.7064750425277
158.0,3866.1682958950505,415.010007796749
159.0,2823.543930602173,593.2485833937122
160.0,12438.824099881935,400.6206350018901
161.0,4674.107584200496,373.961431687878
162.0,988.1889273020099,460.4841613769531
163.0,6694.893621757662,590.4306089339718
164.0,11541.791230976183,387.65613482075355
165.0,18137.93137237514,312.2490795504662
166.0,2501.74652104228,580.1992788007183
167.0,18904.245601396662,328.0899574525895
168.0,2931.077105503513,325.43977700510334
169.0,7315.43974098093,316.21922449911796
170.0,7505.64838515556,636.8200033864667
171.0,15667.460933027629,447.57842820690524
172.0,4184.301258446545,480.4286469490297
173.0,61175.92640864429,394.9285583496094
174.0,5126.210463374842,600.2293937436996
175.0,10304.48937316271,395.66888427734375
176.0,23066.278521068823,440.62375763923893
177.0,1863.700181421979,400.4950531990297
178.0,12940.02101526875,357.87599822013607
179.0,9143.855767528983,443.3880093482233
180.0,5496.074503122715,410.4198746219758
181.0,8772.167248648313,453.73046579668596
182.0,3235.601853234874,415.1564340899068
183.0,4000.965087521135,346.1478251795615
184.0,6068.398777954394,540.8380422284527
