Epochs,loss,val_loss
1.0,688.413802979347,191.08589959913684
2.0,237.2208603969482,115.75901991321194
3.0,163.98260702709786,99.6743400327621
4.0,131.92314395623094,99.92247304608745
5.0,119.9356684141704,100.0
6.0,118.619491629108,100.0
7.0,112.47197084959706,100.0
8.0,105.57985704383267,100.0
9.0,124.51116906795244,100.0
10.0,108.7455100075025,100.0
11.0,102.7211540829325,100.0
12.0,103.65481371572271,100.0
13.0,100.40227490166635,100.0
14.0,100.88612775048477,100.0
15.0,100.0695023312366,100.0
16.0,100.85647931136825,100.0
17.0,100.11228941523994,100.0
18.0,100.04259901351053,100.0
19.0,124.52143198437402,100.0
20.0,102.54395799832892,100.0
21.0,100.99638755626104,100.0
22.0,100.7055905693671,100.0
23.0,100.1143826385933,100.0
24.0,100.08816146128926,100.0
25.0,100.02214779458711,100.0
26.0,100.09230077683151,100.0
27.0,100.46251639304688,100.0
28.0,100.7742377541107,100.0
29.0,100.10910835126592,100.0
30.0,99.98789082206142,100.0
31.0,100.16778899303586,100.0
32.0,100.10076169165406,100.0
33.0,100.04292077112504,100.0
34.0,99.98840293542692,100.0
35.0,100.01308136813832,100.0
36.0,100.58706961785849,100.0
37.0,100.12589706053333,100.0
38.0,99.95935749848263,100.0
39.0,99.940792280513,100.0
40.0,99.9783858107895,100.0
41.0,100.44823602933062,100.0
42.0,100.12429316531876,100.0
43.0,100.02172576850413,100.0
44.0,100.16232486281754,100.0
45.0,100.14454984767153,100.0
46.0,100.01228468576586,100.0
47.0,100.07845649425764,100.0
48.0,100.00889344347097,100.0
49.0,100.04813951850012,100.0
50.0,99.97380184751394,100.0
51.0,100.0475612663955,100.0
52.0,99.98464829955701,100.0
53.0,100.09353360192804,100.0
54.0,99.99142696608179,100.0
55.0,100.04319518588804,100.0
56.0,99.98136969018003,100.0
57.0,100.12304145581095,100.0
58.0,100.06307652781719,100.0
59.0,99.98008164747289,100.0
60.0,99.95505429288451,100.0
61.0,99.9890924040705,100.0
62.0,99.98490484889331,100.0
63.0,99.99232168651075,100.0
64.0,99.98060583085037,100.0
65.0,99.98029903085194,100.0
66.0,99.99156601754635,100.0
67.0,99.97741897819712,100.0
68.0,99.98738806911338,100.0
69.0,99.97429955749858,100.0
70.0,99.97045402704865,100.0
71.0,99.9805925292045,100.0
72.0,99.98357142047783,100.0
73.0,100.00002395527888,100.0
74.0,99.98738806911338,100.0
75.0,99.98031947597427,100.0
76.0,100.00447107729538,100.0
77.0,99.98738806911338,100.0
78.0,99.97706703881715,100.0
79.0,99.98738806911338,100.0
80.0,99.98738806911338,100.0
81.0,99.97805671821793,100.0
82.0,99.98738806911338,100.0
83.0,99.98738806911338,100.0
84.0,99.98738806911338,100.0
85.0,99.98738806911338,100.0
86.0,99.98738806911338,100.0
87.0,99.9863339752609,100.0
88.0,100.2714666394722,100.0
89.0,100.01057148304484,100.0
90.0,99.98738806911338,100.0
91.0,99.9870579912347,100.0
92.0,99.98738806911338,100.0
