Epochs,loss,val_loss
1.0,129844.1520776247,1326.9698761970767
2.0,152359.81498309705,1037.4229421307964
3.0,117921.16319844725,973.8883332283266
4.0,25607.12779845691,1368.0994656470514
5.0,65852.92839215987,1540.2387065272178
6.0,39959.60935792648,2472.362777217742
7.0,6552.460887926736,2158.3694398941534
8.0,207200.41543755765,1887.2293031754032
9.0,124306.0183252649,2025.4151808215727
10.0,113027.34441492833,1632.4339599609375
11.0,45898.15002184303,1709.9237533077116
12.0,103777.50566619323,2635.2622779107865
13.0,25090.947934402193,1524.7947446761593
14.0,48294.62861435277,982.8291960685484
15.0,46396.51516550819,1176.3514719317036
16.0,21412.75953697217,2300.062779580393
17.0,94435.43298270565,1262.9830912928428
18.0,55670.176613372634,844.3198734406502
19.0,64674.1544317697,1312.4133576423892
20.0,39212.8808570349,796.4290220199093
21.0,91478.19041250621,1463.6085283833165
22.0,74295.80805928248,1741.2372495589718
23.0,65953.78752240342,1156.972419984879
24.0,8743.2284977971,1565.2215143019152
25.0,47572.03431969348,1021.8593080582157
26.0,43258.28847350189,1781.5247330204134
27.0,139284.464526943,1367.9220147901965
28.0,58957.25994433508,896.9261888073337
29.0,31762.845525246277,788.7862903225806
30.0,58095.57482954803,1027.4501598727318
31.0,16939.893927102792,766.4932625063004
32.0,32266.29995550107,850.8014674032888
33.0,44555.011581515195,715.3149788148942
34.0,23386.061820384428,659.9074214812248
35.0,51644.05166613276,1034.9276162424396
36.0,46478.14786811566,775.1723317792339
37.0,16424.69258923434,837.7310239730343
38.0,164590.8592652922,1321.3251165574598
39.0,39004.04522040766,1584.8532202935987
40.0,87167.74820156822,1596.8057743195563
41.0,40948.43842686607,984.2503110824093
42.0,16800.463316231482,1455.5123999810987
43.0,35611.3662906704,883.5246897051411
44.0,20481.349487658783,1231.5803616431451
45.0,19482.42787673648,940.1757123393397
46.0,11702.00407898665,1018.809814453125
47.0,20899.84517894162,1068.8671067760836
48.0,4592.376084199603,1515.5544630481352
49.0,41738.38605893294,853.2058243290071
50.0,9744.634976657768,965.0770913400958
51.0,36458.42555556849,647.8627161825857
52.0,16163.961630432614,811.0600526871219
53.0,37696.94528817523,636.7499173072076
54.0,1550.0837773835317,1005.9429537865424
55.0,2958.351364052992,1532.8146224483366
56.0,66131.13277455028,1099.2697045110888
57.0,30977.66438349458,675.6494967552924
58.0,22385.563702397965,962.9381142893145
59.0,61200.86474451572,472.923589891003
60.0,8554.362430637459,902.8983055853074
61.0,21418.986524870816,489.43463725428427
62.0,21951.53230366278,735.3833893806703
63.0,7776.729097518122,496.21258151146674
64.0,5419.142364528895,529.3051088394657
65.0,21122.072648563066,383.8834454936366
66.0,9951.033308021717,700.7733055853074
67.0,5685.930817647244,1270.5851519184728
68.0,34971.48354592566,757.1261636057208
69.0,36774.32017110843,417.5626279769405
70.0,2871.134432529618,938.5461819556451
71.0,33671.22162595747,570.8330501433342
72.0,16415.167405100456,435.1860824092742
73.0,20090.965119474335,484.1153603830645
74.0,10573.646114838652,460.70373436712447
75.0,6949.98218938871,369.63727397303427
76.0,4118.774599323328,485.89661727413056
77.0,7854.559992147102,772.0718856319304
78.0,38563.98144377296,532.2374375866306
79.0,3560.6280402651287,931.7360465757308
80.0,35621.94925004889,492.3928734564012
81.0,15885.898501083098,565.2454499275453
82.0,2926.1400380340856,852.9792283581149
83.0,46035.96288737657,729.312511813256
84.0,13912.004268342662,269.7842269405242
85.0,19899.454585933312,649.3524622763357
86.0,27825.00783988076,676.665526359312
87.0,7577.321346856919,482.5167157573085
88.0,20285.72598480983,273.94314968970514
89.0,5102.493539233574,735.9058483492944
90.0,20386.41733925423,461.5829802482359
91.0,12161.36656647941,630.7768869707661
92.0,17641.05320160301,196.0346920874811
93.0,3152.598763596622,684.5797296339466
94.0,38943.9682938644,467.730230516003
95.0,2257.8865680595954,872.8541653540826
96.0,22044.103421789892,349.95567863218247
97.0,5664.291245509463,809.2913286762853
98.0,13645.22462353879,300.30501138010334
99.0,5679.645170983728,632.5915192634828
100.0,18483.84638732071,298.47953451833416
101.0,7312.352209846765,668.5371034683719
102.0,2096.8172905939136,1269.341804750504
103.0,21169.516891735442,600.0715469852571
104.0,7612.8731579067935,513.6975422520792
105.0,10813.00512118754,477.67333984375
106.0,11110.521134806515,357.2516331826487
107.0,13037.620166860834,244.17036880985384
108.0,6264.525427743366,432.6119670252646
109.0,8934.831987934976,417.9057449833039
110.0,2424.977996976277,248.70011803411668
111.0,14530.402475480942,420.56815953408517
112.0,8333.99646930596,242.5902823171308
113.0,4303.958110950291,442.5476556593372
114.0,13923.120291925556,371.74183310231854
115.0,3353.208324904339,504.63326534148183
116.0,7572.419204355895,287.2805943642893
117.0,10968.082823129,362.9362212150328
118.0,10861.44972122968,210.23836049725932
119.0,3208.2135247932824,532.1942827778478
120.0,5471.597569150392,205.1079288605721
121.0,22674.28696926895,431.7502982847152
122.0,9071.145152247498,136.56602773358745
123.0,4698.886491698295,886.1878091135333
124.0,17031.57929509067,309.7966121550529
