Epochs,loss,val_loss
1.0,95210.25968880183,1704.2140128843246
2.0,62721.905792755926,8065.974782636089
3.0,540703.8792838227,2372.6514931955644
4.0,4968.965622666054,3960.8639034148187
5.0,294099.95105761016,3149.012514175907
6.0,85962.94727082865,3293.2018255418348
7.0,147630.78877238865,2660.9866825226813
8.0,68640.00738253661,3359.0889223160284
9.0,259664.30126466628,2786.849302230343
10.0,33923.264033729036,3080.8565437563
11.0,31277.441349594843,2703.5889420047884
12.0,101337.05432269005,2894.8379142515123
13.0,128180.02632860657,1209.7940752583165
14.0,99802.87081379961,810.3084953061996
15.0,71789.21399743279,1107.0655045047884
16.0,49529.37582266985,1819.2271098475303
17.0,41907.352863598026,2318.5629489037296
18.0,82103.29695884348,1202.9026981476813
19.0,13169.414692295983,856.3241262128277
20.0,7781.54395368761,772.4580806609123
21.0,51748.09259052447,1063.8787684286795
22.0,97774.02429878157,615.2634503764491
23.0,11258.663177755805,872.3572328629032
24.0,6268.66174253285,1534.6210563413558
25.0,55740.722564770396,1047.9972317603326
26.0,13286.346910156988,533.525381765058
27.0,47876.6013784939,665.7496456023185
28.0,54839.10434437604,667.1499200636341
29.0,39555.1937802089,578.9332452589466
30.0,18793.758925897022,1217.7176208496094
31.0,66540.464876727,564.5135783533896
32.0,61480.24582182064,763.9196324502268
33.0,50482.486543106694,365.44205893239666
34.0,17376.375464880206,1172.0511809318295
35.0,11273.841593039593,878.2537802419355
36.0,30316.939707826885,1685.9966292842741
37.0,2898.8205975000787,1895.022484564012
38.0,11317.790565231888,1055.8683471679688
39.0,44038.97069906061,1936.6107374621977
40.0,215608.72123035666,1371.3467584425402
41.0,100933.84488073227,1155.823257938508
42.0,56964.2226868715,658.2388640372984
43.0,64892.08624063589,882.0275603263609
44.0,32219.34791737178,863.2681274414062
45.0,34727.468535972825,1089.2633351972027
46.0,47397.64022034669,680.416751984627
47.0,31431.45842626011,586.32129398469
48.0,32916.19873250095,1466.05467765562
49.0,23058.65606568599,778.159896358367
50.0,11102.52687289637,826.4884860131049
51.0,50608.73174687805,742.5219903761341
52.0,20502.073543729963,1182.872290826613
53.0,11770.575679190659,777.3404501638105
54.0,68644.26763856743,937.386702998992
55.0,106588.05027216954,753.1828199817288
56.0,4262.152386056624,859.3807589623236
57.0,26674.94284420564,679.6404438634073
58.0,28949.043684313885,904.5243796071699
59.0,35813.81270967797,936.7368675970262
60.0,57638.31781477729,520.3670644452495
61.0,25214.50407353667,1016.5803951140373
62.0,94156.76357207417,463.0182583716608
63.0,49878.29584413784,587.754154328377
64.0,44840.15870897243,1245.1805380544354
65.0,49650.717106076685,733.6137439358619
66.0,5815.4356168933855,1092.0604799332157
67.0,29609.5182068587,489.5009391538558
68.0,2715.384711525482,522.071029170867
69.0,18194.534020329473,905.9439697265625
70.0,21256.393004224134,606.4234619140625
71.0,9088.529596162032,746.8497570407006
72.0,30111.881298852757,393.81962044008316
73.0,16117.295084265927,996.1852672946069
74.0,101848.5889946693,438.08145240045366
75.0,9942.14453431369,596.3259415165071
76.0,29797.948013965743,391.91739186932966
77.0,5291.44863594085,400.80125378024195
78.0,60532.65127128941,539.4066969348538
79.0,20883.284480606446,471.06325211063506
80.0,3891.4018282958277,730.273177608367
81.0,32606.990633609123,347.81876201014364
82.0,11871.67682145718,575.4511413574219
83.0,12606.781622646224,458.3679720970892
84.0,2248.2631596538668,529.8845943327873
85.0,11897.207312662946,347.1191219206779
86.0,30554.619265789792,450.5043472782258
87.0,42396.67191709109,988.7072281376009
88.0,32146.31926431799,752.248795047883
89.0,4121.35747095561,933.8313500189012
90.0,42944.15915899605,429.40260757938506
91.0,4942.397002769699,361.12413861674645
92.0,25759.542958281112,472.5244593466482
93.0,16724.847550760558,353.8906889884703
94.0,3985.9982921240953,615.4303470734627
95.0,20350.533665064682,536.6818827967489
96.0,15999.726185773989,652.9548753307712
97.0,26846.478644546274,221.65696667086692
98.0,8968.797228971576,430.91204243321573
99.0,16059.516218131781,185.80334915653353
100.0,15048.746912155315,254.79703152564264
101.0,19092.027889271434,282.9039700415827
102.0,3364.641579747185,598.053482547883
103.0,30705.259586514643,259.7649772397933
104.0,1300.5621668738274,440.3488297001008
105.0,18268.35683651021,289.66761632119454
106.0,2547.6397825008476,563.4268749606225
107.0,34556.75060640264,369.5447938980595
108.0,8521.775791899014,604.006363407258
109.0,9884.473442836823,444.2763297788558
110.0,6806.051569233959,481.11647082913305
111.0,2842.615287192849,489.7596583212576
112.0,16832.50612542331,413.5582974341608
113.0,20938.503955854056,429.53021634009576
114.0,6213.477228444436,593.8644684822328
115.0,10433.931505314624,910.1985591765373
116.0,34246.09026341,430.67603621944306
117.0,14780.374066983455,511.2503937752016
118.0,18190.795826356127,773.4642589938256
119.0,18055.5725626643,942.8640353295111
120.0,28407.159411200028,794.7005162392893
121.0,3971.1608366507394,866.5938051285282
122.0,8300.058690271608,1056.3502020066785
123.0,64127.94421223527,486.66122141192034
124.0,11132.641158120421,543.0187850459929
125.0,19895.748545301834,385.0983227145287
126.0,5351.564331085478,405.9503459315146
127.0,4333.923549660279,411.88499893680694
128.0,1965.3245137417086,497.4259673087828
129.0,7875.256017409021,365.45650851341986
130.0,7773.82654436727,362.345222719254
131.0,12395.60855707964,249.22062535439767
132.0,8242.6912124832,680.1346041771674
133.0,6783.999594180486,281.2401364234186
134.0,2541.860640480714,696.2611143050656
135.0,11658.824125068848,1248.4011191091229
136.0,27205.774162932354,628.6913078061996
137.0,16834.45050536478,220.06051340410787
138.0,1158.3590187575992,429.0536863265499
139.0,17697.724545645644,498.78646456810736
140.0,4585.583600182208,655.8560367707283
141.0,17030.57182289111,214.02241614557082
