Epochs,loss,val_loss
1.0,156317.6238179394,2443.4578896799394
2.0,116567.36589126693,3164.7106382308466
3.0,258405.0573268914,2647.067615139869
4.0,189995.4352595348,7069.36982579385
5.0,97363.3836040095,4043.310806766633
6.0,92665.84979461273,2860.6182940083168
7.0,180877.23939852667,3040.2768633442543
8.0,117862.39509312138,4059.4114714591733
9.0,239600.28420367357,3024.0257922757055
10.0,90390.11117903572,3131.5935767389115
11.0,13660.617716302004,2390.3969332787296
12.0,88056.63380322629,1471.400382749496
13.0,42740.80852028304,4466.076321509577
14.0,104229.55252241081,1823.8664038873487
15.0,136611.85011489913,2274.523177608367
16.0,38631.445617267804,5727.477814705141
17.0,125205.40204778838,3866.6625267767135
18.0,264270.14154897176,2775.954554403982
19.0,105803.84009026152,1543.4539794921875
20.0,127931.31600301307,2128.107457314768
21.0,130024.59110765268,2460.3165046938
22.0,47303.261070294764,3486.902276808216
23.0,317970.2846724334,2140.3179852885582
24.0,41626.39365523501,1879.9738297001009
25.0,107939.3372218478,2579.9390199722784
26.0,58738.98137421643,1092.150886781754
27.0,38374.74452236992,618.0846006331906
28.0,104694.59956246514,1567.219710811492
29.0,43131.17415901884,954.4014144405241
30.0,62029.62759061869,2081.1658659904233
31.0,71432.13216987962,1784.667992376512
32.0,66188.61529146123,3209.1099971648187
33.0,58177.556552440015,4928.681947769657
34.0,177799.09532353544,3585.4010679183466
35.0,68160.8177622635,889.5428348664315
36.0,24116.80351242891,2144.7381316154233
37.0,257859.78430209652,1198.5760498046875
38.0,61065.85216483055,1341.1974743258568
39.0,169535.8096827299,1018.6605421496976
40.0,116456.44388524418,1231.6316193611392
41.0,103116.49744668441,995.6033738659274
42.0,19334.85174923109,1027.9242061491937
43.0,91207.81755548756,855.4352180727067
44.0,23897.936935788523,1371.2183129095263
45.0,22426.24942042389,902.1637730752268
46.0,8311.200571145577,1515.0803183278729
47.0,52759.48034889663,881.0443390877016
48.0,81723.83314957356,837.1489494077621
49.0,22182.752710579833,1216.753654233871
50.0,98916.79381174181,924.0789853988156
51.0,30063.75673746837,1159.3594261907763
52.0,24706.22733615082,741.8638325352823
53.0,20534.518760816823,964.2672631048387
54.0,66932.8014230852,848.4275040165071
55.0,68294.20868972199,788.1299674741683
56.0,4673.40083191172,553.3028091922884
57.0,53509.70762442027,763.3758820564516
58.0,33913.987413194445,1944.9692500945062
59.0,5999.877255706652,2727.4361572265625
60.0,261326.45020584296,1117.8824935420866
61.0,49294.949198643575,814.4985686271422
62.0,28589.222973826796,2041.1441807900705
63.0,53507.40112745766,1136.322785408266
64.0,8866.587946679736,1545.126449092742
65.0,74767.76361104769,764.9932861328125
66.0,8169.765750919169,1385.5933168472782
67.0,43588.79825113532,1044.2276512884325
68.0,8879.073168443421,1050.1770314862652
69.0,36053.91845159666,1219.9666590536795
70.0,34066.55764939472,835.7936795142389
71.0,9525.124763649459,1013.7553356539819
72.0,108746.13256572676,541.0566780336442
73.0,9433.835117970819,1190.693146736391
74.0,34106.5700753489,1070.319830125378
75.0,48233.735721545316,1209.5336441532259
76.0,24263.81308916746,1157.244400516633
