Epochs,loss,val_loss
1.0,128154.44184902238,5375.122810609879
2.0,54972.114581516675,4772.4233240927415
3.0,199151.47638298935,5736.597309727823
4.0,192246.6987670175,5542.701975176411
5.0,333091.8101151257,3180.644956527218
6.0,11811.694730676158,3293.447037235383
7.0,65336.76862994033,3249.265672253024
8.0,248871.78688688035,4732.364431073589
9.0,262075.339142704,4276.805671938004
10.0,344179.7807465081,4785.282305317541
11.0,25185.530188824254,7632.427639868952
12.0,87555.60594302141,3780.9756725680445
13.0,50655.2202742085,4387.869928175403
14.0,333568.12686715694,4064.8155871975805
15.0,98392.4644060889,4612.880914503528
16.0,478375.38963910786,2697.759509671119
17.0,48443.63534346143,1446.0526103358116
18.0,147178.4156069073,2054.6492880544356
19.0,37647.38743788563,2010.2992455267138
20.0,104925.05374409925,4954.174363659275
21.0,267017.538296978,3831.350747385333
22.0,200445.87246572855,1686.3842182774697
23.0,67536.55320756874,2080.322269562752
24.0,119326.34244622316,2218.087548040575
25.0,82207.72932690223,1558.8852105909777
26.0,40775.41196016256,1949.4987281060987
27.0,249605.1324972787,1131.536855389995
28.0,21154.693365040515,1809.3883292905746
29.0,48982.24675316678,3138.7120558215724
30.0,199555.60209952315,2188.4097467237902
31.0,271682.09200970136,2687.806613060736
32.0,50314.5031739205,4677.680971207157
33.0,370583.01603818237,1251.9172146704889
34.0,51443.7385772732,2137.2922953944053
35.0,117170.14213756956,1987.630615234375
36.0,44325.94071481074,2308.032911731351
37.0,97404.2275155383,3381.202589465726
38.0,306103.10319195164,1149.5201081306705
39.0,139854.85556518694,1799.1671181955646
40.0,89003.33501041839,2112.060286983367
41.0,142399.13661960347,3570.630859375
42.0,223999.529647398,2654.185519310736
43.0,51429.95763179468,2927.563460811492
44.0,112610.80313767352,2131.115903792843
45.0,57106.872731576725,1354.3151658581148
46.0,51220.621113979585,2441.093781502016
47.0,162460.11459540334,1749.7927954889112
48.0,146564.53522728448,1317.393806703629
49.0,106679.75429626227,948.1990454889113
50.0,24835.553838442396,938.018054592994
51.0,33560.136964984405,956.9514672064012
52.0,66446.05043171231,1391.0654808782763
53.0,118058.76866043867,933.212634671119
54.0,167637.28453612234,896.5636380103326
55.0,85852.44954861235,625.7096606839087
56.0,25048.27363102047,738.5580404958417
57.0,3565.127811550718,1439.8715367471018
58.0,35996.401995875014,824.7947348317792
59.0,14094.296298841673,753.7528115549395
60.0,112436.37411431668,820.6143582251764
61.0,42954.8046848058,1166.2410849294354
62.0,42684.85130228655,705.6430762506301
63.0,27842.381813506367,862.6675966324344
64.0,55737.61750051975,573.8039334204889
65.0,10069.354274188305,1452.0321281186996
66.0,66903.5984881571,556.6119128811744
67.0,52036.91709307371,1177.3992348947834
68.0,72499.47804771189,908.188704952117
69.0,29802.723555096403,864.585216891381
70.0,6525.571055914207,802.415287140877
71.0,20368.465904202163,853.809085969002
72.0,40208.073215060766,1651.109105263987
73.0,32751.8967444037,2078.495345577117
74.0,84233.50586534843,2030.7895783455142
75.0,35026.728036750355,2391.761927450857
76.0,124100.57251235205,1322.094271752142
77.0,48646.383141946666,795.0276331747732
78.0,4257.3936923841675,922.2905174993699
79.0,46198.55397427622,952.6150867092994
80.0,82666.63884267183,650.7747723979335
81.0,66758.58031070366,905.3899929908014
82.0,9604.34411213115,1114.2826242754536
83.0,112393.89810652919,556.2420260521674
84.0,8271.237603266341,586.1816425938761
85.0,45620.20371255094,1113.1074848790322
86.0,21572.832739685804,354.8268747637349
87.0,15560.308585559635,947.927505985383
88.0,69421.54412134377,739.9757867628529
89.0,23055.09894109046,1043.995865360383
90.0,15016.432510335564,687.5942835653982
91.0,35447.69903034081,854.7871290637601
92.0,45346.432244710624,650.5371763167843
93.0,57306.34703789282,1621.306380733367
94.0,24959.568576573634,869.0447052986391
95.0,13154.031999841796,915.2644574565272
96.0,15041.193795419578,624.1428458921371
97.0,55206.13648335398,869.1894925025201
98.0,13200.840668375065,473.9701232910156
99.0,52082.41027710407,884.6793980752268
100.0,40063.12670793749,577.6933977680821
101.0,12164.960065164516,1451.9473798198085
102.0,78942.98954170411,783.5448490265877
103.0,25012.89010617423,546.3329881237399
104.0,26980.390589929226,1036.1932609311996
105.0,23175.937474135688,1881.3608201549898
106.0,48512.56630271578,778.641836843183
107.0,6629.716276240268,561.9375807239163
108.0,18011.521162841582,605.712419079196
109.0,21602.347727684766,600.4981216922884
110.0,7689.70773001748,1257.6246180380545
111.0,26875.93442350174,2087.7065665952623
112.0,78582.30030343765,1161.7177124023438
113.0,30185.054212628165,582.6842956542969
114.0,110903.92208197607,907.3335433467741
115.0,37202.29423694031,627.5484875094506
116.0,25573.498632101233,693.7675407163558
117.0,52518.076506309786,788.1515926238029
118.0,39834.824880784,611.9108414188509
119.0,45170.93629067409,919.2311814831149
120.0,85274.11905869056,634.1728495936239
121.0,138678.80526627554,754.3857362808719
122.0,14119.335813043397,1009.7077085433468
123.0,41706.934438774006,1263.0592041015625
124.0,68240.35353000433,1037.5465521043348
125.0,7174.707041657306,1079.4759206464214
126.0,119035.84522195644,568.5654493762601
127.0,16504.501402184378,631.945320375504
128.0,9158.132739009947,619.367444438319
129.0,12448.836591158888,757.7163676600302
130.0,15840.57564686027,1234.4377795803932
131.0,33932.32679397327,516.0508265341482
132.0,16666.706712156756,538.4384273405998
133.0,65256.71333783126,1105.3088103263608
134.0,39046.88392355692,664.1562165291078
135.0,69349.58048397915,402.585453156502
136.0,28758.170360513708,771.2343513734879
137.0,11103.14125779809,632.2342529296875
138.0,103475.49064604862,1112.1385596490675
139.0,30281.79243785422,742.0267629315777
140.0,45780.622920932736,910.6213122952369
141.0,85051.42974381646,422.29751685357866
142.0,12761.096307010484,602.8316059727823
143.0,34409.48349895422,320.5147429435484
144.0,4723.559040232675,631.1326687720514
145.0,4801.060687727729,1032.2305219096522
146.0,90193.62851509078,484.83612454322076
147.0,21544.508005312284,516.5849018712198
148.0,20435.751697807296,646.0979653635333
149.0,26110.62731353956,636.4117116620464
150.0,39028.71014777636,294.6635948919481
151.0,23139.325017302916,416.7999208511845
152.0,15562.835535925775,307.08002102759576
153.0,1565.639975836575,317.8089068012853
154.0,18255.990720608657,259.21461093041205
155.0,14784.82728989065,499.2926704652848
156.0,27357.130940701325,203.2358654391381
157.0,15411.512055370933,318.1781399634577
158.0,2189.0809745389256,423.0649118731099
159.0,20794.634393048054,244.77801218340474
160.0,5428.69448620453,429.0160665204448
161.0,33184.14647479135,486.4785737068422
162.0,40273.38923406198,542.2610296433971
163.0,15381.98187650752,478.80432818012855
164.0,39027.358376622185,949.9143775201613
165.0,16819.858429505464,711.5183637065272
166.0,37582.17601969432,753.7672650737147
167.0,6165.300096523147,657.2676972419985
168.0,4549.542940707236,404.12841895318803
169.0,16361.174353832525,886.5897374306955
170.0,20255.00218026908,289.6896534581338
171.0,26181.920363623583,726.014391499181
172.0,13234.203325910275,406.0123665102067
173.0,5545.453576301443,563.6213831747732
174.0,11581.368963954817,367.8275786369078
175.0,43453.849452126145,543.4906586677797
176.0,45085.79220435953,248.15729005875127
177.0,18456.609660585105,569.5058613438761
178.0,21620.833499988792,246.58001807428175
179.0,2167.5823179666686,557.0369715536795
180.0,38032.715746868635,442.2253024193548
181.0,24532.62669420477,684.9363206432712
182.0,67598.9405480783,531.1833771736391
183.0,19482.908961580535,745.3709224577873
184.0,43888.685339898926,492.6569528887349
185.0,4275.565353280013,727.303210842994
186.0,20597.98673587279,647.8990458826864
187.0,9900.26502904316,1005.0321852161038
188.0,70405.65310135108,950.297123078377
189.0,15880.522305012651,899.0016302293346
190.0,13381.442961226257,837.5936594317036
191.0,47984.88662643904,1044.1342005575857
192.0,37124.0615035774,534.2867530084426
193.0,3301.3003206805124,883.2545402280746
194.0,4888.005069897686,463.0140686035156
195.0,12602.16803764452,474.17299529044857
196.0,13375.081903937546,567.7613604145665
197.0,12565.24653422846,631.4563795520413
198.0,26505.268715350292,290.7175440634451
199.0,18082.93246685119,708.9366691343246
200.0,5800.699183987133,265.2870129000756
201.0,1482.082379101895,501.103275422127
202.0,22418.909460407653,277.31051340410784
203.0,7024.835444269122,508.9473178002142
204.0,14693.342303969457,200.73675881662678
205.0,11043.659083943361,434.6600302419355
206.0,12185.937835866558,411.90891782699094
207.0,11434.822054753886,851.3634426978326
208.0,43935.58527127845,318.77854279548893
209.0,8264.239526986083,615.3015038274949
210.0,8915.337463124883,289.28374850365424
211.0,3238.435296911056,509.23482981035784
212.0,32997.88660985817,232.05616317256803
213.0,9758.236890619888,529.7495136876261
214.0,20800.92206836652,209.5255604405557
215.0,2183.045166385115,420.471673780872
216.0,9467.10415464284,271.89449876354587
217.0,3840.8375263384905,460.8664806735131
218.0,12056.271502726344,926.7752291771674
219.0,15828.641772482491,690.2268499558971
220.0,13789.528820910089,392.88294835244454
221.0,4191.965281395703,613.6263742754536
222.0,19261.3139195889,326.3880556168095
223.0,5094.452918393417,296.7669638356855
224.0,2613.224252609155,308.00506394909274
225.0,4418.905936772412,421.894039030998
226.0,8689.093874348835,281.3650561917213
227.0,4937.11271364768,242.39355714859502
228.0,11605.117903479562,276.88895637758316
229.0,6691.635442330838,480.3177096459173
230.0,7324.431999361459,152.5961633497669
231.0,7968.575795730166,411.5302242155998
232.0,14972.856217160022,171.77401930286038
233.0,4017.941029639454,559.747315437563
234.0,8022.082651893403,825.9556786321824
235.0,30262.754026488255,562.4586693548387
236.0,14813.283053804787,268.816892562374
237.0,21360.63198089311,376.83274792086695
238.0,3420.366890760911,457.69384765625
239.0,6035.345919542317,462.284665999874
240.0,17778.0036307412,319.8688738423009
241.0,9864.294209767386,426.67511576990927
242.0,3723.181627157853,411.31520523563506
243.0,4150.478099509797,560.8213540354083
244.0,8207.034740558172,646.1293492471018
245.0,4216.3030817072995,401.62533077116933
246.0,25829.857834414615,156.33819284746724
247.0,2851.718462498165,324.71816130607357
248.0,2673.3189822314953,282.2904584330897
249.0,8136.408779037,394.6534482894405
250.0,8187.891301813605,310.3068306215348
251.0,2776.531666184482,537.735591765373
252.0,2025.3546179642608,774.6566772460938
253.0,20365.27181723945,333.63157801474296
254.0,4479.854812089004,864.4959716796875
255.0,12776.49919247925,507.66945328251006
256.0,19249.992305652177,301.78509324596774
257.0,3000.8494099272893,508.87379012569306
258.0,16280.846416933808,353.0010287377142
259.0,7591.309620994234,225.41953351420742
260.0,3437.1256171255486,281.83731866651965
261.0,2898.5425983438095,291.8440650201613
262.0,8272.866487870377,253.9365234375
263.0,6654.621971650929,238.1980221656061
264.0,9085.017567794672,206.9050051781439
265.0,1367.081907563168,310.7018506450038
266.0,5156.845758856432,223.66075429608745
267.0,5527.366652778455,341.3792207779423
268.0,5607.234866937663,207.00621918709047
269.0,8193.287912377195,234.75003543976814
270.0,6412.314683224999,214.0560012325164
271.0,5903.4380126752985,248.4717023295741
272.0,2876.904027547462,249.69253540039062
