Epochs,loss,val_loss
1.0,6104.6075426367015,2544.673796622984
2.0,58024.9691311291,2001.3403910975303
3.0,274892.7593169408,2309.490561208417
4.0,32102.448113574133,2494.9331133442543
5.0,235266.8858885672,2188.9716718119957
6.0,33175.419248817874,2341.5204290574598
7.0,56550.48890615024,3165.919252457157
8.0,338575.85988582013,1436.0282100554437
9.0,36167.03217418727,3020.62990250126
10.0,88418.62914256976,1009.3745983492944
11.0,39019.06459300782,1379.616683467742
12.0,53275.506878983106,704.5119294197328
13.0,63735.19114341933,1455.4278682585687
14.0,113461.15720607119,2370.416956747732
15.0,53669.54244539797,3659.1749740108366
16.0,18588.309131974005,3979.4436586441534
17.0,57420.676070714755,2447.7486769153224
18.0,42973.52312451104,1142.7980838898688
19.0,95935.31076025557,2642.9576455393144
20.0,136150.70420409602,1776.002179545741
21.0,27351.047539204752,1947.0239966607862
22.0,54727.469859517376,1577.4424773185483
23.0,125353.54750881418,1730.6715757308468
24.0,18227.56523410404,2309.6771240234375
25.0,318850.1823413323,1989.8779690650201
26.0,37935.38542639658,1355.6170299899193
27.0,38441.28586582507,1042.1746432396674
28.0,69290.02621877562,1520.963835685484
29.0,112480.18376106746,3168.362367691532
30.0,57745.73321941952,1894.4234579763104
31.0,79419.73519281259,1162.5810349987398
32.0,19172.10420662549,1238.1681420110888
33.0,44292.74972731626,1084.9649697580646
34.0,2157.059133513546,1136.3114171181955
35.0,167817.70160442483,1137.5816453503023
36.0,87707.66994415218,1005.6700872605846
37.0,28047.745413965076,819.7267219789567
38.0,61429.66428902826,864.8128406155494
39.0,42501.88090359066,1249.2755756993447
40.0,136048.19512583048,801.232914094002
41.0,25729.740050707598,1322.1813689201108
42.0,76532.69261851643,1312.8917748235888
43.0,65963.48265762512,892.1377248456402
44.0,11792.939357442443,653.489266672442
45.0,6601.115464844489,1353.7080865675402
46.0,36651.71466953539,874.0636025705645
47.0,44413.53825299324,961.9284904233871
48.0,102107.77180644726,934.48193359375
49.0,21444.15788550587,888.2693422379032
50.0,151029.9368770088,1546.0589481476813
51.0,23970.617132014893,1599.0223388671875
52.0,78578.03195887458,796.8605100570187
53.0,36175.60313431115,375.9208679199219
54.0,30106.341207784517,751.1470770066784
55.0,36084.54920605185,518.9851832236013
56.0,2351.843978498875,1344.933788668725
57.0,39807.03605280248,657.8094698998236
58.0,5836.892434331745,1343.6786006804437
59.0,5197.53103295532,581.0018281013735
60.0,17249.221645856058,910.1173292590726
61.0,14265.726570521016,653.3033289755545
62.0,62201.42539531753,862.9264624810988
63.0,37880.95735480022,523.983882780998
64.0,5113.1732633515885,745.1746826171875
65.0,42307.487693414245,387.5870115218624
66.0,36077.59456024574,798.9631170457409
67.0,13561.22664047782,511.82672512915826
68.0,2030.844491951642,1292.2279052734375
69.0,37507.999251643865,670.4678994455645
70.0,22117.560629794752,1282.0445123487902
71.0,110501.42884989659,533.2935623661165
72.0,65023.281906737975,1550.107634513609
73.0,85923.92004876408,1137.3150733209425
