Epochs,loss,val_loss
1.0,1147.951806004794,203.76442054010207
2.0,379.7717073700109,110.34389865013861
3.0,203.412471059683,102.78148183514995
4.0,162.06292798411187,99.89332186791205
5.0,133.81488078292134,100.0
6.0,116.71613501612393,100.0
7.0,111.33918440538902,100.0
8.0,112.18282927100454,100.0
9.0,104.41048270321866,100.0
10.0,108.64986588738728,100.0
11.0,103.17468799019028,100.0
12.0,103.81619539428048,100.0
13.0,101.10130582750031,100.0
14.0,101.76241826030854,100.0
15.0,100.26912383128722,100.0
16.0,100.92356289264488,100.0
17.0,101.26559691874763,100.0
18.0,100.4573323844826,100.0
19.0,100.41662589958538,100.0
20.0,100.6452632100123,100.0
21.0,100.692989946419,100.0
22.0,100.6390086037016,100.0
23.0,101.43112617153014,100.0
24.0,100.60933238546791,100.0
25.0,99.96423735506133,100.0
26.0,100.34164710832073,100.0
27.0,100.22758586458727,100.0
28.0,100.11430683152825,100.0
29.0,100.74640128897875,100.0
30.0,100.0538287432802,100.0
31.0,100.7971394933748,100.0
32.0,100.04660299365857,100.0
33.0,100.25291225988066,100.0
34.0,100.16009269769202,100.0
35.0,99.97453135099398,100.0
36.0,100.01826623884632,100.0
37.0,100.00786490602141,100.0
38.0,100.19018748669835,100.0
39.0,100.13305728723279,100.0
40.0,99.99958623259948,100.0
41.0,99.99570658589118,100.0
42.0,101.49583664642846,100.0
43.0,100.17362521331899,100.0
44.0,99.99885975335792,100.0
45.0,100.13394486418527,100.0
46.0,99.98453012428664,100.0
47.0,99.99286619184717,100.0
48.0,100.0339538674289,100.0
49.0,99.98738806911338,100.0
50.0,100.01725543692459,100.0
51.0,99.9724343095756,100.0
52.0,99.99887724255896,100.0
53.0,99.97949231066339,100.0
54.0,101.72456866950041,100.0
55.0,99.98038198139346,100.0
56.0,100.33525665279355,100.0
57.0,99.98738806911338,100.0
58.0,99.98590832259349,100.0
59.0,99.98738806911338,100.0
60.0,99.98139419969417,100.0
61.0,99.97068421942001,100.0
62.0,99.98738806911338,100.0
63.0,99.96931334933473,100.0
64.0,100.81612642278346,100.0
65.0,99.98738806911338,100.0
66.0,99.98738806911338,100.0
67.0,99.98738806911338,100.0
68.0,99.98738806911338,100.0
69.0,99.98738806911338,100.0
70.0,99.98738806911338,100.0
71.0,99.98694652836896,100.0
72.0,99.98738806911338,100.0
73.0,99.98738806911338,100.0
74.0,99.98738806911338,100.0
75.0,100.01201157095393,100.0
76.0,99.98738806911338,100.0
77.0,99.99634789765024,100.0
78.0,99.98738806911338,100.0
79.0,99.98738806911338,100.0
80.0,99.98738806911338,100.0
81.0,99.98738806911338,100.0
82.0,99.98738806911338,100.0
83.0,99.98738806911338,100.0
84.0,99.97982823880297,100.0
85.0,99.98738806911338,100.0
86.0,99.98738806911338,100.0
87.0,99.98738806911338,100.0
88.0,99.98738806911338,100.0
89.0,99.98738806911338,100.0
90.0,99.98738806911338,100.0
91.0,99.98738806911338,100.0
92.0,99.98738806911338,100.0
93.0,99.99356994744372,100.0
94.0,99.98738806911338,100.0
95.0,100.04004411219888,100.0
96.0,99.98616893632158,100.0
97.0,99.98738806911338,100.0
98.0,99.98738806911338,100.0
99.0,99.98738806911338,100.0
100.0,99.98738806911338,100.0
101.0,99.98738806911338,100.0
102.0,99.98738806911338,100.0
103.0,99.98738806911338,100.0
104.0,99.98738806911338,100.0
105.0,99.98738806911338,100.0
106.0,99.98738806911338,100.0
107.0,99.98738806911338,100.0
108.0,99.98738806911338,100.0
109.0,99.98738806911338,100.0
110.0,99.98738806911338,100.0
111.0,99.98738806911338,100.0
112.0,99.99541598187824,100.0
113.0,99.98738806911338,100.0
114.0,99.98738806911338,100.0
115.0,99.98738806911338,100.0
116.0,99.98738806911338,100.0
117.0,99.98738806911338,100.0
118.0,99.98738806911338,100.0
119.0,99.98738806911338,100.0
120.0,99.98738806911338,100.0
121.0,99.98738806911338,100.0
122.0,99.98738806911338,100.0
123.0,99.98738806911338,100.0
124.0,99.98738806911338,100.0
125.0,99.98738806911338,100.0
