Epochs,loss,val_loss
1.0,153736.4101074619,2045.775162235383
2.0,66726.62611422838,1503.0577254756804
3.0,29162.762957619725,2206.178045457409
4.0,305188.1992937873,1497.976570375504
5.0,186061.61324408546,1419.7622542842741
6.0,358487.55432914075,1616.151398689516
7.0,231307.0070320598,1142.0813382056451
8.0,64119.11666728864,1176.5448352444557
9.0,108266.30949322761,2076.0017011088707
10.0,361582.1280057563,949.1012376354587
11.0,26460.752282802598,884.3039334204889
12.0,75079.19848021615,1055.4812720514112
13.0,26160.833918790497,911.6866179435484
14.0,123730.48405278148,1046.3195347939768
15.0,12446.304145750444,1604.602806829637
16.0,60799.621655190305,1021.82177734375
17.0,7126.309307912903,1401.3157309255291
18.0,23846.52346068551,1097.1510462607107
19.0,37146.57482520652,2092.3611981791832
20.0,43559.09611278182,1188.5603401430192
21.0,22829.9118089641,908.1401898784022
22.0,27961.023436299158,741.9186440744708
23.0,31156.526237558035,1327.9522468813004
24.0,48965.72730540616,963.3110115297379
25.0,30808.572939451893,1370.5646775768648
26.0,58871.32229604635,1009.6769507623488
27.0,2946.829036054973,937.5982390372984
28.0,63988.9770903167,1050.8650099231352
29.0,41092.43744199004,756.7453219506049
30.0,18180.82512644877,1023.5054577242944
31.0,72980.3374560276,740.2160703597531
32.0,17095.152900171393,1622.0017641129032
33.0,55256.38779778444,1282.0866147933468
34.0,104269.55539821433,877.6900752898185
35.0,19335.157747482048,907.1174710181451
36.0,12400.439248612194,1706.8118305821572
37.0,50056.02303777322,908.588367092994
38.0,34777.59182112279,817.898429624496
39.0,3501.700943884174,966.5692414314516
40.0,12291.96851842204,1686.6333716607862
41.0,65547.68957247032,1405.5037408644152
42.0,2985.879661980546,1296.4464741368447
43.0,13703.13298920867,1840.001189201109
44.0,26129.962449392166,1671.3042504095263
45.0,10819.521760230198,1471.3866754347277
46.0,47688.89393070532,1020.7875070879536
47.0,18786.018073765263,700.2439929592994
48.0,8708.16262416717,777.2685034967238
49.0,78522.48032167752,1293.474609375
50.0,26112.896521770483,768.5591785061744
51.0,44121.92847525666,1016.0445832283266
52.0,18795.660097870554,576.4756154706402
53.0,32246.235599167096,952.6043642105594
54.0,40334.395423314716,580.4652296496976
55.0,47680.97885052935,873.0488084362399
56.0,27321.201527170582,589.3362367691532
57.0,3967.5107495003263,539.6065417874244
58.0,14164.472916309493,444.591316469254
59.0,43033.99831078335,671.0867092993951
60.0,18443.597992393676,346.53179931640625
61.0,13851.229051524295,591.9247456212198
62.0,12598.92199660845,601.6472837386593
63.0,16358.41729686293,786.9812779580393
64.0,30438.514702829532,1500.3176545173892
65.0,14001.351478317825,1909.8921095325102
66.0,68345.74644926112,1732.106907998362
67.0,75637.19925353596,1484.117677750126
68.0,47607.051131418906,921.0199289629536
69.0,13247.38240118817,525.7584996377268
70.0,2120.478667731784,668.1529265372984
71.0,3133.003902431935,790.0662900863156
72.0,24687.03524126353,496.9303903887349
73.0,17970.99751651806,795.3315823462701
74.0,16106.892118479238,998.8406529580393
75.0,29985.616728939614,806.9780608146422
76.0,21310.0680842049,665.6497783045614
77.0,36371.386474209095,493.28941295992945
78.0,14363.656680733156,935.6573761970766
79.0,45263.13384066796,534.1842257591986
80.0,24434.918482849374,1027.3761478547126
81.0,36654.8958889416,669.2894602129536
82.0,28359.49898821277,1152.5620786605343
83.0,26678.098857847406,816.1814279863911
84.0,15389.627778904724,1234.712906376008
85.0,15429.874345910039,829.0338174143145
86.0,11204.821690498165,1151.0122464087701
87.0,27121.644653066287,724.0439590946321
88.0,20752.717966242086,872.9121881300404
89.0,8302.826798861317,628.8817581668977
90.0,5584.680757905304,922.8553604618196
91.0,9843.391009331352,594.6321962418094
92.0,12663.453380818053,578.9561285203503
93.0,24129.676896925546,412.9746300481981
94.0,6073.634270323437,456.0624074628276
95.0,10036.402217353574,319.0959000126008
96.0,23758.342074308228,547.4780677057082
97.0,12172.379153931572,322.53234174174645
98.0,2031.7543485297247,389.88342580487654
99.0,18460.918719376965,352.24007883379534
100.0,6173.947182181805,505.499267578125
101.0,36674.36086710905,2732.194820280998
102.0,36351.95696571168,737.382567374937
103.0,5403.7761448467945,871.1337536227319
104.0,15340.054492470776,998.8286329700101
105.0,8598.051548465532,858.0079601657006
106.0,8272.166056392081,745.2543590914819
107.0,11375.307514561608,847.1244447769657
108.0,23065.945189567545,484.6347410140499
109.0,15431.86037705732,426.24680451423893
110.0,10503.85481274331,490.2083986343876
111.0,3675.30020826313,605.8226987777218
112.0,10071.753403262272,411.0690543882308
113.0,1365.3708979317603,459.08561165102066
114.0,18117.663604347592,584.3679711126512
115.0,2248.800345936704,1069.7545992943549
116.0,14388.503114863654,444.46810519310736
117.0,6929.722046098578,574.3915917181199
118.0,13998.530707981025,562.9029324439264
119.0,14239.108715013592,891.293929561492
120.0,17518.17274243204,365.7069337906376
121.0,4355.1255699770645,515.8436417118196
122.0,15503.638480586864,338.46629284274195
123.0,2314.8975018585356,381.5160660282258
124.0,8087.086013884394,283.15857228925154
125.0,2819.4025467463557,438.23051108083416
126.0,10012.998527223757,364.1266528714088
127.0,11172.52319354412,459.64937370054184
128.0,11689.023621621567,368.74276634954634
129.0,1350.931332185389,781.5035715410786
130.0,22299.834424961227,317.7240226499496
131.0,9222.88907434216,160.76561860115297
132.0,14785.258244518674,485.43616214875254
133.0,4659.434632725547,408.85909049741684
134.0,15439.954114248329,271.9688011907762
135.0,3037.8786613396037,975.9240269814768
136.0,11456.574184210367,789.7871723790323
137.0,1575.086397315112,1422.6272642074093
138.0,15433.740224575813,413.1518850018901
139.0,6740.71335599786,360.1328380953881
140.0,5325.804403242751,313.21702526461695
141.0,1590.6231738025685,704.8823222498739
142.0,12289.823063015561,533.3172617266255
143.0,4807.351538321487,642.6732886529738
144.0,20359.30289016129,185.08666253858996
145.0,6457.023005254243,583.0700782037551
146.0,5892.6270536763595,198.72935535061745
147.0,5295.878034553427,652.0565402123236
148.0,14030.253936448124,145.59903446320564
149.0,1134.4097388492796,589.1847297914567
150.0,11985.707903527751,219.80198570989793
151.0,5625.657633963893,482.7293947281376
152.0,16838.595521978597,192.8591825423702
153.0,2250.4415991854466,509.9578552246094
154.0,16838.790010813824,395.062494093372
155.0,1220.2402843947307,490.3505347467238
156.0,14673.92894979557,233.90490476546748
157.0,4764.19947925596,886.4100991525958
158.0,19525.322928790563,463.29252083070816
159.0,5935.153828076658,508.3890567902596
160.0,17153.00262632838,436.18919175670993
161.0,7661.208887406925,426.2462217269405
162.0,3206.388218818479,950.1119246944304
163.0,19761.96131907942,679.3202750913558
164.0,3233.572895243935,1196.1639089276714
165.0,22460.36727435713,526.3812689012096
166.0,5878.545544408192,384.6973197690902
167.0,10352.511535621437,320.22595756284653
168.0,2273.776624645166,789.3275619014616
169.0,14781.500297050847,419.48389557869206
170.0,5278.758112602989,393.1666879961568
171.0,13516.59502265883,265.9201389435799
172.0,1988.8707626098371,732.5092596238659
173.0,14129.866936731645,1115.05424844065
174.0,23386.018502658666,611.9314653950353
175.0,5914.346122373171,889.9713056010585
176.0,21376.210022511495,541.9877299647177
177.0,4889.7438831365425,322.8159666984312
178.0,4413.33459070066,802.2611300560736
179.0,11939.79405074036,329.16091672835813
180.0,2132.2352202087473,549.9157567178049
181.0,11790.59266679725,232.58473353232108
182.0,3782.4817977445337,732.1203317949848
183.0,8454.442108704683,320.56932707755794
184.0,1414.1764057807475,549.9722624747984
185.0,12495.184370514544,224.99984101326234
186.0,2330.762991951519,560.3468962638609
187.0,11068.694458546652,296.3712798087828
188.0,6356.8535741584,196.99815467096144
189.0,6027.277690377959,230.81612174741684
190.0,4786.406100964603,788.0477353988156
191.0,19909.72325460853,329.5620422363281
192.0,6752.043965773018,531.5687531502016
193.0,7189.225294082609,391.69014469269786
194.0,6330.667970320334,352.4873982091104
195.0,13865.52093406559,307.5662088701802
196.0,2420.560997960907,638.917960874496
197.0,8448.894188313094,279.6561461417906
198.0,3547.2984835715743,536.3265105216734
199.0,9789.998779727946,174.18711754583543
200.0,3384.348486786909,533.4997735792591
201.0,4194.022751095045,190.3171637750441
202.0,5681.110920885259,690.348892704133
203.0,6000.181086920898,337.4685353925151
204.0,6787.5204912316285,741.815421811996
205.0,12766.505300952202,452.27103251795614
206.0,1356.4325847262496,423.000244140625
207.0,13957.179641263694,440.55860950100805
208.0,1510.1290937354668,1024.9878323462701
209.0,10481.5055219689,327.73492234753024
210.0,1681.057535052916,767.4370629095262
211.0,7194.584703468287,235.89941750803303
212.0,1244.9122740867865,623.2585114509828
213.0,6086.495354708093,233.33024203392768
214.0,7243.000304228963,615.6854622133317
215.0,7412.382771856082,208.39541921307963
216.0,2323.9347886196047,386.46336118636594
217.0,6743.340128419077,155.75865271783644
218.0,4065.4724653621447,333.44177738312754
219.0,5637.690575790069,232.219973656439
220.0,3220.339557314298,299.7868445611769
221.0,7010.816751500069,198.75875017719883
222.0,1618.9555502564508,319.420169953377
223.0,6886.518006271726,233.98508724089592
224.0,5669.23670203365,385.74034364761843
225.0,11614.539455268043,259.10889557869206
226.0,3617.549086375531,401.5867880544355
227.0,12910.699229195794,243.27597882670742
228.0,4379.488834172784,299.52645578692034
229.0,16835.176895355213,225.0298840922694
230.0,2857.556652671919,470.06351003339216
231.0,7360.490579340253,233.6086632513231
232.0,4587.047001227077,282.1255114155431
233.0,1231.6732710416027,812.5466800812752
234.0,18791.859550985086,354.20111674647177
235.0,5943.054764238488,381.9978499873992
236.0,2756.484807365072,772.1906974546371
237.0,25133.254309579304,414.2091792937248
238.0,1785.9083845908563,303.64793346774195
239.0,3591.3011023100094,291.22618349136843
240.0,16110.116279002592,301.5825943485383
241.0,4052.7480996774534,252.99452307916457
242.0,10840.096867842667,247.6380605389995
243.0,5375.523352825171,551.5599443989415
244.0,12680.395567515952,189.35894529281123
245.0,3365.9607680656673,535.0736733713458
246.0,9741.637945261049,184.58355220671623
247.0,2780.6910630783136,408.35011734501006
248.0,12082.42891321797,666.8520153414819
249.0,13262.543441112382,338.05357311617945
250.0,1690.6212644967925,254.5667197935043
251.0,4133.186860443319,582.9376604633946
252.0,4845.094130509437,209.03199029737902
253.0,7886.544761785689,190.01962280273438
254.0,8631.183252394974,224.38836768365675
255.0,5776.608975773577,286.9718263687626
256.0,2034.415208065761,327.48377646169354
257.0,11222.986968051171,320.615231913905
258.0,4900.2056734814205,269.9012416716545
259.0,9649.897095788847,235.0669914983934
260.0,2126.810095154032,208.2463885891822
261.0,2265.694406587098,273.3372000417402
262.0,7338.893083849265,242.75499503843247
263.0,9287.522330830776,250.2116015034337
264.0,9621.415556148588,208.92214965820312
265.0,1921.1965769030344,259.14245310137346
266.0,7486.609180921443,229.34815486784905
267.0,2760.2209617989047,261.30773384340347
268.0,3145.854438703799,164.7232146724578
269.0,2930.6495841703827,273.2322938980595
270.0,9230.197794942751,161.24110215710056
271.0,2164.767761007235,267.8322301064768
272.0,1168.3853076362777,201.33186783329134
273.0,5705.847506537205,230.77170636576992
274.0,4288.79277996362,173.87334417527723
275.0,5057.183022360406,230.4631810342112
276.0,5311.05961162227,267.2862735871346
277.0,9951.209122914566,252.67748432774698
278.0,3733.7936255649506,275.6822465465915
279.0,5826.982221823019,209.07885397634197
280.0,972.4606466881488,473.50252803679433
281.0,8012.177723390365,322.99205656974544
282.0,3365.596303211664,254.05684932585686
283.0,2482.9435420416994,512.9172619235131
284.0,13423.244257137565,218.0992914015247
285.0,894.2803394761688,181.8954580983808
286.0,1775.7436403969014,450.5932184034778
287.0,7546.965881109028,186.8230487454322
288.0,1139.9720964724036,181.80102046843498
289.0,8445.422995020905,182.54975251228578
290.0,1431.6223089723542,300.04313512002267
291.0,8204.753546024034,170.52452235068046
292.0,2173.361785026528,280.40239444855723
293.0,2614.223450007242,226.10089505103326
294.0,5919.130066712757,187.33245948053175
295.0,3086.7392903430296,201.00846469017768
296.0,1039.6117987630948,448.3919402091734
297.0,12651.253312017447,197.30628081290953
298.0,5245.596985706181,234.65277788715977
299.0,5602.59543161901,212.6509020405431
300.0,2090.080168757858,149.20224835795742
301.0,2409.0939567682344,229.0610095608619
302.0,8162.041636472392,123.3352796493038
303.0,6242.7192066590505,281.52098231161796
304.0,2966.4241921189964,133.52067196753717
305.0,8147.573217697231,328.12901306152344
306.0,1852.1723086813809,129.4384022374307
307.0,5422.771991877436,337.703617219002
308.0,4057.111998349364,120.49137632308468
309.0,5173.719468773832,299.18709933373236
310.0,2516.2431384214224,115.40843692902595
311.0,2135.167511759948,298.06178529800906
312.0,1108.4786909403845,130.15772616478705
313.0,4248.606131111152,357.6760943012853
314.0,6949.175703079737,147.88491722845262
315.0,8620.527402344982,280.78839505103326
316.0,2929.761309428028,126.28265282415575
317.0,13645.952690772081,186.35650782431327
318.0,1075.8948699031296,483.7273431593372
319.0,9431.138525691606,251.2342755717616
320.0,1592.7899166073018,129.86566112887473
321.0,2700.213586221022,349.34878687704764
