Epochs,loss,val_loss
1.0,36826.451606487804,1944.2080550655241
2.0,21639.431049748648,2851.9843316847277
3.0,40254.70593001536,2827.5708440965223
4.0,184077.09017998606,3191.9078566028224
5.0,426324.80122020433,3904.2857232862902
6.0,90257.7458101663,4378.2368321572585
7.0,606245.8649226484,4229.79828077747
8.0,18594.392589178915,2785.382844002016
9.0,106878.83396907194,1947.9283604775705
10.0,66874.73927066768,1860.2366844915575
11.0,41651.53311678747,2934.0560105846776
12.0,20080.12552935624,3071.972439673639
13.0,228029.57716611144,1778.5235556325604
14.0,134617.22375939367,1142.3623814736643
15.0,33829.544596538915,951.3061346238659
16.0,96938.06086791576,968.393314484627
17.0,62216.071437320425,2530.531431136593
18.0,36310.21518910014,2080.8894791141634
19.0,220141.20091597227,1283.4610339749245
20.0,204553.96790289762,1594.4174115580897
21.0,24477.769269189102,1339.2923268964214
22.0,87886.10442715723,2652.9237178679437
23.0,170037.77456185856,1354.8352483933973
24.0,20853.090612843775,1804.7951857043852
25.0,146767.1276898422,1398.9561846333165
26.0,66722.39456475044,2237.5036857358873
27.0,216471.5472972041,1377.7702439831148
28.0,22165.624275552953,2272.7133237777216
29.0,26592.011816079867,3435.9197013608873
30.0,262417.8945163472,3357.0650516633063
31.0,139044.4884444415,2911.054266160534
32.0,158973.16272734728,2170.16746077999
33.0,15376.045329053159,2098.3604381930445
34.0,5185.33803170866,2453.9857847152216
35.0,34568.844032290486,2320.359426190776
36.0,97417.72677506461,1799.2901335685483
37.0,33121.27151864521,1674.2476038778982
38.0,89640.42810789877,2215.8338701801918
39.0,34033.810911346256,2056.0514546055947
40.0,114090.19449691205,2312.7754615045365
41.0,24947.41003599635,1253.1999117943549
42.0,86210.76292661334,1535.460173576109
43.0,97094.54226927433,1045.2843312909527
44.0,10411.168219864752,1073.227523311492
45.0,93284.18872661497,904.4991986674647
46.0,22564.74686296694,1539.4904352003527
47.0,65817.77222019926,1047.2379485099545
48.0,40332.05407454661,736.4501293551538
49.0,43720.716432988775,1282.318824029738
50.0,120770.96798629462,1236.5512163715978
51.0,53251.95126343158,881.4906517767137
52.0,19358.342909317507,807.1004205519154
53.0,8633.842259907755,1635.5007875504032
54.0,71335.23523603524,994.5793968939012
55.0,13817.983698694443,929.9717663180444
56.0,11049.507845215276,1413.9753693611392
57.0,68989.7692153667,659.4223396547379
58.0,22715.816001996973,1527.0588733303932
59.0,127196.47903665231,814.9112686649446
60.0,17415.442998075203,1388.8668567288307
61.0,43472.480030411505,2205.858902469758
62.0,65100.712271605815,1098.8217379662299
63.0,73464.00956844042,951.420906313004
64.0,56184.24203089775,1549.6130922379032
65.0,50489.23146274012,869.6084496282762
66.0,6972.263448025543,2413.8048371345767
67.0,114220.51227446321,1117.2523232736896
68.0,30775.087555851518,577.7505020633821
69.0,7346.85660203791,516.7374582598286
70.0,76081.68841648956,886.8236792779738
71.0,24775.409978271207,1061.0108918220767
72.0,28139.298873387546,811.9823490265877
73.0,21958.55751767148,1891.0397909841229
74.0,19496.547840878076,1163.2635498046875
75.0,39148.32003716825,699.2941126669607
76.0,20916.031854285764,1064.1784018239666
77.0,76720.15344301403,923.4369585590978
78.0,4991.706718353414,741.4489647649949
79.0,50835.50266029838,1476.027367376512
80.0,44521.13785074469,2212.775181924143
81.0,62444.15172068182,1675.1181128717237
82.0,30100.801034166016,2232.788865612399
83.0,111436.90638954412,1108.4337532289567
84.0,41499.01996330716,1064.9168858681955
85.0,212741.36135894663,986.3996897051411
86.0,122362.05598401019,952.3334311208417
87.0,43039.010665703034,550.420638545867
88.0,29692.576970527985,697.3099955897177
89.0,94653.66225313746,601.3730488438761
90.0,117168.62060472977,1272.7731106665826
91.0,27549.604842733595,674.5700506394909
92.0,31269.309237779053,905.727559735698
93.0,53725.085013620635,671.8805246660786
94.0,11430.349518603583,469.1387565366683
95.0,4820.536988582508,517.3021565098917
96.0,19373.308496543297,429.3629731209047
97.0,17060.22072145325,833.4726660943801
98.0,42847.682814094966,775.5407439201109
99.0,49872.65418374943,386.8883361816406
100.0,105177.04349998449,1031.7761978641634
101.0,9048.032916015749,433.5719762002268
102.0,82918.95849721761,534.9229657573085
103.0,51469.39946358188,766.1410571682837
104.0,17374.90101712636,1185.1336177702874
105.0,44148.90432652659,648.8367329259073
106.0,4424.386119898819,966.2644239856351
107.0,91091.34540075889,573.8584082818801
108.0,26133.466804264805,953.5635100333922
109.0,132072.68834151386,609.1746038621471
110.0,86342.99976983073,805.8741455078125
111.0,12923.131662954522,586.8337107012348
112.0,55716.5908135693,463.0864710653982
113.0,32330.96254302713,466.67847861013104
114.0,60724.459966064176,491.9807916456653
115.0,46718.58293046589,556.3654352003529
116.0,24316.758918999873,497.20166310956404
117.0,20865.974170759386,687.2334791614163
118.0,3371.854700056507,390.3445198305192
119.0,114187.62874940143,431.1571999826739
120.0,19465.579136964276,1140.7885230279737
121.0,25758.50046170875,1402.8375598538307
122.0,49397.243525839556,602.9135683121219
123.0,54864.958266732734,1250.8659077305947
124.0,30090.725748035915,1374.8049946446572
125.0,15117.40617313065,1281.6859564012098
126.0,70686.21124777937,1600.1133285030241
127.0,69423.2356458922,1669.8111926663307
128.0,4482.667892973725,1238.9832212386593
129.0,4220.387691117247,1506.304437452747
130.0,46207.845975993485,1391.9105972782259
131.0,27322.314516554146,1071.190697454637
132.0,36138.01067499418,683.3871538715978
133.0,2364.1753846254037,1433.663322202621
134.0,78928.25305304333,960.3910581527218
135.0,70766.81521501756,524.2306932018649
136.0,14172.608890336674,671.2625181136593
137.0,55546.28168369293,383.9173052387853
138.0,9291.558994654524,642.7582131662676
139.0,5004.967799525045,208.30641075872606
140.0,12301.917055047013,685.2544782084804
141.0,39325.91457540623,348.6992925828503
142.0,41395.914794721735,484.52720002205143
