Epochs,loss,val_loss
1.0,86495.13525230513,516.582751858619
2.0,1036.4774284771734,415.972169937626
3.0,2064.5403991037215,529.6233500819052
4.0,1040.1365922535033,441.70525532384073
5.0,1072.5067423833607,420.6620562153478
6.0,926.3190809892877,410.891111312374
7.0,1660.7041598957594,480.2999247889365
8.0,1029.8546152662127,482.1533596900202
9.0,838.8445255290607,459.5286806168095
10.0,1026.7724403037837,465.0532620337702
11.0,1027.1651854267907,468.5567705708165
12.0,896.152851629624,451.477289015247
13.0,894.7545569529674,461.1273449313256
14.0,835.0596347115563,449.5163337953629
15.0,40675.99649172169,307.1921145531439
16.0,18443.1974694835,247.45513916015625
17.0,865.8861765539771,102.63415773453251
18.0,756.8522077683829,99.74529832409274
19.0,8672.098358219728,450.22579463835683
20.0,1034.0144626609253,201.59057469521798
21.0,4505.126530632243,652.8787763041835
22.0,1171.278511338914,281.4442901611328
23.0,1178.8012850729299,225.11249493014427
24.0,48595.10985298171,444.32936342300906
25.0,1101.5146827308058,330.055165444651
26.0,1168.630337231516,282.1434577203566
27.0,752.0806796896246,267.44144858083416
28.0,1064.425872999026,240.69280464418472
29.0,1056.683192144984,221.80687836677797
30.0,941.77129895252,197.83782269877773
31.0,834.1792711384707,191.6780764672064
32.0,933.1154560921907,169.83784829416584
33.0,1157.048098104811,165.2501437279486
34.0,856.2949944182353,164.89291677167338
35.0,906.2094549669084,170.45574852728075
36.0,765.9246745692299,162.71201890514743
37.0,665.8070623980207,156.9717751779864
38.0,943.7827579085982,154.6240726594002
39.0,921.2125641419527,157.61719734438003
40.0,625.568387625602,149.55090578140752
41.0,716.3453380610215,148.03091627551663
42.0,692.0800552704939,147.48956544937627
43.0,628.5189758139129,146.60433713851435
44.0,618.5632084050144,146.89751114383822
45.0,605.1610932193198,143.6074405793221
46.0,595.691828523372,143.31112966229838
47.0,736.1133334019969,143.3213363155242
48.0,582.4800683920133,145.62612718151462
49.0,563.8656726384437,151.63184725853705
50.0,495.96348552725505,144.71412461803806
51.0,489.82275359449267,141.77545707456528
52.0,575.8618534245456,141.62520968529486
53.0,666.2770096038806,161.74283722908265
54.0,507.7457222199437,168.35135921355217
55.0,529.6670166508278,155.78657827069682
56.0,472.8324357031693,149.36297755087577
57.0,534.7880380885239,140.46227682790447
58.0,411.14319581055736,137.51115319036668
59.0,472.9506781322235,133.53507208055066
60.0,454.178505354713,130.33140957740045
61.0,412.43667202450496,131.1359622093939
62.0,383.1594246132916,130.59465962071573
63.0,392.5647990370717,128.53402513073337
64.0,424.10690637464137,124.59023112635458
65.0,370.88626403077313,125.3267310357863
66.0,388.42182400265983,122.70473997054562
67.0,384.92817882547945,120.69094750189012
68.0,343.57980504867663,116.16451878701487
69.0,434.8872355281788,116.25184680569556
70.0,330.6756066351073,112.74546370967742
71.0,310.4191442309931,107.943846179593
72.0,293.4767228452596,105.03856683546498
73.0,302.00695896425316,103.52858955629411
74.0,261.0613550192652,101.54589449974799
75.0,301.7398508692287,99.36075567430065
76.0,327.46287568566595,99.7731702250819
77.0,264.0366206087942,99.74090133174774
78.0,263.66049815733714,99.74269497779107
79.0,456.15208454495314,99.71759279312626
80.0,244.35034018035554,99.77244863202495
81.0,249.12766042924164,99.79722250661543
82.0,251.07460898357135,99.88318314090851
83.0,188.66247021293472,99.87320635395665
84.0,235.58102781478837,99.83150900563886
85.0,220.32226934684363,99.87328658565399
86.0,188.3944556469243,99.89326526272681
87.0,180.78612961987406,99.8554205125378
88.0,179.29009080748042,99.91113921134702
89.0,153.9245354051863,99.96000228389617
90.0,162.31373848580128,99.96217493857107
91.0,177.63555363974905,100.0
92.0,161.2700397743074,100.0
93.0,146.15329407966067,100.0
94.0,20661.563871655253,106.96168370400706
95.0,275.23586251543543,101.44767367455268
96.0,289.83910241032595,101.4787095592868
97.0,269.82522712714257,100.46897494408393
98.0,255.65883912533795,99.8923103578629
99.0,282.7304157262372,99.53596348916331
100.0,239.67915326533543,99.22326167937248
101.0,225.64318885759923,99.3115972703503
102.0,251.8001030046201,99.32002356744582
103.0,215.04052399909426,99.55598941926033
104.0,202.30705770049212,99.6042716733871
105.0,176.86148120458196,99.62759547079763
106.0,197.68959441938532,99.58281781596523
107.0,191.62672993947075,99.60644974247101
108.0,213.91254900863635,99.63299019105973
109.0,185.38994529205488,99.66483282273815
110.0,199.34821334686836,99.69727300828502
111.0,195.583357494526,99.67210831180695
112.0,186.8231515219269,99.78411225349673
113.0,175.36789323198403,99.9293700187437
114.0,167.79263784076846,99.9425787156628
115.0,177.77271133828907,99.89773608792213
116.0,182.0193351123053,99.97513654155117
117.0,157.19292557622916,99.98843531454763
118.0,162.69585938392933,99.99546863186744
119.0,146.34546642806222,100.0
120.0,158.42545008674398,100.0
121.0,168.78128862519299,100.0
122.0,160.4454969390973,100.0
123.0,152.26835255809894,100.0
124.0,146.53453682668425,100.0
125.0,146.24550971883832,100.0
126.0,212.75501261131507,100.0
127.0,141.51598742558775,100.0
128.0,137.85258840098328,100.0
129.0,129.81891245943615,100.0
130.0,139.16583379350254,100.0
131.0,140.5191726732681,100.0
132.0,125.15853223296699,100.0
133.0,124.41822224430696,100.0
134.0,116.67204586225826,100.0
135.0,124.78803806639301,100.0
136.0,121.43439642215439,100.0
137.0,136.49047158864667,100.0
138.0,120.16268340202309,100.0
139.0,121.09976127586985,100.0
140.0,132.1425499725438,100.0
141.0,118.83062179898356,100.0
142.0,120.42470570647382,100.0
143.0,117.24821867253023,100.0
144.0,121.6883495377478,100.0
145.0,118.57025438804978,100.0
146.0,111.4565586028025,100.0
147.0,110.30048930754741,100.0
148.0,108.06459242375355,100.0
149.0,113.93060914798679,100.0
150.0,124.88426106212749,100.0
151.0,112.16743374556427,100.0
152.0,114.94467443378866,100.0
153.0,110.96902964247147,100.0
154.0,112.49293038691408,100.0
155.0,111.48923401887306,100.0
156.0,109.2518242960966,100.0
157.0,106.87976755851123,100.0
158.0,116.042888509053,100.0
159.0,108.04491877955768,100.0
160.0,106.91928752197235,100.0
161.0,108.66315102261483,100.0
162.0,105.07979393414313,100.0
163.0,103.92967574944305,100.0
164.0,111.70702868954864,100.0
165.0,103.54752234676504,100.0
166.0,104.5525102570854,100.0
167.0,111.71491770961423,100.0
168.0,102.97716138485868,100.0
169.0,105.16258657154512,100.0
170.0,102.45334958843722,100.0
171.0,104.0998510831481,100.0
172.0,101.69183684363614,100.0
173.0,101.3993912772733,100.0
174.0,103.81414977357643,100.0
175.0,101.89540565231887,100.0
176.0,102.31194798169693,100.0
177.0,100.94953133097992,100.0
178.0,101.06064337351415,100.0
179.0,101.43240682443404,100.0
180.0,101.89273896868644,100.0
181.0,101.86626082348303,100.0
182.0,102.87877668211628,100.0
183.0,100.95604234710589,100.0
184.0,101.97464275227803,100.0
185.0,100.26842702864879,100.0
186.0,99.9720351986182,100.0
187.0,101.049281612593,100.0
188.0,101.66277787892571,100.0
189.0,101.73769729773986,100.0
190.0,100.74370304280383,100.0
191.0,104.09510009588578,100.0
192.0,101.48096128038686,100.0
193.0,100.26256931635452,100.0
194.0,100.2431938680398,100.0
195.0,100.19016599468722,100.0
196.0,100.40161961086281,100.0
197.0,100.13989033039317,100.0
198.0,100.57338037682085,100.0
199.0,101.1691790766096,100.0
200.0,100.39945476799959,100.0
201.0,100.41050184646551,100.0
202.0,100.11590715500458,100.0
203.0,101.45993556584216,100.0
204.0,100.42654457048985,100.0
205.0,100.19164838921995,100.0
206.0,100.21562860868725,100.0
207.0,101.04114623977252,100.0
208.0,100.27029960479332,100.0
209.0,100.12723578497446,100.0
210.0,100.89403359678597,100.0
211.0,100.47509494665547,100.0
212.0,100.28334125273915,100.0
213.0,100.22718502934245,100.0
214.0,100.22716236727913,100.0
