Epochs,loss,val_loss
1.0,15074.217119193585,2254.5219017767135
2.0,40553.36754100971,2237.3392609627017
3.0,176531.3235133933,1682.018064437374
4.0,25711.77941760591,2848.8565555695563
5.0,26081.43784171682,2169.9752197265625
6.0,45313.53656006629,2275.4090930569555
7.0,131476.38382561124,3702.0453077746974
8.0,30795.62096005614,3571.5135379914313
9.0,47802.43035790911,3811.3216749621974
10.0,161520.97990903398,2111.0707397460938
11.0,213779.6796403746,2287.4971136277723
12.0,57109.144409502995,1840.7598798198085
13.0,95388.20749640733,2465.124775548135
14.0,95302.04096263395,1696.202595372354
15.0,137462.58948288127,1900.7844927387853
16.0,245303.18860212757,2164.595896074849
17.0,23337.674206760043,3048.167720671623
18.0,79344.6051780844,2908.3018168787803
19.0,57951.47345071543,1256.6804770192791
20.0,114253.00747900434,1586.584701045867
21.0,84392.97980646968,1270.892074092742
22.0,80279.76906113535,1232.872786983367
23.0,98652.93901532535,2022.5395547190021
24.0,33808.774763122936,1839.1354035408267
25.0,42714.78543767834,1973.7284368699598
26.0,13977.482475050792,1329.3264042023688
27.0,113397.36121426045,1172.6548402847782
28.0,32045.70579795342,1845.2542567099295
29.0,100634.93519706019,2806.273110666583
30.0,248634.37187027975,1382.1417275705646
31.0,40858.84920981758,1077.583261797505
32.0,132817.90319776494,1255.9073998235888
33.0,218021.18172025014,1262.4643987840223
34.0,14905.213183969398,1901.4987320438509
35.0,57332.06231714856,1942.8597254599295
36.0,147318.52539758373,2027.930451423891
37.0,96257.84625963877,2513.651808215726
38.0,110995.29535579501,1860.7829944241432
39.0,42545.89935616031,742.5215355657762
40.0,64590.30854953434,1748.7639357043852
41.0,50994.601502134545,972.3529407132056
42.0,8968.614238722175,1370.3232894405241
43.0,3216.689706133389,1637.4056238974295
44.0,87494.97104696638,1776.8301883820563
45.0,71107.64775340437,1012.2875228389616
46.0,201742.99201841975,869.1041121944304
47.0,11627.010892877905,1103.293002220892
48.0,41104.84418676816,889.3639152280746
49.0,97942.98374498848,1282.0347427860384
50.0,42980.47696322748,665.6299911006804
51.0,39892.83894684342,924.0825953329763
52.0,25909.313078483035,639.533675655242
53.0,60072.06693560624,1388.7479819020916
54.0,10805.495779190707,1925.995085685484
55.0,71774.99705334674,3356.218686995968
56.0,188443.90459582332,2612.5373456401207
57.0,51295.712174491484,1742.2737288936491
58.0,18291.043720585505,981.7941579511089
59.0,80920.77643680561,556.9955857799899
60.0,32660.169096295416,859.7057652627268
61.0,26497.239137528057,2003.1014640561996
62.0,111219.59147627301,973.6419343025453
63.0,21774.58701222372,581.3853582566784
64.0,30582.78942718679,879.1597349105343
65.0,33461.275896595595,623.2064307428176
66.0,2662.2527199556466,806.8738324565272
67.0,15063.962349506657,1587.5129000756049
68.0,14941.897152828891,807.1741490517893
69.0,46553.79910813696,1088.6726960212955
70.0,8148.69766610615,988.9571769468246
71.0,27004.99026653604,1525.3963308026714
72.0,98078.2707876936,797.8751496345766
73.0,120768.6347097396,1695.0960378339214
74.0,17284.339920942653,1470.387181435862
75.0,34986.00757023762,774.3014486989667
76.0,12468.337346735481,758.8911861296623
77.0,13735.491706023528,1269.0359693957914
78.0,24739.39085209789,1758.823714717742
79.0,7880.158679952055,2182.9137159778224
80.0,82857.24136624653,1552.5768570438509
81.0,127760.42908774049,1191.996077998992
82.0,16662.60449951572,1413.1600853704638
83.0,51994.85814502883,880.2455306514616
84.0,9904.044911159785,621.5278851909022
85.0,37959.96913063645,475.52026071856096
86.0,38608.52965173181,1041.311011529738
87.0,21764.405553326298,403.72911613218247
88.0,18701.80793424085,859.8075404013357
89.0,66710.70358529237,542.7499350270917
90.0,25148.797542468583,1256.366707094254
91.0,36585.438440444836,547.1545646421371
92.0,5310.799840066183,633.9620144751764
93.0,20180.783122837867,1329.5378949565272
94.0,11983.97789971569,2086.9362084173385
95.0,51399.68224668124,1646.1772185294858
96.0,37125.85507813732,1581.1529344128023
97.0,38925.570521970134,612.1421636766003
98.0,13480.231255186718,753.7278658959174
99.0,13944.381099112534,723.6060771326864
100.0,22141.163682787275,542.2256154706402
101.0,2893.692621749472,1047.3634820753527
102.0,21141.044465539253,896.8755375031502
103.0,10551.870415242898,519.7802124023438
104.0,30166.785485650482,361.4438191075479
105.0,7023.2670511088645,613.0875263829386
106.0,34185.2045883273,315.10664712229084
107.0,29925.968180823496,222.62625860398816
108.0,17213.9229131134,406.4174022059287
109.0,16103.950543441513,312.43045437720514
110.0,3988.3148638441066,248.83982849121094
111.0,34726.80189176808,283.06544346963204
112.0,7938.073387212389,308.84723540275326
113.0,17671.20428402136,269.1895151445943
114.0,8136.3973792185925,724.3952902517011
115.0,33114.42386386548,391.2393838205645
116.0,12073.279132728996,534.9859166299143
117.0,21465.96810560146,418.25478043094756
118.0,22366.641200084498,469.6847425891507
119.0,7490.1879273923505,300.5743427891885
120.0,3536.107166357157,625.5193383001512
121.0,17354.132556343247,118.76569169567478
122.0,1074.5661277621853,487.34669346963204
123.0,9600.229265920962,338.86859967631676
124.0,9068.318832938225,633.9940914030998
125.0,13471.248980253336,342.57559794764364
126.0,1456.0696713344976,398.4668953188004
127.0,6277.219958779369,184.5513945548765
128.0,5573.877263196526,454.85201927923384
129.0,6180.536606622052,437.45272531817034
130.0,4777.0111311759665,606.8902755245085
131.0,3383.9805155674826,448.8041066815776
132.0,28968.87478292453,485.00880186019407
133.0,9658.179129200364,673.3919382402973
134.0,31286.810342392986,313.20129689862654
135.0,5962.245193217798,319.10610912692164
136.0,34412.87173811005,295.9720498361895
137.0,26374.38624597964,324.02039066437754
138.0,14020.551324031048,376.1311960527974
139.0,2794.196698857881,287.0370148689516
140.0,6031.212584456214,492.860835905998
141.0,17224.30314280019,284.5098089402722
142.0,7005.114988475448,489.7633863879788
143.0,16602.005370308583,295.3275874968498
144.0,11970.970731768186,437.16371794669857
145.0,20640.284164476823,326.2714410597278
146.0,6268.083718973296,469.73638719128024
147.0,10317.638114221973,253.8294185515373
148.0,5095.041566835043,552.362808719758
149.0,13864.55558174317,680.1383145240045
150.0,24086.28785671119,372.7232769381615
151.0,9419.919850778935,239.8016091623614
152.0,12137.162697049103,319.8089250133884
153.0,14621.405471457285,208.7983895578692
154.0,5711.562070128986,298.79496617471017
155.0,5194.062808216378,245.72501890120967
156.0,1202.978710153873,575.0146169354839
157.0,16536.973587392153,354.62105732579386
158.0,9134.720272145516,344.85962603169105
159.0,7462.845684180931,271.13386683310233
160.0,2107.680932550987,597.3920425907259
161.0,12514.719310023924,512.8458655572707
162.0,15860.044892527474,600.242191437752
163.0,16029.030063513204,291.8714678364415
164.0,12102.364138309375,208.51605569162678
165.0,3937.310784761234,274.0332671134703
166.0,2811.6138868751673,285.85956401209677
167.0,826.5686222595531,424.2035837481099
168.0,24095.417025872688,351.9722073462702
169.0,982.0280260867137,452.47606338993194
170.0,18264.60340925802,199.74594116210938
171.0,3709.407377191323,439.9229362241683
172.0,12118.174532719648,240.00748418992566
173.0,4175.40978052854,347.69876197076616
174.0,8077.211583757538,303.3165775422127
175.0,5759.591770518035,347.6113487981981
176.0,7372.3331605274025,313.8667287518901
177.0,4019.5981138558686,494.5906401603453
178.0,10869.493458938743,456.9191166047127
179.0,8648.245106514623,351.5846626527848
180.0,8538.12410995978,295.45902424473917
181.0,3621.917127197666,387.325689500378
182.0,7992.457942297276,354.31861631331907
183.0,4676.301295049165,398.3316148327243
184.0,14147.715111168505,359.60834134009576
185.0,1899.3650326256734,743.4833964686239
186.0,16517.099145703334,296.6581548875378
187.0,1143.80361967343,269.52718820879534
188.0,13769.439260951627,275.7733277351625
189.0,3048.521630115776,305.1355556364982
190.0,12936.15373579649,231.09670922064012
191.0,9746.303537854452,213.68470124275453
192.0,7161.177833794795,232.8707048969884
193.0,5055.068516492994,213.28062438964844
194.0,11446.919205302713,189.9446775374874
195.0,8651.40924114603,481.02975168535784
196.0,5533.128963694174,226.02953018680697
197.0,3500.482861691457,281.7334397838962
198.0,7348.751085639075,132.27771882087953
199.0,3870.4742042598273,403.2011969781691
200.0,16076.342191190282,198.0923068138861
201.0,11041.68449375106,427.26856650075604
202.0,12944.162909032539,152.42132962134576
203.0,3098.949034643829,380.15682195848035
204.0,10566.037957424203,248.67239527548514
205.0,2894.249572576859,316.4229780627835
206.0,7292.436774005714,153.59344876197076
207.0,1645.6025948555146,330.6122259324597
208.0,13568.747108346894,149.9414790984123
209.0,2909.6109140112026,296.4279352003528
210.0,7570.436381426265,120.14675977153163
211.0,4102.412369538412,288.5113030710528
212.0,10842.273807644468,136.74867396200858
213.0,5471.846107655147,248.19650366998488
214.0,9135.211156515294,175.13287845734627
215.0,2365.2336317205027,253.58717001638104
216.0,5186.578055073986,146.8530086394279
217.0,2377.9758102565174,267.03114958732357
218.0,8756.758921062861,190.45897625338645
219.0,4018.1849158396863,269.9291047127016
220.0,4586.75398543636,181.7857695548765
221.0,1050.133411682183,354.2787239320817
222.0,16019.945841036433,188.52225912770916
223.0,5334.253787505099,497.6630121046497
224.0,8856.928099539049,375.1642357610887
225.0,3040.838244862147,285.3248601113596
226.0,7488.270414000487,173.14937616163684
227.0,3921.1866700481173,277.43678086803806
228.0,4036.2376537286914,147.7403761340726
229.0,1116.3777331418266,314.34037239320816
230.0,6078.9749449682895,267.4197294173702
231.0,3035.9276449044964,324.29794016192034
232.0,5688.3735601930575,178.05216930758567
233.0,1884.5648134818277,406.05838504914317
234.0,6063.4019124433635,255.13347305790072
235.0,4557.52974387727,287.3114471435547
236.0,6246.877573556716,157.70791429088962
237.0,2722.28774963987,260.5061202510711
238.0,7270.45722615991,116.08714269822643
239.0,4422.177847846969,252.7243396389869
240.0,8909.381419606761,114.38757816437752
241.0,839.4110978687377,228.34225070091986
242.0,8280.612970429871,144.62296196722215
243.0,2560.1057191873533,348.85045303836944
244.0,9798.535213047566,130.83455977901335
245.0,1175.1754785875216,338.74940687610257
246.0,4565.758596336816,128.68549445367628
247.0,3623.209575012723,210.27862450384325
248.0,4785.505162339506,179.33997763356854
249.0,8682.087696134615,196.95560972152217
250.0,9363.112209110786,131.82662496259135
251.0,4743.336826173876,286.7345999440839
252.0,5686.802162660177,126.16529107862904
253.0,1240.1232595165886,267.6279779249622
254.0,8495.860881877104,159.4679688484438
255.0,1446.7302145792567,257.4794154013357
256.0,3187.836245189084,112.77127272082913
257.0,2321.3367573024498,224.91048899004537
258.0,5819.709514522179,109.29678836945564
259.0,1082.4534267772415,293.5524572557019
260.0,7632.661407270562,127.78896208732358
261.0,3077.604344791716,250.26423841907132
262.0,8597.130278290137,237.94036225349672
263.0,2715.468691439658,199.60201435704386
264.0,4134.4024191029,212.76662888065462
265.0,3368.0391196478117,544.2256351594002
266.0,4182.971589901391,259.1049164802797
267.0,1008.0187976118865,427.12841895318803
268.0,7167.203964146799,226.7442877984816
269.0,50474.2963741099,430.82652922599544
270.0,867.2837992165515,202.4680436657321
271.0,2405.934390078278,306.030511671497
272.0,3323.6386312156865,230.66888772287678
273.0,3265.006347948763,285.9471455235635
274.0,9375.136784942622,196.9523421256773
275.0,2777.225181057108,242.99067737210183
276.0,690.2440152369737,461.7694328061996
277.0,10221.0304651875,283.4261740407636
278.0,3810.4088826558977,205.74773776146674
279.0,1468.6932066985858,251.05505814090853
280.0,6792.6771988682885,166.16102403210056
281.0,880.0381851667773,275.40128941689767
282.0,3613.7790891984355,190.62237105831022
283.0,1617.5077273094244,253.7646981516192
284.0,2780.108311820923,155.81178382135207
285.0,1679.8572807297578,221.26327219317037
286.0,4166.716280327752,131.1443843226279
287.0,1884.7892756958238,233.1194310342112
288.0,2072.685277774545,153.13363302907635
289.0,1788.4165030671995,225.53388140278477
290.0,1613.1579690144933,172.1904070454259
291.0,8822.819537594454,233.12724156533517
292.0,2533.7294262084883,145.40960570304625
293.0,2333.0651110099325,272.59438200919857
294.0,1118.0823680152657,151.33077215379285
295.0,3657.650323362395,235.5874766688193
296.0,4551.445932504493,141.85335196218182
297.0,1932.5963313564223,253.0437494093372
298.0,3952.382310193519,129.99529733965474
299.0,623.4942465301178,241.0456080282888
300.0,3721.539034732429,129.24846427671372
301.0,3600.9366840194643,247.5318347561744
302.0,3180.9234936401813,132.21925427836757
303.0,4514.97908889861,242.17049383348035
304.0,4534.17732955619,136.74261720718877
305.0,925.7900712273885,262.181140038275
306.0,5954.045123745565,132.12701859012728
307.0,2466.2309827108165,196.13326386482484
308.0,539.4976426412154,349.2142314295615
309.0,5781.846823771343,292.69334953061997
310.0,553.6568346873917,191.28333011750252
311.0,3874.0225304555347,155.21632459086757
312.0,1477.1453549436428,302.99673954133067
313.0,7245.780644513391,223.04930705408896
314.0,1004.6731861820286,187.41438564177483
315.0,7116.038081880806,145.33413277902912
316.0,1191.7707413110386,153.5024918586977
317.0,5326.470448417342,108.47007308467742
318.0,1181.039324660968,150.24073545394404
319.0,2806.128999311486,160.58788373393398
320.0,3473.4733492788355,127.25872950400075
321.0,2265.134060976469,142.9807419315461
322.0,1422.41974836088,110.59500171292213
323.0,2586.6684331991346,121.13418406824911
324.0,1049.6761823777579,243.20537739415323
325.0,5145.334486427456,182.12471205188382
326.0,370.27370482998157,152.62781918433404
327.0,6854.28934741348,108.65436209401777
328.0,835.4498353674999,256.34434263167844
329.0,5952.633545768624,113.95950538881364
330.0,2680.146234387963,242.590575187437
331.0,4893.826961517815,104.56627212032195
332.0,2054.5658014831274,221.8554180514428
333.0,3346.93181153152,189.94051188807333
334.0,1200.5886616027885,201.8578609343498
335.0,2457.597486869551,101.50239661432082
336.0,1122.309882516292,217.0518508418914
337.0,3645.893060444372,118.4627198250063
338.0,2731.712885773517,211.68366167622227
339.0,1680.4235924499335,110.64960553569179
340.0,709.0042255164426,200.85032801474296
341.0,4044.1544122906407,131.29479488249748
342.0,2359.8071025743025,196.666256812311
343.0,3682.6767545409725,110.13624597364857
344.0,2406.815559459373,176.89366986674648
345.0,1665.549127054088,103.24773874590474
346.0,1709.4235531415686,179.1307382891255
347.0,1944.613579804787,102.93170781289378
348.0,1519.9457831130771,171.38165135537423
349.0,3481.0974296919107,100.02100815311555
350.0,3543.70840987553,172.57482024162047
351.0,3370.355811344358,104.70550586331275
352.0,2352.725651751011,164.66709653792842
353.0,3056.635499715354,106.06677910589403
354.0,1102.7863353335222,168.29148864746094
355.0,3040.2630453669026,105.49073520783455
356.0,1282.311583622059,172.6965563374181
357.0,1291.0009936475712,96.3269525343372
358.0,454.7470190919262,197.2249716481855
359.0,998.0421835949509,112.04976900162235
360.0,3005.636458698205,156.10321143365675
361.0,1746.4629685604823,106.9735845750378
362.0,2986.3143336950025,163.85057806199598
363.0,3319.9753478665207,114.61241691343245
364.0,2659.228414015205,145.31699666669292
365.0,700.540429852231,117.01133826471144
366.0,1440.9730804516487,149.46833358272428
367.0,1332.3437274726466,120.7022193170363
368.0,1180.3103987854597,154.26948005922378
369.0,1164.3372755547402,285.94347209315146
370.0,4644.7912161523145,139.51870850593812
371.0,3060.2362692779184,115.3123036046182
372.0,4353.988333150859,141.6331319501323
373.0,1897.4239712370074,130.683226800734
374.0,2970.783744778334,142.35563561224168
375.0,1525.5446358453523,120.16628240769909
376.0,2185.225667329255,147.88410408266128
377.0,1740.2283609163899,111.51655800111833
378.0,1220.329602633498,144.44480846774192
379.0,839.1359683770613,113.00020279422883
380.0,4215.357328469042,162.78246528871597
381.0,1018.319972388154,100.48195131363407
382.0,973.1753788752128,178.40121263073337
383.0,5230.058834449748,102.07890984319872
384.0,1688.7099829664264,167.79073210685485
385.0,1307.9027892839324,101.87249558971774
386.0,1045.5809746197515,145.9506338796308
387.0,3742.2164699204677,99.12621282762096
388.0,1721.6602620627452,174.10188736454134
389.0,2073.5462078239298,155.92816801994078
390.0,3094.006505778795,111.89145118959489
391.0,2218.64726525397,118.17117137293661
392.0,1122.9681928838872,119.72736334031627
393.0,2655.6563809380764,106.23568159534085
394.0,1948.285508697429,158.06073194934476
395.0,2234.342238615885,111.09518334173387
396.0,1796.5876631768629,144.70203916488154
397.0,2593.5323468007573,254.3477783203125
398.0,4002.740429348416,150.8480731594947
399.0,279.5953833408863,174.26937226326234
400.0,3713.3730379918406,147.0582742998677
401.0,517.153038868764,117.75697621991557
402.0,2135.65420895751,127.72936519499748
403.0,553.7440726272634,112.2648212063697
404.0,3227.812581572651,130.19078211630546
405.0,1136.2360891360686,109.31274980114353
406.0,2086.7138671798025,133.9769483996976
407.0,785.9289319157105,240.40443518853957
408.0,3592.1445255306003,147.59461605933404
409.0,1790.1672101222277,111.48417097522366
410.0,2508.1420336100414,145.27376384119833
411.0,2700.6841356977716,101.40210477767452
412.0,1688.6178950255508,155.71782955046623
413.0,862.6006624142659,104.49560030045048
414.0,1809.7367553268318,148.09168169575352
415.0,648.5596505111096,236.39606598884828
416.0,3476.235446049987,135.1735118742912
417.0,1597.6132300650281,109.35824806459489
418.0,1566.3517720240154,132.2890115553333
