Epochs,loss,val_loss
1.0,435638.83501121897,4772.037109375
2.0,2584.6889200738588,4221.511183215725
3.0,2150.8004577151764,3830.881150768649
4.0,1949.3154542893867,3399.9461236769152
5.0,1755.8477945239956,3277.1614714591733
6.0,1508.012528533878,2326.9040448588707
7.0,1352.0132302572786,2341.4266436176918
8.0,52572.982483117994,1802.3424151020665
9.0,1285.1205372362333,2008.6122495589718
10.0,1285.4700567327511,2054.8508537046373
11.0,1462.5963028229294,2166.7486847908267
12.0,250211.96871412866,1848.2459362399193
13.0,15375.828062756304,1333.2028080109626
14.0,929.4891957612458,1066.2291535408267
15.0,1425.7320489670533,1091.641625189012
16.0,979.7847345847473,1085.387191280242
17.0,949.8515390142816,1076.2793598790322
18.0,1100.3330202520021,1052.3210488596271
19.0,1598.6136725246868,1061.6048190209174
20.0,924.8455739266064,1052.2499291204638
21.0,897.8423412918128,1043.4964107390374
22.0,918.7598610227413,1045.0912790606098
23.0,949.0673914493326,1054.1122180569557
24.0,926.183638504496,1058.6525366998487
25.0,951.1778680688572,1052.7135049143146
26.0,962.3570361080259,1065.167000063004
27.0,894.6999128295729,1056.1692012663812
28.0,1223.3745374752934,1066.514168031754
29.0,1098.4089187812588,1049.213851436492
30.0,920.1764987383143,1030.2419000441027
31.0,1016.6723142930126,1032.3811487997732
32.0,896.9512507457544,1028.0105452998991
33.0,850.9924008728713,1008.0522027784779
34.0,824.9060793571265,1000.0853547127016
35.0,795.9491538428947,969.9332098191784
36.0,788.8607649758058,968.5617656092489
37.0,850.9165085633656,978.8644350113407
38.0,823.1554371524329,954.7878477035031
39.0,844.661378554249,960.2556821761593
40.0,982.7534621536153,962.186511624244
41.0,805.6673959863639,948.7874677104335
42.0,906.3119477238236,969.8709519909274
43.0,683.3805185357203,948.09912109375
44.0,1182.7321288462078,956.889392483619
45.0,724.6007636622683,924.9347947643649
46.0,688.2054838713849,891.3783687468498
47.0,619.3875122878572,878.0859670331402
48.0,629.2366573676769,863.8822809034779
49.0,907.1993733585399,872.5641577935988
50.0,679.6241788466019,840.8603810956402
51.0,594.7259081945035,803.7698443012853
52.0,603.8101712959474,770.2752803679435
53.0,573.873375128521,724.3108382686491
54.0,563.4617770278359,701.2600767074093
55.0,541.9352706349171,676.1846549741683
56.0,583.6281303245072,644.6685416929183
57.0,525.6850891729098,621.8358469317036
58.0,486.7610892850193,577.2040582472279
59.0,434.63458776167295,546.9286656533518
60.0,417.58094309377316,524.6405039141255
61.0,457.8341606410519,514.7637043614542
62.0,757.6825203156468,515.9069548576109
63.0,394.6054817475862,489.55822458574846
64.0,420.8963896431107,497.5011960921749
65.0,372.995785683728,380.97910628780244
66.0,344.3535639262166,344.576654249622
67.0,347.368852291812,334.2182430144279
68.0,375.6338755058782,295.3006965883317
69.0,296.91758455913237,257.8942231209047
70.0,304.1432729050647,232.7584474625126
71.0,322.16497079149474,219.57584208826864
72.0,296.938506175597,179.12034902264995
73.0,240.44721107324145,166.64607337213332
74.0,233.64401889030773,153.02528479791457
75.0,227.8672295141106,138.2306400422127
76.0,204.68195785154896,126.69534400201613
