Epochs,loss,val_loss
1.0,916.9570658050279,225.7790035124748
2.0,2053.115872403685,182.91580421693862
3.0,400.60128977392253,127.6895264656313
4.0,333.9163576651227,118.11527818249118
5.0,372.7569806544804,113.78280393538937
6.0,308.7721725350326,115.20621515089466
7.0,276.20499331353665,115.12193962835497
8.0,265.3791977623429,114.32950616651966
9.0,270.894510289131,114.63626590851814
10.0,275.25112537466305,113.4496085874496
11.0,238.12892974341617,111.32703842655305
12.0,240.21612929095085,112.38202691847279
13.0,246.0856850997303,112.40536548245338
14.0,229.28549803994707,113.56655490013861
15.0,219.78827297842386,115.07439274941721
16.0,222.696090396107,112.31703186035156
17.0,267.9345966329008,113.00332789267263
18.0,244.35472548397362,111.48316709456905
19.0,221.44695905112187,113.01592303860572
20.0,226.7133152846626,112.59718470419607
21.0,220.48774663622314,111.94219060097971
22.0,214.11110440255536,111.24187494093373
23.0,211.22199261295253,110.36328863328502
24.0,213.72480128472654,110.9133788078062
25.0,213.5246988682116,110.13082467356035
26.0,199.53802956715705,108.52855190154045
27.0,192.63304674906544,108.17430311633694
28.0,186.75833758016088,106.1754165157195
29.0,17069.770970868347,429.20204014931954
30.0,535.3236467946235,100.0
31.0,368.38413814218006,99.98432774697581
32.0,398.3049355202717,99.91045453471523
33.0,253.66186438185343,99.92554695375505
34.0,304.38966337683405,99.88182067871094
35.0,293.91528491971474,99.83890705723917
36.0,253.78421506618307,99.83654046827748
37.0,218.21139678974322,99.82616350727696
38.0,263.1061687356422,99.86470376291582
39.0,297.54059896903317,99.86399890530494
40.0,219.35935225903515,99.84964924473917
41.0,233.8953883055255,99.86324384135585
42.0,47543.929856718794,872.6250984438004
43.0,367.9265097922283,129.1450421733241
44.0,397.6735969569437,114.56468939012096
45.0,388.57539250093237,111.15753715269027
46.0,334.34041538977027,110.62315540928995
47.0,306.8706088249523,110.55036089497227
48.0,268.414102685904,109.22563023721018
49.0,341.54034348775434,111.00279334283644
50.0,329.5998260742449,110.71057571903351
51.0,446.6238385788774,112.95992155997983
52.0,234.50900816246877,112.14363639585433
53.0,256.5626932933902,110.06127166748047
54.0,252.42787734363762,109.86985532699093
55.0,278.02475887379893,110.13780335457095
56.0,297.35751995154504,111.31741431451613
57.0,229.56911651422735,110.45520930136404
58.0,213.90852332286568,108.92965796685988
59.0,217.058532828385,108.65390309979838
60.0,190.3283274007454,107.76759338378906
61.0,240.78654311593024,109.3667509017452
62.0,203.77747494594973,107.60513281053112
63.0,207.60641035526663,107.76903115549395
64.0,199.5396361835127,105.65743231004284
65.0,207.1671565490407,106.02803285660282
66.0,197.76899559414542,104.54309328140751
67.0,212.81566484874426,103.39229608351185
68.0,220.46923156499653,102.73037621282762
69.0,189.51437367345335,102.9327387655935
70.0,27908.26571637184,258.37305376606605
71.0,456.1983321775989,144.6092073994298
72.0,387.2231534105605,130.9513677781628
73.0,409.3050802988338,129.90838401548325
74.0,352.2424518586648,125.73987234792402
75.0,445.68512032362474,120.51893000448904
76.0,400.94670769870316,113.98480126165575
77.0,323.81222392156906,113.67237607894405
78.0,318.5427721908556,110.66597723191784
79.0,293.3122214005685,108.46048539684665
80.0,304.68683459440325,108.34542822068737
