Epochs,loss,val_loss
1.0,1969.2384873793246,307.33819973853326
2.0,746.7876591609667,301.1038513183594
3.0,613.326089700003,376.8984581731981
4.0,423.3397388205671,280.1339529714277
5.0,7736.249732138876,215.87031801285283
6.0,371.63342095022773,131.89793691327495
7.0,352.08412117295944,179.1917980563256
8.0,353.5063574708324,175.1258328345514
9.0,424.1410134111381,187.94175424883443
10.0,335.9300554198295,174.96586313555318
11.0,316.3634905873459,173.41180075368572
12.0,76508.82567337697,103.90693787605532
13.0,536.2809143374315,100.9535625826928
14.0,437.1177062180021,100.87095494424143
15.0,514.317222623119,100.90896261892011
16.0,457.82623040070223,100.85224914550781
17.0,383.96331566185046,100.8300037999307
18.0,394.68175787654496,100.84399118731099
19.0,447.7141311997678,100.8477546938004
20.0,378.2765911755157,100.78639467300907
21.0,423.5527731791648,101.08147651918473
22.0,396.25640506001076,101.15512478736139
23.0,338.609944749982,101.48890390703755
24.0,295.6896154658914,101.08804961173765
25.0,331.8979148196007,101.0496117376512
26.0,313.2651924347874,100.99657415574596
27.0,349.6303631016008,101.44186696698588
28.0,350.32993271522554,101.31765993179813
29.0,337.55098366902746,101.28260803222656
30.0,376.3058254873637,101.28621009088332
31.0,296.63259778387805,101.16341030982232
32.0,338.0865851931621,103.13313834897933
33.0,323.98483779412646,101.68279881631175
34.0,268.83565818275684,101.03562730358493
35.0,253.91228386865376,101.12689258206275
36.0,300.01162151250554,101.14014656313005
37.0,29324.051268010953,289.25192309964086
38.0,266.44704290903115,131.52073177214592
39.0,249.9419408406837,134.74613509639616
40.0,265.48574441906663,138.97784226940524
41.0,262.1849144079117,137.08125797394783
42.0,226.79863161011744,141.45362460228705
43.0,274.4519448080074,140.8477822580645
44.0,237.62219997660512,139.32991766160535
45.0,291.92759849499265,130.67403904084236
46.0,581.8402533471652,131.01397557412423
47.0,198.0647509802574,129.13103805049772
48.0,212.6209121917713,129.22425399288053
49.0,220.3333894919892,128.64153191351122
50.0,206.37144778508198,125.83890878000567
51.0,214.1366505194077,125.56767912833921
52.0,232.0571453870508,123.8177726499496
53.0,196.4010221010079,121.41631390971523
54.0,216.56658188195289,119.94698702904486
55.0,181.78114735486304,118.34261641963836
56.0,185.73201744299936,116.30992028021043
57.0,199.0842465244216,114.6531251476657
58.0,210.06727719797072,114.18565220986643
59.0,203.53654728809,113.10782524847215
60.0,183.25214653962917,113.36433705975932
61.0,195.63059741609678,111.20138057585686
62.0,182.2397888449165,110.42560725058279
63.0,216.4726887362679,110.75353216355846
64.0,188.39112115793353,108.94311498826549
65.0,175.22012326118698,108.21852628646359
66.0,208.00956022984474,106.7474126508159
67.0,204.4162853354989,105.97790133568549
68.0,177.16940740613472,106.56507725869456
69.0,171.36350925814565,104.45924869660408
70.0,155.54703469384077,104.0699231547694
71.0,158.74813602893497,103.09861263152092
72.0,165.4797870521964,103.66042254048008
73.0,163.13717644824132,101.74924025997039
74.0,157.13652938244277,101.06688764018398
75.0,160.78453044143237,100.63947025422127
76.0,164.10471927769353,99.78352700510332
77.0,146.69939880621268,99.45060385427168
78.0,156.80170489169413,99.56249015561995
79.0,151.14363916411287,99.39906606366557
80.0,146.3058101304288,99.39691998881679
81.0,159.9634656305947,99.17646887994582
82.0,152.80666078819365,99.41508533108619
83.0,132.51269667307054,99.78422398721018
84.0,140.99203085156645,99.87996009088332
85.0,130.59716398710862,99.95060680758569
86.0,131.97367310905867,99.99822259718373
87.0,133.11848605008365,100.0
88.0,140.43165074941535,99.99884131646925
89.0,130.47787718063856,100.0
90.0,125.33238880101182,100.0
91.0,121.56129110324035,100.0
92.0,121.85175923138071,100.0
93.0,147.56532300876208,100.0
94.0,137.54894019213612,100.0
95.0,115.51937675788794,100.0
96.0,113.73633783566333,100.0
97.0,127.61230965637291,100.0
98.0,113.58971647892102,100.0
99.0,116.20543187719107,100.0
100.0,115.68604178782864,100.0
101.0,113.5117014493929,100.0
102.0,108.87249744986357,100.0
103.0,110.24497292083575,100.0
104.0,115.70035260754135,100.0
105.0,114.58268196066506,100.0
106.0,112.17125870099298,100.0
107.0,106.6618829833738,100.0
108.0,110.38869281277589,100.0
109.0,108.53036258854831,100.0
110.0,105.08946139022552,100.0
111.0,106.72104897452778,100.0
112.0,105.63500351508308,100.0
113.0,109.08664125559655,100.0
114.0,104.905060011707,100.0
115.0,107.66382563563701,100.0
116.0,106.63910446619232,100.0
117.0,107.25755761336943,100.0
118.0,104.02448453120196,100.0
119.0,103.45314729257315,100.0
120.0,108.34702208171743,100.0
121.0,103.71846555415642,100.0
122.0,104.51077814543588,100.0
123.0,105.21282984194382,100.0
124.0,100.93558244227701,100.0
125.0,102.86753623713189,100.0
126.0,102.27715592583397,100.0
127.0,103.07856811973754,100.0
128.0,116.70008772928097,100.0
129.0,102.23405760795025,100.0
130.0,100.95648481831122,100.0
131.0,102.44716690954486,100.0
132.0,104.91895658194996,100.0
133.0,116.02272222862672,100.0
134.0,102.47850792728828,100.0
135.0,101.78152231424991,100.0
136.0,101.40745595430934,100.0
137.0,101.35149593018902,100.0
138.0,101.1722355608171,100.0
139.0,100.36370026146663,100.0
140.0,101.55735090825608,100.0
141.0,101.64596530290311,100.0
142.0,101.74552762660242,100.0
143.0,103.19674729188344,100.0
144.0,100.94752486757318,100.0
145.0,100.28052629193466,100.0
146.0,102.1592261816788,100.0
147.0,100.25756820542077,100.0
148.0,99.98804889168501,100.0
149.0,100.17426751038514,100.0
150.0,100.19945854911559,100.0
151.0,100.49122959675321,100.0
152.0,100.25329084007869,100.0
153.0,100.5052929465806,100.0
154.0,100.75732207205064,100.0
155.0,100.04409692663009,100.0
156.0,100.12796650950402,100.0
157.0,100.57704054637249,100.0
158.0,100.17951457860386,100.0
159.0,101.6189712753421,100.0
160.0,100.05281939430155,100.0
161.0,105.0351889498794,100.0
162.0,100.68955923025838,100.0
163.0,100.13994082738208,100.0
164.0,100.02956315424392,100.0
165.0,100.06302473761272,100.0
166.0,100.26582220960105,100.0
167.0,99.98515179148536,100.0
168.0,100.18726832966799,100.0
169.0,100.64858061585635,100.0
170.0,100.09628661154859,100.0
171.0,100.06966127358825,100.0
172.0,99.9795309223854,100.0
173.0,100.01693588951555,100.0
174.0,100.08914208818105,100.0
175.0,100.18639787242638,100.0
176.0,100.00253168501308,100.0
177.0,100.2048285343951,100.0
178.0,100.50991089621563,100.0
179.0,100.10653232743331,100.0
180.0,100.043338178581,100.0
181.0,99.978900941658,100.0
182.0,100.91685135016633,100.0
183.0,99.98223774573559,100.0
184.0,100.19801020925952,100.0
185.0,99.98764135461991,100.0
186.0,99.9872679848105,100.0
187.0,99.98603259445154,100.0
188.0,99.96879027442773,100.0
189.0,99.97096921949883,100.0
190.0,99.9735019514007,100.0
191.0,100.02259173701759,100.0
192.0,100.03118866463299,100.0
193.0,99.98738806911338,100.0
194.0,100.04705081573574,100.0
195.0,100.03272900753957,100.0
196.0,100.15819548886996,100.0
197.0,99.98738806911338,100.0
198.0,99.98738806911338,100.0
199.0,99.97637375210856,100.0
200.0,99.97535531405678,100.0
201.0,99.98823980552008,100.0
202.0,99.96635829017688,100.0
203.0,100.00718171871058,100.0
204.0,100.01582957438674,100.0
205.0,100.0752259801835,100.0
206.0,99.99541179432306,100.0
207.0,99.98586207474146,100.0
208.0,99.9642762746918,100.0
209.0,99.98738806911338,100.0
210.0,99.98738806911338,100.0
211.0,99.98738806911338,100.0
212.0,100.08640244178805,100.0
213.0,99.97550126267105,100.0
214.0,99.98738806911338,100.0
215.0,100.16492402789602,100.0
216.0,99.98738806911338,100.0
217.0,99.99879004288057,100.0
218.0,99.97740105792424,100.0
219.0,99.99278459610291,100.0
220.0,99.98738806911338,100.0
221.0,100.09123882169095,100.0
222.0,99.98738806911338,100.0
223.0,99.98738806911338,100.0
224.0,100.06259766856634,100.0
225.0,99.98738806911338,100.0
226.0,102.59853612924076,100.0
227.0,99.98738806911338,100.0
228.0,100.15718364005943,100.0
229.0,100.08714696446589,100.0
230.0,99.98505356868378,100.0
231.0,99.98696648083775,100.0
232.0,99.98738806911338,100.0
233.0,99.98738806911338,100.0
234.0,99.99659220570047,100.0
235.0,99.95956915476415,100.0
236.0,99.98738806911338,100.0
237.0,99.98738806911338,100.0
238.0,99.98270502762801,100.0
239.0,99.9864925481224,100.0
240.0,99.98632935663387,100.0
241.0,99.98738806911338,100.0
