Epochs,loss,val_loss
1.0,664.2911286793676,160.89904096049648
2.0,263.15066170280494,111.88627476846018
3.0,146.59948078376345,105.40810222010458
4.0,125.48431900010944,100.05548046481225
5.0,113.26376881901922,99.88697864163306
6.0,112.6043686151715,100.0
7.0,106.57838438209421,100.0
8.0,189.52554661816586,100.0
9.0,104.8488002887273,100.0
10.0,109.01233173417991,100.0
11.0,102.98504554285711,100.0
12.0,105.36691500774052,100.0
13.0,102.99769090586794,100.0
14.0,120.62539253230052,100.0
15.0,100.7182558684891,100.0
16.0,102.1966089793992,100.0
17.0,103.13539884742625,100.0
18.0,100.87789101612073,100.0
19.0,101.31986658695533,100.0
20.0,103.92699496360275,100.0
21.0,101.38601511756684,100.0
22.0,100.6821358649814,100.0
23.0,100.51503412364816,100.0
24.0,100.10332275113507,100.0
25.0,101.01446370492744,100.0
26.0,102.78826501706551,100.0
27.0,101.45732802276669,100.0
28.0,102.28015506978684,100.0
29.0,100.46430330905537,100.0
30.0,101.21123943504462,100.0
31.0,100.06366303186877,100.0
32.0,100.46055150594337,100.0
33.0,100.55272575356287,100.0
34.0,100.01043982138353,100.0
35.0,100.74619141856634,100.0
36.0,100.40102805711234,100.0
37.0,100.40782661933528,100.0
38.0,99.96877555640292,100.0
39.0,100.10049424235795,100.0
40.0,100.33770686522575,100.0
41.0,100.17334150645573,100.0
42.0,100.1218900628823,100.0
43.0,99.9119826398742,100.0
44.0,100.40406736002727,100.0
45.0,100.10038561225012,100.0
46.0,100.19963516541335,100.0
47.0,101.3661732495034,100.0
48.0,100.01949873486568,100.0
49.0,99.93559540618577,100.0
50.0,100.19651040057845,100.0
51.0,99.89639939226258,100.0
52.0,100.03559625120208,100.0
53.0,99.93219837040058,100.0
54.0,100.2788114880896,100.0
55.0,100.22845213427371,100.0
56.0,101.8798887859243,100.0
57.0,100.06172037575672,100.0
58.0,100.14176432291667,100.0
59.0,100.10864150044536,100.0
60.0,100.35655609796711,100.0
61.0,100.14834383424376,100.0
62.0,99.9803370883387,100.0
63.0,99.96251713202722,100.0
64.0,100.53882344275138,100.0
65.0,100.39546137990288,100.0
66.0,100.06121971658627,100.0
67.0,100.37243487612719,100.0
68.0,100.06376451850012,100.0
69.0,100.06305134090444,100.0
70.0,99.9689202733833,100.0
71.0,100.0115612240273,100.0
72.0,99.97196050002364,100.0
73.0,100.02544980500772,100.0
74.0,100.10904436788609,100.0
75.0,99.97700287069223,100.0
76.0,99.98738806911338,100.0
77.0,99.98295701991897,100.0
78.0,100.00232569424739,100.0
79.0,99.98142123405773,100.0
80.0,100.0211476462984,100.0
81.0,99.97616967037536,100.0
82.0,99.97505824396598,100.0
83.0,99.98426881199121,100.0
