Epochs,loss,val_loss
1.0,527307.9896898969,30861.94974434178
2.0,420923.80648458184,48783.82578903654
3.0,359428.3387987982,24973.892409416527
4.0,303868.3799770569,12997.395264482973
5.0,253931.45706055246,16443.310092659885
6.0,211869.00170674105,24045.061925742317
7.0,160538.6562770718,16139.671595982143
8.0,128704.5493806131,10340.117820156769
9.0,161891.13547040473,8616.408261524086
10.0,151277.91169488218,9969.903219736296
11.0,150093.70833901133,5677.499428986711
12.0,142037.9487318122,6938.60568450218
13.0,96652.8878220025,9952.294766144103
14.0,135474.66061266864,5780.42492797446
15.0,87725.59903767302,7140.861831006022
16.0,83691.26050538516,6560.861551988164
17.0,97950.69981630708,5728.822713351329
18.0,96036.4322824146,5645.159397061877
19.0,76022.36539183765,3746.22889603016
20.0,62986.22877169192,4692.623784974564
21.0,65565.01080119798,3570.1445709938225
22.0,74224.6716049916,4945.745675223215
23.0,49921.03291157068,5176.974842971345
24.0,52489.75584327893,2637.722883357558
25.0,53813.20697287323,4888.804033754672
26.0,39547.87694683866,2632.537464636109
27.0,32745.038942932817,2560.054186241175
28.0,48767.61633712055,3679.2623238294227
29.0,41195.845749968365,4475.024602237334
30.0,34270.86711971907,2118.2263021374065
31.0,33701.46245661412,4504.584717607973
32.0,29081.983691436668,2716.896309988839
33.0,25449.30220624647,1174.0550370834198
34.0,22589.600434609096,1881.6451862119757
35.0,16108.860359724602,2047.9746564187085
36.0,28863.74472010886,2281.8900839973526
37.0,20359.131534041135,2876.308794902409
38.0,23607.470234032295,1112.8128211949752
39.0,22135.0294049975,1131.950711373871
40.0,21264.234129021635,751.8067016601562
41.0,22838.31168424611,1851.489111814784
42.0,18517.26274173762,2258.104029050301
43.0,21140.02200033642,2635.3446551858387
44.0,19783.409589002953,1622.280948271387
45.0,14557.923213267806,1711.6888407456916
46.0,18264.092896616792,2073.104712806271
47.0,20859.601442641313,1695.473367583316
48.0,18936.808487287806,1489.679220712858
49.0,16741.51910393103,1369.936158037661
50.0,11671.358438956504,777.0240565708706
51.0,13398.709296188827,555.7765292044098
52.0,12368.605230490144,698.370943696792
53.0,13516.859063851563,441.4307160741863
54.0,10764.516548344076,1398.7461602600706
55.0,11384.31354470464,626.1482651415853
56.0,9715.876808716637,2050.672736386524
57.0,11248.692037913013,524.2745430271491
58.0,13191.378277121801,578.2865167662155
59.0,9417.83819501182,504.1045990497171
60.0,11214.367574249269,528.1133055829526
61.0,9900.138567592745,914.2472432792384
62.0,10808.065662798515,697.1547370986685
63.0,10740.999861925504,875.4277234251713
64.0,8802.897256827928,944.3486232820935
65.0,7796.340106553194,594.3290826030744
66.0,6972.314440469941,564.3862791346553
67.0,8321.86676184767,719.5706610695469
68.0,8682.56221968124,253.79800202125728
69.0,8305.930790492694,806.17409538193
70.0,9109.225265321533,617.7108438181323
71.0,8400.094230822559,282.82529234014874
72.0,6319.362041165053,278.42955224933814
73.0,4143.7244322421875,440.07792688921046
74.0,7297.711897757308,1041.8086010498857
75.0,8258.008618824382,474.21824549678155
