Epochs,loss,val_loss
1.0,378241.60475033295,29839.55246184593
2.0,294965.38850168756,21088.956736010176
3.0,323650.14716563164,16365.005985906353
4.0,302054.1853384119,15999.719311280109
5.0,188571.98223820236,7880.791873767131
6.0,142619.00541355187,13076.73053526007
7.0,212806.3357231561,9074.82891663206
8.0,164030.98514804227,16923.436370950996
9.0,186834.00118203452,7537.925695273568
10.0,101200.4497507568,7823.491661908222
11.0,129427.7714735767,5917.732400786441
12.0,81854.79491604492,6740.2459185527405
13.0,73850.30151888092,7806.9715044902405
14.0,116790.0890334206,7063.770058463974
15.0,56147.670653244924,5992.988154718646
16.0,65324.60787449141,3508.9905352925143
17.0,61100.92011888076,5331.083354962625
18.0,68167.12856982947,4779.380989150747
19.0,70835.93536218844,5565.264654926287
20.0,65312.73215191729,2783.8661330720515
21.0,39048.991886718955,2852.626609219269
22.0,48227.13666399801,2134.9075505963197
23.0,40934.40609304431,2557.7744059515157
24.0,36940.87882944513,1380.740967810748
25.0,37909.39435832498,2063.803918173147
26.0,32695.856118207408,1681.2833649391353
27.0,25263.84509770999,1742.0348553324854
28.0,28358.38355895207,6201.619216868252
29.0,36344.70757367488,1391.2458273041684
30.0,27782.66347847882,1426.132931325919
31.0,28322.827732255897,5486.777634934333
32.0,30203.914595964314,3391.2139774968855
33.0,25881.94766850836,1435.6156942678053
34.0,27916.996603754607,2299.0649450561928
35.0,29463.37990245731,4552.937764418086
36.0,21189.89509462512,1342.5267780088507
37.0,16307.889736268811,5439.9428224278445
38.0,21177.817314423213,1549.8852413342245
39.0,22578.88513845814,1752.7727533384812
40.0,17433.85702475834,1534.440607926378
41.0,22556.26963878949,1544.932767240708
42.0,21392.04162965838,1462.9901127102366
43.0,15701.526100056111,1518.0937418890157
44.0,13389.608460882646,1164.530776115747
45.0,14126.393935872851,709.2845757063045
46.0,13299.656134754674,945.0127610114722
47.0,15179.239683648604,1860.3907393648774
48.0,14860.229456332554,640.3875809476225
49.0,12255.37311931999,684.8807815095515
50.0,13102.193465013379,668.5739253351459
51.0,13022.540983939823,379.93202609952505
52.0,12117.845393903022,1926.2643126427533
53.0,11728.79535682376,1023.0428036914711
54.0,14637.035312774773,1861.9916258143428
55.0,14526.63362040864,1876.6818360997197
56.0,10354.490461494348,1884.873284932387
57.0,15353.91553441588,1509.0663113514847
58.0,11427.524254952215,1841.187334535922
59.0,11107.173042434006,611.7911040347279
60.0,9148.738755463031,586.3645636979924
61.0,12313.6475434457,467.8369569493291
62.0,9628.69404114495,746.6631236535766
63.0,8592.070449807714,349.05429817275746
64.0,9545.248889193743,797.0772540830694
65.0,9281.15682786475,214.47420215289853
66.0,6834.764743404312,662.6596916933788
67.0,6616.6797386525495,797.8472874029926
68.0,11729.55552984409,1547.0696271218335
69.0,9996.60807624361,723.6730707618485
70.0,5755.288852896218,922.7183894667514
71.0,7524.43479154791,594.9389096890573
72.0,7322.6707284782115,307.1223607871224
73.0,7815.633734107729,586.2709798717816
74.0,6587.302373968787,904.4347765342737
75.0,8443.8448364562,474.07757264197465
76.0,6232.249374274789,189.40855301258176
77.0,5650.9024744196695,699.5008875444482
78.0,4930.9826607527175,705.5116384512562
79.0,5812.787057298828,627.2703097017104
80.0,5842.528173214067,1381.1581585145868
81.0,5251.489603640363,234.4853094360757
82.0,5794.009139807903,498.20427310981626
83.0,6383.673385850627,471.92766259278966
