Epochs,loss,val_loss
1.0,497239.6695439849,20057.74448453073
2.0,306590.46382860764,27046.945468230897
3.0,446299.7601203976,25187.086190562706
4.0,263090.462282371,13003.470806945597
5.0,218637.87785947314,14138.468097876868
6.0,221929.84963867746,17381.096929505813
7.0,127680.83327123038,12123.133474356313
8.0,203103.87331252353,7032.238209873339
9.0,131279.9353912374,8628.404725134968
10.0,145305.62158281705,8239.987937344269
11.0,118953.58119851285,4460.80532988995
12.0,93953.22634131211,7157.055793838247
13.0,82741.28221860318,11016.753005930752
14.0,122793.46914522823,5396.277529491538
15.0,109611.53600764337,13009.90485166632
16.0,159469.85432402793,3496.0610554337104
17.0,90685.15207024355,3558.550881015106
18.0,82130.18104747849,2882.551682380347
19.0,79736.48465940615,3615.759389275332
20.0,41610.97742545213,2972.694922361659
21.0,74181.36641529422,5157.415274281042
22.0,63772.06605289691,1738.4042044097798
23.0,50740.983040065476,2103.599659663102
24.0,57371.07286353696,2072.8107269388497
25.0,37770.1655525398,2250.7191847487543
26.0,51482.11571028636,2397.9682130528445
27.0,48965.344178966596,2415.8503020530525
28.0,30450.846813145465,2537.3052114695806
29.0,27444.251292970675,3374.1867132345305
30.0,26490.346542997646,2320.856120873131
31.0,34673.013518898966,4688.348371638808
32.0,30139.560848619276,1111.5440219613008
33.0,21432.824514905013,892.7956192168682
34.0,19033.19436599406,1631.4046213143688
35.0,20205.668366411643,1782.7336089175406
36.0,25675.23523070256,2578.0146825036336
37.0,21496.462728548984,1609.1776719204215
38.0,30359.68806237387,2964.5639405107972
39.0,19490.02154309397,2324.188976199128
40.0,15399.896444616441,2102.5730061578593
41.0,12349.805711894443,2059.368465791113
42.0,20635.39002208812,1774.9351216566522
43.0,17113.6062545107,1876.272899336197
44.0,11825.227454437729,1347.4760056809334
45.0,12543.824002581048,1535.9501900403602
46.0,13706.12219033595,1861.1957723928053
47.0,11296.566015622466,1404.520090907911
48.0,9721.018328993985,1423.0424691133721
49.0,9162.388947627926,1673.4994018149139
50.0,8532.129801204159,2642.6861381657495
51.0,12395.100672425358,1000.1652973973473
52.0,17532.44943211798,1944.656319348915
53.0,7401.131057401019,1435.3661561883566
54.0,8686.757612851701,775.9706380343516
55.0,7682.263850045502,908.7890065342089
56.0,5694.87879227525,290.4454614379477
57.0,5926.323447247628,886.2833606808684
