Epochs,loss,val_loss
1.0,365755.74516154674,39642.27522840531
2.0,333396.43730917916,26320.521270245015
3.0,218540.47426352496,16245.170976302948
4.0,285997.56861113274,18717.537420836794
5.0,217063.26328120945,11383.887669357351
6.0,233646.17747308637,19269.648418033637
7.0,136514.15732090827,16660.363537557103
8.0,134810.61477278534,15347.767445104859
9.0,160401.3056543288,7423.858280017131
10.0,105923.67980630674,9290.962339078073
11.0,123496.64078398354,12280.75568417774
12.0,89136.06001628771,11466.998885550769
13.0,95257.34166906968,8014.649112333887
14.0,71694.73266633248,4566.984535597488
15.0,69822.64290907033,4706.836422536856
16.0,57335.24072650917,6149.698157833264
17.0,75194.92585546935,6312.312665464078
18.0,53237.156714175166,4253.687682497145
19.0,68015.84440560434,2979.8943576749375
20.0,45468.118197699485,2406.2632063045057
21.0,36989.31743345808,2672.076066432205
22.0,48730.964162658114,3502.539663523931
23.0,35992.57220993513,3488.83006271413
24.0,79150.964133926,2581.18908813071
25.0,32121.582706727277,1881.6014659792877
26.0,29102.476721483545,5872.913767260175
27.0,33824.85585178577,2849.6950042825997
28.0,31586.72383412744,1543.147091887718
29.0,24163.185224928253,2187.229046083368
30.0,26251.11456401805,2412.982409708524
31.0,28932.3817159394,2129.0216644388497
32.0,30475.855081759924,2118.8902218840844
33.0,17196.18611056697,2887.431051767546
34.0,26231.911460171075,889.2057028735595
35.0,21962.44573054155,1964.5204940238268
36.0,20703.330710488255,2649.0506920291737
37.0,16960.393461216227,2410.7151827891403
38.0,16696.047008584705,1006.1572354845827
39.0,14974.383782978946,1161.996353301495
40.0,18385.706591586484,931.4708324951984
41.0,14070.171180334182,738.2207747044357
42.0,16083.433919220137,1758.2343234952502
43.0,16332.982883065424,1785.256781999455
44.0,14578.106397417187,1509.7480209198504
45.0,11334.878928239512,1022.5977361431945
46.0,9765.019011308921,964.4138258620354
47.0,11000.810070329939,656.4208096222228
48.0,12691.445940500205,2881.9021393531975
49.0,8515.953477256786,412.5684545776773
50.0,14954.869496322795,319.2454953621392
51.0,9448.437917575779,444.93760229978847
52.0,9846.654832474893,2255.7172884006436
53.0,9052.10266804335,328.87386973434906
54.0,10266.155402956998,1295.6413578274241
55.0,9491.48500948933,1065.1127597137147
56.0,10730.79887621993,672.1683558467219
57.0,4881.507632857721,797.2769594921226
58.0,6205.843586853024,370.2216697515443
59.0,6245.6419311073505,579.808586044565
60.0,7363.625017338129,663.9474310890781
61.0,5041.136567865187,304.4546492567094
62.0,4450.573474515891,285.89066839376557
63.0,4904.760769664886,557.5417782602913
64.0,3746.9177728278773,206.95062306553027
65.0,3810.785105171911,325.47181909504127
66.0,5294.552870811372,651.6435610749
67.0,3973.4557018445385,259.16319295179807
68.0,3833.5799577561816,734.5787592789659
