Epochs,loss,val_loss
1.0,290850.8682799035,32655.01065458887
2.0,426590.5725479019,21231.592231623756
3.0,363625.68797553115,21201.864656872924
4.0,275886.4188459985,21309.19213623858
5.0,257148.47152592568,14282.981130606313
6.0,167079.08950454116,10156.608226484635
7.0,155611.30982739336,12283.185313278655
8.0,95412.32527586889,6329.234319845307
9.0,158013.00949632635,5704.575469463766
10.0,124781.96655784202,6706.145311526682
11.0,110153.69144335968,6820.146685527408
12.0,109408.57012347892,5077.298137069144
13.0,60414.65024999351,6114.725702735673
14.0,80487.54125889111,4793.186684034988
15.0,72182.21725146857,9921.897078099046
16.0,91793.09571943653,4322.415110439161
17.0,79749.37403068707,4390.911577294435
18.0,61816.49711184543,3485.6413355222176
19.0,39284.87170927892,3823.7089600420472
20.0,44468.50418476271,4027.0034455460964
21.0,31029.370551882777,1992.7842275423068
22.0,36613.07809745924,3260.8298023515367
23.0,37559.821743554676,3053.2339645841985
24.0,31139.069791437265,2546.33392273152
25.0,24256.498512165486,3102.338046355897
26.0,32418.188127721376,1912.5688241343958
27.0,34377.50384582003,3520.5446728677844
28.0,51067.51502118192,4812.515649332952
29.0,28583.340421053923,2727.211536901734
30.0,28063.210434947745,1898.5905250726744
31.0,25402.792485766513,1170.9051712390988
32.0,22187.281568765553,2727.5757784922653
33.0,17611.31427855235,1948.1612350109012
34.0,22849.46115276909,1067.1721025131073
35.0,13211.89226584857,1064.7217664750312
36.0,18686.018301168064,1772.1704190783325
37.0,18143.09635877369,566.6851397035922
38.0,11640.736199730327,681.5236439245484
39.0,11277.10998452141,849.7347251917437
40.0,12971.653572469475,451.69759026714337
41.0,8723.202784409697,1497.9786454007476
42.0,8270.934286901267,992.2497526149813
43.0,11774.344278565784,883.2036449140885
44.0,9984.976777249454,795.938179497703
45.0,11807.898648611997,515.541864236724
46.0,12048.30967053905,926.2692349963014
47.0,9501.969901452003,688.2474054989228
48.0,6948.47864828133,491.3280748132851
49.0,8321.966176758066,581.9836312227471
50.0,6856.343960085397,524.7423540793384
51.0,6276.3384403754935,591.8293023093594
52.0,5836.111536340972,333.2408193797368
53.0,5067.277133823029,903.9632310835626
54.0,4116.525053247574,517.0459511588974
55.0,8082.985599872894,2755.152088253997
56.0,13045.315506077293,670.9584636498131
57.0,4802.948036157806,510.10545090583474
58.0,3500.8836832181664,494.8314682463079
59.0,5131.149443086122,203.78170249153214
60.0,3199.141051506245,246.33731951032365
61.0,3566.361204590832,563.3802114087482
62.0,3315.0412848444425,428.4432959065485
63.0,3673.525179909068,319.5718864364878
64.0,2965.823353679716,262.9802367758513
65.0,4064.1199811820466,453.8004119974434
66.0,2155.87120393045,267.0362297387614
67.0,2752.521255462271,339.7371599064317
68.0,2997.7279470646017,711.5196066821533
69.0,2826.1958213005705,638.5623049308296
70.0,3612.8932323605327,353.26822680096296
71.0,2326.864712490828,349.82205037975626
72.0,2010.3477773523302,405.51496973386236
73.0,2076.929244465183,380.9375363980417
74.0,1762.5364910371886,307.50421335214
75.0,1969.5027957661391,233.5378457509798
76.0,2027.4213734901887,297.9885366953093
77.0,1904.349296071971,259.3684272132443
78.0,1970.38987459045,224.14425425988892
79.0,1780.3762409467845,309.4512685984868
80.0,2914.4794591145123,414.54094434972615
81.0,1612.5017397958331,156.74585024304565
82.0,1486.6384435833004,293.1382750450971
83.0,1405.485667245086,322.66298323216233
84.0,1298.5715527101042,315.66961751031715
85.0,2056.1559208527983,278.59447654141144
86.0,1480.8015803929363,184.39005601445703
87.0,1397.577297471898,613.8295651052481
88.0,1930.0917393077864,200.24107269591272
89.0,1000.356872015193,342.29690622728924
90.0,1567.463572179492,447.75281775591776
91.0,1547.4494857594013,145.566845966732
92.0,1652.691334479906,128.4111683234028
93.0,1274.6628317447526,127.69720235932309
94.0,1424.087906177669,439.0240705623183
95.0,2214.332679744178,317.07004372226044
96.0,2500.59857772782,430.4137772975174
97.0,1479.4795421114568,190.95252919751545
98.0,1385.0164827482356,144.9483589349791
99.0,1498.5724154943025,284.6564828866344
100.0,1307.61422269265,321.0875779465583
101.0,1699.5726701971812,213.53847354115837
102.0,2764.3672154669216,790.454295820572
103.0,2035.8808271503829,196.48336062003608
104.0,1906.6560287241907,225.25421619098447
105.0,1182.1918939878492,171.40806746878894
106.0,1146.9206624930382,185.8071641383377
107.0,999.2415434710551,237.87432699108442
108.0,1592.5460596421744,258.8753228678656
109.0,1314.0054295861707,156.06274687808218
110.0,1680.4434122844925,298.7919957360556
111.0,1497.6527690474554,436.8777011605196
112.0,1421.309275242706,326.74564034598217
113.0,1083.765048350376,123.56433009150813
114.0,938.6125290439005,152.45578327369057
115.0,1588.8875280682348,168.05625504908767
116.0,1464.6847383587963,284.2382362340376
117.0,1737.1513707100996,302.8758099831616
118.0,2604.660845607759,277.23548650899994
119.0,1914.37572016288,910.1004261511109
120.0,1884.4831334670398,203.58099836685332
121.0,1345.3371970166745,360.8997465114657
122.0,1575.7917469965114,720.5086803753114
123.0,2407.5664601631206,411.1823811578592
124.0,1564.0247025481144,322.4250743777253
125.0,1172.8252338602902,194.43445123311292
126.0,1478.868200999495,251.65489906488463
127.0,1259.851312312259,282.4089423398243
128.0,1793.3770617433706,404.73431244403423
129.0,1471.7912175736435,162.27091604847448
130.0,1609.8991512196994,245.44286855906742
131.0,1297.8661421418517,115.40746325115825
132.0,923.5753057686109,227.54408284437616
133.0,1386.0574079053224,505.3536239066393
134.0,2039.0297138257877,173.21675713117733
135.0,1330.5854704478186,258.6488293619251
136.0,1256.4787541034839,235.8695516491253
137.0,1391.6098191406302,190.97972188043437
138.0,1595.0338356474729,334.47659413283844
139.0,1501.5257868299182,168.43294583444182
140.0,1748.6296255613408,208.58846285493667
141.0,1498.6602933644344,324.2757049256385
142.0,1075.186452023072,187.14955179715076
143.0,1622.969321849716,127.1904964003452
144.0,1019.0249195044418,208.38094773403435
145.0,1111.4738591603139,715.7100907132475
146.0,1047.2929236429823,227.95556721734843
147.0,1479.8477227049057,206.8393870508948
148.0,1191.7662758056122,295.44711202323634
149.0,1482.4853669203053,498.48945551774034
150.0,1616.9506918893253,155.37847193214188
151.0,1073.968880329846,285.14929483103197
152.0,1662.8214590439684,353.58548450153137
153.0,1365.2124596297576,306.84445464175406
154.0,1859.0133305385107,265.71767914730844
155.0,1015.7819757006569,176.56509759338988
156.0,1287.604935989891,247.05603078037402
157.0,986.2991037575223,423.95222741820885
158.0,2103.3801523076036,432.0112827845982
159.0,1305.9624255087829,261.99655729274815
160.0,1225.0623354652134,240.0039726586833
161.0,1138.033465425984,113.6951330951678
