Epochs,loss,val_loss
1.0,380167.6891835222,17698.800774761214
2.0,418851.29575440934,16512.88706265573
3.0,336559.6546789729,9571.087400721553
4.0,259570.8366888189,15608.3017059022
5.0,194632.3911679572,9506.166969476744
6.0,185811.05949700568,7295.028388444767
7.0,107024.82367944294,8786.061228197674
8.0,128412.91407284205,11027.812996392235
9.0,92983.18890149874,11725.094869315823
10.0,133628.4572183193,9085.568164711378
11.0,96508.18958787572,14590.198352496885
12.0,161855.2768457604,8385.847638405834
13.0,99404.76091622784,7567.36343049211
14.0,103649.62662192619,4502.74078429973
15.0,76132.00171404133,5842.899774190199
16.0,55955.0230979363,5493.64554350083
17.0,59635.79177282468,4025.3059495691446
18.0,63576.44416265761,5175.723952385279
19.0,54317.59155327936,3211.199694053675
20.0,44826.13530356326,3533.764791190822
21.0,40906.517162111304,5314.181647113787
22.0,56663.14829050613,2845.1286718425563
23.0,26525.503749699878,4101.8915528965945
24.0,44995.275571990955,2434.8436396906145
25.0,29465.34280590847,2302.894160578021
26.0,28074.252640718685,2177.5526808425043
27.0,33943.98434429073,2449.2316594424833
28.0,22602.052174130375,3180.0478612956813
29.0,33221.8751040161,1786.2060627984843
30.0,25194.69011125147,1783.9088244263912
31.0,22308.307499052487,3629.4191099654795
32.0,23706.6103528806,1917.0236840739203
33.0,20318.741951185613,1816.3519477717505
34.0,23586.2648095693,1465.3953918254256
35.0,29639.266247917905,2705.4149133422447
36.0,18917.69950935377,889.0049979884759
37.0,20963.809988620207,1192.977316010434
38.0,22107.493121959236,3149.136328611659
39.0,14762.732176606383,2737.499887257319
40.0,17244.344363551765,877.3781419925119
41.0,13739.204968443591,647.1201573368719
42.0,14731.947495399565,815.6165305102783
43.0,22144.895301126922,1715.853998228561
44.0,15198.446315716072,911.1069802319092
45.0,14659.749784908345,1118.4441866953903
46.0,17746.412209386093,1132.0720478450737
47.0,11611.695082934557,1869.911246366279
48.0,17594.655177881345,963.1797402213974
49.0,9884.749356714865,835.5884304109998
50.0,12756.894935210657,1171.6059967750728
51.0,7681.0922300367165,1059.3268179148931
52.0,9152.823263502118,486.2938418974512
53.0,8775.59266196271,779.133448806712
54.0,8944.74740847572,673.7833985997197
55.0,10368.931842548296,513.9169615685346
56.0,6469.670236765456,608.1098393538466
57.0,6294.236139826331,595.1211231523178
58.0,8586.936712957633,466.6670777583835
59.0,6924.886554221551,758.4351695114592
60.0,6025.087361999014,354.7479649540594
61.0,8602.564483534848,275.19480059550847
62.0,5426.219940896879,815.7733586206784
63.0,5637.326005356721,549.421224296291
64.0,4136.335788831566,638.7266427987438
65.0,5909.854664998455,379.0460770819274
66.0,5993.279616407335,534.9056497871678
67.0,4477.231019210241,236.7720580243589
68.0,3910.2377232360127,795.1991798172758
69.0,4071.6509407081876,549.9743254905524
70.0,4580.373035807368,538.1864918046615
71.0,4736.611694782699,760.6183279043812
72.0,4390.662538376452,154.47349127582538
73.0,4255.296869458262,401.33613408998
74.0,3528.0178347559217,928.4475006407678
75.0,3013.955410039902,911.305462098993
76.0,4488.374303325341,186.21439156262977
77.0,3567.5697572632184,188.20409213348086
78.0,2474.5127458709526,211.4068314561812
79.0,2257.554866917314,281.69549144858934
80.0,2263.523268397795,359.07627427617575
81.0,5918.691265460085,842.9087745438383
82.0,3833.0453913510974,725.1349649524371
83.0,2433.8516670293984,751.2986093312007
84.0,4236.094001827449,398.9656013159261
85.0,1453.243759507771,368.1663033621652
86.0,2110.7950827073737,226.92476879639483
87.0,2004.5507650295658,202.61172495490294
88.0,2100.819106167687,173.44903883823127
89.0,1400.519131176322,168.81062169882944
90.0,1583.8143258202963,138.27872545616177
91.0,1210.6536308272337,303.44430592685836
92.0,1360.937938993373,175.56817880421383
93.0,1114.7396141067693,326.83111947398646
94.0,1602.8527565321274,239.90068809534625
95.0,1462.4984053872317,263.46589959737076
96.0,1155.312452713042,297.7381886833926
97.0,1450.2536051711122,208.8393480674769
98.0,1792.3291277130686,521.5229369508863
99.0,1172.4923047462444,402.4811566628491
100.0,4061.0979939886374,355.0558786994199
101.0,1639.8304199153795,98.82342468464493
102.0,1062.912838736087,249.57420678629828
103.0,1351.8056367067065,111.29441950091491
104.0,1311.1643714930528,268.25568052779795
105.0,1609.3776083570312,348.90130564540726
106.0,1340.0506364661685,166.60437290533832
107.0,1225.8692851379233,226.41144883672266
108.0,1580.7312885239471,209.46281630810708
109.0,1484.7562406744187,315.5630456664633
110.0,1505.8148743287304,164.6905947967225
111.0,1389.9563959994334,233.17515705907067
112.0,1112.7283740809778,173.64480732762536
113.0,1602.7721267380966,130.58230682068884
114.0,1522.6396416869732,141.23821230663413
115.0,1496.7244549153077,101.66394760283917
116.0,1796.949478216745,361.94444482746314
117.0,1933.5087625309172,386.524060423588
118.0,1521.7699055394694,174.87060095701503
119.0,1740.5885361265134,370.02033200691704
120.0,2125.9093106930322,1356.8301365240864
121.0,2130.639040181912,420.0174081998806
122.0,1450.6487880806396,433.5334359102471
123.0,1940.4249932554933,289.09765412086665
124.0,1451.7846928875574,337.34057089973527
125.0,1231.960590957636,205.88865930297445
126.0,1505.4921840146305,118.45387602644506
127.0,1063.167704069459,140.086232537051
128.0,1652.4965377718106,221.52645336670733
129.0,1174.3187879582083,516.6131092971345
130.0,1486.242520890639,210.90945505541424
131.0,1253.5713878774768,119.39927597299366
132.0,1274.3439782996209,127.75008085637394
133.0,1345.3830822834386,159.43983261767417
134.0,1379.0537130105026,97.29895024600616
135.0,1282.4522934732288,169.30005359332822
136.0,1484.1302738852116,220.80992131534208
137.0,1141.7961654865078,187.21906997832744
138.0,1496.6379397002693,440.74150921894466
139.0,1750.8449820670137,243.14606331353173
140.0,1718.0382666737096,100.06834031418708
141.0,1571.68915231504,159.3418165948304
142.0,1576.8415862153092,188.87057687753062
143.0,1724.7044688705369,103.541454758755
144.0,1280.3678836043252,159.17459780670876
145.0,1328.8496399432745,174.70775454701774
146.0,1324.5770733349173,145.93067308596994
147.0,1049.1676518372371,187.60382698540673
148.0,966.6817395524592,416.30984486931584
149.0,1499.1226599657207,315.33808184145295
150.0,1241.7975812606126,186.4423624843458
151.0,2461.240498138255,558.576237168423
152.0,1605.4242302669281,237.81489121953516
153.0,1205.2481367650548,124.6652359312951
154.0,1440.9316261488348,212.27241703679792
155.0,1461.3527751099386,125.34421769962755
156.0,1683.739570863632,216.75013900199207
157.0,1661.4087696892323,305.6028730322752
