Epochs,loss,val_loss
1.0,92781.8323824382,3893.3638895082145
2.0,82868.82128314947,2955.252138089487
3.0,68989.8336905478,4174.420426278155
4.0,30875.319948251607,1912.3919727099897
5.0,21535.114585192383,2428.9075988035297
6.0,21434.500629688002,2031.9997712314237
7.0,15758.593830559064,1328.5357601340543
8.0,17354.02342147157,3084.020369276599
9.0,13068.997700842152,2027.3911661773438
10.0,9805.383226852855,1148.6716823182448
11.0,10020.620027523593,2174.848009994581
12.0,11574.950431112797,825.1593656205508
13.0,8692.238347365317,1286.5421704345265
14.0,7873.193900362794,879.9109199939861
15.0,7836.091233256423,388.9423262218029
16.0,6292.617976211284,194.53003206001634
17.0,6517.957930848995,261.1450457879275
18.0,7685.970339848116,438.333713544187
19.0,4995.060111320799,1473.4101739965927
20.0,6923.717396355429,363.655327434945
21.0,4366.862666849345,161.63058038364446
22.0,4197.369606430713,544.6481112110849
23.0,3973.070259831535,1184.2982423312224
24.0,6495.753261002235,513.2393262837285
25.0,4474.912780215428,548.90885351575
26.0,3371.304651173874,348.5789008432256
27.0,2590.792421346343,318.5221658300981
28.0,3011.3581577122895,637.0993436291482
29.0,3581.2007396502904,186.32659427632083
30.0,2951.8930555175416,175.67578459310812
31.0,3479.886634243389,189.4405837321422
32.0,2997.033480364292,259.64569452860366
33.0,2264.4525455299654,227.37696228339783
34.0,2649.9322047898672,293.2068906129398
35.0,2410.530159736076,334.34113327584856
36.0,2554.2939448570137,190.7782389257825
37.0,1465.9479432313271,146.07453782740902
38.0,2118.1144621971825,292.7239374141727
39.0,2188.541077956559,117.28813545924183
40.0,1458.0139906952304,144.2223450577958
41.0,1721.6897152402446,119.59423202268601
42.0,1472.0040339380982,230.13037021501248
43.0,1132.9171986933914,325.2163974595003
44.0,1912.9897211662524,279.3380644861499
45.0,1201.8837356031588,110.01115018728905
46.0,1202.0160023806025,152.24904461898004
47.0,1179.0575421987448,217.84176244411074
48.0,940.0676687515546,121.70743346183782
49.0,738.9560889104806,101.85704114927121
50.0,908.1487406285341,168.18761828978836
51.0,676.0660875585311,180.18907482263404
52.0,857.9426179442125,185.92231400555468
53.0,768.0925505194582,256.7822641177894
54.0,1434.0304301372157,99.97195285770756
55.0,664.6019668148269,322.3223165917769
56.0,984.2057198799711,153.20496347709053
57.0,824.4452363459227,131.03237160496434
58.0,1317.7940799077078,163.69554446327555
59.0,816.4394286994893,135.17006500572202
60.0,821.9507455657531,115.12391752619435
61.0,879.9594613386619,167.6150239915655
62.0,745.3627161744045,187.92775008682707
63.0,826.5394327501436,131.5442207615669
64.0,742.3036353360598,122.92974076516371
65.0,891.2659552569382,109.43959230921413
66.0,976.5165519386654,98.03090722206336
67.0,1070.7702717102552,175.06799719844415
68.0,807.6222998276473,110.08250173779135
69.0,888.1719745996579,236.35820422478884
70.0,691.5107654923584,167.01894312854432
71.0,669.3284172237151,276.86885933525764
72.0,1003.7118094383358,175.4518309750153
73.0,805.044289252943,108.78753382475564
74.0,903.0122465020863,138.055331374423
75.0,984.8237212915321,129.2994766645429
76.0,822.0296884825907,121.50151091498245
77.0,721.2575551261084,167.2784312599481
78.0,722.6614851735801,265.605225171767
79.0,799.1928619879308,159.75195650325762
80.0,854.870832628721,177.75831481371202
81.0,795.0034485788411,224.55159465242048
82.0,848.4741896832408,121.7534314974025
83.0,1157.1156255722626,107.29725126564762
84.0,724.1613769932791,117.11952101485578
85.0,594.6451102524657,101.6300026810868
86.0,948.319101049763,132.06825077280476
87.0,959.9569768375795,151.19536825101454
88.0,932.6841188409336,178.0270997304455
89.0,813.5304727538607,124.42720782765959
90.0,946.4441389176101,110.07118413733313
91.0,788.0312483887113,224.65876929754486
92.0,952.7626736764154,133.0196222071456
93.0,797.290917464908,121.87740524131867
94.0,672.8508370594402,106.96094776170163
95.0,833.8132328248803,95.62234399628083
96.0,860.5084283459568,118.25757067728934
97.0,812.2884004863874,157.19461614932433
98.0,790.5931632897845,99.75717596791729
99.0,852.8236822858239,96.44380491640918
100.0,837.399170101775,133.60208817446113
101.0,770.7994854379018,146.6772333598668
102.0,889.2659532632706,168.10840170249813
103.0,882.8656878955222,253.51759795712974
104.0,843.5721429756878,160.59323521993153
105.0,867.3817241468724,150.7767090593606
106.0,670.5348746180487,216.19743846681436
107.0,1003.5532957949889,133.87513363254567
108.0,635.2670360260735,180.3179985263142
109.0,775.0972708481041,149.72770371643333
110.0,702.3665490781825,221.57350915577334
111.0,815.0253409140225,112.21668541788414
112.0,847.7657002797196,176.82295617600795
113.0,727.5444559267335,246.8362059133084
114.0,1037.3451715979434,227.24048176890662
115.0,777.3626529390739,134.13090965440887
116.0,670.9424636808355,243.80655588736337
117.0,687.6206483723317,241.5270617260236
118.0,956.553889639691,127.62885465248485
119.0,750.8070139342975,180.15791677763494
120.0,775.6022199921915,122.15054031012764
121.0,701.1592985066757,266.63310396747573
122.0,860.6581060567569,118.46342194290884
123.0,842.4595057488144,139.88377295231192
124.0,695.5327526459347,189.77489181452162
125.0,784.7316745912387,112.45776337896248
126.0,849.5483281636768,148.1952011776239
127.0,744.9508200306745,179.49422648742066
128.0,919.7001004329586,137.77668903000313
129.0,1006.6184197112314,107.17141881707931
130.0,796.689615978723,178.14587435149951
131.0,813.8382087488197,116.60565214838127
132.0,853.8556575464837,195.47474188471438
133.0,595.6398649340646,186.12067999740924
134.0,812.268008365928,221.39447497955393
135.0,745.3361677104596,141.1498479518495
136.0,713.1864436878641,108.66815284941853
137.0,764.9019040500434,144.41277289018322
138.0,706.625974843076,193.94584108601148
139.0,747.7042440305897,179.118449050751
140.0,858.5596506865378,126.35119004026227
141.0,604.8051072542482,268.4051341751759
142.0,761.9230920596012,142.49614166072303
143.0,705.7189553222618,146.9738186186221
144.0,805.0788838447148,153.03702654715295
145.0,911.5028779417245,128.95968658392587
146.0,827.1188421435971,115.70619933746158
147.0,808.4284836188655,196.31073593635648
148.0,845.3463402584699,218.03834589149508
149.0,690.0597362518006,248.54532283707778
150.0,792.5409454410633,164.07470354754386
151.0,740.5081502841779,155.09334567723934
152.0,961.6202271240837,134.11035883454127
153.0,898.7288453306437,115.83606770351655
154.0,693.559047489966,212.72901418552638
155.0,822.6536453315906,126.86848515709984
156.0,823.1330811178843,140.8407731867825
157.0,734.3707545294294,164.12608346384994
158.0,1122.4030762944121,114.22933162653084
159.0,668.9655780799865,145.32663857250344
160.0,760.2684073342838,203.71518371597654
161.0,864.5486989365555,212.50587663731065
162.0,765.0833020418436,128.95909783954292
163.0,572.0187278121814,108.26509486936321
164.0,709.5922695779371,178.67630104082517
165.0,715.4565743528748,261.47759916033624
166.0,847.5356012314977,187.97912258268286
167.0,755.8943618199809,97.21586304257707
168.0,770.0121541108765,113.4817938100416
169.0,749.9282103061287,112.17911208508903
170.0,817.2390318821709,127.52124025585525
171.0,825.755737528281,251.85447530792837
172.0,754.5210884224708,164.70642478441013
173.0,721.8442734210615,231.59476922227807
174.0,701.0803393095002,223.268160860771
175.0,845.9105216114776,214.99889399750873
176.0,707.8496165961412,193.69269699045907
177.0,723.6596689046204,110.56186560422586
178.0,767.0768742175742,161.30434062909922
179.0,697.9045851074742,136.4301187023654
180.0,799.656781342763,104.32409118757792
181.0,656.4489891004769,168.14220326337968
182.0,722.9979964139104,121.11556406170016
183.0,1025.8389770811225,112.66501640083541
184.0,658.1678085465063,168.95739109106677
185.0,655.5344786983507,173.258396329311
186.0,830.9576225433933,203.12329030872948
187.0,727.6272047057217,226.68604440837984
188.0,659.0243489618972,240.79171220219467
189.0,913.5438173755442,132.62367825768078
190.0,848.5875276122301,168.46815184921994
191.0,1187.788092450514,118.96049442686692
192.0,985.8333703790594,126.09217181863582
193.0,611.9731736010849,110.6582138416924
194.0,612.7762079210972,278.89870747160296
195.0,805.1271828872962,234.14749002957058
196.0,753.8819754114877,119.35910879525194
197.0,761.3559490590203,270.3109751287128
198.0,749.3786061648756,132.28583782226312
199.0,722.8144689917143,135.15168127172709
200.0,689.3560988527249,142.41940450753768
201.0,720.9693986072807,141.19053614752843
202.0,672.9130740905861,137.03217568164413
203.0,751.22125046629,136.19871370634337
204.0,679.7376627062758,130.77415603391648
205.0,861.6775119524765,173.35075305385115
206.0,613.384641598977,278.8870795244813
207.0,799.0349585906962,128.7096667342214
208.0,792.5117203213787,144.89176576534805
209.0,640.9306856651433,102.89506547750645
210.0,769.8707628263089,283.99029196550515
211.0,816.3327881285081,125.02425004711596
212.0,710.3678131069342,140.03070381189937
213.0,718.0276208650461,123.39924443881775
214.0,619.4796740850514,121.01147556231703
215.0,653.9094941864695,134.2359589458824
216.0,680.9105312753042,138.76967885056695
217.0,601.5223440884365,154.98110599874198
218.0,889.57483964768,191.61205759041138
219.0,767.4874050472781,147.0700549010215
220.0,571.627797838269,98.06114458250579
221.0,767.6397701487448,184.2057508083448
222.0,748.0283807525461,287.6158717448125
223.0,783.521371933364,247.46449095836098
224.0,775.2282733937069,139.20569168883637
225.0,686.8033196801894,123.11383103701901
226.0,567.1493299894063,105.39534196934189
227.0,777.4469452724466,245.90245374450606
228.0,676.9131882361459,170.4575117319662
229.0,734.3906754277702,131.02404475645363
230.0,780.8433735484332,123.20627060112271
