Epochs,loss,val_loss
1.0,267.1021641245828,98.13259098979559
2.0,154.6091348718524,106.19198410584855
3.0,124.19318781229953,95.14720355722952
4.0,108.44089834183325,97.5882080171857
5.0,104.39212783816161,96.09259030273999
6.0,99.57910217164572,92.2344957092457
7.0,96.57761448230717,91.17936267369477
8.0,94.79785955535596,90.76690202238983
9.0,94.83506770581815,91.3642332078491
10.0,95.14202186804283,90.24099087818888
11.0,92.3337987200532,91.7878566436338
12.0,94.6140564067853,89.56155005543623
13.0,94.02732573693494,90.3212402749922
14.0,93.00778156110931,91.33288030768405
15.0,93.10041666138439,87.64278275758555
16.0,92.51570273021596,89.48769874465353
17.0,93.6991449674535,90.8717069447666
18.0,91.35646943716031,88.68186869253915
19.0,93.31788655819135,87.62353199474764
20.0,92.32476778593804,88.7329262469106
21.0,91.16366823565029,88.77437238495521
22.0,92.21150173382473,93.07289961069662
23.0,91.31765856877647,90.76695376050299
24.0,91.31683650276672,87.6710962354603
25.0,92.55940014542792,91.82405784144132
26.0,91.15542927652741,89.41684721533466
27.0,92.54885246605289,87.04881528371553
28.0,91.89315339753134,88.42302985639257
29.0,91.39368332782317,88.09137335670614
30.0,91.64504637027633,87.43369543360176
31.0,91.08972103343893,87.28807944070051
32.0,91.2055708098939,88.44981061097207
33.0,91.55384185915993,91.45565185859316
34.0,90.3314158672185,88.76590197221196
35.0,90.8371279760231,87.88947994055454
36.0,90.61037728355903,89.27441338294298
37.0,91.70741911996731,89.54722701639723
38.0,91.08403788084176,87.98887206429804
39.0,90.48504880841168,89.0557118052865
40.0,90.934325784492,93.62166637247836
41.0,90.7184890481248,90.88385540913644
42.0,89.92496317279019,87.24047767203697
43.0,91.54757298140332,87.63784984337694
44.0,89.8632999422668,87.41003325798947
45.0,91.26290545776541,87.6952674520086
46.0,90.12753286036892,88.88855274943461
47.0,90.05722115014692,87.33308179829473
48.0,90.19576949122482,90.18506763693559
49.0,90.10894546780958,87.16115774326016
50.0,90.71775095525082,87.96714206848847
51.0,89.433331576416,88.67183763998563
52.0,91.44954280820014,87.78029344928274
53.0,91.2216035373282,89.14449844965704
54.0,90.45566096162973,88.33198329631648
55.0,90.63350796988246,89.36676253667109
56.0,90.12861017881751,89.79764841986277
57.0,91.17572496888985,87.50487167401359
58.0,89.4034936700506,88.290825817693
59.0,90.40166548094761,88.01710396408578
60.0,89.32655979940108,87.98404735001817
61.0,89.50928105513293,88.17064197111655
62.0,90.77248176757413,88.83895637350129
63.0,90.77478097656082,87.51930610768045
64.0,90.23766372831273,88.5078462728125
65.0,89.31528605067071,87.99583927542162
66.0,90.18158679304376,86.85572424586667
67.0,90.58538402111834,88.74695013440233
68.0,90.61597485356249,90.23191874503846
69.0,89.76887750031385,88.37975205635517
70.0,89.49699008565312,88.26668906327798
71.0,90.15205223001846,88.94778751698423
72.0,90.70287358953632,88.00569986070487
73.0,89.68526752731461,88.0034195133753
74.0,89.70206303492832,90.01203967275784
75.0,90.82718552997075,91.02546798514685
76.0,90.28534709312059,88.3328804150853
77.0,90.48613776653532,88.22981317274584
78.0,90.08103977789264,88.7754003789866
79.0,90.37471436948483,89.56785764125475
80.0,89.62051209187378,88.49602620046952
81.0,89.80121198864312,87.64070303384563
82.0,89.65724562811418,89.63352455859724
83.0,89.77119706814413,90.48546547226995
84.0,90.78673675515628,88.04883315528419
85.0,89.46039502626151,87.67793020458822
86.0,89.36987543048869,89.36329445644874
87.0,90.14148561769632,88.5246488904599
88.0,89.51023593248468,87.6650499822784
89.0,90.08850000883731,87.17763193177848
90.0,88.75959392731352,88.20212264557705
91.0,90.54121353694484,88.05469386010698
92.0,89.45873532715761,87.8411228423049
93.0,90.47530197734515,87.00988521141441
94.0,90.12107175997376,88.50033722626819
95.0,90.8863936176481,87.7930556551892
96.0,89.19397194821738,87.12382824255556
97.0,90.04245259035582,88.92924219292084
98.0,90.14374024407545,90.23144827091636
99.0,89.3463255285185,88.89434918144154
100.0,90.2500635316651,89.73018480256478
101.0,89.68837767951278,88.65682606322399
102.0,89.6603422505891,89.13179042280132
103.0,88.96296444220836,87.91521516931249
104.0,89.78765470785443,88.51429558532574
105.0,89.15902843555588,88.43748731298278
106.0,88.52500051714532,89.04243784216868
107.0,89.01498914877504,88.792677440697
108.0,89.5596197544818,88.10688440788118
109.0,90.86560316006941,89.22346701425514
110.0,88.74788528454343,89.24623756809005
111.0,89.27014050873726,89.24485045746216
112.0,89.81805037188943,90.49517575633291
113.0,90.12348287114065,88.14428175298156
114.0,89.37600010486533,88.62499961726098
115.0,88.50265601349865,87.87178854433387
116.0,89.21620711051241,89.23564702334964
117.0,89.22998235342806,90.7229670399377
118.0,89.88062085203863,86.94113394290797
119.0,89.05556977599385,87.76563769482821
120.0,89.55718320052722,89.23606409561552
121.0,89.49752046252165,89.3166084748447
122.0,88.6511543401955,88.54647292094917
123.0,89.55389778754896,88.03125945912134
124.0,88.7441911851932,88.7207397605441
125.0,88.50475326645245,87.1462931597602
126.0,88.60970019813622,88.89985060368409
127.0,89.44823964449054,89.22920517424717
128.0,89.19968021736572,89.27200159014782
129.0,89.22670387502033,88.25302641697482
130.0,89.58738926072546,89.27776910778444
131.0,89.47114035383386,88.10563585072916
132.0,89.42257179399023,87.48194171523755
133.0,90.04802668695153,88.32640128603121
134.0,89.39817213886664,89.1377075191407
135.0,90.57026287091733,88.44923690081193
136.0,89.75208280371463,88.77605656745155
137.0,89.4448871035563,89.36399651891837
138.0,90.01851317771587,88.39938765350803
139.0,89.94668407098143,88.36546476045349
140.0,89.27706245783261,87.05104199485886
141.0,89.59082254477313,88.70582748112362
142.0,89.71637134601127,90.53769634042764
143.0,89.47385566158422,87.36920163086499
144.0,89.22789531339848,87.38668307130344
