Epochs,loss,val_loss
1.0,83443.86618424299,9134.17806343682
2.0,68256.20360574742,4543.843209635
3.0,50747.45047474574,4083.3567898713445
4.0,41189.461614896405,5523.81365702785
5.0,52754.970097587044,3706.696634621153
6.0,40000.73314958677,1144.125675995209
7.0,23493.666341809778,1002.3992678561966
8.0,20601.098304924897,2027.2559651047
9.0,42199.881981099454,932.456108536536
10.0,14726.35760195268,1267.5421846505471
11.0,17157.731299423136,1276.2241080650015
12.0,11453.923379302625,777.5978122356757
13.0,9455.217923643486,966.2903682180521
14.0,9164.404095020878,1146.4073998729743
15.0,7171.375744146374,593.3545152611948
16.0,7048.77731034377,789.6949643090402
17.0,20395.51312937673,1776.9322779088916
18.0,7090.693195025019,516.2408085928752
19.0,7463.17014297964,439.54515284627854
20.0,4446.976798832429,136.74272192668695
21.0,6121.156524167811,399.1822814316526
22.0,3862.1620600594606,265.0205833839278
23.0,4056.8360171285635,910.4655188703769
24.0,4322.371303280262,172.6115937614978
25.0,2931.3011131188373,114.40209181985496
26.0,2921.8857596990665,234.5524006539182
27.0,1918.8639833256534,542.0329815894098
28.0,2587.288506945922,268.8447351897498
29.0,3782.2667227652896,440.91666962443213
30.0,2033.2793617114892,103.30178291705492
31.0,1630.9561560480786,193.71246933088847
32.0,1591.1729133387369,225.07048674779443
33.0,1302.2891064870093,145.27211041105107
34.0,1475.6865982230438,145.5551934087249
35.0,1249.6531804368497,150.86952337768335
36.0,1187.3808779596197,260.14363453154493
37.0,1377.5029730994152,243.82171386765617
38.0,1365.0224167314132,301.3248776937953
39.0,1048.6788486112675,147.93813822511703
40.0,888.8939298040966,229.57506433374166
41.0,1106.2759388332029,239.57925084633752
42.0,1215.2185879006,257.9427976312923
43.0,1155.4688450499216,284.0839490302237
44.0,1121.5262826745422,187.17166020139757
45.0,943.5667301671117,121.59337872948706
46.0,919.8870295947054,151.06989999521653
47.0,1014.1474704184974,186.76302412436812
48.0,949.7647360199859,119.77473929985912
49.0,977.6928447468246,278.5298015359176
50.0,821.3329458663712,166.527858807359
51.0,1022.415606641317,234.8199818408303
52.0,981.5106164486438,235.35586166674747
53.0,987.4717171782161,175.58170723018057
54.0,919.0422560995476,154.53133754178572
55.0,833.9022516200966,138.83976823520197
56.0,845.1170925068311,130.86573220129236
57.0,704.6245381952913,140.85646955979763
58.0,952.6895265985189,183.2642579148241
59.0,1060.8506120721825,103.6855429714526
60.0,872.4675957614955,114.26994842185613
61.0,750.0628314115202,128.06937170992856
62.0,814.1605319625611,108.60317606324273
63.0,774.7458032513231,162.3156037673579
64.0,901.2237410818967,110.2765992308383
65.0,749.9667896853474,209.98206176835922
66.0,772.4083945078205,137.95694713529065
67.0,985.934602834364,166.75456690440436
68.0,838.4081873781377,130.62756832914644
69.0,784.7120696103188,201.0982230864799
70.0,817.8215205317712,152.6817030231758
71.0,763.4293739923112,164.54081009024392
72.0,862.6141000153211,156.32275920015545
