Epochs,loss,val_loss
1.0,152527.89625272437,9273.242950603484
2.0,134034.64323576706,9318.4491098959
3.0,100133.35594699395,11512.59018093526
4.0,85290.35866978427,5387.167231766501
5.0,101797.76773271107,5968.974889821155
6.0,70178.19178837024,5857.100386225845
7.0,60169.38974368636,5797.324925489306
8.0,58548.35220690221,3294.921469265401
9.0,53361.96535748771,3627.4384107001456
10.0,43664.27070839438,3091.658118984905
11.0,32972.40826122025,1236.4225130181255
12.0,31978.124651671656,899.7747795704474
13.0,16575.028758262764,3617.237734542468
14.0,23104.64478625297,989.5571362954563
15.0,11686.035425989636,1576.5104331530847
16.0,16004.01194512422,2442.4151858468176
17.0,16350.703376266323,1022.9696374233647
18.0,11287.4048356293,1039.4731431252699
19.0,9422.444031209881,729.4188833244017
20.0,9258.826795816944,247.72084901105237
21.0,6105.741013183242,275.7209211495455
22.0,4199.178981512926,421.3056988526953
23.0,3976.1495549986325,545.8184428902151
24.0,5068.292327217402,661.4161812806941
25.0,4136.42603226832,619.5426389227018
26.0,2751.8031146713492,336.54530641835515
27.0,4436.615010830359,135.37664092517673
28.0,2304.482194049375,269.7794231105284
29.0,2889.848291421657,132.0800771388612
30.0,2338.075707380091,259.54985795852195
31.0,2201.9329931132806,163.37973991415524
32.0,2276.958440367962,370.18870280812337
33.0,2207.3963586949712,430.9117180126416
34.0,1962.0056450742159,151.977688061236
35.0,2325.969133002904,320.8955643016541
36.0,1376.6896885919807,198.08821270769138
37.0,1257.779854893854,123.67576418882263
38.0,1182.802416593039,178.12401179520407
39.0,1025.2688285167474,179.41530258416947
40.0,1359.017471224869,332.9477569994061
41.0,1520.5583957828892,173.53624502923563
42.0,952.9254577151453,265.05323725110406
43.0,987.3028156497581,95.68828113322554
44.0,898.5348149609458,223.20022468576659
45.0,1031.8166493269694,170.1176650489356
46.0,1023.2841024498731,166.8354079454245
47.0,815.6600234047285,238.4761931373239
48.0,1175.6899567765918,154.65356514439853
49.0,869.99193217482,249.32988425597284
50.0,819.7271570802903,103.80506664009573
51.0,811.2552276914986,119.68892666553334
52.0,825.0780210024344,237.54740237140095
53.0,1126.9251650848855,139.63100676857545
54.0,817.9052460446161,180.64572084581636
55.0,871.5201990929089,185.68178222671872
56.0,895.6648787384221,150.62171108459677
57.0,802.5324718782111,265.99938564920535
58.0,1307.5925855245277,148.44752290568024
59.0,878.3362744194619,271.4465625685806
60.0,840.340704229415,101.96904287345579
61.0,794.573972309731,292.13511776051496
62.0,1031.4534361699655,102.26454794898129
63.0,885.8102454827325,450.01309883658587
64.0,1123.0411341610225,247.1363554174161
65.0,806.6384725570526,349.40554950949416
66.0,938.5920152059585,160.52677766728164
67.0,668.8463411054888,182.56541471771794
68.0,844.2659902296649,154.487691521431
69.0,891.9431304294545,168.47414774878848
70.0,727.0494951803278,104.60176008901604
71.0,724.3926238839142,136.0500110228836
72.0,990.720653412558,146.31238047997908
73.0,701.755333990417,133.4543513739112
74.0,952.8097477734543,126.32685401160789
75.0,825.6926310952183,107.65681964941638
76.0,843.2190273767188,260.3226744722826
77.0,1140.4276085734107,161.98695722296318
78.0,749.5150659004034,195.13512788747684
79.0,767.3012721660402,220.39037073631863
80.0,781.304771673662,266.3554399352199
81.0,831.6002242272352,383.6474852375219
82.0,1040.3464053280725,167.39919574504196
83.0,717.0396444512875,259.24502111219647
84.0,900.8938799268888,100.19423313887796
85.0,904.407834128542,108.38439560815262
86.0,763.4038143856993,299.02856077414384
87.0,1253.2219964227702,115.02343983548909
88.0,742.5209281516062,101.25863639064112
89.0,846.8783115271566,101.9667060857909
90.0,649.517965521906,315.35351857755813
91.0,769.7247666334554,216.7845699914679
92.0,772.2864594964587,101.04033936421708
93.0,856.1403401233805,141.52078365406967
94.0,887.8105126200426,256.74404389357244
95.0,785.8678259401248,116.73685133704329
96.0,812.9854122549432,147.86214140635
97.0,820.28931926975,193.6134551580159
98.0,829.9833106795079,255.60180823406907
99.0,822.0906226639365,276.4712411037393
100.0,819.932495493342,112.4269110506564
101.0,843.7717938883967,107.6184835001914
102.0,862.0907739041639,132.42133885489298
103.0,771.7799921945183,343.5003142131086
104.0,938.8002808353874,144.26836871539413
105.0,874.5310709321507,147.36017156971485
106.0,630.1315580480541,95.47547380277986
107.0,768.2892739261679,110.26767766252942
108.0,847.8142524156959,188.26763198965799
109.0,794.6948093912815,148.7557495972492
110.0,946.2344598521314,106.588358201241
111.0,714.193646609603,169.69448901357813
112.0,784.3537790465333,95.83984836044291
113.0,798.0287494320434,158.0983418722668
114.0,742.3842235900271,210.0202253393911
115.0,653.862799399381,113.57411641222697
116.0,678.4517905463873,97.18914012454921
117.0,749.6753563050149,123.64503629560937
118.0,868.7608231063638,112.90439798254047
119.0,843.7813682379792,99.34790076360026
