Epochs,loss,val_loss
1.0,115005.09857490081,7267.864898189548
2.0,77173.07222274973,4471.542231891477
3.0,61714.74984367204,1884.623807478964
4.0,42386.118242579934,3482.6451186997097
5.0,34585.29139489809,3312.565591218986
6.0,46570.52884811805,2621.6050772001777
7.0,25729.061937282633,1187.040307745288
8.0,22560.383818772116,2260.522716638405
9.0,23681.41119098195,515.5733120100316
10.0,15943.785554322518,1411.807399573032
11.0,11260.916345453668,1180.4127703106003
12.0,24426.977406499893,2218.244871172235
13.0,16239.241536630178,805.4761178197537
14.0,11037.513468722278,628.8145562926918
15.0,11270.961220157284,1035.2022632592043
16.0,12013.529149709495,840.1375905201202
17.0,9098.934790494452,1020.04096213527
18.0,5948.1628068967675,379.1096118451507
19.0,7970.183779595221,767.1130456233653
20.0,7077.488327609029,1144.3742046527066
21.0,7506.577383013402,640.034152489597
22.0,4786.655404807933,326.21121015858705
23.0,5079.174244713789,399.92319828499177
24.0,8437.089342335319,1401.067058968428
25.0,6965.583130068327,237.32710106378326
26.0,4845.270311407614,701.51063309907
27.0,3920.0848842117457,427.7967995691702
28.0,4658.452276227509,583.0322573768962
29.0,4787.580344530261,691.9059913152925
30.0,4498.719164284508,188.4275150421119
31.0,3262.048103061205,216.015367045621
32.0,3388.9334864202574,229.20581458613853
33.0,4786.488757292681,280.5386233577528
34.0,3780.982951980432,626.5353087363476
35.0,2834.0441522057745,743.0897486588825
36.0,2627.1159091178174,244.66275684443588
37.0,2601.387223574237,249.03003960739537
38.0,2104.2442206109226,596.3868957472665
39.0,3621.3122699194005,384.1287107640958
40.0,1846.3441365991948,203.66419119794625
41.0,2462.781047719195,419.1286856126749
42.0,1675.8448776179455,300.2856425316339
43.0,1606.859387066724,334.7910908761768
44.0,1616.5391762089912,157.80531514902265
45.0,1363.382474213103,246.56535203053514
46.0,1702.199064569128,191.43698431385548
47.0,1085.4050933312592,316.10440714132886
48.0,1383.8589883258671,170.1624545431027
49.0,833.6322855307349,269.9765651596456
50.0,978.391350935956,187.17258337571062
51.0,945.3735401995518,97.82431858044193
52.0,1174.2190827536913,116.10917045138271
53.0,783.0210290181311,194.51400471734428
54.0,866.5577056172489,307.3409363370983
55.0,969.7036561927649,135.60757577709143
56.0,767.9013824362811,207.69700904926253
57.0,865.087549903717,282.4914188428947
58.0,1366.7846805502759,280.7131239786336
59.0,1444.844384221507,100.84038177072345
60.0,943.5667736760556,168.37721102860752
61.0,744.085865315683,146.39112840334656
62.0,761.3997008992237,205.7551486520838
63.0,884.7447581892823,118.46730858729812
64.0,845.4538757902242,165.22411748897338
65.0,806.851011404488,102.58615939099067
66.0,740.0299617814139,117.4666922095489
67.0,761.7612543498009,193.76140024084125
68.0,997.7846289377776,323.68043141185643
69.0,998.5297015529222,116.94296962073126
70.0,705.7559118093751,301.14848761537786
