Epochs,loss,val_loss
1.0,179163.33293518465,9024.905624120169
2.0,161231.75992778395,15022.309021167935
3.0,164516.9097013535,6836.1459332308195
4.0,88722.08203563595,15026.873139607196
5.0,110024.36125375137,5786.936652100297
6.0,83413.29290377707,7601.4130155760095
7.0,77657.4219461945,4011.6234224278937
8.0,62340.211893814114,2639.5121304209592
9.0,40614.77916556218,4861.498396807813
10.0,43222.14670759353,3944.899201853244
11.0,43308.19122900385,4546.257624411113
12.0,34829.29201806185,3702.5281748404304
13.0,34637.91389829843,3962.619360457792
14.0,24431.289850205114,2823.5637930329876
15.0,20490.0195673745,1429.0712203569415
16.0,14062.784632588258,665.8546032443021
17.0,17758.975978680875,1379.7859084805718
18.0,12871.307860806732,785.4437438949221
19.0,11770.22371841755,628.3598401450671
20.0,8447.720034165588,1246.0765479590418
21.0,7406.4732902102005,522.293374187781
22.0,5737.730784504974,697.8449391623059
23.0,6264.625988501805,1386.878796427336
24.0,4639.583930301509,322.9050317573401
25.0,6198.652818050312,797.8895984783421
26.0,4686.988375492202,376.4426704213416
27.0,3799.7477303140154,547.7324469483109
28.0,3178.7626905394145,230.90202915415242
29.0,2530.1868104084774,226.65501377641743
30.0,2961.7133694391664,388.447536815119
31.0,2862.9757892903817,921.5078706138421
32.0,2619.5675952868232,132.64528661083008
33.0,2720.193671675504,149.14490215144318
34.0,2408.863318042841,183.93478911424006
35.0,2145.248862947192,285.85310153653626
36.0,1680.4709894266616,206.02560911820555
37.0,1489.0239174501967,353.87433112842336
38.0,1429.201921162559,165.23703699280364
39.0,1832.4431433583313,361.02458133897665
40.0,2488.1424826510806,305.4669914704502
41.0,1208.0010825135791,216.92575831690314
42.0,1050.6614081334283,244.36624435295923
43.0,1005.8988544088018,187.14611387191783
44.0,877.350627201844,254.65860642256686
45.0,892.3971055435064,319.4551494784876
46.0,1100.1441276479381,172.9218175383764
47.0,738.9908542986083,233.70199312357028
48.0,1214.8190007757853,114.25528761368442
49.0,887.2195655324916,250.34118330530538
50.0,1543.7474740248938,108.69654895010159
51.0,731.9516171342808,103.0367430859525
52.0,738.6571870984984,191.47512109706187
53.0,865.3646752839469,140.6186085513769
54.0,767.3496402523781,154.71888432577194
55.0,841.9844284343211,139.20376174493248
56.0,705.9631824466862,349.6305576204369
57.0,920.1398751422289,115.9667605753289
58.0,810.0968156890764,108.63392749881085
59.0,923.8693938428848,101.71638466410543
60.0,893.2017783620083,143.52329115895685
61.0,833.5105508290892,170.3780006426266
62.0,946.1901132056032,166.14723423102765
63.0,983.4206711510864,176.01612329885788
64.0,718.7733903605914,100.94478788392941
