Epochs,loss,val_loss
1.0,221316.6110639879,7696.505550184364
2.0,86552.45148056286,6666.574128392349
3.0,90139.7258434703,7404.836519888181
4.0,56537.98891499783,3589.6996384194235
5.0,54133.15614010528,2367.2826590107197
6.0,42632.925483646126,2804.9710028799473
7.0,48201.58288770864,1877.2534877990927
8.0,24504.536953298953,1852.1461728254426
9.0,35295.48714730895,688.3227909772573
10.0,13958.863439499492,2607.059519822194
11.0,16597.8677318085,1624.0426083192026
12.0,18479.37193707228,969.8024882191369
13.0,13524.676451671068,2497.9396503371354
14.0,14582.382395225784,586.6176726568499
15.0,9709.432633597698,432.09097099450656
16.0,7038.030158098425,490.32015918568635
17.0,8921.389600586546,1703.0491232870788
18.0,11591.211934502262,914.6890972245828
19.0,8168.805032745878,422.8820342783248
20.0,5446.923812877683,764.8550772001776
21.0,7922.076971228455,321.94928485449543
22.0,5633.580337616439,992.3237885825921
23.0,4700.511425903103,1431.3326887800042
24.0,5991.92362739031,244.53418653384176
25.0,3965.5996475489455,149.42132268612238
26.0,3103.462168380533,338.9604814703702
27.0,3193.9601976585323,335.7743979015404
28.0,3406.064216609986,645.3691322359857
29.0,2954.572928772446,287.81434061535185
30.0,2475.905208922976,142.75720864718974
31.0,1893.4230429653364,244.04692234637824
32.0,1973.105448582651,368.6255592910536
33.0,2044.5468814314852,307.70304589018906
34.0,1776.7747366772287,175.07596717602095
35.0,2667.5203549922285,130.59685876053985
36.0,1280.6843081660109,204.72541972722487
37.0,1203.582282718681,129.48347735203592
38.0,901.7808288645251,212.60163684510073
39.0,1075.3297290711992,200.78205347073362
40.0,1022.5885329799631,199.1076366931299
41.0,1162.45135791794,170.37419099126717
42.0,1316.4565576011844,105.13599008716889
43.0,901.4414925966194,115.9980023191016
44.0,1026.9489899487162,139.53088778438914
45.0,1198.1389082610083,108.40773473250948
46.0,976.3415750676025,215.18572553210407
47.0,744.9973085423001,201.1292395297603
48.0,1035.9102438324858,246.0140789179415
49.0,2017.8910384514024,191.47278219847414
50.0,927.9948299389835,159.2808837734405
51.0,1027.9594568665484,219.3495175215421
52.0,938.5370153805567,308.4860412660144
53.0,820.4764763330364,245.5165775514851
54.0,813.0545550272215,234.9731340606041
55.0,1089.409685214616,111.68307619116817
56.0,811.3551941933415,206.9564291195153
57.0,1282.0006296716485,133.8569142185638
58.0,926.8036406461604,212.41301585329992
59.0,794.7803372189991,111.86687158799886
60.0,990.9316486162693,131.46510460421285
61.0,918.6222901073122,135.0312336164269
62.0,836.7802899746285,204.48661237901698
63.0,825.6824924181997,162.41775286566855
64.0,1013.4707144931164,226.90116804214216
65.0,871.9000425656529,191.0284072333112
66.0,905.6807893588073,213.298828343708
