Epochs,loss,val_loss
1.0,106568.42623773216,6990.7564130187
2.0,131295.2647025022,6464.133991898556
3.0,56911.84197120369,2709.825758516865
4.0,61148.690779567325,4377.625789723373
5.0,48331.13134849985,3598.1978020220117
6.0,40260.60465956234,2676.87933635492
7.0,27761.839268015392,2568.7002163709567
8.0,41218.71829742145,1047.789311202249
9.0,18103.99833768319,1376.3750050302842
10.0,23129.08383523328,4591.234899774244
11.0,16424.062734275172,1880.682616687596
12.0,19315.53671122242,3194.698358602648
13.0,15307.078524736287,643.4555885738688
14.0,14080.798947355968,2145.471838969418
15.0,13325.804833193108,3031.970678629703
16.0,13584.019378534691,510.49412219885033
17.0,14024.83242930299,1141.9193954448247
18.0,10284.660144495232,250.7188145930669
19.0,9207.132247591611,649.3610742518687
20.0,7041.793493930029,437.1529884387198
21.0,11113.631145641511,1059.3512436705903
22.0,8047.729109028373,397.9333425482307
23.0,4614.6485277883085,705.3946581006446
24.0,5730.688040639223,895.5473261477546
25.0,6121.988085415326,229.08928563840743
26.0,9106.374449108676,238.45408084382174
27.0,3418.4555603623917,427.98668167430606
28.0,3895.0884860338797,803.3300455218848
29.0,4388.095462705888,521.3902353873057
30.0,4387.837284535382,314.32652329190296
31.0,3937.390378463312,837.6736569234957
32.0,4103.059931223101,370.9598282910931
33.0,2582.5626365492094,243.17223239622368
34.0,2829.7965493956854,274.5154844566718
35.0,2936.139669294913,186.9402750179778
36.0,2534.581295566004,144.61577217018083
37.0,1912.0617179335422,114.93887980734262
38.0,1821.5783728809336,146.5932835114408
39.0,3687.624597951132,204.19804791620635
40.0,2683.749846878512,486.2380407727341
41.0,1897.6326599052747,357.51951894767456
42.0,1853.1968291666603,107.3713802750653
43.0,1376.8213342569384,138.37616428426992
44.0,1492.775097486651,205.64812397035394
45.0,1417.1579903350585,192.54642809752403
46.0,1251.1592318152884,237.1201058771716
47.0,1087.8934673725453,116.66866955880408
48.0,1208.2379887279976,103.26534961732659
49.0,1247.5299925627396,110.82904758848801
50.0,818.539312986676,136.82552260122307
51.0,1360.8822223780314,190.39959960109533
52.0,952.2688422455324,127.39403412865042
53.0,1076.1905991130034,122.11477696477588
54.0,767.542762979697,140.2205863114907
55.0,913.753419695863,110.54843626273755
56.0,961.5523442485938,328.53812882770256
57.0,1051.5679595407078,139.0560836401442
58.0,829.0155688419151,220.06840908420583
59.0,890.3487187658781,106.2297084574996
60.0,868.7724107523628,126.77726134980522
61.0,869.8521387518512,111.55177702951346
62.0,1155.1406303398805,343.11599161242293
63.0,897.5597107651973,107.77197930731674
64.0,736.9930726159481,131.44194400807856
65.0,1249.3391780824895,331.017578132811
66.0,903.7363820842531,165.90223509898598
67.0,975.7085623190328,102.72339647994616
68.0,838.3496158219855,95.91691223410105
69.0,1580.386187382095,184.8827392679668
70.0,1329.9019429399273,159.4733864691729
