Epochs,loss,val_loss
1.0,125972.9659280826,7099.3150117677405
2.0,101300.5142976711,2309.3099239789713
3.0,74478.09339531242,3840.244503492829
4.0,84319.63004619,5301.887120172927
5.0,61408.505902861485,1410.267306973936
6.0,29582.982533089802,2615.7271459504777
7.0,36849.334522686506,4243.218288213663
8.0,20189.58053650917,1413.6399849041484
9.0,21324.636068784315,1759.0113854702397
10.0,24815.666054458008,4112.533898616465
11.0,25860.59562302191,1925.1460647368206
12.0,12781.322934772856,778.1826354339967
13.0,9391.788800251234,480.65609372531725
14.0,8600.117310876723,733.1787444466912
15.0,9721.669771206205,893.0467761596024
16.0,12222.601988507055,1747.5901465981033
17.0,8119.693840667245,477.554741200627
18.0,9048.247207631106,467.5513637553465
19.0,10939.351164285907,1072.6363482898782
20.0,6881.977100386777,693.3059841416698
21.0,5316.093574983928,359.8833696274065
22.0,6494.4073861813795,362.4031467833176
23.0,4039.4951636812702,689.3777738424222
24.0,8321.647310810602,364.5185740275367
25.0,5217.504001614076,268.77007449725903
26.0,3973.98023301024,526.3370334614503
27.0,3661.5263605382797,239.33608244873236
28.0,3642.76701854624,547.3933016423347
29.0,2270.9561636209646,690.4583942539282
30.0,3220.7517604684776,667.9396918135468
31.0,2403.9634337149632,175.14398127746972
32.0,2330.328017264567,235.79573981951717
33.0,2363.092375106239,276.2546422102581
34.0,1992.2443850038644,209.91857305975378
35.0,2126.9712870124704,377.34309186854875
36.0,1321.1343500721607,258.1222170343294
37.0,1285.6564011330686,245.8951850932121
38.0,1585.4946753155625,210.14779024927213
39.0,1155.7800124316793,179.80940570738542
40.0,1263.0536177317363,214.15222530008614
41.0,906.6154488487273,172.4819716137939
42.0,929.8068716946833,135.43284070708424
43.0,732.6185993337926,160.02903667886392
44.0,818.0004796880359,346.15570792439104
45.0,963.1152102177526,164.88846366107083
46.0,810.9844906421225,113.68669618362962
47.0,1054.462007968458,146.08529319011376
48.0,1110.8799005922076,139.02750509792745
49.0,814.1347657463166,130.70215959160842
50.0,966.2379170540887,171.0691246850917
51.0,848.164666722026,183.32797906317612
52.0,1003.4457857360464,218.04670248234214
53.0,906.8415098633802,183.1318063923914
54.0,961.1815290772496,197.7264044092597
55.0,718.2590121316383,94.58948458263201
56.0,958.7181367363523,196.7327965179123
57.0,881.5940211085349,212.96849559962612
58.0,786.9293364248264,225.77558748954576
59.0,908.4179908568269,98.62718169049043
60.0,749.9298710780419,284.02957209559514
61.0,829.2893662646527,372.70453726009606
62.0,1199.4123929200668,101.63760668498523
63.0,801.2289339224734,149.137538867928
64.0,795.0541755134494,179.59896878705538
65.0,741.9829574858106,149.56823140152403
66.0,1030.7270864871239,171.20896730405886
67.0,796.2455099345386,279.9541866008601
68.0,1243.97652332501,237.6030677969205
69.0,965.1403527341981,197.626152524809
70.0,845.3085449546329,151.01279084103354
71.0,843.2309347924883,194.133653088607
72.0,823.2087119687199,145.66140480324654
73.0,930.1814139598149,163.83865388470414
74.0,712.8490989426193,172.34805532572122
75.0,910.1513655935422,192.23589226727844
76.0,806.9721898776138,143.36982632147127
77.0,809.9330183412621,121.92582414801358
78.0,775.1232610274947,140.73329211611684
79.0,904.7437640716445,171.93963969464738
80.0,1011.6710900087639,211.73247786425006
81.0,790.1869170789124,243.49486792285882
82.0,826.1873215231111,214.59138297790574
83.0,723.304944280002,139.35333725690293
84.0,702.9239446625949,239.4678707703746
85.0,904.1545191351986,108.77474459474094
86.0,749.131522277128,117.67820148453372
87.0,764.9060166250583,178.24804065353828
88.0,919.492786305499,145.44813531739405
89.0,939.0915076195125,133.28076375156283
90.0,776.0331084251144,101.61030228875744
91.0,692.8785040839648,141.66647509732817
92.0,778.8484253333913,289.08128698664854
93.0,696.5750013415119,195.0094966766381
94.0,738.7107008238816,153.84239220600895
95.0,765.6025030698113,204.7005289828103
96.0,987.9209537416092,170.41063937989531
97.0,837.8764432811388,155.87696485321692
98.0,1122.0328412648594,143.55703434042226
99.0,823.2050551382009,187.41451726034225
100.0,829.2596203951894,223.15204152677686
101.0,735.5611990014366,239.60150830728
102.0,854.9342137514755,268.78574591803374
103.0,794.3679277238466,121.15612231162554
104.0,779.865670471831,146.76933009916783
105.0,740.9591230543277,146.57863831745868
106.0,804.195329498351,127.0149112151717
107.0,920.9662596680348,246.28389962408468
108.0,911.1674074786665,203.5162350078785
109.0,1109.4758192143145,118.44335979679401
110.0,757.5715384329175,116.8310072962085
111.0,668.7358986483418,332.6824096101673
112.0,856.785948951549,154.07341973544206
113.0,770.2631070817034,111.55881539299142
114.0,825.4700254722942,161.75740747620208
115.0,865.3967714033404,166.71440864603997
116.0,645.427353061618,91.55560119761694
117.0,758.0521988794035,266.68489722629505
118.0,929.6096652067362,110.30342568172223
119.0,916.2546573055583,118.61224885837544
120.0,714.999466047589,227.5535752721415
121.0,742.0513113559201,142.43575199186756
122.0,651.2134342431904,129.9446316151049
123.0,757.3473992665425,188.9675644698093
124.0,824.897593998798,94.04111281922933
125.0,655.6843477602386,141.46430614423593
126.0,783.3155495165078,98.4701889561423
127.0,638.3395326541181,213.154012308543
128.0,698.1330944840622,169.7504260939712
129.0,810.4611968806186,219.83170628504953
130.0,705.7401993573594,94.40911711943494
131.0,612.6394899461073,200.24864001111786
132.0,868.7937480464376,239.53894481556415
133.0,636.0373411545193,239.15785694537274
134.0,1416.2304525557067,126.91004172511377
135.0,788.3188979663652,144.27419593641145
136.0,796.8609527230532,148.54066900600398
137.0,735.5203812326052,102.78135513606388
138.0,747.3180168259137,105.81405098150843
139.0,765.7481541621478,97.23467637182411
140.0,692.673040392059,150.93460259926968
141.0,859.4882728911195,124.83486681299378
142.0,705.9681368210543,125.27010990257058
143.0,632.0899125779741,134.6572915695499
144.0,582.8251853398899,228.0869983431931
145.0,932.0429472860043,190.37002392025107
146.0,742.1859984544576,191.12044127761845
147.0,734.3894010454941,129.19153626800528
148.0,800.020502648858,118.37006975910626
149.0,646.4121856640634,169.7624699221812
150.0,786.2002545430422,130.03749623431676
151.0,744.059092193524,165.9614502843579
152.0,820.614078428056,266.3897338195441
153.0,746.100726661756,294.31889895889987
154.0,916.3836407524209,113.70183568700122
155.0,667.2487780148741,177.994561196594
156.0,863.8896619835778,137.491414824135
157.0,752.4488745991448,331.67696845174476
158.0,855.6210542752581,132.47253425975026
159.0,629.8792056772812,202.80669561053654
160.0,883.2958795609395,209.8230167151657
161.0,632.2212910300736,122.76255804979193
162.0,928.9853088747005,98.80198868809376
163.0,1309.1132443180234,195.09667645765137
164.0,695.3679010246882,128.99456443230088
165.0,756.0098836716066,211.4498374710493
166.0,728.206367325713,124.9300863765407
167.0,663.1234060482357,104.95447435615799
168.0,899.3780835720374,235.37099148838422
169.0,742.7163976421643,135.18138872609896
170.0,638.7092895842226,192.8638210487024
171.0,720.7764624563772,317.14584622408745
172.0,786.3195170557697,119.6767728740613
173.0,744.3354677572353,96.37937357043073
174.0,629.961853180515,104.98082563460315
175.0,575.8024820912769,170.10886044645054
176.0,757.5571913505821,163.07403307861765
177.0,789.5261937243772,217.67876905524764
178.0,716.4219034266375,118.84274145340657
179.0,687.7471819123652,102.29848073662045
180.0,718.3166804528389,128.91338065239913
181.0,632.7367212113344,175.54840058599373
182.0,877.8875630891893,251.9926841429258
183.0,800.7628405464603,145.43092864060725
184.0,742.1378733580683,99.77927482454619
185.0,737.583734560813,121.14693382190931
186.0,593.8454436922666,124.82008635396691
187.0,972.8505741403819,170.58269413444495
188.0,746.4737151683667,161.5653536591287
189.0,790.1835730672389,147.61986949872812
190.0,718.8248457792913,192.0515595419742
191.0,766.8574036417589,128.85843828141248
192.0,628.6171689962987,170.03057055623447
193.0,693.8750250953146,106.37995967469558
194.0,858.0082691060387,101.77328584942941
195.0,596.6856118144984,227.74306520257485
196.0,852.5212493216428,278.5010144927174
197.0,781.6045434599702,108.12187297343597
198.0,561.6764218518537,199.35038378490705
199.0,728.4187918961419,144.10126102272739
200.0,668.7375598230161,232.28563802859227
201.0,702.3725083254976,199.19761946331303
202.0,647.6082286414563,202.80551999641068
203.0,742.0250061653212,215.24569788850542
204.0,699.1233914397228,135.9879447482021
205.0,675.970566947063,282.75314776281704
206.0,749.1870447184352,124.0328312628038
207.0,737.2871584813475,135.88443051746566
208.0,672.6592417398113,114.57608978724522
209.0,576.915044118495,190.10480164761492
210.0,880.4397128131816,221.18351018401341
211.0,843.9017181530738,127.6206627624371
212.0,657.6533851265322,128.42037772692956
213.0,732.5806618308616,167.13686294106532
