Epochs,loss,val_loss
1.0,95174.40982894824,3906.4553650699067
2.0,80675.73045005016,8317.334249074178
3.0,59737.22415488077,3269.773769436268
4.0,56296.27906363871,4578.84158854
5.0,32262.667975430464,2007.064890072356
6.0,31465.828465686132,2838.675640214579
7.0,33238.72581144664,1604.2262751489213
8.0,26373.84806205944,1567.5077148000084
9.0,24770.141942416572,3400.156660858615
10.0,28131.795417020276,1153.625677635519
11.0,18781.624255422063,510.0760401659131
12.0,15369.342926609761,375.72621156347356
13.0,13338.490378253975,784.2635130148761
14.0,10611.727685646076,1150.41313864613
15.0,17974.23055465285,1982.8500833464975
16.0,16718.506696075397,1540.502688452567
17.0,11379.220355862875,964.2956381281044
18.0,7015.4996168281805,560.9289495948028
19.0,6679.850025259812,748.2011626736416
20.0,7339.480028444681,1081.635908171256
21.0,6071.590398287167,894.640219124803
22.0,7075.520421536669,790.6785173809128
23.0,10649.438209653421,1230.8513515561262
24.0,7195.955172802673,803.8424707456169
25.0,4279.07233371165,862.5539401278704
26.0,4087.213783477135,460.8975852808136
27.0,5221.18526054844,322.25822326878864
28.0,4001.823047161278,841.5710659803318
29.0,3583.7292283901784,796.936034031466
30.0,2750.1381462768313,188.86799980692768
31.0,2565.492391230745,856.6974930813284
32.0,2233.625844353835,663.7275517944305
33.0,2230.2987065214024,445.5273813755884
34.0,2241.577413677927,257.29104677136365
35.0,2683.9517141853153,213.54409556099603
36.0,1616.700961855811,313.5872782113334
37.0,2663.869140434726,255.65682732274777
38.0,1608.3716253571208,128.3245344374349
39.0,1561.7659738350894,530.1111530179955
40.0,1405.4812151298677,417.87683996703885
41.0,1479.7561116282109,277.44571423536684
42.0,1292.5850868189093,265.67769785857365
43.0,1316.8917132747722,195.38740843008142
44.0,1232.271762674652,131.1566718311178
45.0,1180.682167444145,184.5208897860361
46.0,969.6229021873303,151.65170007085203
47.0,1034.9219622060873,217.36259153867456
48.0,1364.4942361216204,179.7349419380229
49.0,885.4406922513962,156.05455125272198
50.0,788.8296860257966,160.69280992971224
51.0,935.6586801863009,154.08832792970938
52.0,1084.9067058178473,125.35286887417615
53.0,967.9733567063096,103.8961738740693
54.0,979.1480388665462,140.51224037836297
55.0,979.0862750655884,149.01105531878505
56.0,899.0072191906041,145.04831180616446
57.0,844.4726276402893,223.94340770556428
58.0,753.6547979063254,106.71228066203476
59.0,812.8846953434243,194.56105868298286
60.0,776.4000918147976,417.40352282830446
61.0,1239.6028502645643,147.42211100351545
62.0,956.3669302249679,359.7896085435971
63.0,739.7141672572463,202.2759524546287
64.0,933.6459070677926,118.78258448010794
65.0,991.1417077708581,114.07303797475572
66.0,802.7163456455785,194.17374776542903
67.0,844.2213160253083,114.32118528750293
68.0,841.6983150667631,171.23198315064133
69.0,747.5789002239121,150.52109586756217
70.0,778.6009703488475,452.2838663960895
71.0,1128.0105866582326,260.5367619260852
72.0,777.0338159668469,207.061279203143
73.0,1066.8174552023472,199.79994492619917
74.0,742.7734379769669,175.9956410088013
75.0,800.3432618300585,143.8048364479645
76.0,836.8056405929979,126.01705781864882
77.0,921.8516480528137,133.2248551617933
78.0,750.6278425705084,151.95967714042655
79.0,712.4357778342292,122.47556966523365
80.0,749.7464676846757,97.58728916235583
81.0,850.9512296394917,192.9760879192445
82.0,873.5411704748217,98.56570702878173
83.0,761.7347687915326,221.28488843813864
84.0,804.5885394094955,220.09894399884598
85.0,898.1700054027796,189.86196575257551
86.0,751.3099192242361,260.4413440510047
87.0,918.5679044960743,110.68183155709104
88.0,778.0686668225982,118.30407454932715
89.0,793.595111390034,188.78779635638082
90.0,836.4715205443666,142.9223876437599
91.0,867.7326533177866,101.88050295222223
92.0,675.612223230645,173.36825195578075
93.0,653.4225795810719,308.53587143299734
94.0,920.155112448256,126.00776675878231
95.0,856.733626362473,196.90491222169717
96.0,726.664749268411,133.2717935304859
97.0,1056.43127443298,157.827460834551
98.0,808.497240349468,118.84424132168186
99.0,759.4456910804646,141.4836816155517
100.0,667.2972455280487,161.57699537313835
101.0,925.7080738628869,247.09811281077782
102.0,691.1217951258254,172.00717251936067
103.0,721.4069283199467,139.414822510328
104.0,981.0644153872571,194.92146476235936
105.0,671.4140244736116,150.15632800064887
106.0,751.5138026859617,197.93470035003278
107.0,829.4865224974067,138.28644973407293
108.0,791.5386644426167,180.20458021278665
109.0,720.5915705644888,138.40457130082586
110.0,850.067516490999,144.5072152826345
111.0,626.8327463594923,252.53120691452241
112.0,979.7903242906202,277.3118787052261
113.0,868.5557221291846,132.2479000164781
114.0,716.9731052509319,95.64034620001397
115.0,656.1451180266101,136.23213199706282
116.0,870.9757806162493,98.93661758934472
117.0,733.7938578784255,172.67605646668966
118.0,827.3153534304134,151.19954590984156
119.0,1058.5918426666233,97.6773234207001
120.0,668.454423903229,133.49367618682837
121.0,868.3606631424276,155.42754148820615
122.0,771.555993474006,229.78032696237946
123.0,911.6105842341963,232.92440811129887
124.0,841.9942747707018,102.13138343063132
125.0,1352.652476676556,130.12658693163726
126.0,685.8632071089961,207.00340634207606
127.0,575.6670312575279,234.2506915547215
128.0,708.346045733158,148.6916603711306
129.0,650.4670866362579,136.81210396666341
130.0,670.6471490446393,98.19251995804305
131.0,882.4888095884089,131.99199166064804
132.0,841.8479573051686,96.17842839995033
133.0,658.7351355824461,150.33804206662634
134.0,626.9853191309521,251.00947646176934
135.0,847.2758423045376,112.21663434175326
136.0,701.3416846825877,177.2294057392543
137.0,816.89057560757,226.74044941183791
138.0,668.7835882301952,103.5904736222286
139.0,677.0719611104793,186.48424842664582
140.0,746.2624108227752,115.66865196062044
141.0,849.2221459323453,111.51640744937909
142.0,856.8993308917132,95.36182201650095
143.0,760.2577454785926,275.8506425242916
144.0,808.7682186660734,184.61877131309538
145.0,706.6099303882136,127.41013805036933
146.0,769.4892661313484,157.3237768348477
147.0,782.862466198991,160.27089516000427
148.0,611.8573769904436,149.41648164685193
149.0,653.8184294228522,116.13577497807921
150.0,683.6842398691932,166.88450761203848
151.0,698.9205364603145,167.2562447228882
152.0,729.1404217118042,172.26845921754898
153.0,762.0453539642355,288.92074503726536
154.0,786.5628030858171,219.25759855279662
155.0,749.1235538455876,111.186177576171
156.0,828.8331044495446,116.35180344006763
157.0,834.9221366299785,133.15341067015135
158.0,673.3161205109834,192.81890311044654
159.0,746.1018493176841,109.60666028587355
160.0,672.0643966753404,107.5451104618382
161.0,684.4529455223108,260.99150229562173
162.0,819.0824282357945,144.15875149041696
163.0,904.3311675641181,231.53230257915482
164.0,805.878079547111,181.6231797205874
165.0,929.5095027645251,222.57682737023868
166.0,734.3768114978268,132.98380411351644
167.0,776.7525260779933,166.44488819084236
168.0,746.4471449250518,184.10729119696518
169.0,749.2301306764443,187.0413515487839
170.0,767.1447937352967,152.26074632342466
171.0,688.1694012011357,111.10661261826792
