Epochs,loss,val_loss,HC_loss,val_HC_loss,CO_loss,val_CO_loss,CO2_loss,val_CO2_loss,NOX_loss,val_NOX_loss
14.0,12011.71813962061,38786.90324228842,365.10476721514493,111.78879546338041,1246.5134536382632,1475.299478625104,4322.150264581143,12199.372740166309,6077.949621384039,25000.442886912977
15.0,13185.170654169457,39107.94257861085,468.423966392535,101.46913415866341,1527.3542474129533,944.1137579631586,5128.780214705039,12387.669009383206,6060.612154239514,25674.689668634954
16.0,12677.730446944024,35468.39697378103,495.3872462886229,105.33247761742246,1306.14571755952,393.43855718764496,4779.154129620135,9843.742024617211,6097.043492051728,25125.884487492673
17.0,12301.651193046273,38271.930159120384,525.0779820642192,170.19330435040848,1124.1221916637007,1711.620320425822,4580.478900371677,10000.060276910232,6071.972189262274,26390.055278720592
18.0,13152.284656346772,37801.61748226372,458.67563358739,89.7929457563679,1714.0320515591209,1528.8700027407237,4855.151398997972,10647.307120305362,6124.425481345828,25535.64861519446
19.0,13118.041531697745,39303.74130922332,491.1062503928264,124.03943904879638,1298.9748693329095,2022.9271464410083,4988.305562476863,12288.74724773742,6339.654837987376,24868.02724069386
20.0,13295.431846853353,40423.05086684294,512.4396363808329,102.8344344292146,979.3842774028217,3885.0912679453045,5718.779524901823,11853.503367363232,6084.828508066346,24581.622187857924
21.0,12523.657596884774,37903.08446604424,457.74722709960275,126.57318178894027,1081.31083313785,576.8498382646469,4811.876840675126,12168.554739833702,6172.722490652337,25031.107414356484
22.0,13039.402785076623,39729.38821490024,538.3629089581015,111.39333063481499,1797.7729042818346,5104.604985991127,4526.585455837946,8980.059510839545,6176.681575799595,25533.33057505962
23.0,12179.173472179345,37431.51013963132,369.1450598272585,91.68039867400147,2056.2734433812893,4777.322391421159,3284.9538861336187,8301.558545196822,6468.801158200632,24260.949181374
24.0,13384.635665941154,42490.82745996363,435.08390014849084,93.9516507615694,1941.3186612417933,2914.910421495948,5008.042525688269,14106.804256555397,6000.190568960366,25375.160148829673
25.0,13403.083776070353,36781.256586399475,539.7362521221412,119.67785447303493,1397.021174438582,408.2072689172585,5268.0641220338575,12713.003071220872,6198.262252520528,23540.36781209498
26.0,12764.350769184057,39957.05620627871,459.8198823049624,113.67820927600651,1235.566817431294,1162.5328567832944,4939.934529155803,12593.017117106094,6129.029458850482,26087.82819483925
27.0,12792.05943580297,37827.83118666216,383.13091244646995,96.55550270285605,1541.8261508970027,1260.2685085362048,4663.135256434125,10715.79764641927,6203.967042124866,25755.20919912814
28.0,13642.641134809199,36613.410955455925,390.95172952026263,96.37786393645233,1458.5061153809684,304.7340133682614,5581.913554998317,10195.061375018731,6211.269971027442,26017.238504511577
29.0,13270.959160340612,38703.76094944458,351.37042096313706,108.86526578693766,1578.9350931812905,209.90862051165863,5272.800924918684,13497.983336379102,6067.8529093248335,24887.00476759561
30.0,13420.786046502495,37905.212190509425,394.3864876513911,116.20927677198478,1673.250379056577,1681.4491769220936,5213.650047199664,11536.853841264625,6139.499429644023,24570.699574348473
31.0,13227.217343035712,40973.18345271458,379.2421381023219,105.03704511390063,1846.1534390206114,3779.876087752089,5011.483834116619,11360.060303164957,5990.337849193556,25728.210097395677
32.0,12901.363807864835,35880.0860295995,389.3760980624783,103.87715271753761,1869.0573171597384,621.7935610776793,4629.460821858488,10269.887553236264,6013.469391503047,24884.527485606246
33.0,12723.48433972154,36888.54647674834,252.92484520612555,117.05180229028839,1220.9027515351634,857.4981789316764,5256.323247670361,10937.850279837092,5993.333650515387,24976.14631787224
34.0,12448.928961011163,36051.320172597174,414.4258601832513,93.64101500324438,1518.4980836817545,477.87513430233895,4459.954316371373,10045.914244189726,6056.050802924637,25433.890370200897
35.0,12876.703473887326,39200.98417074234,491.68806947911736,102.06226252411099,2058.0693917329777,545.2683083480784,4273.144146225296,13311.085309137246,6053.801709404638,25242.56882333542
36.0,12710.42695260097,40509.74501673804,459.7281743937969,116.08443277718803,1490.6471446611333,1165.9654350466274,4713.229333105696,14066.628079039683,6046.82224743623,25161.067649135573
37.0,13261.016590741163,40120.70941288648,385.69213278948746,104.84642257670902,1568.233518489125,1319.6186174793502,5258.085575869372,13595.110547913473,6049.005537398831,25101.13406804855
38.0,13275.699939792043,35304.810827555484,605.0902442675216,148.13187426607843,1497.1795487794197,172.98118291170908,5208.408376376124,9746.329418809206,5965.021604977416,25237.369063867885
39.0,11910.211345188989,37631.39335931095,527.1158678585997,108.98162918344678,1299.956939700683,296.08074637560213,4095.17984759426,12161.462035735427,5987.958432106324,25064.86922417683
40.0,12795.255735582334,37239.75788891502,430.92836401052205,95.4349150431867,1236.960622247135,1790.0436940716756,5179.012038624305,10217.84185702849,5948.354708274926,25136.438380466265
41.0,12988.234109260637,39951.537246606465,293.91202944656254,104.27353669970366,1603.3019370375482,1569.107057355144,5034.096914879566,13929.545836615385,6056.92307566649,24348.609835122228
42.0,12783.79873696331,36803.71495476775,383.8539915439238,103.45426467376076,1400.6469913923324,602.1167681410637,5023.365014371484,10342.659653987059,5975.932926756749,25755.484391415794
43.0,12235.100409264005,37301.07274964145,346.35833525440637,125.43749330206725,1251.1703046391765,1279.3468205061658,4654.3558683660685,11282.118314668349,5983.216073449955,24614.170062364505
44.0,12268.991370025224,36109.183442302514,318.9668102137168,99.75966820620441,1181.423569932893,227.55589368833373,4745.447437677482,10309.349930427616,6023.153412957343,25472.517370077847
45.0,12490.975515191163,36338.35698784114,263.3067945212541,97.90321517643612,1415.764070068956,220.10399464240365,4743.819219511641,10710.39212792433,6068.085531942899,25309.9580942688
46.0,12401.689217606392,35663.56044868682,485.3150020724526,86.8636960336428,1078.221624913693,381.45406817633204,4699.1100119673,9817.990618785569,6139.042480799594,25377.252860499673
47.0,13154.990353946241,36247.18141960494,339.75113037295375,98.13776678119989,2028.1245632437392,426.65035232180736,4845.7081401472415,10521.973179815492,5941.4067269309835,25200.421207157706
48.0,12696.901676061849,37639.86062596294,365.77829816808196,94.8053588418055,1011.1360462732631,173.71058939496118,5339.679953075085,12814.608883792554,5980.3074407778895,24556.736596854167
49.0,12999.487416237203,35861.67166996905,527.1377470740199,103.69142753692853,1076.555656899698,1008.9436656228411,5414.039048520649,9923.765568344863,5981.755093982862,24825.270372266685
50.0,13615.4163546996,37852.29790355252,378.9821119598185,102.7090766307244,1111.0647382271657,319.86152026974884,6027.561309084296,12282.037280067812,6097.808146148678,25147.689492698457
51.0,12364.465167028064,37084.25563668338,328.6663156636239,95.37958655688108,1353.4088907695996,247.68510810963357,4717.939550706032,11866.355348505509,5964.450349584237,24874.835972585486
52.0,13131.789775969644,39146.61142324736,471.79339806628604,158.88426170612743,1448.829820585366,1964.023101531303,5219.998590036423,10942.716563734217,5991.1680237381015,26080.987550082216
53.0,12581.672123145292,37098.040083624255,543.2217498631373,111.52129228102267,1275.7944644845534,1219.5828702822653,4754.967333492347,9900.0894831747,6007.688556417265,25866.847145112544
54.0,12646.95433534948,35060.60857931683,528.6707161539081,103.31353753516825,1110.1555615137518,642.2078538615898,4989.352049485579,8991.836191561571,6018.776189432812,25323.250246111864
55.0,12420.051145471542,36939.48485644662,374.13323520953867,116.58913327117756,1080.119243540969,1535.9023250621817,5001.04385475843,10188.15570445533,5964.754707298819,25098.83886429975
56.0,12146.833363619995,38002.441381090764,391.1009984762213,94.8178427612992,1363.598052429784,617.2359800570634,4392.798221509169,11475.828777303468,5999.336301414848,25814.55894775381
57.0,13343.452105409917,38914.94586808083,303.457606369238,100.99933773652958,1850.6156337082818,1849.8642045063286,5174.111378123158,11401.746055268131,6015.267469756027,25562.336535080638
58.0,13103.054205154716,34173.22673771636,348.5806449053736,121.08510441190604,1417.0686236016895,284.65903204787804,5358.4510502742705,8588.624250076115,5978.953691714086,25178.85927572475
59.0,12448.902298973944,38234.71214985316,436.60202265302183,100.10970052148426,1267.906226853195,540.432025006277,4740.483312394843,12866.42948501251,6003.910876006852,24727.74107611091
60.0,11969.613248580945,34027.97542925664,471.8649535582128,115.27587382909981,1293.1871292971773,640.8347667267416,4237.104718072549,8641.80355628067,5967.456312941913,24630.060410083515
61.0,11484.030487719123,37752.71908771641,481.93886257830144,171.61348557795654,1008.877573363006,2479.235592133498,4014.1485450691416,10461.035720415119,5979.065644262161,24640.833051704096
62.0,12817.255321357874,37435.43701351528,522.8499067766368,105.76449565433437,1458.808451716404,1184.869850488706,4856.808381779861,10976.401077365215,5978.788859531862,25168.40147874738
63.0,13876.341370285529,38933.69241740742,496.82160500274415,114.42401238063854,1721.168568295359,1078.58010693978,5674.9425162326215,12233.494221836947,5983.408617862553,25507.194517321375
64.0,12492.228620942646,36733.910103369526,504.6146463250544,117.87476776333943,1216.042814669086,841.0276876820119,4720.2540501445355,10453.440255805846,6051.316991569904,25321.567075024
65.0,12840.505827233195,37167.33394985038,630.5497977458506,135.77861365852132,1238.37562261747,2046.43463992804,4917.85662638671,9885.562520163121,6053.7237579751945,25099.55734179018
66.0,12221.198769108922,36644.601385104375,606.1312121010062,124.16314149323955,1530.1579851289434,919.879068375122,4108.558416670021,10575.577836386468,5976.3510106445965,25024.981080575217
67.0,13189.720104894352,39324.3275757617,467.88404187420633,99.16066276212467,1395.6591404963997,1657.636078603377,5344.417507547114,12708.59101790542,5981.759266279886,24858.939392606284
68.0,12885.636212597383,35886.11254253246,441.2855892467906,135.07905732489988,1336.8162658879849,2882.1525237193523,5115.714658689187,8207.508445775871,5991.819762753616,24661.372703880523
69.0,12354.954234797351,36382.73886776239,446.0975796838858,110.89884453122501,1165.2185227858392,1514.3487759295529,4737.819041607466,8942.000723956704,6005.819315787093,25815.490458755077
70.0,12672.731292421928,37444.42773820239,443.72164124614557,110.04599716463814,1620.895254591686,457.4517011952455,4587.253235129592,11527.236402651706,6020.861048734994,25349.693409612
71.0,12698.173419485984,38660.861099692294,497.1151307941091,106.5218685063249,1348.5249256289585,3065.650241300155,4680.127259078294,10791.009557419859,6172.406134038796,24697.68076117746
72.0,12075.17102155548,37405.13802815484,461.7418004026018,109.9132524543569,1388.972195786608,645.5746007547801,4158.989296021474,11526.538136293066,6065.4678771309655,25123.11266920296
73.0,12295.615896779169,40605.18563056987,514.6409906801472,103.76939097908046,1118.0596452990583,1444.0683157017447,4628.716261105038,13682.9439875581,6034.19916172861,25374.40324597326
74.0,12547.007483588894,34655.55415030236,503.14113772933973,94.73815129252996,1372.855265841498,617.3680051066914,4680.952269049085,9192.748546055525,5990.058570393217,24750.6987610216
75.0,12988.636472793289,32288.950053081997,373.6217469367969,102.93199008915288,1181.0655660764594,956.973416424359,5280.522609942525,6358.74913877473,6153.426868811039,24870.29657188391
76.0,11146.840190127514,32272.51473360865,466.88548980430716,94.74727325400399,943.098462870486,1682.498406354808,3586.612805904889,5871.031666052931,6150.243425715653,24624.237125499858
77.0,11931.477372424835,34355.565254338355,419.6455009099063,97.17615400655575,1166.0869280849345,1282.3416635216977,4372.59370363548,8425.687387919957,5973.151207192366,24550.35944924377
78.0,12406.274982146111,38285.9507396533,343.13038562244293,121.24889228689966,1272.168184715164,2667.520617533621,4756.246583827076,11024.325716762187,6034.729646315312,24472.85581881456
79.0,12335.779375410006,37452.33993205336,596.4987479568098,188.76870205373694,1477.0949204945546,2428.056699742556,4275.90267867555,9985.006351764836,5986.28328383545,24850.507503652043
80.0,12318.966937020012,38235.75732315645,580.14903512846,104.69275893559687,1269.1057052812464,180.51600440957523,4485.763757659584,13629.129097068831,5983.948287830559,24321.42021006567
81.0,11988.151938353576,40275.37322279435,633.1394225580653,94.38033802392754,1178.4316716427343,2566.4928074669037,4200.524204852739,13152.525743574812,5976.056673825791,24461.97340690525
82.0,12404.49778198168,37193.97683187015,517.217619179127,103.55583833958568,1491.5277461868616,2084.6043875571986,4427.725428196891,9562.127757099543,5968.027001453455,25443.689104511148
83.0,11552.539313035984,35240.200570240515,576.3069230668674,155.12514478860683,904.1398211434318,2096.66769833317,4073.230149035579,8303.089732290931,5998.862428833886,24685.31831137866
84.0,11770.748740596655,34789.21753789679,563.6572896588169,109.44957260393504,1072.030033938392,342.1479648407506,3905.4491321681926,9658.74970734623,6229.612346555741,24678.868776135594
85.0,12664.486035658409,37396.648781215255,532.0191487282125,94.17944245134622,1271.3172450877162,2166.950875681869,4740.64225224217,10422.587449294697,6120.50766395429,24712.92988689281
86.0,13397.003631668931,37061.457418874794,502.67580410034844,95.3706178316107,2198.825041699521,309.8150433183235,4616.078325702286,12213.748439480283,6079.4241722411625,24442.52347157067
87.0,12428.995180511803,42785.02356690484,549.9028567843397,96.20326745702324,1786.6706757262089,3041.8595723371113,4081.48933307379,14711.349340647299,6010.932362127822,24935.61194182565
88.0,13462.290337208757,37867.50436066275,592.5755016168667,92.2749470832069,1559.0368638925702,1711.574568776545,5312.018787803515,11538.987238511729,5998.65907357762,24524.66780038987
89.0,12899.253660824688,37907.86310949782,370.9991948670452,112.51805464874181,1174.0805708167286,1348.2301068087506,5336.851076118257,12068.148905385751,6017.322791668921,24378.965752960074
90.0,12395.67179685018,38240.52859641183,317.73496022073164,93.27006512894056,1453.6359604213076,2052.817714414848,4569.180153895575,12252.049549976638,6055.120538618691,23842.391576678667
91.0,12997.304178148972,35587.600692315515,318.38078271600665,85.57995979810939,1842.9662993697875,322.000787653458,4825.182320991553,11273.411292025095,6010.774736560046,23906.61018645803
92.0,11910.698646330238,36215.247510001514,342.6182974213531,104.38716565638147,1197.159743749846,141.10650005003725,4410.107678567005,11416.78777929325,5960.812768600523,24552.965366497534
93.0,13544.766816404082,37366.17478435547,376.20043867701645,116.84623874091174,1302.3064817782013,366.9872581847098,5717.3285334295815,12724.853057456132,6148.9312957918,24157.48684463807
94.0,12714.700805818333,40101.58715125133,419.4193185517415,96.91778095793107,1248.431823256187,133.31790012528532,5091.814995029564,14982.844037241724,5955.034728871086,24888.508773593057
95.0,12901.40862772117,39228.71759146463,341.1218313087883,91.8063477671662,1140.1674254183802,639.343087443617,5259.545937148888,14635.831668280627,6160.573301124355,23861.73745826989
96.0,12664.582663496634,39183.584184485015,477.0590085856803,94.91318430728488,1488.1687832687542,3503.418735329379,4733.407884868513,11602.298668995396,5965.947119748468,23982.953262132058
97.0,12964.969228188544,36953.62781503373,354.24417999197277,90.6012706400215,1754.1935232930498,646.3826820719172,4814.126565381658,12069.159595549061,6042.404953280743,24147.48405958058
98.0,12768.727623040395,39606.897951757324,487.11070224955836,101.70049166087455,1546.1777477503315,2669.7226772733075,4714.593576589511,12662.536199243104,6020.845919267791,24172.939255840916
99.0,12588.376722731955,38314.68290940483,541.7225667360914,125.34263709844272,1313.0267820534484,2275.4341543611126,4713.093926190609,11710.395782201223,6020.533376468019,24203.5096482801
100.0,13010.86849771862,36202.119184718096,417.2736563102443,107.90246794295183,1676.7821873889745,814.6170768649919,4880.344773196077,11505.351669815333,6036.467805973445,23774.247360783156
101.0,12439.634373367866,38409.52786630592,429.3083043511051,105.6005864266639,1355.7736815744745,1102.0781991888807,4568.571964462855,13369.36475263351,6085.980242266896,23832.483794778516
102.0,13137.625975755025,37170.916086166144,498.5134530858702,116.79788691704006,1347.5912089569892,1099.4171619010087,5224.768605620919,12166.94919367669,6066.752732315957,23787.75309337699
103.0,13745.319926455151,37795.659370471185,645.3086072200414,208.70209047597237,1579.1936930093955,229.13076195815717,5450.70644579109,13244.765436619176,6070.111225066097,24113.062373400222
104.0,12539.582769108907,35770.411000974535,543.0758249782901,119.4567520067397,1275.3299013660705,329.246901499209,4742.904458680324,11578.998841000848,5978.272678677666,23742.707136965055
105.0,12466.415480989115,38331.70839515219,519.8645739837825,100.87725325487506,1046.9262371101984,2428.494049201147,4927.976440542827,11915.070815224766,5971.648113324618,23887.267331811574
106.0,12994.525460217244,37737.06048098921,550.8121266399302,194.7411267310114,1491.3574521529963,1516.5095024099123,4959.218955128631,12063.651452241482,5993.1371697922295,23962.157797988493
107.0,12140.414141993822,34350.838195761724,543.8223213638472,146.43113098066422,1257.4245942391874,127.69871088657227,4289.694729625413,10183.622842248273,6049.472619395814,23893.08555803532
108.0,12723.809666826763,40319.478860183845,487.5702156604764,145.177246281214,1261.873602377085,2295.9464776161412,4919.1535887275395,13883.296097476434,6055.211952926006,23995.057929233542
109.0,13502.123699631697,35028.15738342301,507.2895066042107,113.12059351791956,1603.2858418781088,156.6205145623759,5418.283098048584,10887.671112469649,5973.265264721765,23870.745190872207
110.0,12904.788596370858,34246.44249801694,588.5977597705987,114.23938737551453,1305.7156829126102,731.7712255867967,4925.853180557568,9106.061263669993,6084.621941470934,24294.370607992314
111.0,12391.960926491196,34603.12004028039,738.5801966119587,128.28829863884883,1347.048811354026,272.01602367540744,4419.8115633496645,10298.687414302587,5886.520574569412,23904.12758433651
112.0,12509.717380941149,36957.61344721032,446.7755792180283,172.13403145736643,1607.2504574121713,3374.9399019450766,4351.550142866994,9528.937732575463,6104.141034017048,23881.603178596142
113.0,12899.482479820856,35144.54394502349,546.9680988187094,129.98028359804917,1679.828204652241,565.3716597975689,4670.557921427899,10318.346742145235,6002.128309647742,24130.84564239136
114.0,12571.073044354644,35440.65599442407,697.7724085315623,108.65433180384053,1302.2355794935756,1038.206987807169,4564.814574660372,10420.51888800534,6006.250581902804,23873.275563759667
115.0,12073.39307787103,33925.57964205248,664.4792762014657,90.85094836791336,1301.2775184287293,831.1607548362433,4078.134930235494,9086.85559811774,6029.501395510432,23916.71279835121
116.0,12415.907509924493,33088.940775050876,530.8570185585326,111.73360154108224,1160.7635562776693,714.1290584785846,4715.776664821335,8412.379373691501,6008.510357774901,23850.69845770966
117.0,11936.431488294143,35337.15291611667,641.8622025289662,100.72552471487974,1318.46491039269,662.6448072829392,3999.9737384566265,10476.013767364479,5976.130663827537,24097.76750517233
118.0,12362.300282506236,33082.104745650555,701.0980805862055,89.7939168355457,1145.2295067932057,615.3114202131784,4585.749930627688,8362.992867372393,5930.222769059598,24014.006912472123
119.0,12647.593427806705,36287.57936389104,632.4869956012742,123.46008125619568,1293.0820598943726,304.7164903869707,4650.253106292526,11690.204201930925,6071.771115143163,24169.199134506835
120.0,12948.609073344107,35460.89837929243,757.0213128699065,97.00712115617551,1547.707690057634,905.5867709845022,4631.864742693042,10625.344172264628,6012.015520100356,23832.960374665803
121.0,12217.734560559627,32962.2092086913,684.6264492031922,171.50522881247426,1228.3156164969066,461.51073270494567,4311.85735975306,7958.346913508817,5992.9352201070105,24370.845750621495
122.0,11397.655932259047,34864.091498377624,573.7380166012657,193.04344276836346,1123.2393720589941,1994.1664157864502,3707.319613987562,8665.457211800296,5993.358883803644,24011.423456733235
123.0,11866.190939064647,34492.54247288427,538.2814134836781,131.56094234203908,1102.0519512354888,177.51216065148304,4234.053623732206,9346.613393385696,5991.803806850261,24836.85635611942
124.0,12260.25631862718,37593.2954972489,523.1731951870806,133.38926393515257,1408.7217376887663,2078.2340461842264,4347.012784440795,10672.151214248115,5981.348805603271,24709.52055646472
125.0,12046.951672723375,36163.19492725365,565.6956155540844,102.93245827855739,1714.8360165739737,217.14478681811843,3664.8102708565016,10079.593951278737,6101.609728047421,25763.52388738695
126.0,13633.523901682953,38769.5190787197,506.3851088447447,128.21899910646843,1968.4040172001016,1815.243220301702,5143.9821685213965,11665.841891493552,6014.75247428677,25160.21497884003
127.0,13251.753537701095,35168.89334902777,574.3303191023633,93.6236898413942,1556.4294384885281,329.36728101329544,5137.542599845078,8280.337101640744,5983.451370298505,26465.565682837383
128.0,12668.174900102837,38685.786870522425,445.2163566549934,200.22530568271517,1193.3093615995997,903.0596900766146,5024.162202997865,11178.12567365679,6005.4867669672585,26404.37701866027
129.0,12454.497457161408,33593.48970113363,462.9198982814962,199.7792886851662,1579.5167476271247,329.9911889221957,4386.340771635032,8260.263119539643,6025.719948576183,24803.45632028238
130.0,13388.013272370117,39656.950109227466,670.8099398096023,101.91326133546421,1362.926321205505,1775.8334613582317,5397.981561267312,12367.78702147879,5956.295594629764,25411.41611992901
131.0,12922.606199498341,38333.55594472736,649.7834088099909,185.15853705697882,1520.1899835370186,1830.5292112605787,4699.604684123507,10629.005896410858,6053.027872028239,25688.86325282467
132.0,12647.015445669746,36290.29710621342,593.5349610692639,213.59677960581567,1206.2969399170413,602.5854090233425,4677.68443814704,11648.445682835145,6169.4990070432295,23825.668241132273
133.0,12533.898754825987,41683.32926242224,509.950631426906,234.1756213978791,1473.8934071914866,3590.2661767065724,4211.2826450057,12800.907481825989,6338.772017269911,25057.980370222896
134.0,12467.812182046438,38439.92122469517,518.3151996828149,88.77369466351523,1397.6737824245472,2234.421593061945,4556.261606360295,11190.516123965723,5995.561499278941,24926.210575586454
135.0,13663.610405884483,37135.771660653656,573.8972249763436,130.08206677833482,1724.5284450454299,375.16939646025463,5332.127877255993,12003.791905959915,6033.056875703332,24626.727500967154
136.0,13284.555474855566,36084.67531143395,640.6477745140244,124.79785339027407,1607.1565145362053,750.9914598838429,5023.276051224616,9795.522430416017,6013.475401313103,25413.363657580576
137.0,12839.534712815594,38328.163744193924,423.761931813575,90.67235266610061,1658.2821648386223,193.80145179898898,4645.733127415009,13359.36318946196,6111.757555411382,24684.326829022266
138.0,13909.890111061644,37362.53456799576,477.1993340560001,93.41197465281978,1178.6022939713587,1999.5976405811334,6271.939424051748,11097.837945419167,5982.148997337336,24171.686134725205
139.0,12437.511183344232,36646.99363123843,345.87967401379933,123.71479802440432,1313.0926316677737,379.8076005305419,4799.172151004951,11752.654899038682,5979.366700186209,24390.815798498952
140.0,13897.77921169956,37466.72722615773,412.5363391997598,136.19240671416088,2535.0349174071484,1295.2045248562276,4947.403528273397,11287.144484114518,6002.804306638214,24748.18531012871
141.0,12786.822397898595,33020.77665621013,485.00107219398427,92.63262077118694,1452.286677667289,725.2405487326121,4875.2463027679005,8084.6919155301475,5974.288234340214,24118.211253389483
142.0,12926.713994027481,37290.75026458201,553.4052884241202,237.80887800401698,1612.208329573985,699.4711401699936,4772.748685218523,11468.850637235268,5988.351921828299,24884.618355668412
143.0,12249.680681273338,37372.776260184604,489.06964584511445,92.76738936631979,1382.7601399033654,946.9810538974173,4357.999946541269,12147.691957751533,6019.850898453245,24185.336646053533
144.0,13155.198877513183,36317.721731904036,408.8582676834131,89.67970334656684,1210.803732544049,686.2315146517259,5521.082300945271,11664.792381404763,6014.4547098280955,23877.018547637585
145.0,13018.579168408158,34793.1274527322,306.7698218016461,135.25066694225958,1570.7083498799816,450.98703327281476,5141.810045776304,10022.161293413501,5999.291216289939,24184.72887952443
146.0,12571.96544585692,35217.33063838462,399.7256062791347,136.05558853403272,1350.7253953667923,657.2845560058719,4847.083848848682,10270.992948268971,5974.430714329478,24152.998576605994
147.0,11295.779532065051,40364.248787350014,336.8505199859727,109.18938376917569,1300.9541226681604,2189.0460250577203,3536.3988564642264,14148.323480523575,6121.576128212442,23917.68914194964
148.0,12030.594697026683,33727.15512420053,446.36526373970486,121.5122854888424,1645.5049579305048,382.159972927776,3942.8602632059196,9163.360685776652,5995.864315332527,24060.122953975846
149.0,10684.51277839358,40397.079142265626,432.68063206569,94.5811781696508,1384.4645418998052,3048.220321362361,2902.0419017416266,13267.797746316106,5965.325728915653,23986.478517918626
150.0,10621.868981855336,28964.662179095987,443.1629488243028,110.98276974766158,1653.5749729584459,1029.3233511548594,2559.611212590891,3802.081872621277,5965.519560017185,24022.273077728194
151.0,12883.166043551237,26294.93814648525,431.94887587077153,113.01330867715586,1273.2751049680003,370.64086821697424,5089.413889380933,2090.6082475445965,6088.528349869737,23720.674742481
152.0,11425.927958558688,27602.834820644122,598.4821498785599,101.79896744297751,1359.9655229497969,3130.650065062508,3498.6424903932484,296.0480011402264,5968.8377521373195,24074.337868569786
153.0,13855.565646641015,33902.13163877223,535.2726701359105,91.69104407734964,1471.3978072635095,1167.999851407436,5787.817080748903,8706.25598861581,6061.078297525727,23936.184514984074
154.0,10760.030570451632,35269.79977992663,531.1982086941273,108.53848661252351,1339.581989273013,2574.2164175728262,2937.588943479065,8388.199680445534,5951.661576599933,24198.84536309446
155.0,10947.588320667965,34074.141805292915,537.2118635663825,93.78838884613842,1671.5132353810222,610.2341918925785,2731.945692083462,9304.25407397561,6006.917555320169,24065.8653527454
156.0,12199.755554002477,37790.53601850632,437.4379628797148,119.86602221592204,1320.4152035406319,652.0611667286444,4518.051878438975,12229.873149858156,5923.850781212473,24788.73565999437
157.0,14059.608614116338,37648.76163179795,409.6723091976291,127.93582868612664,1738.8275467348312,156.86923081666757,5867.872936537852,12689.667241444331,6043.236009047231,24674.289828379686
158.0,11886.66435218339,40896.52128925621,462.6575932323411,106.450365070922,1499.7608321184496,2194.1708836083158,3912.748875317634,14261.148895526318,6011.497134896386,24334.75271179269
159.0,14395.255410855307,36272.187213117584,579.0707809778506,145.15893799757634,1492.9572598128002,443.1525282770708,6324.664449634013,11817.915232111372,5998.563233532336,23865.959873480355
160.0,12723.880372300324,37589.05952446974,565.9583014368475,118.61791842216294,1740.8262353021912,268.32012345036003,4418.355779549121,13445.42515160429,5998.73986803733,23756.6966904446
161.0,13754.699808243662,39305.97012423224,467.85492214661724,99.18597621444182,1349.9583142567349,875.8830888610012,5901.076376595317,14474.549605901448,6035.810194450042,23856.35164295666
162.0,13579.585333811327,37848.58063419011,306.15606549463115,102.6361816499982,1404.7209455352167,1486.310309531898,5913.0442750133225,12417.846089965766,5955.664299469341,23841.788381883365
