Epochs,loss,val_loss,HC_loss,val_HC_loss,CO_loss,val_CO_loss,CO2_loss,val_CO2_loss,NOX_loss,val_NOX_loss
14.0,27678.595828290472,32224.426584564513,6746.339416715783,641.6135323736593,11297.93767667203,7831.848277380743,3359.8078030871548,483.00448054696153,6274.511188171278,23267.95990772378
15.0,26309.798993526554,37730.581737212706,4382.614243472494,362.31839887522847,11011.66979172115,4257.225729347465,4743.448512847505,8728.265054731562,6172.066333299216,24382.771667569687
16.0,23129.208842985823,41278.073590745575,5357.251134031856,625.3566828137748,7701.347190663974,3524.99226543035,3798.5300163312613,13433.091764397837,6272.080334481157,23694.633025503415
17.0,25014.295874602827,35109.69710193768,4556.477997566764,502.3472660436696,8295.899842063833,2372.841010236972,6188.006646448267,7240.28196673641,5973.911466254409,24994.225772637616
18.0,20980.90925955235,38871.5153791722,4752.081673283706,354.06423753358104,7536.172935007775,3019.0120122249027,2608.718760200536,10390.02558191835,6083.935755297348,25108.414403855662
19.0,20816.081947463965,41838.49578093506,5345.582381511108,391.36365463143574,5358.900635568218,8783.277481707886,3930.641216685353,8293.932285721845,6180.95768199878,24369.923221555
20.0,20364.60758574167,31986.75905790151,3786.1058944328925,215.19256111810907,6591.706121780184,2107.271807164587,3971.557516558238,4235.336023827175,6015.23781663437,25428.958099197174
21.0,17225.208751669863,41232.48077284786,3339.512676262142,631.9090664592399,5526.135141012057,6594.887901522908,2203.4689486790826,9276.690768202583,6156.09214036107,24728.99189895219
22.0,19085.127700184923,32631.218870273784,5319.336924954137,291.42912931810844,5375.390345144713,870.7842586977207,2180.034214213894,7250.075507412733,6210.366224364137,24218.92930639437
23.0,21058.226459826663,30672.201213320168,4564.4173852330705,266.5867948392971,7018.2724053330285,5251.345261334824,3183.1153371559826,404.5709083250547,6292.4212448015205,24749.698533970313
24.0,17952.321844517475,33649.55662397195,3674.0998954789425,252.0111462505449,5045.416681661098,774.5907186796697,2885.215895438499,8536.985364680098,6347.589399376412,24085.96928169009
25.0,20439.48422650172,40759.63211708664,2984.2790566692292,334.37828942311825,6655.773709657178,8308.914742931856,4743.117269303474,9822.39250555495,6056.314475846465,22293.94614000335
26.0,15675.826275018955,35963.52064105254,2177.3518836497765,211.27082736442728,3473.870888899823,1034.024251218766,4031.6283753305634,9677.53314804866,5992.975240793854,25040.69345811471
27.0,21164.58571436837,37253.06677202352,4015.0160532268783,236.34245527983626,5819.649827015699,6504.5572779401355,4964.47874266756,6348.425512390489,6365.440949982197,24163.741406203048
28.0,18940.310641919794,33618.20458677402,3318.6312985921313,243.75274166110106,5225.373488830419,581.9057631540213,4202.5987422745575,8559.651177974805,6193.707033136776,24232.896097522334
29.0,19370.466765783793,32515.91451367119,3126.0007689991776,219.80664664532847,5263.517347491031,762.5371346084364,4706.890332066388,7363.248217955434,6274.058424711147,24170.321752668373
30.0,16768.118344114795,39665.864203963465,2846.2922424823155,285.01122339979474,4377.702022720368,2595.094594790925,3345.8105509467932,13383.20206666609,6198.313598469938,23402.556173560562
31.0,17592.77584265189,39764.87364303398,2872.599268766978,258.09457871588654,2946.659463548185,1910.426330380895,5737.635607161399,13213.715198619366,6035.881547595555,24382.636474561044
32.0,17057.670938055526,43256.78264263105,2821.3294096938157,217.33056767163205,3291.8751532496394,3189.5001265635906,4977.914697303802,15115.193279380594,5966.551894003526,24734.75898069441
33.0,19051.35210488501,34304.288326813126,4003.3721437297545,232.5272304006693,2961.2433457229104,1426.2414861346622,5832.602330827726,7516.510294503924,6254.134281269848,25129.008918446594
34.0,17012.751484351058,33677.228995735946,3656.6476429167024,142.59252725234566,2912.948325881266,2260.5411419562133,4225.389166171427,7875.199094716198,6217.766341882938,23398.89687985449
35.0,17067.810436450098,37564.23954810832,2512.797869869825,165.53794721413487,2940.7397515903413,4028.255693383433,5219.085899281018,10089.843194287361,6395.187168318996,23280.60338024511
36.0,16124.769415933382,40280.15712173888,2691.6753250419624,176.42773692529158,2370.098525071941,783.0939619671149,5097.275431460892,13932.08522278664,5965.71992526105,25388.549941699464
37.0,15118.210172881643,44962.454601575875,2252.7403231381863,356.3817293954561,2458.5198390429964,4532.923281675231,4085.0294572530843,15347.820715073096,6321.920753660994,24725.328391334027
38.0,15626.43342740037,28176.31815391445,2526.3103253097474,263.9031253577438,2593.881962152591,610.1974250416577,4273.437353106786,2364.004216025484,6232.803859657526,24938.214031113544
39.0,13135.823432467976,31832.985391976614,2299.4579674693805,156.06736590558987,2868.0694203574567,2305.3101178909587,1558.9111460723122,4205.807325824497,6409.384793171742,25165.801598353828
40.0,14862.462635139203,26867.868991981664,1538.152319216232,215.8874814863671,2694.252909445457,895.9943867691466,4527.84062739162,1187.4855638762278,6102.216727036248,24568.50124558647
41.0,14597.90909176645,26312.634184752154,1757.1336232318229,129.723815697308,2138.1315258153236,2135.468426663643,4655.366914591123,919.2842081078245,6047.277246102155,23128.15860363282
42.0,13018.760869549362,32379.718872085934,1920.879287758294,127.80743893656793,1892.943412298791,1148.2048811081397,3209.148541445512,5863.684196765081,5995.789542408151,25240.02164966864
43.0,14368.576381221945,38148.63302314706,1985.405924987378,251.2566159172439,2335.2644689339363,320.19304659521,3943.939529525067,12159.347462049982,6103.966406926228,25417.836269791365
44.0,16698.24344153515,34529.67922426863,1572.464244009363,157.97594602461328,2834.6786293766595,849.2110529192457,5964.222009956399,8958.247053418283,6326.878407057005,24564.24534538804
45.0,15850.829384495126,33218.062395395085,1875.738881037992,211.84454644083337,1654.103632077893,905.1364922778577,6113.510823767563,7694.2725654027945,6207.475822154486,24406.809379466573
46.0,16537.55457720496,36739.784445917634,2049.6529111628306,197.26641874603825,2393.21983457059,1495.958642655454,5851.053909804172,10126.754094899326,6243.627954146436,24919.805923087504
47.0,13769.782740221608,33913.306766147776,1290.5306242673555,239.70074406651423,1498.3253234906242,825.5533251072825,4763.379121596559,8102.633805494892,6217.547806535917,24745.418088160546
48.0,11802.184245775868,44718.49642725237,1674.3591446765233,159.6833780121248,1585.6860669272696,2773.518008487683,2150.1080184626885,16965.388865593664,6392.030947939455,24819.90689528144
49.0,16535.100695782425,34501.13424071016,1849.4406389336316,146.7489287369325,2539.633714711572,436.87431208129914,6078.498703124429,9808.289586745048,6067.527431374196,24109.221717548517
50.0,13955.444328161524,30102.61624835219,1370.4409112438593,158.72471598343742,1786.3106487198684,1221.3675646932038,4521.89621731153,4415.01744768813,6276.796507251415,24307.506222245698
51.0,13642.140160095496,35163.963547444204,1290.9393917744696,169.98149643940238,2020.5600411163573,1104.8319357390412,4236.855595549583,9435.498945823496,6093.785232492402,24453.65160599474
52.0,14561.915779334067,30145.899772509303,1414.6773090338445,105.98663086960741,2009.6624085619671,1011.8923381124887,4976.053219783037,5076.059582466416,6161.522921289233,23951.96201206959
53.0,12392.964269172902,38933.77646536396,1383.5728050744906,121.5751246580969,1941.0757097556493,962.8051040528344,2911.320191350363,13751.981490463011,6156.9954569997935,24097.413527765268
54.0,14776.789415595082,37031.14351913182,1305.3852311790488,137.62429353017345,2103.7301778178057,1423.9821509621715,5135.743484425977,12438.100639415514,6231.9302638969675,23031.437319132627
55.0,12582.570168956416,26607.789516920562,1138.7840859155517,119.19856206944205,1418.8020187555876,424.5835801049636,4014.7876087094196,2202.230433289035,6010.196459910711,23861.775975575434
56.0,11089.837756657367,38051.74390666992,1154.823949023668,177.32890563136877,1344.3168706406793,935.8237342629434,2673.440106506892,11532.55199411381,5917.256852988377,25406.039171968605
57.0,11733.088161548021,41206.06638042683,810.4819488313026,150.01627730053954,1039.6519503831973,1736.486882709926,3852.3114464036335,14708.831268330074,6030.642740557975,24610.732878752427
58.0,14111.321104463153,29024.34021549503,875.7924189622412,114.52430777236083,2068.640532128894,190.362230000668,4950.877244347365,5422.44844291068,6216.01056238246,23297.005096130368
59.0,13242.76519507225,35318.38390271256,1002.4736412493696,122.8302599025987,1147.3296211096094,398.8624532781112,4954.435867124484,9992.60240862563,6138.525811940993,24804.08957517028
60.0,13190.64278026667,27256.849221406523,931.5786417986918,125.15940931723921,1098.4357257529414,247.29468383086072,5033.890232072268,2892.749357756123,6126.738125154464,23991.646658817397
61.0,10794.258186151523,39310.21650166606,884.2320652286633,121.9369047607703,1598.382826283707,508.4026685333447,2170.242063056387,14569.6783368189,6141.4013635451665,24110.198193813914
62.0,12641.966657679284,40431.040554963445,880.1421423395157,122.28301497948331,959.4989406832659,1252.3325344893155,4742.189781374967,14214.849353821528,6060.135771663422,24841.575393845975
63.0,13608.000652208453,35239.424952049834,749.3748956843751,190.8626468405566,1402.2197488412937,413.2372979544177,5417.7914800443605,9793.735759180527,6038.614415133445,24841.58985241484
64.0,12003.289878621012,36175.2987794156,727.9462038758327,124.88076438152,1579.849419802896,868.6449947547571,3500.311391348626,10589.780600598318,6195.182714574901,24591.991853729734
65.0,13067.391900267741,31778.192677794927,873.0675215225841,113.04588136070062,992.9328747630163,1413.0840194581078,5024.854382396948,5872.05125853629,6176.537333771549,24380.01264471208
66.0,12901.242132573143,31619.148706713935,481.11380248760787,188.80601973249262,1086.8162995211037,618.4282189694578,5039.04102940889,6712.163471292223,6294.271153624962,24099.74992402783
67.0,10276.722880807645,31473.389211130838,691.3114457938167,141.36738413412124,1031.2616055592282,696.4020720033473,2499.7437516379196,5511.090334831493,6054.406394015974,25124.52847696504
68.0,11258.584358136366,40031.11819975877,633.9376324986529,150.23151654101162,1337.5865770910452,701.2160579328925,3063.3506575487977,15042.882035180495,6223.709662019406,24136.789023684334
69.0,10692.364581999096,36462.42278675463,529.4426702141878,165.3992215057209,1184.0072379888093,614.6906126758038,2995.9870507605115,10942.040792770327,5982.927656657996,24740.292501615386
70.0,10700.429821576012,37146.06968249987,608.5404688857769,105.41902488120718,1067.6549927168874,663.801547714167,2623.059535411843,12153.942810355411,6401.174899969452,24222.905049070512
71.0,12329.717100154143,27459.770369651527,531.6987567363437,124.61313405169957,1227.9986382987415,284.2411790315166,4508.415912600347,2853.9823244757317,6061.603866233444,24196.933896152237
72.0,9078.74886566937,29972.91893115897,545.4695705325882,134.12342798151505,925.509705157859,192.58761651747238,1532.482119574201,5511.029474078282,6075.28729202004,24135.178765160854
73.0,11173.302940513524,30150.520976441272,649.5021543926774,114.21062376922069,899.6313054968,372.4145760322612,3665.6830300290853,5378.403106916949,5958.486385524856,24285.492342589303
74.0,11075.685729541094,33497.097590457946,455.536848883493,112.19349336685168,1098.0402730786861,383.56140525706564,3360.1317579485403,8788.170239771971,6161.97710544313,24213.17101399951
75.0,10996.254544824622,26538.975154832773,502.86294384893336,99.32028559696226,885.4570364684419,786.7376808535573,3522.6540231076315,1694.0266341958047,6085.28052855242,23958.889529915425
76.0,9392.242252917686,28559.31883977495,382.5300705094702,103.08086455017823,667.984995070311,450.2683968349952,2219.908984127924,3766.9922520422956,6121.81823699926,24238.977643109418
77.0,11788.859999090355,32544.112824017477,408.46611421694956,100.02471436226432,852.0038971123261,203.9700710119907,4391.56644541071,8199.230793744242,6136.823689855903,24040.887454785927
78.0,9838.005622545588,26699.718756943977,367.7369901716878,98.43913163985015,752.8624241064236,761.3192181339464,2616.974236386935,1555.5088762029957,6100.43173185011,24284.45240284776
79.0,9586.393119940773,30293.42791754296,397.367637343435,93.42019119828993,864.2832468930536,1054.9750909895613,2340.8080963075204,4260.102021251763,5983.934090148985,24884.9302107334
80.0,12145.281742053046,28789.291866446016,502.57766845767077,127.31286576961598,884.1505081885373,302.76095234636824,4712.552331316788,3454.000699921279,6046.0011128936385,24905.217728466763
81.0,10868.481583528408,28487.644307089915,419.46955062276226,100.81539178657385,839.2752213350929,182.1786660652561,3479.5535186858137,3820.6877155923953,6130.183381815736,24383.961608621084
82.0,10130.236600434007,28990.845519640698,351.3761345461695,98.38432232144241,683.8782940830831,418.49416793030423,2920.990489056006,3865.1202366499147,6173.99166771491,24608.847369253286
83.0,10488.285891929114,29057.94813676243,426.1665802122781,125.48296352686222,537.5214653058464,252.63268172628042,3411.508207777782,3900.385505050413,6113.089509197538,24779.44691326132
84.0,10999.032126970165,28056.49207479117,418.5066076041515,98.41379230187803,724.9522191041398,670.094396123991,3754.6144732039124,2626.365221183197,6100.958768679564,24661.619520993132
85.0,12408.594156407476,33065.62414986635,308.3952208368847,113.21904122533473,547.1681430523306,1098.9985649200667,5408.495769192132,7206.788772276426,6144.534957443208,24646.618383594752
86.0,13010.13876546302,31595.818543199082,267.42069055026,109.76729801276592,556.5261925983547,976.5330596095862,6035.802982650334,5885.10181359925,6150.38875503722,24624.41736309068
87.0,11539.617889429683,28053.20612778284,396.83653928312424,137.92649034432264,617.9773554945882,456.1545013337908,4330.244876997352,3387.793985402459,6194.559050875738,24071.331192551654
88.0,12726.207163404963,34785.65418024895,402.454900802449,150.72356391166645,606.3910075347246,368.3728015060952,5306.692069879905,10312.174103688303,6410.669240652381,23954.383250634688
89.0,12106.867443758365,33268.61711128026,502.86876005184416,103.41216580947707,668.2548396891083,622.5650406840637,4829.80006364882,9562.52906743663,6105.943766139621,22980.11011616629
90.0,10835.400845493918,26028.69010086001,443.05757735198176,99.13189671294049,580.2524112482278,632.6055552587809,3667.648773839791,1992.7615306386565,6144.442137464133,23304.19183183052
91.0,10438.66746033948,35555.77782100993,373.86745951389315,118.23197009455434,547.7914989334924,780.8077606443313,3269.8569974943075,9834.720356919986,6247.151668505775,24822.01761968657
92.0,11278.028252953749,27202.24446517206,408.7311360063422,128.64540289904963,588.7523131915111,296.6357743766322,3942.5022195363636,2002.2655195846928,6338.042361204233,24774.69675361341
93.0,9593.999970917715,29671.044386618396,383.4548067921393,119.44816155844953,416.5629922429551,767.6237878382038,2199.4268532674405,4073.369825597001,6594.5554491353305,24710.60149682279
94.0,8623.117290270975,32871.64791266718,354.77480067206903,104.3406629911432,479.03833250860544,1061.792729243251,1905.6730405577403,8504.617430092094,5883.631244125117,23200.896127153974
95.0,11025.811968178317,28209.106620802242,447.4928677705312,96.86504158193814,456.8549221442983,281.52845352325164,3915.770246293525,3366.2876408012867,6205.694038335757,24464.425803678096
96.0,9727.69740404644,37625.39342947717,376.30322704756696,104.18808081621766,635.5971945883325,445.4642454410472,2333.5575683674792,12887.764870638977,6382.239419148378,24187.977135875935
97.0,11979.566498791819,26486.95250935258,366.03220056768544,103.96303466960906,517.9566089188127,306.9210918554419,4776.259476964561,1869.521112948267,6319.317913652971,24206.547435782282
98.0,10434.567662781292,32050.452496198854,357.85246144957296,104.30840595207283,562.4809223662085,344.6863731362797,3391.430848067591,7112.366470411119,6122.803279189101,24489.091173744702
99.0,10017.35985267008,34385.39404967059,374.9341913464832,94.6851819821688,415.3241377491194,568.7949667862989,3061.0239730308076,9633.48633415314,6166.077590798098,24088.42814234495
100.0,10602.864588094459,32886.047085420534,348.62704914508777,109.55233520749954,493.30107832051834,795.1316189186208,3642.2879040971893,7882.849920493976,6118.64847408519,24098.512234127273
101.0,10706.583802656494,27204.829369991432,342.3961469332911,107.81157865931928,502.51215836269165,277.015374257127,3809.77840023514,1925.2944181699536,6051.897038717065,24894.70758335951
102.0,11532.22708160688,32801.54746512888,496.82791249247947,100.74846930170658,499.5017681581645,503.48483906519635,4009.9157847429055,7530.415949420914,6525.981822652109,24666.898736725936
103.0,9661.216106894142,32608.173370912005,312.56747665682326,95.5637896957378,533.1059625870349,656.6058667048427,2360.5692903903405,7694.12668187044,6454.973288084293,24161.87755236514
104.0,9710.521974276571,34862.97882659654,337.1449450591276,101.67079559982295,554.9252452664523,584.7693020635351,2596.641109423653,10495.35357103819,6221.810550109416,23681.185778162562
105.0,11411.250464641857,27875.737950422892,391.85306276586044,124.60172652319504,463.8759336771035,569.5709964780513,4180.314775004567,2876.3383115383253,6375.206797744771,24305.227416674865
106.0,9214.984961598908,32134.600801673423,301.8368488997743,102.52977740578497,559.7460754415767,156.52016161529798,2097.180717370989,7975.022388558818,6256.221195482986,23900.528963177778
107.0,12123.872169334134,29611.89433017923,306.7781285708559,118.2249078528485,490.30274958850896,415.27805835888887,4989.380049464444,4662.791091338979,6337.411352491282,24415.600376564187
108.0,8426.385929375747,33034.40062957912,394.95443835222403,107.07416377617997,512.1507894659368,955.7536871787804,1289.3118039967642,7904.211453930142,6229.969187588192,24067.362035319115
109.0,12373.755522707692,38108.78920022356,426.2872455990714,102.13447161504367,481.6483539968743,1080.654225375056,5438.717275268952,12591.465651831177,6027.102863546605,24334.534296596998
110.0,10879.837049258433,31035.035144728776,429.5549002621144,97.9340520604419,601.5836046532568,1188.2344531217193,3791.572496456688,5674.06632506051,6057.125960810252,24074.799917815133
111.0,10011.809766931703,32751.12256133541,444.37519547426353,173.14006440060385,637.4994240166562,986.133359709389,2539.5771570467637,7585.943401745771,6390.357852291877,24005.906463355306
112.0,8783.091894563373,32350.525313358587,332.8703356160976,106.15006210409165,615.8642726333778,275.825731863779,1748.1517414795348,7809.516408030322,6086.205342251548,24159.03392349084
113.0,10598.369169860578,25745.176733844444,409.0616114469127,103.26886556531146,620.2881900190351,438.6048007200586,3505.893921009807,709.1181716909182,6063.125420777872,24494.18529229052
114.0,10329.440545330233,30654.046426996174,425.94858056764235,103.17705597205024,686.0526109272444,578.2452999024188,3328.6738868183443,5935.443192368979,5888.765556408495,24037.18117779925
115.0,12360.36002945708,28999.751179554776,381.3847637319006,130.70476241413212,536.1488851109177,513.0579843845762,5415.4965494818025,3896.068049762571,6027.329605667236,24459.920446208595
116.0,9879.838675998004,29474.33750548801,356.00352163910264,108.76709440537417,519.1137658802812,328.8893334550079,2743.0003665511485,5171.452122760789,6261.721131004337,23865.22812119527
117.0,12359.704068834373,27388.015849757627,484.00052282412065,99.29391195367052,564.938222419485,851.8350312657939,5175.3885176202275,2692.319179019386,6135.376640751183,23744.567319027567
118.0,9150.38142699092,26714.500088678287,355.3715473940356,137.10926430250393,543.6732205996002,706.7667055640161,2288.975503008614,1562.250253106677,5962.361155985786,24308.373744689812
119.0,11864.820230940135,28052.921812176126,374.93406604956573,96.63796583673123,525.1218597262722,676.967543540234,4633.404418019389,3737.0848654216593,6331.359767824769,23542.23091012369
120.0,10556.743264647335,26373.629962023853,326.8143947341537,109.1420248054561,514.0842983352459,589.1691172267581,3569.9912396320956,1571.524015802052,6145.853463103574,24103.795804455483
121.0,10587.95889837329,37565.43143193851,400.84134468005016,94.72934336451151,588.0071668847464,508.5639897940377,3568.7193312061795,12739.164423944274,6030.390941048654,24222.975034677434
122.0,11857.65452194159,32854.96141198312,432.1973456206864,94.3662499944542,625.5299091114847,341.4425039943112,4546.763158166646,7850.442363146354,6253.164031282785,24568.71140783212
123.0,10940.132173911465,39930.36575036968,330.369675072075,103.30369612003246,649.9113336235928,293.63697185765335,3931.4685124567854,15507.717763968614,6028.382579165533,24025.706822421747
124.0,9727.15341104653,39379.98218834171,334.83990825366203,101.85773447123152,755.2522263347275,763.4926521451631,2398.340192112089,14348.052034560145,6238.72097209508,24166.580079040108
125.0,13319.572159233325,32403.019275158545,357.282432020358,97.81408320383737,647.7343220312952,863.6122809108151,6261.376943085873,7562.858420565088,6053.178276323745,23878.73391092336
126.0,12183.738257397265,26756.258800134594,370.6182707137733,109.99100908563057,645.8284008670968,674.5638123905991,5137.678291539512,2834.235047239094,6029.613486053585,23137.468578767497
127.0,9737.938172347,36992.984208758484,353.76781891392,97.45876537603218,581.3978034945195,332.156955739498,2810.1527292008373,12239.051208433606,5992.619619710923,24324.318728149898
128.0,11954.667741272458,29712.584340572233,317.68820057933476,103.69240843258095,564.4525301018945,1325.610667349525,4873.915508961975,4483.754709626025,6198.611840160935,23799.526907574713
129.0,10911.657275963962,30093.519809864476,391.43417336087913,99.38114011797235,528.5900695071417,381.60434809993046,3798.129423164089,5652.782545212257,6193.503523725123,23959.752120819365
130.0,9932.355098642043,28842.710220415025,363.2881949246659,115.43740557867577,778.6748583570093,206.2946684334264,2797.166964132257,4480.297205283266,5993.225032618761,24040.681141432575
131.0,11975.029681286347,33825.45478829784,391.4427880092518,113.54382266807897,629.743643133579,380.63637489023984,4909.759558626398,10057.135983741708,6044.083842484445,23274.139502026403
132.0,12234.667117282426,34346.844699106834,263.8531110653431,116.90836170978609,674.0105197722994,526.5935640923349,5144.69376505836,9967.9546153701,6152.109860925265,23735.387906377047
133.0,10162.409101933119,33925.04372269118,316.98139577263504,150.0858128364354,739.1212128090017,256.01175446384605,3091.1714348502323,9517.484408358829,6015.1349634699245,24001.46086679971
134.0,11526.998662596223,33221.738172341225,398.42572286696486,102.50133943228212,716.699732807231,816.028686683563,4232.590106884719,8507.228095614822,6179.283051282294,23795.979856528862
135.0,9758.759571570286,27716.33424207943,302.45315288730376,97.3493966677929,608.6313855480186,406.3202881062461,2825.5316408020685,3222.4914140147202,6022.143498410601,23990.173019846414
136.0,9639.260364771259,26023.378505276207,296.576339854957,107.66371108407343,669.1606934002125,386.3474940555554,2677.8479009173266,1501.1061301425439,5995.675285865485,24028.261908744465
137.0,11819.722329361732,29947.184418411976,321.88069977882134,104.6469471318538,588.0694983223724,416.49022256867306,4910.306344034439,5418.894165711785,5999.465805220674,24007.15381761637
138.0,8979.270104026145,29660.053187397396,308.71998026809194,97.68881554624325,483.72795758405505,711.280979395706,1990.2130364245957,4828.553743830598,6196.609046198189,24022.529536349317
139.0,9037.56774906347,32627.098563747637,329.3073967978218,95.72795499435983,628.3046545177677,980.7080323859069,1909.7537560290023,7685.344774368751,6170.202030906107,23865.317208488792
140.0,11911.611867692634,30243.955553143172,271.68015465105776,105.98003380225997,856.6051161725272,300.7784136773864,4854.940013453201,5778.492811695584,5928.386616970809,24058.704984128155
141.0,11384.747623078494,31213.054049063987,317.662802726847,96.2234443232993,783.1611992535652,217.8141505834786,4227.086687687059,6979.028109150895,6056.83691802155,23919.988766328435
142.0,10472.33397223822,31695.797392361605,288.35666765752256,97.55007901568837,924.2126349451462,196.87112312131384,3172.676813073526,7293.610104402924,6087.087620723345,24107.766308227707
143.0,12231.283782106595,27304.975759080036,283.56045950646575,106.35000381489255,730.4068309031321,790.3753211785681,5161.1665617176695,2183.2422769056857,6056.149908530665,24225.007874490508
144.0,9268.05774255606,31619.22365210567,347.28586767081043,97.93052912942278,595.6769621124807,401.1684366992163,2112.6479533382644,7011.178188037897,6212.447093692659,24108.94760198098
145.0,11176.821089762128,28627.933056501588,289.23989378418713,102.10757303933582,532.5510905251574,904.1984661952717,4369.099682292708,3482.1600431203537,5985.930427240732,24139.46677924435
146.0,10891.304875365862,30922.756608106243,348.2811158755346,117.31953339763453,528.2948098187942,760.4854182528204,3892.021124673354,6117.899988279399,6122.707523438613,23927.051146403493
147.0,10348.826872046204,25616.057881699213,378.7565122222571,93.21095699039847,626.2836815045504,243.1440419005957,3383.2506803670717,950.785734958224,5960.535968298936,24328.917512132408
148.0,11501.660128804635,27719.43801552602,367.54904898358984,166.8027779252321,599.6247323215255,696.3085249097018,4435.926965987592,2747.9563297137965,6098.559449019745,24108.37085880454
149.0,9093.638162995812,39749.17077057143,413.72372309897776,98.44422210193456,594.702744681438,621.4814009108688,1964.0476963736878,14463.383988335763,6121.164043264776,24565.86123425661
150.0,10581.785730245168,25917.827962320298,388.448205709301,119.48149973955,643.6438207130672,519.5932375847119,3284.4187799185747,1337.4012529721247,6265.274911255939,23941.352158890742
151.0,8384.224200153321,30192.80437725488,355.0717703675608,144.04622446084102,628.5068032847996,481.8685911699485,1330.8706826927073,5031.832432453242,6069.775097792749,24535.056858254542
152.0,10578.976393028363,26570.27342355346,360.6656858630918,95.5593386479952,535.3598794323381,139.40878297655914,3562.3727451696163,2072.086797158188,6120.578044828426,24263.219128285036
153.0,9805.955200241691,30868.780271625346,420.12280583112,109.79400055775228,513.0991145687753,1136.0767304181504,2772.415466779336,5919.647437403933,6100.31790356025,23703.261390125717
154.0,10644.853307946463,31027.40083117323,317.8794631046303,108.02157154771596,637.9381518405983,185.33694168219702,3426.145708869521,6746.169837802275,6262.889895693483,23987.87136923373
155.0,10548.534586821412,26948.027414283333,331.1365793865885,92.84672761579776,429.21649180894065,213.98583776992942,3547.945977987183,1844.7475881661971,6240.235517647252,24796.447449448347
156.0,9843.577532764877,29015.832069016185,437.215039237933,131.3273194398238,642.2522113538437,207.42384349704858,2623.8413041825393,3748.547646597947,6140.268764498108,24928.532771923125
157.0,9636.5507180165,33072.68416153161,373.2349361375679,96.33542021064768,532.1903724923661,112.4904487869579,2731.835081178911,8022.31675656067,5999.290099933882,24841.54122671777
158.0,8640.259541688827,25488.808251753162,354.4470918449164,92.98082583573641,624.8755361568572,143.69675978462135,1598.4305805850045,1415.0706596999391,6062.506372577157,23837.060287797056
159.0,11619.661192669153,30256.60315180423,371.65120468533866,100.4389716061235,579.9842691631585,1510.6489482066318,4708.713779858754,4578.916934215233,5959.311869433108,24066.597668757244
160.0,10056.272712764272,30129.06998725776,343.12825262553594,103.61091136712689,596.2636916454462,987.2508182374297,2948.6230408024603,4409.54757905818,6168.257505813544,24628.661230834758
161.0,10707.75878762623,25766.080336934683,363.4476362920624,122.11723518225126,566.158233059795,153.43598199262928,3629.0453174759673,386.191409637045,6149.107758009764,25104.336468574973
162.0,9736.990999751524,26288.65001472061,386.5264686238708,97.92744035332716,565.1585295906134,696.3757402543555,2650.0650476359665,1284.4759027048058,6135.240790244483,24209.871866031164
163.0,8692.545167771419,29346.51088470701,351.83914102846416,93.15886002426596,612.8149576549771,405.7616592457998,1567.832687721192,4449.519329999577,6160.058366682191,24398.07024848135
