Epochs,loss,val_loss,HC_loss,val_HC_loss,CO_loss,val_CO_loss,CO2_loss,val_CO2_loss,NOX_loss,val_NOX_loss
40.0,12177.012208641318,31125.68796594179,594.0083085611308,139.72075878618804,1163.8332898706458,684.3204426644616,4192.499534236637,8688.266682878919,6226.671258014595,21613.379854349216
41.0,11209.591151414383,40652.411983078935,635.7618778164867,99.4526625282477,1143.599540504675,1235.4890132364117,4090.3637356589156,19277.02789287699,5339.865982747803,20040.443955113158
42.0,19622.904630128847,40562.16412451934,473.21826283354403,105.53297611194589,1150.3737456048068,804.691030753736,7149.697247466697,6754.566653444726,10849.61537356608,32897.37396216411
43.0,14564.642523228411,37553.592329054074,751.588460695688,136.66947644099207,1146.3945063295814,774.1737274997888,4658.1683040055705,8804.070797412756,8008.491367614514,27838.67808560444
44.0,11339.589395263016,38998.395836936805,713.2709270848994,134.38237230717328,1130.1330580245367,1808.376688224689,1626.1405006994892,6344.302627772421,7870.0449892132465,30711.335073005826
45.0,10628.052889684579,22861.029265084228,619.6336019217307,183.33315356185986,1023.2264298498845,248.78947419634494,1759.2103822713043,512.3008041391599,7225.982660628633,21916.605581068277
46.0,7089.501292131959,24968.570092401635,599.8399248389998,164.0701878637739,977.4160454530022,1256.9244043424912,381.65896310806426,1539.9731529280753,5130.58648529165,22007.602818294043
47.0,7627.694310298458,36373.28840577453,642.9148216032142,160.3693734709186,1061.075216544847,367.69321581467295,1530.714089793829,17420.156591331925,4392.990195568536,18425.069852274886
48.0,10675.849013380286,26096.24018275991,592.6046056157788,168.10824195582572,1132.718764561402,1598.3514189923972,3353.012248319027,1628.5247019603487,5597.513579164633,22701.255175443814
49.0,15254.277847403057,17667.60311362406,660.7773705814593,154.03134462050474,1043.077961239149,460.7083312601637,4857.304786625498,836.3729667087513,8693.11752750034,16216.49096510628
50.0,7200.299176785804,22901.06820702925,597.7413560469705,234.60179929437922,907.5657970723032,2003.507349526391,1160.5700769809046,1952.526415004491,4534.421796184892,18710.432336805785
51.0,8992.763116859402,32315.01770916234,639.2176723246806,164.61272061545432,1020.5343545268455,3241.2682203142,1509.0962084906455,4322.874016284576,5823.914777806357,24586.263015351393
52.0,13705.047895760776,132335.81428097055,609.028645487691,134.32816768321106,1269.9873620543565,404.23389003061413,828.1934953969586,2469.524201659922,10997.83815967921,129327.72627348518
53.0,10408.729823870335,30821.065666477974,588.2879674665296,107.63190850559818,845.206920663262,658.589275921523,2646.6171665320717,7212.7225699970295,6328.617826513205,22842.12274272246
54.0,8480.367696039404,21190.69288068566,519.5642537086812,114.66774180919764,1050.771817522909,1934.1191044444467,3627.1969296284715,7010.824574341883,3282.834857100551,12131.081941923401
55.0,18670.935725823485,28145.109197159145,596.9547723421479,260.687310833195,1547.4585548673415,558.3111870196703,3757.039213918297,4900.762761483389,12769.483676276357,22425.34782209804
56.0,13808.121242815561,74658.51852802075,551.6471972488018,113.11660317469045,931.0833771693682,1084.869395415924,2063.818670693011,2358.4052258196893,10261.571954313336,71102.12742578035
57.0,11368.360025719458,6865.131213314856,648.2027871220886,116.88211246448495,1037.7438802751917,1885.9309081894557,1085.901773449982,1395.9495486300225,8596.51178872511,3466.3687513110763
58.0,6052.525041912936,87605.65938599165,568.1927166248428,134.1501805696275,1041.3790826887955,717.5896822517108,674.0357436317282,1542.143843653503,3768.917599326737,85211.77562405674
59.0,11432.943431880794,33440.07732152146,632.6713226684994,104.65311377988864,1205.2006824784678,157.13720464303665,638.5550344033005,389.3307811755612,8956.516596232383,32788.955639634376
60.0,19686.232231450995,31146.3511238889,683.8772738977676,100.13259003685354,1008.1606463426988,2368.209305094672,3701.30909608859,10078.17199044463,14292.884825567087,18599.837621020513
61.0,15885.92612590565,36121.700993120256,522.7982695987889,149.5635823781209,1199.0185790407577,321.7589393910588,4167.347127005744,17614.21784179742,9996.761930884906,18036.15956852788
62.0,12512.880807360229,19518.121012015694,634.3580331007983,108.86902191537037,1160.1402898105803,273.2650334573262,4885.423712616765,13203.384480757819,5832.9585759756865,5932.602925986257
63.0,9766.06055640506,83379.32422510034,654.7568328071916,104.96250759893164,1162.2876833638218,1232.706796541158,2441.481283518344,3052.299804796854,5507.534681434154,78989.3574147338
64.0,16145.13065613538,24244.486226956924,550.4044547888576,192.94368030947433,1076.0466578917267,423.02057416304194,5456.519352327877,120.74952880336038,9062.159650772557,23507.773009328303
65.0,10116.373237563119,16221.181411481495,579.3694043903449,126.0392209832431,842.4853052432596,1642.947456057187,683.7184634813354,8730.33394775996,8010.800024147166,5721.861251555717
66.0,10520.570353501573,14580.474813976341,581.4568702754018,147.3078157392218,1046.569208844634,1233.1483570271696,3927.15331971739,5243.379462842353,4965.391182559219,7956.639293702875
67.0,11201.267960798861,30351.43563017151,621.5069925659393,121.76130133209736,1077.3096859171535,902.8092376127065,1438.3394407835685,2970.353215057709,8064.111869656155,26356.510804663787
68.0,8258.960613741552,25451.502270642162,565.6578885393759,98.04764527202964,1012.4089620915196,385.26292149563534,786.412381028483,397.77596903933505,5894.481533061827,24570.414830446305
69.0,9532.673913492788,49916.36987902229,495.93159782442746,155.95121908078025,952.8195820462845,1306.6976105431506,388.59186422410846,2095.1491240976657,7695.330903835876,46358.570724443365
70.0,9761.219375036479,61373.15107296274,519.3468712460708,226.03158813820247,948.9603063288596,908.8594807707077,598.3640482719866,283.3909670729939,7694.548363878583,59954.86956630499
71.0,13501.67599093331,26344.028448905,569.9643178413393,117.27020989509077,874.0685017544822,539.5732056808374,383.00620038773565,1969.8989980847505,11674.637168912837,23717.28588418836
72.0,10718.09816744421,25444.719263760733,602.9926840456646,96.48982292079609,1036.3939031182417,344.50693698059973,563.8809342828367,465.5290130525408,8514.830604079063,24538.193381271187
73.0,10641.009151459655,94688.80557676675,556.1556669215915,107.69339176135995,1109.1045862000065,1259.4055084587822,1513.5669456952187,2887.0956519160823,7462.181748155391,90434.60820131129
74.0,29545.092306907303,2813.0099150806795,657.6694968351829,146.20539745626652,1120.6211832518259,1515.7722272792373,725.6304698119714,635.2656100946587,27041.1722208073,515.7667398582129
75.0,10665.257434666108,45814.056452848556,636.657905735446,140.15016647663023,983.2916405101374,3890.97588337258,4013.5436412507806,2814.5772187853213,5031.764202033889,38968.352050699235
76.0,8447.319394643964,83857.18437538117,556.5485724889617,166.3756775691255,1166.919293061843,277.5419338764301,2310.308646539537,5008.043020021406,4413.542794531883,78405.22449486573
77.0,13899.19460244333,37684.72999549712,563.4315292715513,111.5881960175365,1036.2881321493373,1184.9075641851764,1617.8048589436419,1182.938355472468,10681.66997153545,35205.29542997276
78.0,7356.321618648536,45806.87854560049,531.6945152473721,109.09918801840047,904.0085558840569,1049.0189483677727,542.5367540536254,702.1731377028735,5378.081927470902,43946.58864426546
79.0,9607.653295386222,32231.24065084191,566.3186825522516,95.66716859698876,800.0065772447487,1401.9930494438818,540.9861423891348,2337.3362273857483,7700.342090555978,28396.24396925556
80.0,21163.263928578843,6642.631046042285,1692.1622955114294,134.1851574595334,968.3140482255592,1611.2118017657017,659.2428466599888,577.4350768871127,17843.54517600325,4319.798989260078
81.0,7752.911409161324,37487.62131219244,687.9583979365872,117.68162786377827,925.1783554785763,3070.8043493696086,1282.5014527467579,17994.540842384824,4857.273199031594,16304.594496448479
82.0,12946.072978017686,30482.931091558545,646.3196883304349,97.68462463214875,1032.964882242249,105.00625078617718,2941.224360874791,4677.204382508558,8325.564166359552,25603.036685425148
83.0,13019.062587326427,43234.28255743647,513.5191841514214,137.90213915842222,948.6687603640939,3247.719433442998,5168.96153186817,4412.946336020281,6387.91304684648,35435.71331363363
84.0,15483.087775126285,8870.15094286272,608.4867925529043,123.66034435255618,1131.920884033541,760.9037982656548,3008.2919163506276,1280.5024702542269,10734.388220584799,6705.084395145742
85.0,13031.846618563492,45028.20633316528,761.3487572630088,153.5953263535901,1075.1499817643423,365.06799069773916,3638.431779301765,4254.66085816406,7556.916085947096,40254.88187907766
86.0,13142.199024064537,17410.912981348207,853.0162023751886,97.00640115379097,904.218623212134,1521.6824312759295,1984.6212418622379,3412.4704057660774,9400.34304133493,12379.754317042221
87.0,10724.283866945667,30933.009823285804,559.8786212056854,99.91839805038683,964.3126683475681,628.2526707528405,1534.7238676062593,2282.1953652008187,7665.36862306155,27922.643773251006
88.0,10059.608495727018,24521.99962689195,598.7051554026589,106.13664724029236,847.077518261327,1654.827631547868,1054.2112357482285,7324.886864956304,7559.614464325348,15436.148409152904
89.0,20650.402824771787,14817.574302374569,657.4326757760654,110.07607471592017,1592.8922184879787,1144.7567089013442,1707.4426393663455,3568.2404714251893,16692.635592256367,9994.50047126108
90.0,5941.941791621628,23586.118900233654,539.0395327395034,111.14649828053327,1061.4988756026792,693.4553795710286,1507.894111879046,3207.8067069501562,2833.509171440392,19573.710533558027
91.0,6574.58034977592,24206.841578948093,754.6016281666654,167.1085014333498,1168.9175792045464,1132.8202805530088,2207.445371052927,3194.893297574756,2443.615822961472,19712.019110330817
92.0,8918.809227120948,28266.68917795908,1168.665543594796,277.49455795893437,852.5716947928493,2098.9600569581266,780.7463163900755,1137.3837303218252,6116.8258356002,24752.850129661823
93.0,6456.391007634316,35445.852155526765,1034.040249721957,139.75643719960456,1299.6175362201193,1065.1238162409536,605.147329313388,11082.400700348737,3517.5859276161195,23158.571236443695
94.0,5025.418287769048,14959.190019953669,614.943530883999,99.55473178837163,1167.8562527371403,734.9796204753687,2199.6080378774236,1082.7220016393571,1043.0104697795111,13041.934164767317
95.0,8259.379198637993,30691.12953025519,631.04308890439,210.17021396345027,970.7458386676972,1784.6857104666374,431.58752911574965,1426.3877236566673,6226.002593455173,27269.885301037826
96.0,10947.375767847281,136189.5354983718,799.4777678381535,110.54471580323765,890.146199989505,1398.2742746478614,1231.0504057172168,1031.2841876976809,8026.701494445669,133649.43620256943
97.0,23509.298864870485,35611.69310946986,583.0509707273942,237.17299158249116,921.9410638473722,1193.0753596539932,573.5944159046513,906.1220687346779,21430.71292114148,33275.32369060238
98.0,11723.359738521958,16446.112074739463,661.160287851594,108.30909307014616,961.0707216008498,917.6313416847403,1198.0803170774511,766.5350132754979,8903.048302794119,14653.636949414697
99.0,10215.759221369226,53656.79304293888,759.1973923924838,484.06703937843935,1098.6080227167615,1543.8744443273922,530.7351112991223,1544.1522706878561,7827.218426624785,50084.69885762793
100.0,12286.02060113299,36642.5221632759,1123.43195409107,115.8188339245115,1057.8539792630042,613.7384726839479,2838.102261432042,13101.68379526502,7266.632355592256,22811.282029988914
101.0,10256.822426418967,9368.776112767599,605.6467256958088,200.65163997496856,1154.3398264439638,2340.4005567181102,2743.3442802135673,1418.1108857275185,5753.49154110754,5409.613102586061
102.0,10697.753683416171,29673.21684081969,691.2270850468257,95.18693921704532,1644.6695643273326,1828.985568731741,746.853182171969,250.8333974896351,7615.0036172142,27498.21131520873
103.0,5105.207483399914,99181.4673916983,551.043833318295,158.26861730633655,982.3422503803881,782.7611194490502,343.30218477184,11669.20442427593,3228.519342740209,86571.23750944505
104.0,24594.871695576207,22300.58625139286,723.1561165493662,154.8715600784337,988.2066333493274,1689.4561345334978,2009.276452241256,427.5519182016272,20874.232546065545,20028.705765627765
105.0,12020.142174916667,23029.51211129182,1130.3055667158635,140.84632493725266,1082.0367154041778,333.9462210130655,383.04216932356036,1963.255133617861,9424.757662313297,20591.46442536939
106.0,9509.561353584582,11763.762240712284,760.12534897154,123.33658020277294,1133.3940219281417,413.9058903913105,549.0937541384928,5464.412542968508,7066.948402215854,5762.107488306581
107.0,7812.534308243976,63926.50944820157,798.9337070041151,157.41134595517036,918.8784467273604,434.8118829680795,2712.340994180459,2836.858518793298,3382.381059056897,60497.42554400454
108.0,4588.083732073702,63540.82122521538,573.8662991813685,98.3734225977831,1270.6177655403546,2044.4837755037752,1436.9231823252087,12279.634825707215,1306.6764912183683,49118.330402082334
109.0,13030.372969215328,58973.424051503986,568.6980553320809,163.48659482379384,1496.1220553767741,859.7481774456336,2953.071464166447,483.6779792557173,8012.481097052505,57466.51257698952
110.0,17099.44667437164,19363.057189004085,582.1157659486794,254.54736544489708,1082.0693162789726,2587.108360534621,2459.8208586283686,410.9780047211404,12975.440908538769,16110.42311178988
111.0,11794.489885080518,4195.544410848117,771.3561526137709,260.65160422792576,1130.2676899349112,580.5698024670669,2364.814326539857,2143.9939556448912,7528.051603865351,1210.3290543225467
112.0,6425.865624354704,11753.777963880935,692.9159916101836,224.64431463924552,1038.2102963315956,689.4507239609995,639.3499614989393,266.04543182982303,4055.389454645802,10573.63716485966
113.0,5659.629822807436,28145.141451075768,633.8144045419979,106.17820227735025,889.0815700379604,703.6106727840286,866.6260957156013,2249.8765154004495,3270.107801944582,25085.47686218123
114.0,10751.71481883251,21587.940123699376,618.079556067224,97.98935904501649,2749.0872930260757,1769.160206746164,692.4351369923054,323.7875197708134,6692.112843938173,19397.00275700386
115.0,8548.915590102235,12173.00197468336,694.9168665145501,113.22745159296602,1094.6470606479656,186.0966941554253,356.0211024007236,2112.344084031569,6403.330448740436,9761.3332174617
116.0,6307.734923849203,39308.30328990115,531.0637683065632,112.43353447231881,1265.4669671478885,1556.4419698703005,975.5101097259372,15534.45301776473,3535.693987102899,22104.974843617136
117.0,6684.510629325528,14411.368251639435,678.5323882746393,103.24272225670171,1036.5356916921392,2099.0870086068476,2437.499692402892,755.5448763817816,2531.94283576818,11453.493473944409
118.0,9818.794281009277,20346.283051122933,600.967520121732,176.97475700681093,1173.402928654259,661.2909684738968,662.2727022605056,308.96162513359934,7382.151051374431,19199.056240041755
119.0,6193.468996145155,18953.24235920141,626.1037738736156,100.19207529537141,1161.0789701150536,361.1687237769098,419.971586846052,2193.377148290653,3986.3146455930787,16298.503889358712
120.0,6808.065072646824,4724.252834783846,572.3327907878302,97.73890048852807,865.4217395171311,1874.400930216711,634.3858620129683,345.06433451300785,4735.924732427513,2407.048783580818
121.0,3563.0386458296816,23448.383507061957,571.2948039438515,155.06016247614832,1087.0338659169179,993.9473870333302,370.5569587557766,1794.5762777784946,1534.1530486391232,20504.79959254952
122.0,7247.67030019904,7721.955027556584,600.2879119463939,109.27027402730863,1138.0327425529845,842.0863121429123,596.0997774236705,412.5580793155683,4913.249727404422,6358.04046579502
123.0,12187.780836010363,13457.254124934576,526.5476784306177,128.60836262992194,1198.2190329753428,1854.92667777318,422.43788598626566,1515.3348069592514,10040.576294990782,9958.383987664993
124.0,6116.221517115527,8251.474218168862,517.1702675116777,225.8768668954623,1218.9970669365073,993.770202689443,519.1239048245868,1065.4445514371398,3860.9302750307497,5966.382547158368
125.0,9867.989860505255,21605.952596695184,707.4054363958799,194.35276042234267,929.2185510359942,2855.0164887443175,335.99346093914374,13643.293940336893,7895.372654454076,4913.288993464426
126.0,10601.689477809132,21040.233432930876,673.037534477306,98.96611278954754,1068.106962626482,1184.287197711555,3048.2159865343438,1485.4123145445917,5812.329052436503,18271.56795950646
127.0,5323.597230114063,5888.238764188526,483.40651297153926,234.6290990450146,949.6062845931059,303.86711090337843,555.857651911906,859.9366306024712,3334.7267918407397,4489.806018795172
128.0,8814.84902547093,29171.23329721475,657.63143755327,106.52159506663783,1124.2890030523329,232.1938191050912,4818.410401463068,4089.633059956395,2214.518002984795,24742.883941799777
129.0,6935.480330903168,89096.08647036644,782.0950289545915,125.34882686899115,1270.4009678379857,1751.023438392407,846.5409645326739,13304.269683103657,4036.443388682098,73915.44856405539
130.0,19444.988387444202,29437.918623702375,740.0271170833504,320.9354571637089,967.4864723398525,517.0887500595979,5972.496441060883,10374.512535179183,11764.978565864692,18225.381620182052
131.0,23963.252757096783,13954.871063537052,756.964897883783,149.3228190421814,877.4808357999011,1362.2240852139203,9261.097462849957,2444.0482101264683,13067.71026264087,9999.275616316043
132.0,20456.867218018066,29317.128661968778,567.220166743573,136.64965676980646,1149.560026541774,1442.806788983234,15611.956066107854,9422.440902877897,3128.1310032034457,18315.232073703566
133.0,11981.31682455919,59582.329449308236,574.4812775972669,137.4524705455771,948.8886647379504,1727.3789063066297,6700.032213349005,46640.08393379877,3757.9145734050758,11077.413740358726
134.0,9654.442455529193,52657.83442041628,535.49045272451,141.2136882335779,1002.221882391082,624.8752499832532,7208.445074439238,29719.624060356193,908.2852131985952,22172.120745240743
135.0,16582.377135587027,18439.123870420004,629.6254602240542,108.55023555203964,1095.7211828074217,775.3435362636936,7701.490227791198,661.977653175356,7155.540164885326,16893.252102045626
136.0,5373.410743806746,8483.14996254313,552.0181705203722,101.67939936586863,1012.732421840094,2166.200033656038,1255.3366013971922,233.38361470535156,2553.3235392458137,5981.886879334402
137.0,4689.714582213999,5378.057416452603,611.9646375719319,178.06872936255613,996.1774399802803,708.2400982487925,1383.4314397633789,99.93084568583144,1698.1409760668744,4391.817703912958
138.0,2442.6974631810504,5783.045795496328,703.642020226364,142.44437638481224,962.9503814740715,722.6268665283453,411.6238046301849,1849.7987744810027,364.4812370823028,3068.175738053216
139.0,3695.7804374872403,3854.627113531702,607.9042913435028,98.70687167126411,912.1917385023146,1392.7319833830186,905.115994827342,661.6732425069699,1270.5683952119543,1701.5150047792386
140.0,19922.37699685168,5658.412760906156,607.9312090824212,99.66754891654553,1263.2116420008858,143.3759955041757,389.43899608715253,1415.2243147186834,17661.79573020539,4000.144847958723
141.0,20303.19496803035,10953.286766237758,560.8606839300287,250.95219274930463,1217.5832286676725,2357.4118678120053,500.87432890583233,1074.142414906338,18023.876947653553,7270.7802308050605
142.0,3971.732699677669,29370.810967497364,740.9246474019499,203.20231556166218,908.6597486741504,2045.0923497493168,451.46671509081006,9023.666263773644,1870.6815960234749,18098.850626664054
143.0,9785.903719088019,21336.539082558647,605.6197252633146,175.3856610116795,1184.8576569059003,1184.4954137223622,2728.2098593501546,1170.1524608818077,5267.216268749932,18806.504549016725
144.0,2979.7581637858298,10675.7065503892,529.741477544996,134.3585964307353,870.4008281583457,505.1736821295936,531.7883503427469,1297.143336502829,1047.8274862612218,8739.03041642567
145.0,11439.50810611678,6093.108106696639,637.4805812078686,101.79287419198326,1142.188373126115,1142.4103990881406,7270.974044761115,482.5396090181154,2388.865139660713,4366.365258561762
146.0,3080.5572742376053,5691.7274294273,623.5272702967412,97.71241919793587,1060.1075724886286,618.244125608352,652.557474056075,1181.4077067613175,744.3649408563468,3794.363295643721
147.0,2995.6581924418215,3019.353086480833,617.4373726238587,114.70998164836726,1184.9862697317128,675.9314745982833,439.46598483090804,597.3178433627462,753.7685463388717,1631.3937672619202
148.0,2471.2193995165444,4635.000977374844,579.8982064452067,142.0725247451708,1023.8748513042466,2118.4655699347913,425.48571022630387,1363.0941148693983,441.9606261157167,1011.3687138182751
149.0,2674.0288168525503,3186.0917238968245,613.8214485683625,107.90098667462097,1020.7659779688834,982.3709032826634,608.3716951371979,1347.3963241225654,431.06967675947334,748.4235683623745
150.0,8896.402031154626,3122.302048655096,573.9464301098192,115.77844597001439,974.6842262506184,1221.471378932745,6918.656215810949,1167.1425602495258,429.1152462330204,617.9097423431419
151.0,5396.301799595185,30367.410477828882,724.9187399864547,136.02682661491494,917.9608385697799,336.0056051972396,3421.051600699649,2921.830596611388,332.37046545902894,26973.548360706445
152.0,7313.388584390397,6959.264634815116,620.2866682260797,130.9353824163417,818.7640342125958,1201.7658879768521,1413.2539324553488,1299.7970789920835,4461.083916536598,4326.766211035919
153.0,8129.125231399703,10764.579091314468,593.977477950453,115.43672924368833,1032.255865256289,1715.2708556168154,3795.9729372393645,4192.00890089845,2706.9190074410917,4741.862625237282
154.0,5968.463700101673,4847.213682379233,505.9133092871065,332.06439398791684,1296.1233983917464,261.8831917748355,2954.3965790103216,3741.5766420796426,1212.0302960034746,511.68942519091024
155.0,2732.9997697036183,2645.213518082653,613.062273659831,97.64114269161884,891.6411313923203,1135.0299448170015,780.4562576373766,1249.5889166672578,447.84011429247244,162.95356181261636
156.0,11614.346000844085,25252.777293337804,777.4676463578153,99.60084287449622,874.5995237450513,1695.6952757101888,9097.81347157583,16687.990666741203,864.465123556589,6769.490655737458
157.0,4524.212171953634,14320.419291324191,534.3190725555105,143.94570240755962,932.0805616746609,2147.299724757534,2210.151708023509,3130.9682888815037,847.6608167717486,8898.205653710776
158.0,5051.578028821615,10610.717594487483,622.9040360913081,212.8407176134682,1102.8961987803673,1044.4732595169853,799.4270092241842,3605.0454614100813,2526.3507884624637,5748.357960128101
159.0,10029.224571140518,26071.861922799886,597.9362758870748,172.7031035314657,991.6815328462395,647.4360789564341,5064.389669833026,1392.4058566399783,3375.216961740576,23859.317506404735
160.0,10411.192725296169,30172.021426604842,732.6945098689242,192.7396859334258,1081.3560633808186,936.7600886938302,550.7988867965586,665.5108366517848,8046.3430668919555,28377.009873592553
161.0,6305.278867232355,3186.810323566313,609.1832639556268,120.96356708886894,1425.687227541727,357.30153236945694,421.85496921572565,1767.5981600419439,3848.553540773235,940.9470600726692
162.0,5673.721419932924,11619.385557785405,552.4415587822364,106.8534259859607,1021.841608277578,1508.245188888577,815.6109867857837,516.2841208257546,3283.8271807652454,9488.00279256539
