Epochs,loss,val_loss,HC_loss,val_HC_loss,CO_loss,val_CO_loss,CO2_loss,val_CO2_loss,NOX_loss,val_NOX_loss
15.0,24890.369249832343,77004.94781580061,7350.932337547263,335.7507957768983,9252.462876150008,3522.9763802693633,6684.841966156242,57296.621062490376,1602.1320987186432,15849.597811599078
16.0,22863.99134197108,19269.914559248373,6629.478823310594,324.9121516793776,8498.132237436172,1436.6565991360908,5472.036242180458,16329.539723748041,2264.3438246919322,1178.8060377329427
17.0,18733.38402532951,35437.58054219215,4370.86380959744,539.0094890609128,6350.266436750687,1642.4945334558265,4286.778219549473,31696.580350107935,3725.475726827376,1559.4959266883259
18.0,22601.038964060295,26037.528840587605,8217.587651965832,915.7538170015107,6351.4946928588615,8618.674966859488,6743.128331673147,10805.14169816895,1288.8283934881465,5697.9572062320285
19.0,13769.206123530364,8920.446256053212,3369.473921201685,144.60662128847824,5106.884104636353,871.5278867746455,2282.9166820977885,4960.492973071827,3009.931801946827,2943.8186815104154
20.0,8110.849973680999,9025.646082545902,2382.173171766642,112.77159778877143,3113.9883180513843,2331.0650488582755,1422.032199613874,4981.75118691762,1192.6561818780783,1600.0584498088867
21.0,7218.220518016954,14675.86137645947,1802.0375737893569,209.82901520798632,2389.7719657668376,1770.4244867758828,2010.8588328429782,8031.535040010599,1015.5522638345241,4664.0725822907625
22.0,8251.983527940098,17741.29834820152,2111.817091964763,338.11763678873655,1984.763795613964,788.7702360951384,3508.677391571198,12479.266239620274,646.7250798946055,4135.144440632633
23.0,15248.408042071314,41775.12570180275,4698.126148528572,242.4341609848409,4974.881593363006,3500.489882317595,3147.2556412810604,27695.575643628767,2428.1446509685534,10336.62612577018
24.0,10471.07462418255,14653.027955351323,2451.3608018416494,413.9218925513176,2393.7009429318955,3469.313209129472,4172.510151015301,6085.213389634659,1453.5028992418086,4684.579167780255
25.0,8620.131456548217,19522.92604595699,1843.2654695266308,168.7069950557774,3181.4775842095833,421.33315336267935,2689.4627801651927,14799.071320533996,905.9256351956275,4133.814475907735
26.0,8812.322205065346,41457.13850679732,1370.221692831915,113.57698415654194,2002.9484265505598,1904.2856203640151,4552.499651908676,29462.097380228777,886.6524690164052,9977.179991111629
27.0,13426.218831238632,50034.5592899054,2029.7497590594953,149.71228810591805,1974.7865163734114,492.17769618116137,7880.516192262223,42342.128026366205,1541.1663344231397,7050.542381784572
28.0,13792.056705884022,6868.676670938555,1303.074728220636,184.7304121046259,1290.2612553047109,2965.2518785768134,9922.355513978246,2323.915054456029,1276.365280570849,1394.7795522009774
29.0,5179.976688702886,10779.810720122987,1092.4391397145841,173.4292981040609,1933.9978763675338,1614.3233208930917,1339.4575607649597,7009.532632320532,814.0820847254516,1982.5255037478116
30.0,5617.399693578247,3890.273441467988,1067.7408106632217,288.06519479119385,1689.7028415097332,1515.5727220744711,1856.3033630396235,1434.5078705689289,1003.6526086258672,652.1276484836786
31.0,6450.431152630809,16810.75764890641,1189.405916897005,330.3891009723008,1644.6310178480853,3815.172071766908,2371.235550607424,9975.35232993566,1245.1585963819587,2689.844004128942
32.0,6744.51961346014,4858.239228911799,1639.526578498698,143.01552972727674,1639.7475024844846,332.36766743324347,2632.4302426828053,2113.139353019611,832.8152093827678,2269.716657604865
33.0,4174.487546897801,9103.16164835414,1003.4244795494118,201.98197771418512,1536.2822404321294,624.9600254563624,867.5620882859627,7023.988884319758,767.2187672497716,1252.2307477979853
34.0,5898.296335789237,4994.038969252279,1749.775262245251,243.1035320788721,1650.3023315219518,2016.034124385618,1755.9715761328496,1457.5412717574632,742.2471681640526,1277.3600454493987
35.0,5319.731589171946,5029.011561756705,984.4865342657212,103.40077778699302,1356.1719424721337,413.301337912652,2392.3799467751196,3894.531999305352,586.6931844001804,617.7772912307868
36.0,5772.664022194594,2517.5772156589683,1102.615205979607,185.10021272400076,1998.6154949355866,1148.7520704930903,2065.148332328447,739.7395742790821,606.2851010452385,443.9853645658627
37.0,4377.812366450263,9721.558485926953,1077.8229381174813,98.31929007716455,1301.9277874177885,1644.0407055458634,1015.4100608075694,5795.406754561327,982.6516234214556,2183.7916152227676
38.0,4694.590394107727,4115.670819218335,845.9066075064148,171.9537023461808,1125.373282262649,158.73358916845777,2192.675295575713,984.9057904105068,530.6352524680266,2800.0778479086703
39.0,4359.390336218794,13720.915584442162,842.5096514185378,129.92701904359362,1405.8800877072247,1668.8739744918194,1634.8892028850578,5391.875168166931,476.1114397760037,6530.239500963081
40.0,4922.575643638868,12222.135205712379,758.5055175359937,148.9186288556816,1239.4956435703205,122.08071157564311,1788.8153808959164,9201.636698347667,1135.759044509973,2749.4992294838767
41.0,4971.484679401504,10252.116796395405,880.0370207815837,102.39950591595789,1137.7352448460526,1457.0097054119515,2475.7203086742816,6469.3577585247185,477.9920268263743,2223.349853976474
42.0,4786.251788208225,2684.6300432816897,711.6132222680712,140.85399079743877,1092.054450922985,346.9324198913965,1474.24607789903,548.2816229127758,1508.3379470110722,1648.5620041069303
43.0,4110.545135198783,13140.885877161585,726.7504469998192,117.40173472630755,1162.8547520602194,2036.0168481479682,1380.8743560342364,4846.073891117593,840.0656339658781,6141.393736406516
44.0,4648.27475984051,5206.913009920845,820.9664579087791,337.66982783836755,1233.9335194690061,294.8399572770309,1173.130058633118,628.3477539968576,1420.2447760469793,3946.0555445327154
45.0,3845.195420552272,9405.277226178823,698.3605753636872,200.07376464578175,1576.1975177954616,1157.1212263143914,817.6861497305673,4660.790187889394,752.9512043078904,3387.291955341059
46.0,4447.065185275438,8690.282104929604,1049.211702840642,97.24405115584995,1168.693107486471,3308.710508027771,1537.3562684743608,180.9044283204656,691.8040975541478,5103.423285535818
47.0,3544.3678836274817,8897.651580927712,628.3003383250251,218.00077412871104,1436.51269781206,1973.7518514882643,709.8330809404986,3407.5224902697587,769.7217529464571,3298.3765024205195
48.0,3931.3831455771206,7073.7556455723,690.9731203431243,223.24788780788464,1277.1357634703752,2271.266852053468,1386.5582870696007,1029.9791576286884,576.71594769511,3549.2616741257552
49.0,3112.053483003007,8272.859457031125,877.3528376842589,129.0715445603194,998.5617534170432,2344.195209769724,710.0300411185249,2308.405131425704,526.1088677744524,3491.1875137629827
50.0,3997.8951852003343,17335.670570656683,759.3068423807507,114.64767033284296,1646.4927594769688,351.7383663606119,914.9528017028964,13367.419687988266,677.1427756069668,3501.8646507683025
51.0,5053.035278902729,6714.063609287017,829.2249370022741,190.37047917659186,1304.22330778987,894.3379027867275,1889.1674190504825,2363.569601556423,1030.4195895453065,3265.785597341092
52.0,3229.8575095265655,10049.609243783007,714.8221407585488,195.57700418004117,1072.2086410474863,553.6343936300168,933.3787723058008,2947.1226139405453,509.44795480521793,6353.275065814317
53.0,3672.264060868061,15778.97082674189,602.5417278225292,101.12812398027391,1389.4280281687513,1324.9647417734857,784.5307880718999,7211.881267076018,895.7635266896151,7140.996793642964
54.0,4113.370222418003,10526.99397303999,736.5994590956631,141.26635432286062,1310.7068388490482,1550.7768967576976,1660.456089500709,840.3634017483487,405.60772970412285,7994.587040702248
55.0,4206.240500118268,8547.746405338612,792.9873343685555,102.68320524451492,1058.4934358125236,881.3998261825917,546.0997089562286,3389.988710017286,1808.6600911655075,4173.674527602028
56.0,3616.9407349531093,4229.755976883688,646.7283523924984,184.21071630809385,1133.7735691762878,663.1244018999914,1187.391670844984,734.0329933605873,649.0471636309636,2648.3877590170655
57.0,3199.792256448607,6795.270267202447,690.4977526699441,191.94991480776315,907.6325414698205,1789.4407928462892,940.7758031825168,2211.231174237593,660.8861394386287,2602.6484436238243
58.0,3806.9606073295945,3277.898910159249,726.9823889074137,337.2228385196917,1519.7726757087823,1429.8062202506337,785.4053344399472,213.40469215066958,774.8002355597866,1297.4652151025284
59.0,4122.7855217989445,5339.689815008644,753.8445539651916,139.87323267916935,1359.4778316919055,1625.4725575502005,1093.8244521404417,2361.788131356514,915.6386640733946,1212.5557003524073
60.0,2756.630089483157,8512.599696530142,566.9533028417467,118.0649322029389,1045.0099119093125,2168.8059231690017,575.7173168204769,4808.078931550221,568.9495078709897,1417.6498604240642
61.0,4467.778245412596,6315.029353621917,737.2071610889648,181.97219543417975,1207.5205909902436,2138.195140872796,1862.5052282982033,3218.6720817747523,660.5452792316609,776.1898410016995
62.0,3379.6476768545767,3284.324077933287,780.4647491777775,246.71902570487717,1348.3489773388994,211.582437515747,711.5139807185927,448.2073592339021,539.3199885279663,2377.815299306283
63.0,3614.9400955539245,5430.947112357552,892.3558057780854,232.98415993582358,879.0695034207183,1722.2834940027453,1107.3199733067684,3171.3123706635047,736.194791254581,304.3670016470119
64.0,3450.605464793665,3315.39653388112,755.1162576114143,179.9635465928042,1121.6416943723373,1859.3868677838855,1054.304245966504,543.5618160082795,519.5433167305035,732.4843327405357
65.0,3190.566511238358,5977.724599861202,692.9475654538219,159.11831191301894,1311.5200576812738,2189.997360920766,597.3255704980543,3105.536889587121,588.7733023735137,523.0721865132364
66.0,3531.6276113943986,4070.4318637462234,835.6722077666284,129.67344780739597,1326.536268368232,1830.0503663570032,814.6615076867076,971.171733415856,554.7576737662384,1139.5363059355104
67.0,3116.354143178613,8111.711440879913,595.8755935166348,172.94419015299061,1394.8701723357528,1358.9423225584437,698.3234864633552,2225.8748392789053,427.28490292532246,4353.950094769304
68.0,4094.069465268253,4361.795689461998,899.5230297372935,186.5225334821652,1369.9337437111556,1889.6931780660614,875.8724916499657,738.288501156606,948.7401827916715,1547.291432250086
69.0,2944.6189620304563,6099.719225658673,529.0211021353894,253.47152638099735,978.6935240128938,975.364521189666,745.8756757391021,3166.4998270820283,691.0286625962522,1704.3832886429554
70.0,3149.3317607663553,2399.840792638126,860.0532905200384,127.6022704890661,923.5319538531726,270.8840854138037,861.5178430561554,478.6675282427805,504.22865107528185,1522.6869468425343
71.0,4201.728480909918,9203.494604817126,628.1594469339217,170.6261829252221,2588.3853092634504,794.2249812723458,570.3081717512737,2996.477970657368,414.87560053358834,5242.165224464403
72.0,3614.15229919583,3207.00234215968,703.4887733192796,120.08462896998776,1100.7313230538662,861.3798302659483,854.8918285292677,478.1919337522352,955.0403823232531,1747.3459894196408
73.0,3326.4551541038154,5321.572440513297,714.912429153924,306.86534947008926,1313.959173629777,507.1202615836041,560.0754940652174,1392.2289776319979,737.508074413864,3115.3579711113434
74.0,3932.087466160643,3933.924215394394,792.7366250268468,262.05665792636563,1229.1685331481024,443.52896718439433,681.1216600567021,859.7346926870509,1229.0606339861333,2368.6039369015366
75.0,3311.789216923993,4920.349991395402,1043.2681816421941,103.30199201753264,928.9226331804031,175.87303439106878,753.1615393892579,2712.1946771005123,586.4368279099139,1928.980282756414
76.0,3535.6362861034895,1943.3854801753064,722.0194041627482,171.35912762952637,1343.7932618056,1312.3014675244854,1131.2385957418905,136.68574959974873,338.5850055606278,323.039069758372
77.0,3267.3897030509347,17555.855483637766,806.9078562939525,183.62312676200546,1049.7571874381358,1979.8314866045719,645.0592938902031,2350.632758994648,765.6653460062806,13041.768605193427
78.0,4125.7553628686355,8293.801940339954,591.9574523909671,119.05190520802819,1264.3957489653696,1250.4386998672817,834.8453460884732,237.60535420949176,1434.5568818646464,6686.705871564456
79.0,3318.001214945349,11375.431613083412,655.4667747811102,129.4791057480245,1291.9491926230066,229.291890052813,545.118227491522,3101.6107039967856,825.4669914688033,7915.049997769569
80.0,3809.373683891791,1556.9986858929335,473.2609985188505,191.04509059651173,1219.9971571685512,810.119942943611,876.3420921459083,130.3046206202628,1239.7733916324623,425.52899949459703
81.0,2569.722844679727,15127.53159607418,657.1971770888246,172.57967529609314,1066.8929237855994,1140.0109532993104,457.656566707199,2709.120818168146,387.97614881243305,11105.820088295
82.0,4146.323798239538,3740.1357842653583,718.5878216918197,177.525485641913,1249.4156762966602,1515.3927506211776,821.560747279304,580.4369484047344,1356.759568762187,1466.7805805953226
83.0,3212.7668640426705,4311.461645457822,830.9122176337785,206.4884355016337,1197.0701305359319,1440.8639360969257,574.7683950836323,1870.7640640340805,610.0161183647059,793.3451378897752
84.0,3896.1041115728476,5299.5226358101745,692.439758860253,231.23717550917723,1365.4285630890097,2254.04016333942,1111.8327435089197,1094.7189846912675,726.4029908389932,1719.526419630556
85.0,3160.90433354628,3186.910238226448,674.5071364903156,166.88962885922777,1380.2643407460482,397.9565221036155,619.5995705599321,947.7908819299663,486.5332876793323,1674.2731775264774
86.0,3218.8638325284633,3047.322133080136,651.1989218005541,98.99150625579888,998.5900284552848,510.54528985512906,1016.9720347904072,975.513591249855,552.102861825518,1462.2716808450903
87.0,2959.73900758652,5316.569546186195,682.6253261390107,100.40252068282577,1015.3979946248211,1471.0510238557633,532.7420646881188,3088.0816911746697,728.9736264640079,657.0342319255171
88.0,3539.195957783891,2773.021588651854,628.0465506142208,155.15547648054698,1102.9569623978603,1644.6446093092313,897.286579641695,234.24534744797748,910.9057988761507,738.976188964297
89.0,2523.242974728635,11585.187407267804,627.2416821944025,121.29896351502074,1084.9714680677625,3181.7315713586117,379.7626805254297,1925.966284043776,431.2671302106689,6356.190806035163
90.0,3653.866238762681,4763.20637250148,588.0823050274987,123.88424694528963,1624.5997292713787,399.5370670881972,840.566368587195,281.6520064378108,600.6177946765841,3958.133037646225
91.0,2346.422822266875,13196.185328276346,542.9403663641723,144.38764055934072,880.8875805646293,1990.3310778314938,557.9621671904348,3258.725288885159,364.6327341826071,7802.741465523385
92.0,3941.9951206751675,5357.068291606762,821.4872583974293,115.49664493909357,985.3036437427833,2720.6288616726215,883.0734246252396,648.6162524744468,1252.130788090427,1872.3266793556886
93.0,3219.951548697351,3841.5679430174405,683.2891137612417,167.83161721621323,1361.3266187935346,1287.2101384717728,489.24393840863695,1757.6035242620135,686.0918842208332,628.9226556372271
94.0,2920.731673992955,2989.86816304707,580.2888977758176,173.69939465372647,1250.476999356951,596.8359941102245,636.6472741784995,1810.3839140756068,453.3185074501351,408.94880436081274
95.0,3307.7132959540527,5475.924236983999,671.9529343650947,223.95462449334727,1230.4871963681853,2804.5687442151734,826.5350517143212,861.6906658316135,578.738141647861,1585.7102785308189
96.0,3557.5083957952893,3834.0637357002456,697.2071890204502,128.16727959911384,1264.2451993910497,822.8811789503603,927.1975927699372,2140.902027258032,668.8584300798801,742.1132038273652
97.0,3276.9453342173692,3709.5883916069365,819.3682015269756,163.0652910422449,1091.8523186296165,1082.5153675338086,660.3243258180701,753.029956836178,705.4004778851549,1710.977759623668
98.0,2989.7109725392434,5504.645511202474,580.9197724374338,179.85891225681544,1357.404028859915,2243.1058529535767,376.990626738073,2473.642891531623,674.3965510688283,608.0377494415603
99.0,2966.9824630240078,2899.787762772985,676.8761325492065,183.63971529966247,1102.7504858461316,479.4071710751067,717.0983712319513,318.54914610886897,470.2574670202771,1918.1917590396863
100.0,2287.607244057663,13558.264419364295,416.9569697290894,104.56388908290546,936.8484033442194,321.5438511294113,551.2554112335359,2273.9940609508444,382.5464646950164,10858.162417470143
101.0,6177.1595279538415,2593.5490847476035,1184.2378505011047,226.3274167609819,1050.335671684479,1022.2426580659013,705.6987731199348,576.7650634906223,3236.8873101365166,768.213926803007
102.0,2925.3075327023694,6022.937973987119,676.616990472421,194.86675208359995,1156.4170052389138,2835.6285491193503,486.6302606214939,2234.728909129525,605.6432721046663,757.713867140634
103.0,2998.6293372346936,4108.930451228364,639.4429053511484,115.89344812007032,1184.175386787565,1226.415203390324,656.9830498347916,232.91152913484362,518.0280075699353,2533.710344443945
104.0,2996.4685847888427,3215.5737411229543,626.952251841298,98.94675495156493,1024.5865451833308,396.4820937368307,580.1786744283006,1142.5490729237017,764.7510752176221,1577.595822254471
105.0,3101.455278261651,4796.822690090377,629.8798914323208,194.43085283484945,985.230114229876,2324.281019438799,908.0696170692952,1413.7534334169559,578.2756570918958,864.3573507695116
106.0,3018.976183373367,7520.638952180557,647.2523876207944,148.23020611683182,1222.2739287328789,5554.0857694697615,671.105585942875,1106.35055027052,478.3443029938596,711.972322484005
107.0,3878.9520894635043,4424.504629204943,636.6956738123856,190.5051975684731,2230.449252853251,1325.1712695635094,545.2466711895083,2029.3181167516618,466.5604798958215,879.5100984361003
108.0,3039.779672495414,4270.864740188634,742.4869059007528,98.80906008819744,1150.7500150151795,2697.4636063782004,702.9289200568229,1156.0998477198627,443.6138021585642,318.49215833372494
109.0,2699.2283553836714,9022.715742811755,584.2016730555911,156.90172730976278,1129.5421351083908,3132.8649512418615,536.5925718543263,2906.5936934464053,448.8919790131585,2826.3552919929216
110.0,3540.911729823637,7858.986622740309,702.6178534971643,117.95318511150546,1287.9258091349848,1237.6716482447089,936.1760706672022,170.06842913504357,614.1920228300805,6333.293581394091
111.0,4291.321705460406,12144.016126919256,950.9962042198151,119.82719706683504,1324.7324059495802,1892.0549655930904,556.9586762499088,2772.254177807236,1458.6344552670253,7359.880030331052
112.0,3669.4281478022367,6637.6345392075345,686.7720685356155,104.24324601746777,1114.5053552585243,307.1611613402258,752.2621454311297,814.7042352419116,1115.8886081519622,5411.5261020177095
113.0,3068.251257921184,4910.248216670524,607.9512570692343,249.7785428166542,984.6642699493287,1940.0640937330656,491.7262034250136,1669.2303422117952,983.9095165404453,1051.1752819239955
114.0,2966.8336621963517,5810.340360947573,715.7779694684868,162.1502336746657,1045.2094413282675,2353.2793237214078,657.8241213934775,1165.6232888539307,548.0221316443814,2129.2876632491248
115.0,4062.294007046752,17634.713124525402,779.2926100326167,118.45057795973486,1381.080150703901,788.1309727536219,595.4944740018725,2012.6860575191438,1306.4267710919012,14715.444949884075
116.0,2958.4114624205044,8073.366763268952,585.8083570065106,378.4007540630324,1207.27878695913,1507.0277998772674,793.9555255986128,1405.2316631984004,371.3688079824953,4782.706455635908
117.0,3428.3827767875355,3499.857186982599,714.5958097385602,193.57598814465123,1233.21069926068,680.4906454015517,608.1726584227865,995.0918874962725,872.4036101811608,1630.6986989572222
118.0,3043.2336344467435,5432.689583318753,676.3928750842098,243.05842993379648,934.3928407633459,1348.9043811537404,489.42757129505947,1616.7388293303154,943.0203637299484,2223.9879399581064
119.0,3374.276158567479,2791.4508325963916,590.7117765259154,140.98559756214306,1616.2145460284733,474.2743013282856,668.3463061259275,646.4915421551563,499.0035557867792,1529.6994804595174
120.0,3305.246333631609,5140.050655508518,874.9979483703642,180.39800119705143,1229.6270673863842,2226.354687509373,684.8162722668671,1942.4228367079302,515.8050345880824,790.8752486573359
121.0,3030.9223723016353,2835.7481442391186,669.6313534746839,145.10059337552502,1119.5839383143812,769.7440731125718,708.1276645065108,1376.8705383624938,533.5794140376557,544.0328861604665
122.0,3082.059304449624,6635.182133171056,1016.5625272754729,117.01234950389525,1155.331989838099,2271.1984201923856,692.1052047126083,1724.9278171149733,218.05955030674366,2522.0436508338835
123.0,5428.9516068956045,3962.3949609331257,786.1693499307403,257.7512239759341,1434.4038321361154,2081.6542598860083,577.9030042581402,351.83164780018484,2630.4754155694136,1271.1578351624457
124.0,3394.952840079443,3214.0993832152976,633.5607567933766,209.18101522945094,1552.566374540981,1448.3853147969028,616.2778539486571,1402.8019714140667,592.5478636089638,153.73119596389057
125.0,2577.362384407356,2042.6164305125292,735.2893938889412,158.13253892362042,940.075148634314,405.32389641149837,456.71857081132237,1203.5314178115302,445.2792693272361,275.62864059202195
126.0,3265.028889797232,6799.5217486211395,702.8090457783532,121.50535110930576,1231.9862519446822,424.66949872772864,561.0713005271571,1176.80349033923,769.1623029570185,5076.543408614764
127.0,3250.4204599526615,8137.742030428595,831.5186441511245,150.69551258072514,1398.0607640317266,838.1334303755085,678.6026291395419,1905.5501151806197,342.238413946372,5243.363328405008
128.0,3117.7685286178694,1548.546578057013,573.913155367419,142.423306418527,994.8324955911276,199.67536055147724,613.5307791540358,652.8118609957357,935.49207881759,553.6360591520335
129.0,2582.1404744742463,5528.586341625533,574.2726974996249,105.44938880328726,1031.6512768415844,1081.7351198882316,440.9535683361574,3807.9716512652226,535.262916783897,533.4299866320198
130.0,3126.7472553619627,6890.202230859175,683.0738132342126,152.11959627579628,1306.3362162086378,1288.3295020168628,877.8801891503082,397.3883138265578,259.45699839067095,5052.364931042614
131.0,3423.2455166401455,8500.615740402842,684.280704415847,275.9953813711517,1142.1409440534658,1172.198373925878,707.9687667919665,1954.8777750277416,888.8550964479714,5097.544287699887
132.0,3473.598233658142,3221.697645887927,611.0205020087119,129.38194055022686,1206.5008681688576,195.25643341908042,619.4015385881196,980.2296675444564,1036.6753591754814,1916.8296593011173
133.0,2999.8876178017276,12400.266008473249,610.6453670425977,205.79980426961149,1094.762460052148,4553.063440381947,909.3614861829972,1730.199408479197,385.1183184861271,5911.203398140917
134.0,4120.175333530947,4084.7812181311187,727.1140667771525,174.67636617675657,1637.369475270204,1153.9635057529892,648.3490592929815,1170.0297800088008,1107.3427401717483,1586.111568686234
135.0,2841.6137514992674,3511.0824823586995,756.6504424332645,201.69616919098408,898.6247898270295,385.3922575439734,554.3503922543031,1912.4313740668042,631.9881097955569,1011.5625558935653
136.0,2902.7294778326045,3366.4301344766805,768.8492880218902,255.37253590279417,1054.2872231281729,1837.2316124015126,653.087593792843,805.4511198361633,426.50537441128137,468.37483231344584
137.0,3266.07129921501,11436.734646854055,713.6900673657706,146.88471157287802,1287.9846357099743,4082.190565973833,635.3107447244558,1841.619635399144,629.0858414478134,5366.039782086449
138.0,4168.596988572589,5308.333540803916,918.1929461341317,172.67837653295567,1558.9910533988207,1495.5127976366039,663.888706766076,848.2275488399196,1027.5242514722195,2791.9145788403157
139.0,3446.8098625193725,3393.8595197768905,858.7112042255172,161.8176244106444,1258.6379375455017,851.6706051578722,512.8481473926848,1888.0963798212463,816.6125794368736,492.27492913352825
140.0,3099.0133125827665,3409.2669088316293,785.1608500400023,116.24705894944734,1270.1904347693692,2444.949563957158,409.6729793029571,681.346401176521,633.9890556702206,166.7239477988976
141.0,3113.7843784630622,3041.604815406692,614.0347018131351,113.3321167199179,1198.495137432716,529.479275049503,550.6269035715876,1475.1626953406196,750.6276202556319,923.630661809417
142.0,2896.829412731367,3027.5880106253976,565.5738133510133,140.05036999888208,1069.2493952460852,1146.775445161404,608.1844432477052,1127.4840067211003,653.8217581271614,613.2781495015457
143.0,3436.7570608949777,5887.871893252745,670.4830025887123,239.34456821790215,1412.344622766193,1367.664000369351,942.7587014706164,1708.2106989579095,411.1707603346088,2572.6528216875327
144.0,3482.941637236202,4518.078145097704,799.7543137791049,138.27024564018083,1417.3951890204628,340.1755222840965,754.641536646435,1188.8880917754416,511.15062111421906,2850.7443052867443
145.0,4087.3079901736123,6012.391994377705,745.8446829432239,122.40384250130225,990.798437736433,437.324381296916,575.0422095781943,1337.911292883329,1775.62269008074,4114.75244476498
146.0,2925.6576498644636,8496.98415424551,777.8386129341529,138.06168329547916,995.7286215887723,821.1707364412596,546.4256364306395,887.2433358576403,605.6648082906158,6650.50816699639
147.0,3517.7921259798704,7402.073308190453,876.2404776902088,117.84017819555208,922.2873893984698,1600.0890206892777,647.8702746361074,1221.915482963599,1071.3939878539386,4462.228447846997
148.0,3212.8527230691775,6675.161527892895,540.8757642318282,174.56230881795696,1331.849107484329,2186.52274271543,539.5095113726293,1473.1572268300267,800.6183061311239,2840.9190327468846
149.0,3140.346123960601,6040.522139952254,690.7534918646799,98.0309012837504,1104.9824225841037,1116.801856721244,690.879868973627,2089.627328670083,653.730342567008,2736.062125831606
150.0,2793.0990581526794,6386.400794016299,716.9080594784068,157.96582535450068,995.2204659909544,777.787611868365,534.4276715426747,3391.1085656280557,546.5428814380964,2059.538682016412
151.0,3506.4124475723133,3905.829484988882,678.7396886065533,176.6202685334416,1593.5873635745725,668.1645841029772,758.7663603958389,1745.0622974998175,475.31899627352595,1315.982393489825
152.0,3060.594000799609,3351.3376281441465,825.1795211240087,300.1255385450369,1084.4995946948688,417.79592334482714,592.3003619821163,1366.3097247847945,558.6145094874435,1267.1064854786162
153.0,3061.251168868498,6590.070240763774,831.4128651503088,102.49529515918881,1166.2988552159352,3661.7960037375947,605.3164193098353,1288.980820252824,458.2230450786609,1536.7978515527363
154.0,2990.931424316391,3794.999354428637,657.2488251817437,104.62078715847495,1211.7111083507896,693.4524006507938,556.1535309343661,1779.3234719890813,565.8179246723329,1217.6025513277232
155.0,2877.3768039364136,4525.815277747923,579.9881903870856,224.32615125786475,1092.5147644417414,1817.0169110538588,578.8076504238379,1440.7711030439186,626.0662237573384,1043.7011903948817
156.0,3098.3413899119573,5473.081622422245,757.3002986030123,96.33062959138408,1221.3957588015292,1036.9284880291266,571.0923165010751,1788.7063236963972,548.5530037001573,2551.1160311966196
157.0,3553.991472145434,2592.637203703764,684.1536510260229,136.40276877581692,1100.5211019252213,1039.8700959454848,634.8705724730924,1136.71448480134,1134.4461612966568,279.64986355432256
158.0,3190.6345426427606,3815.5162637211156,607.5922900588296,124.61797109759614,1070.4260431833918,1315.3128558418346,803.2057688238716,1730.4154274859695,709.4104130502622,645.1700221057557
159.0,2707.2031990445853,3864.5422548011406,637.0499387565552,127.42875410889859,945.0550195184691,1358.0058641201827,635.4914074895768,1363.8545352651665,489.60681949749795,1015.2531204223633
160.0,3240.1465884621493,4345.328537811365,614.7704017659786,172.55176412378825,1534.1569510436086,2051.621612728481,601.8853424791621,892.0898130351941,489.3338664182213,1229.0653028524773
