Epochs,loss,val_loss,HC_loss,val_HC_loss,CO_loss,val_CO_loss,CO2_loss,val_CO2_loss,NOX_loss,val_NOX_loss
36.0,0.01297086828852408,0.011619475850368708,0.0026656877269346495,0.0022173028899700456,0.0013765875414053924,0.001182424728585515,0.006939692570816743,0.0063688256796892795,0.001988900456381713,0.0018509225131722613
37.0,0.012905007101975254,0.012013697271128734,0.0026618453269102163,0.002319089311208659,0.0013661716777181561,0.001182887132817493,0.006902935562173481,0.006598717874997766,0.0019740545378085805,0.0019130029748358993
38.0,0.012908187290680016,0.011916227337894977,0.0026710378646961313,0.002239235603465814,0.0013717476656716814,0.0011840202737590554,0.0069097231546166975,0.006483360212382062,0.0019556786067793756,0.002009611276818293
39.0,0.012867848527898754,0.011598901050835123,0.0026509010501784462,0.0022028091801380508,0.001357897293841831,0.0011571378613849754,0.006886092192201353,0.006410488912810449,0.0019729579793215796,0.001828465151040602
40.0,0.012851566056225254,0.011773247706091462,0.0026524727037896237,0.0021621181780011383,0.001365826667075835,0.001156516691329336,0.006877279465741295,0.006523658410510864,0.001955987232177967,0.001930954397250581
41.0,0.01281659598769715,0.011744538252962988,0.0026344174548501575,0.0022891109186768846,0.001357668227828999,0.001193190725111563,0.006856942775030947,0.0064621570399486334,0.0019675675275772075,0.0018000796244390087
42.0,0.01277822177747269,0.011884752125127681,0.0026228735807509737,0.0022571157089701305,0.0013530279087059082,0.0011969690356614072,0.006856502445342225,0.006424773763364649,0.0019458178479215922,0.002005893661643892
43.0,0.012767685005184368,0.011743179084325511,0.002624834394489604,0.002290089446636518,0.0013488914680903617,0.0012022484960717429,0.006852075925580744,0.006355409531529668,0.0019418832320870119,0.0018954316708391283
44.0,0.012719113527391192,0.011531214509135489,0.0025987239413867314,0.002179208168216929,0.0013549049644446885,0.0011509927391258265,0.006822819300095123,0.006387775536938369,0.0019426653378493172,0.0018132380831681013
45.0,0.012700551246320139,0.011537126666886027,0.0026031224270589323,0.0021789056151349214,0.0013409523239521475,0.0011538636919489072,0.006836071258986759,0.006414535424178874,0.0019204052242339973,0.001789821884924408
46.0,0.012680444630664357,0.011837786344593447,0.0025978715766870534,0.002235288294101344,0.0013448951691418956,0.0011938301700262469,0.006803656658920363,0.006531342801463697,0.0019340212084679247,0.0018773250881124704
47.0,0.012645094492687619,0.011864659256302536,0.002571967921271211,0.0023141504842945308,0.0013393436896994748,0.0011907708519049303,0.006802999346245918,0.006440744570704114,0.001930783553659339,0.001918993371630949
48.0,0.012626537651475435,0.011397048631706352,0.002568559413118478,0.0021777058657047074,0.0013378041473192234,0.0011632615518053606,0.006792155955446222,0.006268855161790404,0.0019280181618445986,0.0017872260546778708
49.0,0.01260287869555443,0.011343908115519658,0.0025855044130277866,0.002149025875813296,0.0013336284796297353,0.0011402293816847678,0.006767851059509021,0.006245472090495672,0.0019158947504134788,0.0018091808213981783
50.0,0.012562181167147784,0.011357777783924168,0.002567354918693963,0.0021467044516765717,0.0013357199008485364,0.0011401459975791453,0.0067433513218487775,0.006289816667815174,0.001915755019006537,0.0017811106999722002
51.0,0.012560016702552433,0.011278272175692768,0.0025643007450412672,0.0021415579084822795,0.0013319771909985024,0.0011334666488980595,0.006749271143283119,0.006233671795941998,0.0019144676083533525,0.0017695758638472997
52.0,0.012572212324200277,0.011471837171905709,0.00257892784021401,0.002153743047775886,0.0013285416784624977,0.0011555873362317627,0.006744655243670054,0.006341888833054922,0.001920087545054681,0.0018206179560722481
53.0,0.012520408710847043,0.011360462853651172,0.0025604260882234565,0.002170220666462739,0.0013300468597136036,0.0011452634603668342,0.006733473671290006,0.006273675323441331,0.0018964621075702596,0.0017713033796956947
54.0,0.012510911877442433,0.011617142259206938,0.0025484664710140694,0.002256457826708085,0.0013319030368948953,0.0011971918638131566,0.006719727397324499,0.006365288386995267,0.001910814953190985,0.0017982042385982137
55.0,0.012515209472949512,0.011636070213927801,0.0025515386327605544,0.002259016602884359,0.001331194794076842,0.001230408698415589,0.006723312048036462,0.006366520518060876,0.0019091640069756684,0.0017801243559021616
56.0,0.012466045700711963,0.011678882084580938,0.0025367070194349884,0.0023207247182979534,0.0013295203141124796,0.0011762441969316632,0.006696775314753425,0.0063096602191795295,0.0019030430588472377,0.0018722529672117226
57.0,0.0124741101244191,0.011577888797145762,0.0025287222937808297,0.002170303931337261,0.001320580987204632,0.0011467559115006154,0.006712541590077331,0.006337919335293631,0.0019122652410440625,0.0019229096209398612
58.0,0.01239973244752454,0.01132714918676105,0.002517642229521919,0.0021153807062379176,0.0013092714450725544,0.001126147677208003,0.006675502201929471,0.006308377808732719,0.001897316573612496,0.001777243055032265
59.0,0.012418484957045613,0.011225258143933832,0.002520713747219459,0.0021291769785214895,0.0013134604691868378,0.0011293509432062456,0.006692991832832327,0.006201418695577101,0.0018913188961935787,0.0017653115452667695
60.0,0.012445306784533296,0.011715705797318413,0.0025335746448499796,0.002234128189824058,0.0013212581151115382,0.001158679311916177,0.0066864664659844,0.006448105200843865,0.0019040075760391553,0.0018747932172989072
61.0,0.012379417932410555,0.011946012728661871,0.002510974968686374,0.0022384149473163367,0.0013167746876397515,0.0011469292976636757,0.006670528793420037,0.006592384798417456,0.0018811395084025494,0.0019682836874507286
62.0,0.012393200031008252,0.011511684851618428,0.002528209441875766,0.0021689157599989934,0.0013171738939051622,0.0011662948761686398,0.0066649245405187825,0.006346009418178595,0.001882892137740968,0.0018304647710772639
63.0,0.012377899289104943,0.011236063964161493,0.0025161711099896057,0.002147283499699543,0.0013139052487432684,0.001131901051040894,0.0066686279284079416,0.006113104087793792,0.0018791950031560101,0.0018437752655610401
64.0,0.012344726954221685,0.011256131500869584,0.002506037635655833,0.0021381586742887024,0.0013148636934508281,0.0011357548155655356,0.006634541956678008,0.006177297934207094,0.001889283663362201,0.001804920137492757
65.0,0.012367914611859045,0.011436785814179036,0.002522174228615709,0.002184636845299414,0.0013140489469998338,0.0011751900652134414,0.006652825406540119,0.006230225452725612,0.0018788660397505864,0.0018467335131037291
66.0,0.012281054070809707,0.011145262451928718,0.002485229313050029,0.002088777903283393,0.00130058379349505,0.0011353479571150815,0.006612410182549433,0.006188724059010859,0.0018828307870805319,0.001732412550512807
67.0,0.012322085940683368,0.011145625584302335,0.002494831325153052,0.002085100888485093,0.0013076672873308342,0.0011087964778493217,0.006637641082662721,0.0061465667522318575,0.0018819462508732317,0.0018051614885677071
68.0,0.012293715551820936,0.01127401796425353,0.002486491099603472,0.002138660470689288,0.0013047627154212091,0.0011137596920637927,0.006628763887847873,0.006247360945331461,0.001873697863142965,0.001774236900368522
69.0,0.012274442880666852,0.011221892847830922,0.0024889510564719223,0.0021108812656103876,0.0013059888286073285,0.0011271262453409045,0.0066004238720559615,0.006132490172055422,0.0018790791481943093,0.00185139511386457
70.0,0.012291918512090445,0.011328191250192713,0.002496342614344245,0.0021909151492306178,0.0013052490015029144,0.001167486578814334,0.0066189115936043635,0.006142834475464663,0.0018714152711061648,0.0018269550095416347
71.0,0.01226214330578875,0.011057165179602823,0.0024934152885887095,0.0020799782746434518,0.0013026586132364021,0.0011053320703166768,0.006593410891809898,0.006110144384340737,0.0018726585174389976,0.0017617104287850863
72.0,0.012293314505482595,0.011305521660426449,0.0024933018854497832,0.002122840667222127,0.0013070163421876901,0.0011315057644209225,0.006616260779945596,0.006302569941709322,0.001876735502546007,0.0017486053225171348
73.0,0.012232491792700513,0.01131188424243581,0.0024673617984036097,0.002229038809919799,0.0013008395278844025,0.0011481559640139573,0.006589602832230782,0.006160547307735137,0.0018746876370999694,0.001774142156435236
74.0,0.012223597907134308,0.011311748990894417,0.0024824033004980446,0.0021454929498708176,0.0013026942872760225,0.0011398630060330257,0.006582001109754313,0.006204314771486627,0.0018564991992123339,0.0018220782740556677
75.0,0.012207571237848954,0.01114747245489239,0.002473551056409944,0.0020838297234544454,0.0012970479741974334,0.0011079397662999244,0.006574947562462499,0.0061954596116357,0.0018620246417537427,0.001760243386896861
76.0,0.012199131089166763,0.011019313878384292,0.002474888732337084,0.0020922513460916365,0.0013007751206098974,0.001110162230075683,0.006571834829075926,0.006058752390889521,0.001851632430748727,0.0017581479269892894
77.0,0.012247517815719424,0.011426005319155618,0.0024899827692818704,0.002272598537427402,0.0013071221917784915,0.0012236893837280463,0.006591544508680537,0.006200030679777093,0.0018588683318109449,0.001729686702151534
78.0,0.012172881862459814,0.011331485134568747,0.0024547197308983073,0.002167394876981639,0.0012906143134722515,0.0011195092210251746,0.006564671973475123,0.006196546512397279,0.0018628758590079827,0.0018480345583041105
79.0,0.012175063366290798,0.010971257560592052,0.002463473567171167,0.002067858467199383,0.0012946674654198628,0.0010938263878011805,0.00654842480514883,0.006041590825661479,0.001868497513968994,0.001767981832266621
80.0,0.012152952425370421,0.010945650145825306,0.0024563658549165254,0.0020521970884481147,0.001297619594008073,0.0011102924798776178,0.006550347740499111,0.006050772713828619,0.0018486192422916279,0.0017323878794333568
81.0,0.012182211102139044,0.010972674901730452,0.002474539497519435,0.0020626736513432186,0.00129391290036775,0.001109193659909327,0.006555128722942072,0.006112591856802161,0.0018586299715810405,0.0016882157169486782
82.0,0.012134685164245946,0.01103649613484912,0.002447263672630023,0.002088517762564689,0.0012892520621740195,0.0011205759075041675,0.006545952616779087,0.0060812633338956186,0.0018522168293193828,0.0017461391455184997
83.0,0.012143075583973652,0.01113024705151844,0.0024655318038049696,0.0021406184355240855,0.0012914848266056588,0.001127256725362556,0.006534566562859374,0.006105870433725724,0.0018514924123772998,0.0017565014370391908
84.0,0.012147706413405252,0.011071632555913584,0.0024557287568685244,0.0021151897633586024,0.0013015410278825435,0.0011161058411745704,0.006536172679838128,0.006093474384373431,0.0018542639411284092,0.0017468625007207154
85.0,0.012145697783297188,0.011146239078448028,0.0024662801982472215,0.002120730994480927,0.0012966326619110772,0.0011199141303979878,0.0065193400358755085,0.006136684535828802,0.0018634448891424597,0.001768909367678295
86.0,0.012141281951211275,0.011130839885654185,0.0024579442915773956,0.002095560850084518,0.0012942247453685651,0.0011496394225036274,0.006536551373041666,0.00611040131268784,0.0018525615133633802,0.0017752382874911704
87.0,0.012128241855653345,0.01097428209417947,0.00245257746788051,0.002047113800161054,0.0012878785408694043,0.0011258068318989298,0.00653401909194356,0.006083213651968995,0.0018537667606483201,0.0017181478165195147
88.0,0.012063167991816547,0.0110943653881321,0.002446100388344834,0.0020585416365411996,0.0012824635581078223,0.0010996290192004205,0.006496501644435846,0.0060854251924373015,0.0018381024168229235,0.0018507696051220702
89.0,0.0121432091630978,0.010885655831584684,0.002470749991731637,0.0020600296046235866,0.001296795869082882,0.0011219614026532277,0.006528417699166991,0.005985579035898738,0.001847245609248901,0.0017180858133712344
90.0,0.012101681537960643,0.011234963706060233,0.002449438865564642,0.0022011622182842765,0.0012845984262888379,0.0011514415503083842,0.00652698299241277,0.0061413585712514875,0.0018406612736202577,0.0017410013456042857
91.0,0.012064541609271676,0.01105443541926437,0.0024429732324275336,0.0021187736206319226,0.0012874543018794123,0.0011131004861845675,0.006494694680177653,0.0060828966255453976,0.001839419402033355,0.0017396647110786995
92.0,0.012119796106312353,0.010922836269949719,0.0024675987351591186,0.0020315171712721046,0.0012954538847366251,0.0011214130274082113,0.00651942371707339,0.0059828972886119824,0.0018373197785784522,0.0017870088185735
93.0,0.012056575620614308,0.011090131709411729,0.0024344505506773005,0.002122476146863223,0.0012797901582256759,0.0011468805160496152,0.006485750656207864,0.00608218122499661,0.0018565842899609948,0.0017385938625210276
94.0,0.012018276334353113,0.011017648498416863,0.0024314155980972763,0.002079409990106412,0.0012785816038747766,0.0011031304830157263,0.006469686371992476,0.006104523266444189,0.0018385927493590089,0.001730584735784241
95.0,0.012083685213547643,0.010889775015314598,0.0024469356959958117,0.002034414779740029,0.001290328261636074,0.001102459430510586,0.006495188968128733,0.005999255940791993,0.0018512323005122394,0.001753644875479237
96.0,0.01207122741485885,0.010951378919677164,0.0024520575767509618,0.0021077286344668026,0.0012982060945521472,0.0011250650255870474,0.006488603442879682,0.005972553753001568,0.0018323603449489309,0.001746031536112932
97.0,0.012051961579422657,0.010852227048027812,0.0024436604239656103,0.0020705545967693163,0.0012891514602043745,0.0010891878520047564,0.006482366220630328,0.006002086993365991,0.0018367834763282267,0.0016903976224807297
98.0,0.012027518722209323,0.010983488996355147,0.002439838534210505,0.002042714669494307,0.0012842367710964606,0.001120621035909633,0.006469329428607404,0.006053364608510242,0.0018341139752633877,0.0017667887193738526
99.0,0.012007666510847885,0.011010641358947247,0.002427381455471263,0.0020780143870785927,0.0012793675667384797,0.0011269218029623237,0.00646829725040248,0.0060975437919271475,0.0018326202294292292,0.0017081613810836652
100.0,0.011983500344720505,0.011066479871222583,0.0024298449323039333,0.002060252037683575,0.0012837433968643998,0.0011032334267018346,0.006436002621626313,0.0061075263359901665,0.0018339093750186829,0.0017954681043942547
101.0,0.012007953733480167,0.011114634503973951,0.002449753459647607,0.0021140082780532073,0.0012785513057169042,0.0011290251787951908,0.006451016427947492,0.006023386219554059,0.001828632526955022,0.0018482149371298721
102.0,0.011983492551734235,0.01094819958523652,0.002424370785275111,0.0020807125313159354,0.0012784984887459553,0.0011318501340794632,0.0064479379219207385,0.006004500693167479,0.001832685354190837,0.0017311362220067484
103.0,0.011968211465369206,0.011100487102520094,0.002433765108473534,0.002079035359999012,0.0012836038410786428,0.001111581675122314,0.0064252835800004005,0.0061018731123747534,0.001825558915578825,0.0018079969129288658
104.0,0.01198068259620935,0.010774205299582984,0.002414416713561638,0.0020344784671151336,0.0012704777168289392,0.0010946395424849145,0.006451574388477696,0.005962549530123204,0.001844213780899034,0.0016825377368083353
105.0,0.01193776113448195,0.010947842474636867,0.0024133321319543106,0.002062529521010528,0.0012729308168980661,0.001116077803090331,0.006432752542466951,0.006039480320343641,0.001818745641199739,0.0017297548614974218
106.0,0.011962698357923287,0.010886590194604511,0.0024239211187203867,0.0020548422871043584,0.0012745505557879943,0.0010991772003936082,0.006440905993303,0.005979331215499825,0.001823320693581404,0.0017532394451463687
107.0,0.011969408073862915,0.010800850383378613,0.002422657101161003,0.0020716197156193106,0.0012802723163365757,0.001114002650531306,0.006440809393701096,0.0059345388633161135,0.0018256692676068302,0.0016806891840809419
108.0,0.011940745728506402,0.010860810116875468,0.002420454820013689,0.0020843999451877313,0.0012742323506176193,0.0010951394560829505,0.006422735246836408,0.0059425440707010614,0.0018233233535833269,0.0017387266201464736
109.0,0.011925223920888772,0.010917561104183142,0.0024137413185191733,0.0020394712587137234,0.001270512969837708,0.00108935418141635,0.006407662172421001,0.006042297973743532,0.0018333074411338753,0.001746437664865102
110.0,0.011950864332042203,0.01084795902312252,0.0024247489426079964,0.0020557503105244437,0.0012771648445180548,0.0010916334521781062,0.006422155703619549,0.0059767821505722985,0.001826794844425297,0.0017237931595148808
111.0,0.01193628110346672,0.010879822863189116,0.0024146800420212795,0.0020457008981203365,0.0012732587033272105,0.0011087074984969106,0.0064257144117885355,0.005969134326485499,0.0018226279456667097,0.001756280149975117
112.0,0.01189505083788312,0.010801084275496397,0.0023985891527118467,0.002045743533719778,0.0012611670949619108,0.0011334322883586258,0.006423445337220427,0.005949346996421418,0.0018118492369674198,0.001672561420525534
113.0,0.011927073351629807,0.010860485891950522,0.0024121437547395437,0.0020790522050308903,0.0012769473940906686,0.0011018856002226371,0.0064195747637290175,0.005983425370680461,0.0018184074517380588,0.0016961227173424816
114.0,0.01197940706625087,0.01082578188369524,0.002431486844616901,0.001998165341550382,0.0012743762225585595,0.0010761832947333732,0.006443528254969472,0.006045430605944569,0.0018300157247760152,0.0017060026602946435
115.0,0.011892581499462361,0.010915221296020076,0.002393883400782627,0.0021436799270877272,0.0012654770339402528,0.0011154114720801636,0.006411396784005319,0.005949167233048184,0.0018218242868667741,0.0017069626137792315
116.0,0.011926344657469872,0.010988307477477753,0.002416559921111427,0.0020734865955807247,0.0012755935243045217,0.0011000359996977541,0.006431413581605999,0.006091407796862388,0.0018027776155437978,0.0017233771063844593
117.0,0.011878474143781837,0.01097139649642362,0.0024121491589685555,0.0020634330235710565,0.0012635041761816827,0.0011169606548666847,0.006393891673490592,0.005980767351023363,0.0018089291247734855,0.0018102354525335123
118.0,0.011915945754369814,0.010946879168151893,0.002410215705905241,0.0021252357675678435,0.001274857375878464,0.0011259203075625502,0.006414673053008507,0.0059847333650852,0.0018161996308632448,0.0017109897981575782
119.0,0.01188423338179722,0.0107616255174734,0.0024035437926544865,0.002011788919704411,0.0012707900727425604,0.001081747835021886,0.006394153527002316,0.005935457563454427,0.0018157460108657196,0.0017326311946146086
120.0,0.011898034770352846,0.010854714883680665,0.0024125259773250408,0.0020870311672117306,0.0012748510537011098,0.001083403639843993,0.006402773706859271,0.006031979038862791,0.0018078840405861957,0.0016523010219997478
121.0,0.011852431272210126,0.010844339621721714,0.0024001132626098928,0.002072096965520037,0.0012653111242879969,0.0011064069426744497,0.006388347843804543,0.005964671279367375,0.001798659059205296,0.0017011644628316322
122.0,0.011866061943040213,0.010805974461544436,0.0024088793560393296,0.0020338969070598815,0.0012693228602915884,0.0011185494962555748,0.006385253955460828,0.00594611544844258,0.001802605753896325,0.0017074125633446719
123.0,0.011866685920196286,0.010776318031422068,0.002414682031330083,0.002041872261170253,0.0012654908840225528,0.0010925590753183914,0.0063730458197925575,0.005959383011915959,0.0018134671804213708,0.0016825037642914193
124.0,0.01185466307920019,0.010749906777290544,0.002409385413299913,0.0020402384886629202,0.001260114150659258,0.0010868028985713469,0.006368040112811083,0.005920039845875097,0.0018171234021021683,0.0017028255715754311
125.0,0.011814097009036163,0.010857310490542081,0.002392327278142309,0.0020719609156680976,0.001256631617886121,0.0010968928326699047,0.006353162761348681,0.005950572527897367,0.001811975346169872,0.0017378842376951813
126.0,0.011801821631247798,0.010886828176484621,0.002395827486892292,0.0020218840811548444,0.0012558685451406091,0.001111021016850358,0.006359111190734229,0.0060028083725432654,0.0017910144097563541,0.0017511146688468347
127.0,0.011860269255838054,0.010861589452945457,0.0024017592530925056,0.0020361288527175996,0.0012704643266310178,0.0010809026501760186,0.006377397536693548,0.005993092066954248,0.0018106481430580877,0.0017514658670968156
128.0,0.01178101367991731,0.010923118573916913,0.0023747596105393232,0.002093635682011367,0.0012558065157558097,0.0011108076611797402,0.0063394553553175895,0.006036019667249821,0.0018109922195499054,0.0016826555133990727
129.0,0.011836444001038598,0.010881459544500274,0.002411117624950388,0.002047100417911415,0.0012683645438678992,0.0010954045020410944,0.00634997107781765,0.0059740273659752785,0.0018069907498735052,0.0017649272418193474
130.0,0.01180260016191477,0.010774393021747649,0.0024021423849283916,0.002055364625460757,0.0012591026946833146,0.0011149129923132119,0.006351111272337707,0.005930834784860658,0.0017902438326791099,0.0016732806309217882
131.0,0.011822144981091149,0.010798229830683284,0.002398762623547729,0.001998014163546739,0.001260183046854733,0.0010893353930240535,0.0063655862297659965,0.005961324653099809,0.001797613087301593,0.0017495555698407441
132.0,0.011813092774426794,0.01080662198817643,0.002397408312137225,0.0020448143418405383,0.0012686506328722068,0.001110837283497134,0.0063537047024631475,0.00591869450548279,0.0017933291070814257,0.001732275850793266
133.0,0.011816083352062095,0.010815532574950238,0.002399140138835523,0.0020471735366259943,0.0012599130371354769,0.0011063330676550837,0.006352496330678945,0.005904770241778545,0.0018045338409127902,0.001757255713165458
134.0,0.011785773554013305,0.010858558041348935,0.0023931859291408657,0.0020431490397018327,0.001257769958590275,0.0011024724090162755,0.006339336058365034,0.005936243257523232,0.0017954816188284464,0.0017766933270587889
135.0,0.011787831822671516,0.010833032225171166,0.0023968842502343,0.0020770348760694845,0.0012573029423841992,0.0011169383180343684,0.006329014267682092,0.00592816336972423,0.0018046303418602933,0.0017108956195794212
136.0,0.011797841159197079,0.010820117318301455,0.0023995921890559305,0.0020213811406243564,0.0012670963414169105,0.0010788315237188816,0.006336764992734534,0.005994429593843353,0.0017943876514245891,0.001725475047488554
137.0,0.011788868856608289,0.010750768399893444,0.002392730936218757,0.002008495191879721,0.0012667617839564641,0.0010968387275875817,0.006341331356142964,0.00594436833043808,0.0017880447837307343,0.0017010661399652295
138.0,0.011784728479081732,0.010755373847234392,0.0023840810845822758,0.002071318920119636,0.0012557005218940744,0.0010909988690333454,0.006345355443473073,0.005927456627591075,0.001799591432322458,0.0016655994025448486
139.0,0.011812571301334986,0.010645139053042492,0.002401276428278501,0.002016968231293985,0.001264581901025071,0.0010967211856450806,0.0063501533607278095,0.005802870010334969,0.0017965596104934953,0.0017285795886754142
140.0,0.0117686404950079,0.010901142766073228,0.002372692086085508,0.002040501022406279,0.001258047929628342,0.0010999419325272276,0.0063397838750016864,0.006032989319630343,0.0017981166086213191,0.0017277104875538796
