Epochs,loss,val_loss,HC_loss,val_HC_loss,CO_loss,val_CO_loss,CO2_loss,val_CO2_loss,NOX_loss,val_NOX_loss
87.0,0.00918496489553804,0.008346812103524335,0.0021875257451073144,0.0018950963724430317,0.0011954969042551938,0.001062914960369771,0.0046260710287855805,0.004283624936475881,0.0011758712065279863,0.0011051758004016106
88.0,0.00915448930685956,0.008407613192690908,0.0021679379570879787,0.0019194668029333193,0.0011929459277458443,0.0010702893182656522,0.004615959724379277,0.004331375152232101,0.0011776457046506358,0.0010864819416631548
89.0,0.009177475916191493,0.008458390486783495,0.0021747868431060166,0.001926646642968543,0.001197641489261516,0.001064887207624435,0.004626569953113593,0.004359379064626391,0.0011784776381819858,0.0011074775933603404
90.0,0.009174821270948801,0.008521022518468858,0.0021826499523229814,0.0019663966568708915,0.00120117314907233,0.001069275302479212,0.004618212621048438,0.004379502839797601,0.0011727855529294513,0.001105847688965866
91.0,0.009161009736532777,0.008343578813040244,0.002178436968859605,0.001895629046704131,0.0011977305705531338,0.0010673170217631934,0.004614408307937894,0.004281620011720468,0.0011704338887407744,0.0010990127149744912
92.0,0.009146823938107338,0.008502367723495767,0.002171936793653388,0.001944215578034936,0.0011968045959729944,0.0010865007017188833,0.0046047009059049715,0.0043680999648051935,0.0011733816451664682,0.0011035515051279674
93.0,0.009139693464570553,0.008298163787331427,0.0021670834133689504,0.0018816877189033936,0.0011933018925753178,0.0010599998155292215,0.004612550549643559,0.004275422109567947,0.0011667576011442319,0.0010810541143015267
94.0,0.009148061865121657,0.008395278354139394,0.002169535797013892,0.0019283161677028254,0.0011974740982130692,0.0010952252879533092,0.004611533130046883,0.004268711459869912,0.0011695188278796308,0.001103025410135246
95.0,0.009140025773563971,0.008324352290890376,0.0021690557769169076,0.0018849757373416885,0.0011934652708531191,0.001056648949019042,0.004605199734111335,0.004272049755722833,0.0011723050079629886,0.0011106778669305955
96.0,0.009160878412347211,0.00829887282654418,0.0021745544238631707,0.0018850020901711206,0.0011950964135597278,0.0010517003716512875,0.0046226866567279645,0.004276532121884654,0.001168540944712023,0.0010856382276483013
97.0,0.009162758912114221,0.008303053808187109,0.0021673031574636695,0.0018840817329246148,0.0012012661097163138,0.0010608669414824661,0.00461508279302229,0.004278498795789306,0.0011791068493475362,0.001079606412750394
98.0,0.00912252331862444,0.008312695591403246,0.002167679132195968,0.0018778451901817867,0.0011950734873824162,0.001047880077801751,0.0045923642780958,0.004284665171111335,0.0011674064289228358,0.0011023051399018128
99.0,0.009114158604605084,0.008316152075952524,0.0021603063339829752,0.0018844933050968533,0.001194084389858193,0.001055970783242007,0.004596040432628835,0.004280201871913963,0.001163727462352012,0.0010954860713288375
100.0,0.009128983288007434,0.008344079921794862,0.0021739383497675004,0.0018830511116262765,0.001197029995150877,0.0010558848563242142,0.0045936737144809435,0.004283263979015797,0.0011643412441007318,0.0011218799713907915
101.0,0.009126490947791829,0.008370415511866925,0.0021638139952615387,0.0019016152598552115,0.001192594321153409,0.0010549952668919235,0.00459997400082329,0.004302924585087443,0.0011701086459475077,0.0011108804439525363
102.0,0.009107445648210866,0.008385302818594594,0.0021612507916981103,0.0018995507892139213,0.0011900851468252549,0.0010664569686143343,0.004587125456504517,0.004326596519058093,0.0011689842307755802,0.0010926985411048636
103.0,0.009107177736014554,0.008339013783239726,0.0021517725001436398,0.0018801079332491939,0.00119347443619876,0.0010577174657915242,0.004586660932236464,0.0042850288063323964,0.0011752698740287602,0.0011161595452169853
104.0,0.009083863598287717,0.008256997872122054,0.002152572574846731,0.0018549529025233408,0.001185379173498158,0.0010407518931994791,0.004582448265761854,0.004270034333147987,0.0011634635922708816,0.0010912587773013122
105.0,0.009074186924320254,0.008292732967575333,0.0021482744296748148,0.0019035093024580916,0.0011892278983770266,0.0010521637068408316,0.004582861124183405,0.004261785985018542,0.001153823487898876,0.0010752739807517126
106.0,0.009103260283703877,0.008334844299747735,0.002147437252080266,0.0019130789006659525,0.001185894490468935,0.001055097561365955,0.004601020996519213,0.004287649522313101,0.0011689075277917346,0.0010790183453036162
107.0,0.009088560654213453,0.00827730383098484,0.00214603232475869,0.0018791471102513565,0.0011809182950201632,0.001047757773807378,0.004595985207513903,0.004273586944274801,0.0011656248424151787,0.0010768120150466904
108.0,0.009074709074803938,0.008292887856626498,0.002141582214596468,0.0018656288770282279,0.001187575034971147,0.0010495782822267671,0.004578581439334958,0.004304461019427835,0.0011669703979412462,0.0010732197168096102
109.0,0.009065265954089068,0.008192455921668224,0.0021467929776276197,0.0018422019742772512,0.0011802572092031748,0.0010382473888733818,0.004579488951440651,0.0042399261591349125,0.001158726821108467,0.0010720804578585096
110.0,0.00906167874957383,0.008162251903430211,0.002134445102725087,0.0018226885111534805,0.0011853790589502749,0.0010409725752323871,0.004580426607894491,0.004217233641956517,0.0011614279785304184,0.0010813571773970628
111.0,0.009064796643136447,0.008309446353182131,0.0021375323750522177,0.0018428946900774306,0.001185163394104879,0.001054217677521058,0.004582211721113545,0.00432767865808439,0.0011598891580728442,0.0010846553423305122
112.0,0.009040453646614084,0.008261065077945296,0.002133558210495412,0.0018690846230985374,0.0011830481882959174,0.0010367724516418637,0.0045746068737728,0.0042708688062795186,0.0011492403505344738,0.0010843391944150127
113.0,0.009050988960529114,0.008280801521492624,0.0021360099714512583,0.0018530490507004868,0.0011830094071790143,0.001040187086685641,0.004574172890265773,0.0042861763031312745,0.0011577966917960215,0.0011013891103211493
114.0,0.009041376472015533,0.008237784920774718,0.002135992263033775,0.0018753836284569646,0.0011834779336388197,0.00103257947060957,0.004559073230856312,0.004251904083505971,0.0011628330402517152,0.0010779177321870242
115.0,0.009050229409215328,0.008186404434294234,0.002129119287268113,0.0018578672661565935,0.001186212080093133,0.0010366454843452808,0.004578711578252351,0.004233848098675011,0.0011561864607533175,0.0010580435730311016
116.0,0.009041102053344146,0.008307140680005674,0.0021356318081580264,0.001877777812318814,0.0011824394210257722,0.0010377266267199538,0.004562900841449283,0.00425642367587302,0.0011601299797602221,0.0011352125629429438
117.0,0.009024876773564065,0.008080855318725811,0.002129799853491055,0.0017937411066566147,0.0011789471074967663,0.0010223423535760973,0.004564136498175802,0.004192603581222902,0.0011519933132802574,0.0010721682459502444
118.0,0.00903071097971688,0.008247765569416327,0.00212891489166136,0.0018504026971279714,0.0011786824962272857,0.0010329646381807814,0.004562727744278071,0.004285641217550407,0.0011603858494646246,0.0010787569653852285
119.0,0.009000588683700362,0.008101690271909824,0.002122235943705966,0.001812902627639627,0.0011772607585372418,0.0010244923368059882,0.004546182172777909,0.004211208929570207,0.0011549098328423471,0.001053086367442845
120.0,0.009022487554867774,0.008197082265246576,0.002119874653822155,0.001823950060701657,0.0011774876839833867,0.0010395810984900793,0.004572168572428099,0.004242110628318132,0.0011529566489584342,0.0010914404628197844
121.0,0.008992628056118387,0.00816794128033483,0.002113323179012771,0.001814394065059506,0.0011741552344200952,0.0010407287500897508,0.0045575886870773295,0.004243288772590201,0.0011475609399386525,0.0010695296940256085
122.0,0.008999818194087784,0.008235078095237953,0.0021170002838565684,0.0018458841567001389,0.0011786868260649148,0.0010382009350927367,0.004551156008160284,0.004271841169977839,0.0011529750783581243,0.001079151852064042
123.0,0.008998638627034695,0.008241867891622224,0.0021096585339643054,0.0018132917348429893,0.0011759992900075475,0.0010449690841939177,0.0045610780038629764,0.004306308639700383,0.001151902788967361,0.0010772983694442451
124.0,0.008984940975561321,0.008135073014950017,0.0021057163165254314,0.001799444743737937,0.001171363208808343,0.0010259495716084211,0.004549051377401384,0.0042508297113809925,0.0011588100785807239,0.0010588489453192851
125.0,0.00897475628383452,0.00811992474243575,0.002100981878366218,0.001789744064261427,0.0011703643529458964,0.001022869650608416,0.00454281808030623,0.004241443172050485,0.0011605919781895594,0.001065867844337972
126.0,0.00896452106827893,0.008172850696871065,0.002101981430100315,0.0018046423095598577,0.0011687426501016845,0.0010219977201654897,0.004545741780664309,0.004217570651172905,0.0011480552168631844,0.0011286399844759427
127.0,0.008975146024304765,0.00810820453149265,0.0021089417114910475,0.0017872838430261105,0.001169261281830723,0.0010161903536989251,0.004548021587637125,0.004240555813050244,0.0011489214427964861,0.0010641745499645472
128.0,0.008964333596855707,0.0084209917077429,0.002100721324634699,0.0019409604067741368,0.0011704238786330705,0.0010684418082032839,0.004540011776949614,0.0043065664899543344,0.0011531766123363694,0.0011050230081484618
129.0,0.008970839969355068,0.008172345371778158,0.0021063702354691153,0.001810477737307316,0.0011696647578693716,0.001014900427267977,0.004540074883674776,0.004266286389566129,0.0011547300807963684,0.0010806808038334602
130.0,0.008955357564276128,0.008069040696178368,0.002095391650819263,0.0017857475895510897,0.0011666456837649058,0.001016357291899781,0.004543883731178028,0.004195577423282526,0.0011494364953731336,0.0010713584156845067
131.0,0.008955696011646419,0.008171408804405755,0.0020957351313481017,0.0018364020233765522,0.0011694284867936236,0.0010282584465041947,0.004548462659045888,0.004232774479331371,0.0011420697443626088,0.0010739738111896447
132.0,0.00892816813771497,0.008162535397592853,0.002093539005249124,0.0017964473423398583,0.001163803350882079,0.0010125892885530614,0.004521479097055772,0.004275416314248153,0.001149346681556666,0.0010780824582658421
133.0,0.008927225529958878,0.008068939421582412,0.0020832194422739573,0.001782420813838997,0.0011617264424372508,0.0010069034154233571,0.0045311906918057586,0.004221867217408411,0.0011510889467943686,0.0010577479428020829
134.0,0.00894523640269097,0.008095032695679903,0.0021021001093501288,0.0017936475823354715,0.0011673351100335578,0.0010209594557222931,0.004527613806309189,0.0042418956858853735,0.0011481873882949111,0.00103852998769657
135.0,0.008906050054822333,0.008176834169595991,0.0020871225947545493,0.0018114006524132759,0.0011617002402844372,0.001037786611301194,0.004517243675874861,0.004234999391441726,0.0011399835356938033,0.0010926474692644233
136.0,0.008905223411588073,0.008055795020930848,0.002079429319854251,0.001753318535129673,0.0011560368849439478,0.0010013611304809048,0.004526208430621667,0.004249196693264015,0.0011435487562395494,0.0010519186491468784
137.0,0.00895660223612725,0.0080495653792001,0.0020907578799095054,0.0017785321192762028,0.0011688619664158217,0.0010105898804186552,0.004544563881927274,0.004201840235662675,0.0011524185306144759,0.0010586031124257753
138.0,0.008915892334290241,0.008350209111315853,0.002089111075225458,0.0019835776453115484,0.0011677191545539463,0.0010582690385470869,0.004511259506730374,0.004237577273020063,0.0011478025938584217,0.0010707851556811619
139.0,0.008925798941552673,0.008062950901101701,0.0020806267131527143,0.0017852633273181804,0.001165130587391732,0.0009997332048452107,0.004533181427591437,0.004227906075194916,0.001146860204753289,0.001050048276871068
140.0,0.008900328190641377,0.008056744179155154,0.002070794905828797,0.0017646600027233247,0.001154803923864107,0.0010200600981371945,0.004530185970282335,0.004192613678456825,0.0011445434123397865,0.001079410452743538
