Epochs,loss,val_loss,HC_loss,val_HC_loss,CO_loss,val_CO_loss,CO2_loss,val_CO2_loss,NOX_loss,val_NOX_loss
90.0,0.011210024980941842,0.010607476363000027,0.002252029280624505,0.0020119051741841836,0.0012119112955157503,0.0011089680004100172,0.006050556274598308,0.005836581503450375,0.001695528131188445,0.001650021695589114
91.0,0.011200194797731877,0.010745646278530032,0.002259705583652913,0.0020009507552658868,0.0012113122236067728,0.0010904808644995121,0.0060368310030213595,0.005968357724015319,0.0016923459844767105,0.0016858569626389324
92.0,0.011203200308321854,0.010738867038962464,0.002264483422422193,0.0020394172087513885,0.0012085976931081148,0.0011111117475240907,0.00602528688830332,0.0059524867348735265,0.0017048322953060696,0.0016358513617359203
93.0,0.011197506418114572,0.010708576958127833,0.0022642906764133194,0.0020387239202009364,0.0012137664349802753,0.0011094848324848295,0.006030135736318092,0.005955772786676533,0.00168931356143769,0.0016045954894691446
94.0,0.011154603518611061,0.01085094079334267,0.002255318757990808,0.0021209568717896685,0.0012039630615004447,0.0011410097210621962,0.005999071722681045,0.0059579295991310415,0.0016962499762255287,0.001631044636938767
95.0,0.011156312869324928,0.010482319936991532,0.00225725450743299,0.001990095913490757,0.001210226459676062,0.0010908323821057426,0.006000140992050414,0.005818866658598253,0.0016886909060911766,0.0015825249532683465
96.0,0.011115129237397686,0.010619769317779946,0.0022503738757289936,0.0020071407895066113,0.0012033866589105163,0.0010969157763696027,0.005991537784519755,0.005888494133395301,0.0016698309387267066,0.0016272186723974471
97.0,0.01111396681401154,0.010680098236055289,0.0022492487451571553,0.0020134742262682397,0.0012062090854875096,0.0011109040317616428,0.005977911883397352,0.0058643825156487845,0.0016805970851343033,0.0016913374429864826
98.0,0.011065960986726341,0.01047259605174304,0.002244460797455369,0.002022292939869776,0.0011966700885320536,0.0011124288804384794,0.00593695907501238,0.005767142784879249,0.001687870991368645,0.0015707314645266113
99.0,0.011087094972053771,0.010452025837310485,0.002231347899122983,0.001994777091516366,0.0012023802937923703,0.0010862237742243813,0.00596907697696821,0.005723199936543885,0.0016842898070410994,0.0016478250187345596
100.0,0.011104248761348266,0.01064323258686583,0.0022459766132789933,0.001994994689601025,0.0012085857058981668,0.0010976018204313762,0.005966854681332114,0.005795537552166762,0.0016828317554438586,0.001755098558970003
101.0,0.011070655325769395,0.01051763297586161,0.0022377222303086378,0.001998139324469055,0.0011971887638476994,0.0010967900539936507,0.005963766827522453,0.005794602505612898,0.0016719775304740543,0.0016281010667829328
102.0,0.011043923205812002,0.010627239897974943,0.002231003523342795,0.002051285992700455,0.0011960207170117127,0.0010955649649599874,0.0059396612628936475,0.005842611860504862,0.0016772376958380875,0.0016377770618162166
103.0,0.011027583323601571,0.010382357804333046,0.002223472943645561,0.00196159783840639,0.0011925794740329408,0.0010632614099428295,0.005939784582429398,0.0057666350509098935,0.001671746330065324,0.001590863486089774
104.0,0.011021772435241616,0.010565965687167181,0.0022267481751647726,0.0020272443745602787,0.0011983131594299104,0.0010978614976341482,0.005928878384536509,0.005834257334927471,0.0016678327036310351,0.0016066024970069982
105.0,0.010998131175432833,0.010778925997317829,0.002219548174269407,0.0020871665018260487,0.0011964482000030798,0.001138235678184199,0.0059229735615433715,0.0059177330631923885,0.00165916126851269,0.001635790779576389
106.0,0.011010291516014233,0.010468214101200751,0.0022206622142737975,0.0020063594972897377,0.0011986730279261659,0.0011297322959744433,0.0059251249157968216,0.0057641299569463,0.0016658313693226471,0.0015679923465580265
107.0,0.011022053287839641,0.010442173904742896,0.002225215078719384,0.001999713386851643,0.0011893504260591511,0.0010776635868201487,0.005933409719587514,0.005756328000284451,0.0016740780777165958,0.0016084689541024937
108.0,0.011002666974443704,0.010509304188230983,0.0022195571082900883,0.0020400007344884377,0.0011965015362234985,0.001104914881142406,0.005911565733382764,0.00573506458114908,0.0016750426030784997,0.001629323967714343
109.0,0.010995404072977985,0.010411272000160048,0.002224580358062918,0.0020541227049005245,0.0011896224091397214,0.001103871144929537,0.0059066957865225676,0.0056799832001587815,0.0016745055260874828,0.0015732949613952122
110.0,0.010936784123929245,0.010449822286026143,0.002213510506459212,0.002001312832005507,0.0011900188602988508,0.0010873605186216633,0.005884593242560336,0.005783997458342147,0.0016486615009996346,0.0015771514662685933
111.0,0.010969929953700691,0.010586724011596967,0.0022138579665973417,0.002054177641967278,0.0011942942169899436,0.0011004625650021214,0.005912677437296231,0.0057747800104341026,0.001649100311391213,0.0016573038588707126
112.0,0.01091312236329867,0.010500378787063686,0.0022089168399257297,0.0019957540449639867,0.0011827821978090828,0.0010990753294894398,0.0058696332153726554,0.005786567334765542,0.0016517901064367704,0.0016189821142822362
113.0,0.010947504209078628,0.010431944406685514,0.002209744559128755,0.0020372569304157933,0.0011867775742316303,0.0010713771904076123,0.005892144408677055,0.00576320546256087,0.001658837658971767,0.00156010480767292
114.0,0.010926854916581276,0.010435952123713167,0.002208393282375598,0.001992586484888775,0.0011869852445093318,0.0010792716133319097,0.005871363981093843,0.005736387390900801,0.0016601124157835981,0.0016277066189037707
115.0,0.010942045357314604,0.01057524910820722,0.0022203700300853454,0.001990442188496701,0.0011904245955151804,0.0010835819472733404,0.005887096822993627,0.005929390934639448,0.001644153902580392,0.0015718340222997732
116.0,0.010910037803220777,0.010795124716597168,0.0022101817465442573,0.002083728969941454,0.0011832151904924949,0.0011130970539140477,0.005869157760765355,0.005827024765574881,0.0016474830755061278,0.0017712740027831103
117.0,0.010887953288360563,0.010378318801589,0.002199763017829784,0.001989246980068547,0.0011813134819772632,0.0010856298614665616,0.0058711970581975335,0.005721646855199828,0.0016356797236646765,0.0015817952039352116
118.0,0.010877947885637803,0.010476446612078971,0.0021937332187826225,0.0020135563602425503,0.0011843500376512632,0.0010811692186585553,0.005849284694861011,0.005776995259149051,0.0016505799428928056,0.0016047257593837857
119.0,0.010871845933101967,0.010571252189944674,0.00219717459266927,0.0019969164764154384,0.0011755881045457403,0.0011054074266293886,0.005856458490012084,0.005872183300231519,0.0016426247510446656,0.0015967450227296646
120.0,0.010833916619273867,0.01028691515570117,0.00219345322709295,0.001976799531638363,0.0011788452325726657,0.0010909948752868416,0.005816045653132369,0.005670172603343694,0.001645572509145514,0.001548948103262631
121.0,0.01086315533792233,0.01039128722673049,0.002188906812077796,0.001973188835195482,0.0011801581910851114,0.001081971809947986,0.0058530774054213995,0.00574485686902526,0.001641012954621775,0.001591269657294652
122.0,0.010848654149403609,0.01057452588152147,0.0021917679474830498,0.0019946304535612917,0.001180961666969165,0.0010961001211588002,0.0058253291318148175,0.0058789634068801885,0.0016505953950410822,0.0016048318463990452
123.0,0.010840887435455084,0.010367364859833477,0.0021976070626374394,0.001981165742781466,0.0011747373427072483,0.0011003056406568485,0.005817265015069728,0.005725401159879349,0.0016512780058482702,0.00156049228959086
124.0,0.010839766005212905,0.010564806218689776,0.0021850243516976144,0.002023607465093619,0.0011742503826966473,0.0010920705115289118,0.005828184970593895,0.005834316715740176,0.0016523063157331962,0.0016148115201815195
125.0,0.010826361834279664,0.010556786706314037,0.00217891545957686,0.0020642759657310216,0.0011788228406551021,0.0011004990310923238,0.005825830544694228,0.005740079573122725,0.00164279297616268,0.001651932135224521
126.0,0.010848664939759906,0.010346535305078527,0.002198256912384123,0.001973229926854223,0.001181937823667064,0.001075061379937022,0.005826859868793476,0.0057429402549604505,0.001641610349310958,0.0015553037060773544
127.0,0.01078910854761297,0.010386290034888985,0.0021659338347191377,0.0019948182380008545,0.0011769116204730333,0.0010688792743261187,0.005819154451788705,0.005779220166670729,0.001627108647898855,0.0015433723683537114
128.0,0.010781986059141869,0.01043127014940318,0.0021746751570386144,0.002004237096393893,0.0011746062734673455,0.0010916171960872287,0.005794507375536792,0.005754386479955615,0.0016381972429997701,0.0015810293897864306
129.0,0.010755017430896052,0.010638576162545646,0.002175547682640604,0.0020629585378414525,0.0011786284039683975,0.0011042781177840425,0.0057858915616818074,0.005753400608742743,0.0016149497907687114,0.001717938950652946
130.0,0.010767661253249987,0.010402329280135316,0.0021774555492974816,0.0019739430154847052,0.0011749974758446292,0.0010829344769085036,0.005784921571245258,0.005749791749021968,0.0016302866464736805,0.0015956600101824433
131.0,0.010738820814094932,0.010416897598511962,0.00216989922429158,0.0020020455472997984,0.0011693177088983287,0.0010873770856698734,0.005785247048893508,0.005779243933572309,0.0016143568463308747,0.0015482309802766021
132.0,0.010770547819655018,0.01055859309047392,0.002168772841134383,0.002010770665008755,0.0011733564127428006,0.0010785390695952756,0.0057983347645251685,0.00576885724878823,0.0016300838242997745,0.001700426135202201
133.0,0.010742878120883795,0.010600845457708055,0.002172249948719988,0.0020370507612347695,0.0011705395157082935,0.0011045104402801799,0.005773109850533132,0.005858425334279979,0.0016269788056523457,0.0016008589549110002
134.0,0.010741179921994583,0.010381161379726809,0.0021811424404868936,0.001964239088417011,0.0011735515403753262,0.0010672509245544261,0.005766820233675238,0.005744823302319433,0.001619665730464195,0.0016048481023223167
135.0,0.010722073820946854,0.010415686286093406,0.002165401706162403,0.0019699315801391575,0.0011710242331237533,0.0010823883245681706,0.005777445163271064,0.0057654697613684315,0.0016082027065303969,0.00159789659061585
136.0,0.010736700534677889,0.010426550174176328,0.002171834182803846,0.0020050023570261075,0.0011710883010197814,0.001087710613931819,0.005778635819180132,0.005702791899053648,0.00161514221504829,0.0016310452205703864
137.0,0.010694939528768523,0.010271995251372339,0.0021633345566973664,0.001974724796723402,0.001165902732110016,0.0010612242307350905,0.00575321937138023,0.005680102558788899,0.0016124828480227895,0.0015559435752658462
138.0,0.010679851427008747,0.01017631625502516,0.002166974007077856,0.0019461035227037382,0.0011699215252454374,0.0010626018770868739,0.0057303386826902305,0.005631928486019632,0.0016126172157461623,0.0015356823814613185
139.0,0.010709316910740601,0.010301217408304916,0.002164909008196446,0.0019758011201682153,0.001167947146841174,0.0010624391758547297,0.005754475450938413,0.00565284692403668,0.0016219853044665976,0.0016101301894930226
140.0,0.010686057791232684,0.010329424061542861,0.0021720867245424323,0.002004591813730517,0.0011715787143022239,0.0010762922809281561,0.005729597670686382,0.005685934243904437,0.0016127946826765692,0.001562605685253529
