Epochs,loss,val_loss,HC_loss,val_HC_loss,CO_loss,val_CO_loss,CO2_loss,val_CO2_loss,NOX_loss,val_NOX_loss
27.0,0.012115308642974392,0.01098179928424461,0.0024697490076110245,0.0021110995639151806,0.0012898278142741786,0.001129674426963079,0.006518316580616214,0.006065924258844029,0.0018374152312219145,0.00167510105170751
28.0,0.012070364948474804,0.010811046778484473,0.0024431679755781174,0.0020176240614640886,0.0012809331327609745,0.001092657169793844,0.006511459159025886,0.00601253678008155,0.0018348046767380367,0.0016882287552375237
29.0,0.011988430100190201,0.010884887362216053,0.002439351844316935,0.002058969366695281,0.0012825353016706442,0.0011153648069149788,0.006457596330324022,0.005997682533279111,0.0018089466033856599,0.001712870679845562
30.0,0.011922653074862738,0.01101178794599629,0.0024195694397548006,0.002055771295674906,0.0012737854389145045,0.0011046702751351342,0.006416230636335115,0.0061664195954875935,0.0018130675441701556,0.0016849267931201635
31.0,0.011894798149095954,0.010935340231150534,0.0024157928916957185,0.0020549893007945773,0.0012657223588349031,0.001142283671818083,0.006408799606711075,0.006000527772253428,0.0018044832874489446,0.0017375395454530466
32.0,0.01184634013163347,0.010820351073831617,0.002405945662491769,0.0020117078987523505,0.0012635456844715034,0.0011212582244468762,0.006381332973418076,0.005953154250734376,0.001795515802781372,0.001734230689580941
33.0,0.011782085835640244,0.010635147414699155,0.0023849024710383645,0.001985058738424085,0.001251353217435662,0.0010715697808602075,0.006345274203668989,0.005922560512496095,0.0018005559548722628,0.001655958412897873
34.0,0.011732043229155878,0.010657847928570259,0.0023840321198409027,0.001998052134964971,0.0012475694374357684,0.001073829237388548,0.006315815667617545,0.005933294143663142,0.0017846260041424736,0.0016526724445663208
35.0,0.01173752492893203,0.010672425798187902,0.0023784221640936304,0.002019801395255162,0.0012557720778368006,0.0010926126217144373,0.006314862010620691,0.005856375700677596,0.0017884686810376318,0.0017036360326836409
36.0,0.01174734128197718,0.010751303007894383,0.002379511884626098,0.0020546073454310856,0.0012471973027516278,0.0011070522874130576,0.006326093326019445,0.005896934458882471,0.0017945387814132373,0.0016927089292968968
37.0,0.011592543819120577,0.01068013885120678,0.002327581727088009,0.002008078053046808,0.001230275834911555,0.0010886744346763377,0.006263398849482001,0.0059194463485861895,0.00177128739083346,0.0016639400001518506
38.0,0.011580037558165987,0.010691876559429365,0.002345503340532844,0.002023138183340457,0.0012421506777390333,0.0010755492479758578,0.006244324889760247,0.0059820772982973605,0.00174805866283673,0.001611111733751446
39.0,0.011533406875898027,0.01086009607660113,0.002323129805572583,0.002084972515012397,0.001230360028991643,0.0011134823015301043,0.006226943179486657,0.006045228546847155,0.0017529738824338978,0.0016164126779285725
40.0,0.011541715842392627,0.010543695465779103,0.0023481239927529763,0.0019851459322188796,0.001239287144160644,0.0010737593446700662,0.006201420523808437,0.0058030196050663976,0.0017528841616785938,0.0016817705928688907
41.0,0.011498488896953225,0.010598782349367382,0.0023286410529582487,0.001976832625710498,0.0012252042329880311,0.0010708800143909567,0.006186746034261793,0.00590359103776055,0.001757897592520842,0.001647478667613197
42.0,0.011485158739742107,0.010565393098034318,0.002330188049058964,0.002012248985011189,0.0012312932502044158,0.001075129614295854,0.0061755513949392875,0.005803022325198143,0.001748126081273586,0.0016749921476768555
43.0,0.01140712885844234,0.01052137556535175,0.0022999164158983604,0.0019865897315474944,0.0012185267457096153,0.0010576618855651291,0.006147190045065193,0.005856317339027846,0.0017414956575935692,0.0016208065921750725
44.0,0.011376036530906552,0.010502669873492687,0.0022989329040580433,0.001993221786511537,0.0012172383152262915,0.0010781826570294326,0.0061206160108239335,0.005792887536591929,0.0017392493061412716,0.0016383779412987962
45.0,0.011348622634329796,0.010841298941117603,0.0022983585669522177,0.0020494088308853752,0.0012091014829218624,0.00110114792533618,0.006106228433222888,0.0059709778144461725,0.001734934140740532,0.001719764393437953
46.0,0.011274324106937045,0.010392715070574965,0.002277357613780732,0.0019502804986703478,0.0012075904541077804,0.0010614210448261433,0.006077576869626218,0.005803936132376941,0.0017117991793922302,0.0015770774019942511
47.0,0.011302129523681577,0.01045086571819449,0.0022959539776007975,0.0019742889980072097,0.0012035346247409227,0.001062804386675381,0.006080022343663965,0.005818180721405716,0.0017226185591421091,0.0015955915573623786
48.0,0.011223894734215032,0.01047874331504816,0.002271997448300542,0.001953457948356764,0.0012062399230171913,0.0010736855563364632,0.006037169580187721,0.005774786178449788,0.0017084877774382872,0.0016768136977332868
49.0,0.011223634111195995,0.01080194158081012,0.0022769223311751067,0.0020725148462287326,0.0012040148675878269,0.0011009276014397988,0.006037211307077287,0.005900965014528383,0.0017054856196667518,0.0017275342019543
50.0,0.011225161994143468,0.010633948945807685,0.00226287627070638,0.002003564715820706,0.0011984282564181943,0.0010830132335237063,0.006046025699342996,0.005889528444704762,0.0017178317697514511,0.0016578425302081184
51.0,0.011147209406322762,0.01034604918472955,0.002250523138094518,0.0019691837560013603,0.0011978658052848813,0.001070730883693176,0.0060063197606863225,0.005704300979756358,0.0016925007042171293,0.0016018335854286081
52.0,0.011231085442373867,0.010333257266550318,0.0022860671307102162,0.0019947559486822894,0.0012093612564271336,0.0010741727064708822,0.006027358040376337,0.005664380271910728,0.0017082990180289131,0.0015999483177665578
53.0,0.011150004773287599,0.010522428773308284,0.0022498033328201402,0.0020419992652507407,0.0011903710537787269,0.0010827702925728703,0.006001071032114093,0.005745344630690229,0.0017087593820773427,0.0016523146057004846
54.0,0.011177524870092272,0.010369268526440658,0.0022684811097720315,0.001963485723601176,0.0011968052517526762,0.0010629732558449935,0.006022561603649021,0.005661155533647183,0.0016896769175003613,0.0016816540265956186
55.0,0.01110564994589797,0.010320422680472128,0.0022438965267681374,0.002001639042933533,0.0011870129421318687,0.0010575301661575655,0.00598942567082808,0.0057153898835494935,0.00168531484279608,0.001545863586457167
56.0,0.011074161987247973,0.010492856416680607,0.0022405354553141923,0.002031139347505369,0.0011893775185663506,0.0010627297943959497,0.005957881137709919,0.00576540145134858,0.001686367902197396,0.001633585845673872
57.0,0.011028758367488003,0.01028625918363965,0.002256482638189624,0.0019129852302222758,0.0011844680173420381,0.0010605822717433338,0.005920201272028163,0.005702953135376853,0.0016676064456548037,0.0016097385054981905
58.0,0.011039889338849931,0.010397016584238174,0.002242860626712615,0.0019626316561649447,0.0011925995370956155,0.0010578151670337787,0.005929588603465122,0.005790593092324318,0.0016748405631337635,0.0015859766944482233
59.0,0.011002514477825104,0.010301219564506182,0.002226107297813682,0.0019517576204322513,0.0011825133919788453,0.0010552547218604681,0.005904277921488984,0.005723693114635064,0.0016896158605311006,0.0015705141775557172
60.0,0.011014988440952014,0.010311796288319467,0.002234646567865468,0.001973530594466885,0.0011851028573078668,0.0010500774763933104,0.005909772553435408,0.005701994593368449,0.0016854664779588032,0.0015861936495818164
61.0,0.010978771492251738,0.01028074958321877,0.0022360463481496495,0.0019777046636558376,0.0011909703982266792,0.0010585730193332524,0.005895366432576312,0.0056546441400206725,0.001656388314238636,0.0015898277058339343
62.0,0.010928188564101753,0.010261602509058373,0.002216361631969066,0.0019891391388379706,0.0011824711393412528,0.0010578419983333122,0.005870649611976047,0.005619953131903414,0.0016587061622853295,0.0015946681811502869
63.0,0.01097506948839961,0.010264655212114419,0.0022304754694675846,0.0019405586775516248,0.0011815366900633226,0.0010703576948213154,0.005895939118427704,0.0056659031337799775,0.001667118214326724,0.0015878357105501785
64.0,0.010935627512768602,0.010127046741669154,0.0022167873076577695,0.001921059759638847,0.0011828586483809485,0.001053923227706753,0.005869905010087272,0.005601804274402984,0.0016660765344407088,0.001550259490785156
65.0,0.010829561312197427,0.010223452912394213,0.002192022820787128,0.001946500711639309,0.0011704435616768474,0.0010814731259700264,0.0058148980455015415,0.005611215989716353,0.001652196902084086,0.0015842630200746887
66.0,0.010893749640171271,0.010142751573459828,0.0022266213860088276,0.0019162833539395762,0.0011801268550214472,0.0010522305350570713,0.005838151814795099,0.005597637585772614,0.0016488495670375193,0.0015766000744771025
67.0,0.01085168455819367,0.010136081652736302,0.002197106308895469,0.0019382375025144883,0.0011733130915354295,0.0010564587108926687,0.005831071107466596,0.00558162919592016,0.0016501940336470595,0.0015597562506793558
68.0,0.010908472001927072,0.01025549510669317,0.0022117055163514902,0.0019739111020135123,0.0011731866984459713,0.0010441421522842452,0.0058486791539244356,0.005610121500713878,0.0016749006467926418,0.001627320384189626
69.0,0.010795871940992392,0.010146775099014783,0.0021883489350632145,0.001926486032433562,0.0011673674950512117,0.0010609163250549182,0.005808771911035232,0.005594642726084232,0.001631383609634799,0.0015647300470003963
70.0,0.01079745990268595,0.010101680024802334,0.0022012631205870175,0.0019313635015304792,0.0011710288573518583,0.0010590110238955736,0.005795216049799775,0.005561283398047757,0.0016299518858027484,0.0015500221104984284
71.0,0.010858179086026718,0.010169537115812546,0.0021997650867284454,0.001937008230194415,0.001171603776235391,0.001056429666137699,0.0058267106266638915,0.0056176354262633624,0.0016600996120946015,0.0015584637620032666
72.0,0.010834940905908887,0.010034927661502784,0.002192597057650927,0.0019125043440634962,0.0011718249513701705,0.001057088374361536,0.005818841964657133,0.005529124219907819,0.0016516769310937127,0.0015362107418188807
73.0,0.010791298059721564,0.010115853936530864,0.0021960162352173433,0.0019608242925907727,0.0011647190661047495,0.0010599331557531698,0.005798830587152409,0.005529969536022614,0.0016317321878999045,0.0015651269140693539
74.0,0.010757945908202504,0.009982774489672937,0.0021964130217970593,0.0019078776407805715,0.0011680658331454461,0.0010381941997348624,0.005757013423017713,0.005522077675028732,0.0016364536271433903,0.001514624955055222
75.0,0.01080494917796218,0.010031938293149268,0.0021997747894057272,0.0019134927637200962,0.0011602489380550167,0.0010542332732745526,0.005797901171687632,0.0055334004727274465,0.0016470242484543057,0.0015308117532432147
76.0,0.010711473790653604,0.01019255652757219,0.002175851981179412,0.0019515668882149084,0.001166220909924811,0.001074791277141779,0.005746996109754749,0.005594997120783256,0.0016224047786719427,0.0015712012778958382
77.0,0.010684950425673223,0.010207222658537265,0.0021826140592496957,0.0020183274617296123,0.0011555096640171899,0.0010921515263763936,0.005735569441747149,0.005529709578433822,0.0016112572753016596,0.0015670341041432762
78.0,0.010717312844150392,0.010129150972180288,0.0021907958434447725,0.0019510093034586663,0.0011624994645938183,0.0010615415505769966,0.005732972488139571,0.005572632001987047,0.0016310450702306466,0.0015439680287939427
79.0,0.010676943324281315,0.01021848768551243,0.0021655595833306486,0.0019348111277289301,0.001158451089030298,0.0010497099737484365,0.005726633184627869,0.005596844790994908,0.0016262994496563541,0.001637121765422431
80.0,0.010673832805726457,0.010036158067225983,0.0021718965134864565,0.0019560101588519106,0.0011501018133622406,0.0010383117411335756,0.0057323303147198724,0.005501869145212521,0.001619504199522363,0.0015399670267693597
81.0,0.010679587840335075,0.010044265704599905,0.0021760937952491647,0.00194504923050847,0.0011554814510513938,0.001079143051809137,0.005723854213352548,0.005479422594688304,0.0016241583843358356,0.0015406508814699738
82.0,0.01063228061835127,0.01009774626305864,0.0021487206183648656,0.0019312227705132674,0.0011506361382997799,0.001035555157954099,0.005714748148439725,0.005584222531922987,0.0016181757032034216,0.0015467457808162049
83.0,0.010602714677957084,0.010020790624260398,0.0021654952171016183,0.0019493691624641145,0.0011538301755048028,0.0010328222874985314,0.0056885633202618385,0.005504894137548415,0.001594825937067465,0.0015337050380603888
84.0,0.010626906907581229,0.010119331759022368,0.002155543153726108,0.0019275375399576457,0.001150167537581,0.0010665724387730652,0.005703626446948794,0.005600580574822092,0.001617569775439316,0.0015246411807458354
85.0,0.010634302964635425,0.010029709375422188,0.002174213804576409,0.0019024329418867124,0.0011575393489948458,0.0010387400513976902,0.005692871028684921,0.005523076462234023,0.0016096787793138758,0.0015654598794697736
86.0,0.010594826035109894,0.00994290579417885,0.0021515336261310977,0.0018946740739710203,0.001154348902095633,0.0010469717933150177,0.005683734949138081,0.005500152659067793,0.0016052085694767506,0.001501107375752033
87.0,0.010598523226644518,0.010101781890920423,0.0021500069570737526,0.0019202767808151452,0.0011521346864745432,0.0010622333798873125,0.005688149211454326,0.005556954074739677,0.001608232345321764,0.0015623176273614698
88.0,0.010635634543903467,0.010047817437322908,0.0021639822863446967,0.0019114293805951653,0.0011535386759787129,0.0010486991061442689,0.005702056126861151,0.005557529097182201,0.0016160574523993894,0.0015301598985393997
89.0,0.010563204395399945,0.01006979866004338,0.0021389756321003477,0.0019062843575638855,0.0011441850147176286,0.0010386152398703232,0.005689728196778107,0.005575467586981684,0.0015903155469804606,0.001549431481363333
90.0,0.010602552997975854,0.01016180390718059,0.002158182704703918,0.0019266169207990131,0.0011579207872365119,0.0010434196644164024,0.0057007516494249335,0.0055717918840085595,0.0015856978658932118,0.0016199754554956402
91.0,0.010516724713907466,0.009883157092370408,0.0021380301569788795,0.0018996999854456022,0.001146385885844859,0.0010417314202577819,0.005649309260667432,0.0054594117669912595,0.0015829994092597963,0.0014823139205771111
92.0,0.010542756448180597,0.009995746851422222,0.002146178419335385,0.0019390003401466669,0.0011426015034970319,0.0010571739965010664,0.005645299695725509,0.005410660480537399,0.0016086768121001279,0.0015889120698812742
93.0,0.010488904758766265,0.009965246296572371,0.0021252246961026245,0.0019348565311942728,0.0011402681018495289,0.0010431416102341837,0.005636239707688293,0.005474093297435891,0.0015871722344300153,0.0015131548120745281
94.0,0.010583141949124021,0.010563681646680928,0.0021501783965944,0.0021169666068698513,0.0011537880246037465,0.0010968509905986544,0.005672907207383892,0.0057702115218440896,0.0016062683149699294,0.00157965250481603
95.0,0.010494990850079051,0.009967287243154384,0.0021354850381057806,0.001957291612529849,0.001142123275541585,0.0010759979764504992,0.005634827138896726,0.005419721468398264,0.0015825553777208342,0.0015142761749596045
96.0,0.010500655196796264,0.00992212331185648,0.002139954519244187,0.0018901929800048956,0.0011448216774806014,0.0010388343371486358,0.005622598527149412,0.005467212463554833,0.0015932804621113115,0.0015258835997100954
97.0,0.010459455438355138,0.009909848847536365,0.00214326671537779,0.0019095297482690414,0.0011451403221616032,0.0010583363657632864,0.005610007720349054,0.005427694607786844,0.0015610406887912492,0.001514288123344638
98.0,0.010464148412796304,0.00981232906685294,0.0021284187238144845,0.0019042453039599626,0.0011361123047661816,0.0010407307146876963,0.0056265953566153,0.005397938521858281,0.0015730220360468782,0.0014694144405253383
99.0,0.010489048308514194,0.009825298413782092,0.00213112313798258,0.0019049784290767102,0.001146823118779123,0.001046470565549049,0.005619964535509304,0.005390845787658284,0.0015911375078757949,0.0014830036367981182
100.0,0.010436237912365065,0.01000878346835065,0.002129910719269107,0.0020063354986897854,0.001135874805571269,0.0010738145436452213,0.005588774987743171,0.005390276191772816,0.0015816774165665853,0.0015383572437013867
101.0,0.010470427870295724,0.00989667975897027,0.002136677006280031,0.0019331953597584244,0.0011362326295940865,0.0010602532980781472,0.005606526233788575,0.005344783214400259,0.0015909920242323167,0.0015584478660545993
102.0,0.010373873647598394,0.01014987045530986,0.002109716096088283,0.001918434226262808,0.0011336155197511641,0.0010497577517943376,0.00558147419094574,0.005546373738922772,0.0015490678481144223,0.0016353047478052608
103.0,0.010386233317819554,0.009871657143387728,0.0021101353083046812,0.0018954918735203175,0.0011357757180893322,0.00104468241342677,0.005565069881966066,0.00540278577332778,0.001575252415561357,0.0015286970161189262
104.0,0.0104015199230802,0.009952162521635522,0.002125054812378678,0.001952982371356429,0.0011366450857876733,0.0010471215267794226,0.005563889184069166,0.005478317963518631,0.001575930832928903,0.0014737406725477556
105.0,0.010403391317560374,0.010171859056383967,0.002120013354697151,0.0019780370765080805,0.0011391484683003909,0.00107309198225054,0.005576565184295191,0.00553072571000244,0.0015676643016916678,0.0015900042977909962
106.0,0.010404605539777382,0.010662695996764601,0.0021208661244415477,0.0022461660564353863,0.0011391777987134165,0.0011655567628102942,0.005576785918256295,0.005669964330343828,0.0015677756944794663,0.001581008777875647
107.0,0.01040585760674184,0.009839127437834442,0.0021218988550256368,0.001871553651732494,0.0011348859103212515,0.0010407035196051805,0.005580836524680495,0.0054138887082809395,0.0015682363144480158,0.0015129815847012814
108.0,0.010379861598390628,0.009930666401650492,0.002112219527482176,0.0019121756943432356,0.0011297656641271886,0.0010909825953848205,0.005566911179460545,0.005418534002676587,0.0015709652260059218,0.0015089741197305284
109.0,0.010357302653842035,0.01010886146926536,0.002120603967332981,0.0019765846442697235,0.0011301908357033378,0.001088335136134917,0.005549292315717297,0.005497482300816818,0.001557215532360124,0.0015464593919770509
110.0,0.010384344826312314,0.009931494531681509,0.002112083472202216,0.0019106548169872356,0.0011279965851339524,0.0010423398739954773,0.0055613502375062235,0.005537116497891877,0.0015829145509320692,0.0014413833234540269
111.0,0.010382853235245012,0.0098296715572833,0.0021226766990757448,0.0019110218755994301,0.0011343337456863553,0.00104322165812608,0.005580939443043332,0.005377780200149802,0.0015449033503177909,0.0014976478116606768
112.0,0.01037663123745515,0.009780454396317651,0.002116682920572838,0.0018841642446006453,0.0011320180826510187,0.0010387387013099543,0.0055463921941968294,0.0053601839183585395,0.0015815380187714546,0.0014973675292904649
113.0,0.01034548064878759,0.010030925378660115,0.002095880748823294,0.0019623889994364405,0.0011290843331659619,0.001065270320291651,0.00554816400944923,0.00549361833296373,0.0015723515610215947,0.0015096477534314483
114.0,0.010320978284202042,0.00986620267502256,0.0021062739365811855,0.001909703022180855,0.0011327389802285475,0.001034348692787073,0.005535708998783643,0.005393570964325945,0.0015462563589125112,0.0015285799898550325
115.0,0.010323665625823233,0.009885226854530554,0.002111627947838045,0.0018906902761651728,0.0011365037018859936,0.0010598775616899778,0.0055069052562648204,0.0054144469412324495,0.0015686287355970274,0.0015202120631425447
116.0,0.010352918581374077,0.009940173847961715,0.002110605632782567,0.0019411906089999843,0.001130675888510053,0.0010457747336165668,0.005544651309697063,0.005443537993059096,0.0015669857583346263,0.0015096704929555217
117.0,0.010290138226856618,0.009782597225823036,0.002107983421542062,0.0018951001030371253,0.0011209974352668706,0.0010445115878942475,0.005500055038077153,0.005330659965058445,0.0015611023367278223,0.0015123255752040562
118.0,0.01022692392435025,0.009842992912561258,0.002081068507319404,0.001881509415086884,0.0011134306248191015,0.0010473898051213105,0.0054831380682307945,0.005428343952190305,0.001549286733100717,0.0014857497658213566
119.0,0.010346689808719407,0.00991762625894981,0.002129897486174418,0.0019301617485171913,0.0011387430661367118,0.001048323952190268,0.005520368475762315,0.005426999662068606,0.0015576807912676888,0.0015121408541568123
120.0,0.010276819112621427,0.009906897792129724,0.0021009544065068303,0.0019171488866908894,0.0011240385852741258,0.001046057950462239,0.005498560883854019,0.005436173947632889,0.0015532652255657912,0.0015075170405743675
121.0,0.010246566625795905,0.009796770961274874,0.0020995821056169726,0.001928236871318463,0.0011216566188253568,0.0010382403960877695,0.005488646467589387,0.0053664314546170615,0.0015366814258744809,0.0014638622426930868
122.0,0.010274223734899368,0.009795975269492795,0.0021038262719870315,0.0018925789513274558,0.0011265622137914726,0.0010294930871550386,0.005500910621615504,0.0053608770041729155,0.0015429246407948566,0.0015130262095441826
123.0,0.010285318990738557,0.00985496894937721,0.0020938215851781816,0.001923859344379624,0.0011224747279632125,0.0010381200297626635,0.005502753477292313,0.005395227021055969,0.0015662691938686803,0.0014977625032565596
124.0,0.010224830097155203,0.009755087230118082,0.0020956826895186416,0.0018877816007031346,0.001122503222513259,0.0010381284581671563,0.005465347746252471,0.005375853277414385,0.0015412964349636894,0.0014533238510045158
125.0,0.010239288909334694,0.009854560383741648,0.0020989313378558345,0.0019232164981977842,0.0011300340377033192,0.0010548147971455569,0.0054808412979341255,0.005359162290270448,0.0015294822138809683,0.001517366779601823
126.0,0.01017537034039496,0.009866318423973192,0.002090161791932074,0.0019246293400493667,0.0011143771228332901,0.00103616603285189,0.005429515857892221,0.005403349893908955,0.0015413155473664169,0.0015021731462834976
127.0,0.010217770337865386,0.009712443442093668,0.002087849214494051,0.0019029160867470676,0.001118358761760866,0.0010442910599097691,0.005472104514981607,0.005306943711324848,0.0015394578623961724,0.001458292518332262
128.0,0.010244281596710094,0.009845827542991972,0.0020933855050705216,0.0018944497355375565,0.0011236151727219246,0.0010544722003512808,0.005483008022965618,0.0054249157959851335,0.001544272904162056,0.00147198976952567
129.0,0.010150093763796855,0.009795142739457236,0.002071581835651449,0.001894807811964247,0.001112286200490207,0.001079184427254435,0.0054373618266379785,0.005331064076042496,0.001528863899737807,0.0014900864366994573
130.0,0.010185307294715062,0.010052761843650657,0.0020803854646631635,0.0019265947278135148,0.0011142366611008952,0.0010340336162530733,0.005465577229902081,0.0055107922341635475,0.001525107936673538,0.0015813412111013161
131.0,0.010202254037164947,0.009913544927868875,0.0020875584239223913,0.001892201000031266,0.0011136602655523887,0.0010467965932577726,0.005471288186154917,0.005390097087262032,0.0015297471832917734,0.0015844502723916444
132.0,0.010199053423069699,0.009816137970348195,0.0020987220553290047,0.0019046447479023306,0.001127203229943871,0.001039652458724703,0.005439855570228919,0.005404918474670369,0.0015332725233257601,0.001466922347507999
133.0,0.010208849816095125,0.009680290905139445,0.0021018676167468765,0.0018659079585525693,0.001117806568938865,0.001036320760949264,0.0054496675394273735,0.005308031139367086,0.001539508095643856,0.001470031061708891
134.0,0.010178681241417187,0.00982842667470251,0.0020938795066884424,0.0019140374142483988,0.0011191620225156026,0.0010652018124372635,0.0054365970952586,0.005366499063284509,0.0015290426096952292,0.001482688348544367
135.0,0.010161758607202151,0.009841876088264716,0.002070124996031737,0.001899810829458485,0.0011114384376447529,0.0010526849760765476,0.005451488551238689,0.005406205987070058,0.001528706622844736,0.001483174262630093
136.0,0.01017519991576838,0.009739492395222912,0.0020794048515626836,0.001870179984366723,0.001109963754394004,0.0010244208510792527,0.005442448015486436,0.005339870176802237,0.001543383284841871,0.0015050214473856405
137.0,0.010199393988907951,0.010042660131059837,0.002088947002309792,0.001962207069731095,0.001118199849035211,0.0010906466037856899,0.005451264061296298,0.005429537904095777,0.0015409830874088958,0.0015602685804876908
138.0,0.010178828245793655,0.009700656265076626,0.002090426149400286,0.0018735318400570277,0.0011157599482746114,0.0010497728273922856,0.0054548680838113145,0.0053356291834929575,0.0015177740418292726,0.0014417223861776943
139.0,0.010083988812417581,0.009839691296086337,0.0020626325597436525,0.0019057206507383183,0.0011051070538472259,0.0010468790769212733,0.0054183783636370265,0.005400424091300815,0.0014978708311819688,0.0014866674156369184
140.0,0.010120941575662068,0.009742854414057221,0.0020640510501830434,0.0018957551689244023,0.0011163933745767323,0.001044787601918064,0.005419111533422382,0.005313818140783986,0.0015213856193375726,0.0014884935270315896
