Epochs,loss,val_loss
1.0,139849.10691664362,4018.5016531513447
2.0,52865.67337863575,3949.5647938720767
3.0,29908.687232556837,2153.047412771748
4.0,18523.56128813907,2723.6745829175798
5.0,26393.86528391706,3531.956485323568
6.0,26437.472501845536,2963.2917081326636
7.0,26077.352561253905,2422.8352455703507
8.0,17787.987192963024,1861.753744812246
9.0,15376.556773767583,1439.89887010444
10.0,14549.462145832256,2199.601055847277
11.0,9345.313356415678,2581.712996917092
12.0,12715.047919855167,2357.281029854768
13.0,9402.183326433766,1047.1945881859433
14.0,8362.79442268356,1725.5798711647365
15.0,7640.023829871372,1341.1948409342906
16.0,6539.748810780592,437.62075519000354
17.0,5196.679003018906,953.1279699297735
18.0,10721.214266566429,2516.814451375336
19.0,8309.219800057377,740.7470954639209
20.0,7937.485831527342,525.787057166274
21.0,5387.439768637829,741.9814291124854
22.0,5715.841542849396,1631.960753160393
23.0,5476.575369546971,407.9237344008075
24.0,3661.047172097125,1957.0505750083485
25.0,5602.249352158454,671.3309324609675
26.0,4659.65730885661,1069.7415522157246
27.0,3431.01930122359,138.61970996685824
28.0,2735.616393656318,1220.0941069314692
29.0,3684.9239385552714,354.3687974330804
30.0,3059.4643185194427,398.6186822208261
31.0,3930.660125587428,639.9848882920729
32.0,3129.5767343118996,329.8682013053494
33.0,2742.3013897747355,940.0983078748881
34.0,5590.31347441261,182.3544949838381
35.0,2311.8454325925354,1038.6274250031495
36.0,3277.8993605113783,148.72997712759462
37.0,1963.9990108850218,1947.6063290379498
38.0,2493.7143783465594,438.12776657038097
39.0,2098.211279370495,358.54829753546693
40.0,3302.5285675087393,187.95805220241465
41.0,1650.9971249767073,459.45032638889586
42.0,2256.557183114239,122.176357625664
43.0,1526.1470763030472,277.5308697097345
44.0,3208.1921309549716,346.69196951685274
45.0,2020.4781259628676,339.20918062638225
46.0,1834.2147889376256,362.29849647773875
47.0,1520.7231177625238,441.4875453834739
48.0,2189.9199095178,361.3523903019995
49.0,1921.881897089823,256.99486672387025
