Epochs,loss,val_loss
1.0,110083.5757977846,12720.190297837815
2.0,84060.84290503153,8644.412165864154
3.0,58891.25992111326,3904.6644619233107
4.0,34711.536624489636,4612.17831088931
5.0,34731.17483460411,3621.1706351755465
6.0,32684.46835772529,5757.617128511326
7.0,24439.65284883298,2148.0218492424456
8.0,19301.180852783193,2426.800530048231
9.0,14095.97563160915,1467.248671317607
10.0,18136.572908178903,1833.2260525979011
11.0,15646.753884382755,1650.0427625395923
12.0,11375.521241678456,1106.3251823149956
13.0,11078.37972425935,2169.2154086415408
14.0,8929.073001852847,412.35281116650606
15.0,7277.631698658926,1178.3459554203093
16.0,7073.455829762487,551.8085332538028
17.0,7338.805590077474,801.7982986016685
18.0,9549.45758456326,273.0818871643832
19.0,7163.99823696508,509.09674380800135
20.0,6600.97597303026,237.76419084176464
21.0,4669.442217029178,486.47676683576753
22.0,5098.061263854524,734.5559872348259
23.0,4998.873877422671,294.4951085290062
24.0,3255.3184095277943,176.06184868559924
25.0,3819.632343232982,275.87986810438645
26.0,3759.063995291028,171.08873402361434
27.0,2984.899365371363,279.7561885383631
28.0,3271.7992199622868,1431.9425720261709
29.0,3470.451131277653,405.6664697643677
30.0,2445.137370435108,409.5769199891746
31.0,1963.43694100146,175.043131343782
32.0,2686.157561128616,660.276149291836
33.0,2646.6874414961367,513.2266549509994
34.0,3523.5917880911456,284.2523148758563
35.0,2921.5588686547417,319.91764678056813
36.0,3356.4517058864826,256.20431982918655
37.0,2184.2246965181102,308.5142747514352
38.0,1656.3912040575096,413.678467039016
39.0,1859.6596812510802,163.3562665069869
40.0,1631.528036534076,279.5723495698201
41.0,1708.6808863153756,314.2635305193278
42.0,1370.077418224002,234.74403026728243
43.0,1090.5004949060606,407.24336034512623
44.0,1471.0139039272985,213.92679994503555
45.0,1167.043830166506,249.82293274691258
46.0,1030.4571498565667,243.0915227284174
47.0,2119.97434694072,224.49303594647327
48.0,1171.6298836141168,286.6019000055114
49.0,1128.5190001559727,185.12335012146417
50.0,766.0654163595235,108.90869884818052
51.0,828.7575766926251,120.30903958822718
52.0,798.9131924057001,139.2674516160866
53.0,1003.9181626436091,111.7149821453031
54.0,840.029321541435,99.33206580781803
55.0,565.9135777598748,135.37054843477864
56.0,945.9782785844437,226.89949698017355
57.0,872.2151769025468,156.10848496580843
58.0,897.8594130382271,175.2915119515803
59.0,791.4146559331534,161.57846488396103
60.0,899.2745199589014,234.4276995106002
61.0,856.0075516035349,155.87550205204352
62.0,778.5042292322177,331.78899870756067
63.0,949.1241061892931,308.11725590092954
64.0,1124.8840970966648,295.0159309803143
65.0,777.1843779532888,195.596977989601
66.0,793.2632802549603,111.33840659819877
67.0,836.3892762314018,127.96204530976146
68.0,733.4029693730446,131.80748552527913
69.0,787.6772905864076,126.37519585302122
70.0,710.0094370383,123.11769552745872
71.0,899.0627210093202,155.05259640149092
