Epochs,loss,val_loss
1.0,24157.797853909742,1194.1007117961476
2.0,18923.236528742036,1988.2427983827106
3.0,30444.916672988795,2133.7615649982704
4.0,13697.995967532956,606.185764833152
5.0,13371.221868960829,1071.203800979587
6.0,20370.022887565538,562.8903327670462
7.0,7570.37309623643,733.5106702013213
8.0,6211.812114003482,397.44848348492087
9.0,6124.209567362238,1151.907716062266
10.0,6571.679823676228,278.666693682313
11.0,5109.397357461083,1052.4327570044052
12.0,6827.451629530048,520.8862782642608
13.0,4248.255016106667,445.82030599343676
14.0,4331.379536795274,244.75977136217972
15.0,5415.349176718725,411.42696908443577
16.0,3778.965500873604,355.75470796325857
17.0,3641.500362545567,385.48378298085515
18.0,3254.746217641281,761.6016458902391
19.0,3301.192791957287,175.45958488079663
20.0,3651.097597448337,165.49549279116533
21.0,3192.1443302702355,420.85641993456005
22.0,2695.656976581106,589.1482621586655
23.0,2733.08506861972,757.6005211374417
24.0,3059.8167653420733,179.70540527312505
25.0,3988.6953784695907,315.6751281800769
26.0,2201.8350174465972,211.8144994754757
27.0,3207.124153910386,517.5060451518309
28.0,1450.4741047821676,133.7053857319551
29.0,1949.3231626442487,124.2036716743354
30.0,1494.0525154001118,224.12509807101412
31.0,1693.6696339227499,331.5253810721467
32.0,1694.5882404733388,204.1700335566821
33.0,1343.226962036371,118.65941945591759
34.0,1709.582461166278,151.2552010658485
35.0,1450.666095287737,178.23173746343826
36.0,1151.6228940225076,195.07579703681267
37.0,1213.7822903749995,179.21862560591492
38.0,1316.7729191783828,252.53142707537654
39.0,1955.9909616825407,123.42056372637391
40.0,1185.4493763130893,194.41775207675752
41.0,889.4966910593023,148.9612114981736
42.0,873.9541281413182,105.27607470654696
43.0,846.8567006330421,108.30376969184417
44.0,1390.964284887178,164.85715265130034
45.0,836.8206202191568,108.37701632966159
46.0,715.4125010238432,198.7585448164265
47.0,826.0991661460015,125.40624723685865
48.0,820.4570374925537,194.4948529394075
49.0,827.8913345657902,172.318067589226
50.0,900.5121813413134,137.8832833881051
51.0,917.2223106162514,248.0055939923597
52.0,825.066909989711,122.54236841213987
53.0,749.8537690410922,97.71274900180103
54.0,828.5930959725307,177.1215302286961
55.0,861.2394656926612,203.17803783236118
56.0,943.3992721345985,295.59655065758625
57.0,945.0138325703505,190.37164850676794
58.0,726.9963474616944,164.04755463904056
59.0,748.9801655323702,134.79436496825423
60.0,790.2883506656881,264.08208987936814
61.0,780.0318625125591,170.24903613818645
62.0,922.9857598534338,99.16706914342758
63.0,896.2556245540238,179.47177326328344
64.0,730.499713267628,126.30213386725062
65.0,1214.9138918016492,152.52804580075312
66.0,740.8684179803349,149.97471769990474
67.0,713.8536457349131,395.87299273695703
68.0,921.543780429166,180.5714489653924
69.0,764.5548684945121,177.8796790235025
70.0,1374.4990399094545,143.79511174284224
71.0,683.8508060337729,291.3395233505792
72.0,751.9921457578349,133.3637934094779
73.0,728.5105681675903,104.72480679412678
74.0,972.1354420723516,170.50896335325493
75.0,743.0115638384217,159.17131703291093
76.0,869.3720015745979,271.1509662449497
77.0,884.8337190874621,146.39332566116056
78.0,668.1357251697432,134.7251548522996
79.0,653.7695653008918,161.2555008657088
80.0,804.5824278396241,214.60643252979804
81.0,767.855636652578,182.38220719043818
82.0,742.1167932594498,126.41115662238163
83.0,770.8317030833921,205.10995937608104
84.0,809.4601833690551,247.2859673794194
85.0,619.6128208608136,128.26461446745975
86.0,912.8859066966323,186.81932853657722
87.0,725.3456988571965,305.70908883150685
88.0,834.956180873055,223.25287154631937
89.0,717.1375941050928,182.09135115198507
90.0,711.1902094031499,114.90683509078757
91.0,678.931703196507,191.00224540091426
92.0,782.598563487543,154.73894060582555
93.0,680.1458676319843,294.0622720984446
94.0,836.5219789290718,214.63913275135548
95.0,738.8261383447685,171.38176580643392
96.0,936.858599761442,206.10396171513193
97.0,757.4800039782842,199.14612813480437
98.0,736.073723580314,245.59315845732618
99.0,681.6365428837356,178.4797715205868
100.0,2550.074223167191,252.7541776002445
101.0,1656.9613853996852,248.37346332629136
102.0,825.9589445187335,134.62276310135954
103.0,861.0005251562297,146.52113202272977
104.0,776.9911987425028,189.7898467127124
105.0,708.7172588581441,127.49740717165116
106.0,890.2951970040675,175.0911590912045
107.0,865.5120052204552,97.42856889250702
108.0,836.0413851300355,105.93101560633171
109.0,1053.2525565571261,140.51421129291614
110.0,697.6580155665796,147.99902550155682
111.0,827.7526981515902,165.4806938864613
112.0,722.0582581220588,111.34821467403259
113.0,725.6181293498594,135.97556140900633
114.0,759.0480930848114,114.13681469837479
115.0,872.7660542838211,103.8122545373632
116.0,765.0033873193591,263.56626067248214
117.0,943.9444119215633,98.28583064981211
118.0,687.3096021662687,153.40712162952212
119.0,839.0029849726917,128.091173650909
120.0,882.6710574004893,128.32338444338998
121.0,766.072902661075,132.93368993856305
122.0,831.469553708645,141.20517871310895
123.0,779.1395974566045,169.2299050183927
124.0,888.5791106812565,264.58000632628534
125.0,827.3361934080851,247.87214984410494
126.0,640.1911774606771,144.9190851782239
127.0,692.7183414703387,132.57128940032575
128.0,821.7271894379987,127.09410223119974
129.0,758.2102366753471,110.4721801675797
130.0,679.8862482395481,234.55776520986095
131.0,816.1485580337177,179.66040618248172
132.0,698.1838957116253,97.34608803547219
133.0,611.1300326413548,256.01051093112
134.0,738.1398197458507,140.16145967942904
135.0,671.5530481081131,134.7603733208224
136.0,702.5387436005599,158.3414862022273
137.0,696.2209691597209,224.1353158357658
138.0,855.3963887276493,98.30207816505481
139.0,799.2033160386428,115.90960458443541
140.0,662.8652980929116,140.82220621062632
141.0,940.5458549195243,126.34777141929375
142.0,699.6302970291487,257.678358669198
143.0,798.6878962588718,234.1608048168814
144.0,706.316080999871,140.51368312674592
145.0,665.8785417180883,146.01116937891675
146.0,651.141283280627,240.29209093416563
147.0,854.284566921837,128.97825230251104
148.0,621.1477721149105,122.77291619384079
149.0,907.8784192993263,152.16522188677274
150.0,692.2337990457039,231.04017945351367
151.0,836.929905394756,136.1706544960555
152.0,668.032665753757,247.2038354651532
153.0,745.0598433528238,166.5749017633927
154.0,878.9848160009971,108.12800665514409
155.0,601.2345854712578,116.79881959734044
156.0,776.3147338336519,181.08509065087628
157.0,808.9202780086096,404.0495850968489
158.0,1087.3554617256016,164.46245175613782
159.0,620.4488115461552,172.51342137622078
160.0,796.3983691382524,121.95283576061209
161.0,724.362492479888,165.76372002200577
162.0,754.5684190178232,184.15892284228303
163.0,718.7439515890565,125.94059934437901
164.0,623.4163947074514,149.45031907975232
165.0,890.8523409700449,103.26270362145155
166.0,618.4023743940207,97.43619568792792
167.0,651.0638929933585,182.40876698939428
168.0,617.7641849502261,160.49670416600324
169.0,703.7966410824292,120.17604521299099
170.0,917.7375930786377,103.30715149371008
171.0,793.7280036257564,191.67239925871732
172.0,597.9662625542455,104.39269063269539
173.0,588.1482437794562,187.75424395078645
174.0,980.7023934961763,122.12703706396185
175.0,578.8409182470457,173.54098964170754
176.0,701.6969757299767,250.73250118399142
177.0,736.9437238190366,131.34270718459555
178.0,694.6452686642825,134.89495554744113
179.0,594.4955776690773,132.96987358310017
180.0,769.95937273658,109.81605073427464
181.0,714.7295290169556,130.76551431617318
182.0,682.9893536894244,141.19190197513328
183.0,793.186892651327,194.20662274640145
184.0,716.2844343920616,128.49750871660765
185.0,562.2893934267422,99.9523259327178
186.0,757.1991108942268,103.10665207163038
187.0,687.2531738103058,114.97868199540063
188.0,736.0651857470351,137.1279349052482
189.0,673.3646321338265,145.96746760754746
190.0,569.431419078665,163.2324758138625
191.0,705.9280503422169,105.53533444234957
192.0,488.14559832611064,209.66202896856305
193.0,613.7688762970345,114.87243651757925
194.0,709.7225501686947,98.47779052203227
195.0,796.5041780832609,121.5184219473611
196.0,678.3072608161393,171.15784522496682
197.0,744.6506928299906,98.97581746921779
198.0,632.4483789986264,206.12224602876248
199.0,822.6064669164858,102.57643178212908
200.0,765.8983745328107,174.21074140874327
201.0,735.6911789306332,223.2094102151137
202.0,686.8117553648204,103.24006927193416
203.0,691.181255449871,150.52407592039202
204.0,673.9784777481215,250.72377269189315
205.0,778.1587654372879,115.78859143419463
206.0,729.805541843654,155.87569596403117
207.0,624.8516555723644,191.64559636190475
208.0,683.9503901932401,161.49418031659798
209.0,703.310048121228,126.66893722616196
210.0,1139.8234303528693,243.66965729689275
211.0,666.5811477870812,131.1089460003367
212.0,912.8198531678786,112.44132966509493
213.0,861.0872294667057,101.15237058078598
214.0,677.9054566833249,312.799560671851
215.0,821.047399331912,167.83899925198736
216.0,610.7030431938413,179.36330472986685
217.0,673.769253155512,123.87821097528962
218.0,618.7586533959476,205.86213551295026
219.0,666.2687624626991,106.21763993383583
220.0,594.2113231201191,110.84095312098515
221.0,621.6875516738888,163.19455733249217
222.0,656.3375748729552,157.19332065587156
223.0,760.1121902010578,116.66270451854494
224.0,802.4364858453613,119.8414495041952
225.0,614.7450573835723,108.05756051088191
226.0,703.2750148749699,153.63022606300214
227.0,630.77415448819,104.24396204991142
228.0,585.0510925553177,172.28559438072264
229.0,1198.6427916368605,156.79228137025817
230.0,684.0653553775805,269.21147197550573
231.0,744.627018053514,144.95397260288524
232.0,698.5249093681484,106.58748555238331
233.0,706.6261795853617,161.2661323166577
234.0,587.107806717668,219.01738181894078
235.0,733.0801151165364,131.1934605606505
236.0,633.4722494539203,144.16593946188894
237.0,630.881415181475,152.56538867779574
238.0,652.736729190887,179.54124206589836
239.0,801.7381428656643,294.44557385606964
240.0,757.7820478800809,221.26070351133208
241.0,887.2259824809896,261.3800886089246
242.0,881.5366380584156,98.51842107252908
243.0,692.2517376497401,223.87691135567596
244.0,806.087040842921,132.96403734818853
245.0,948.782169594499,334.44345280237445
246.0,824.3206171985703,120.50246062716896
247.0,754.7923590341899,109.85268207605702
248.0,725.58340504703,235.92151254224814
249.0,658.0695824433093,102.75025049682648
250.0,718.3474854649946,97.50226859372688
251.0,867.1609972582326,254.92491235432797
252.0,688.0939539936381,115.75446713449767
253.0,841.2910982576734,133.5342461141992
254.0,620.5500987366995,116.22431327169558
255.0,798.6019936765543,212.61286252180207
256.0,605.3127749096237,297.3055030465401
257.0,680.5737435317585,98.85382201734454
258.0,584.9217881168539,97.36925816688509
259.0,745.5272289440339,183.3083797012536
260.0,605.0762421355834,217.6918101060534
261.0,875.2009577348322,98.90653592361829
262.0,888.0860515787991,186.5438424416262
263.0,790.0284739692943,101.97710320868393
264.0,1019.4127594473548,98.23357468686325
265.0,832.5254260717643,102.00700497730998
266.0,734.9137370278642,119.30389352744272
267.0,802.7141989513752,233.6257485086301
268.0,969.4094920185161,105.77382667137284
269.0,658.3494580425037,113.63916046478451
270.0,490.6303116895323,98.4210260458117
271.0,763.7560847124158,128.7514225022702
272.0,863.589582626158,116.28672164280395
273.0,717.2391434732488,104.63291179929391
274.0,630.2366788617322,119.37270268131957
275.0,863.1042770715518,166.8443549151063
276.0,574.4318387367388,98.17427643736153
277.0,773.3335081160482,119.15940717702513
