Epochs,loss,val_loss
1.0,202.70670917668002,109.65340398393508
2.0,131.340491910704,97.48931508275412
3.0,113.91286769466073,92.3739268603397
4.0,106.21410102891227,93.81475508264913
5.0,102.02479396585186,92.77931357296586
6.0,100.53536665693811,89.09893036279222
7.0,97.12177055239157,89.698994876968
8.0,95.9909822196977,89.5399483592119
9.0,95.13968281523859,90.34142567088057
10.0,94.68537340626293,89.7192354458569
11.0,93.90194272292452,90.23286474114157
12.0,93.66839702508746,91.05016469845602
13.0,93.21535601909356,88.63960843150927
14.0,92.37097985464031,90.80578302598714
15.0,91.70839202405357,89.72058672742646
16.0,91.90392934971862,87.20739394598738
17.0,91.25509066837343,87.02695812091578
18.0,90.91742252850803,86.8524074178539
19.0,90.44143075972437,87.22502643554938
20.0,90.61063668504792,87.76172042741231
21.0,90.45309449133144,89.15667116913552
22.0,90.7137745092313,89.08046660509932
23.0,90.46348450717107,88.35101808890192
24.0,90.0459645295055,88.96841814770002
25.0,89.74137718692663,86.71665262144668
26.0,89.33204354666391,87.94467266191141
27.0,90.86618546786157,88.2080417727765
28.0,90.41810727103045,87.00021169372981
29.0,90.21568614067967,87.95709398014331
30.0,89.8771430901013,87.75972306871768
31.0,89.99891078459741,89.79487018180009
32.0,90.36128321102986,87.54096045590497
33.0,89.6004224966611,87.20385120431877
34.0,89.8469622003998,89.3429459180556
35.0,89.46110744677394,85.14179079960398
36.0,89.76976624501783,86.11177050881231
37.0,89.68103940452086,86.43137536147748
38.0,88.81719625768716,89.98243571804527
39.0,89.48188544865909,87.7820870053106
40.0,89.53097487154272,89.93806073804141
41.0,89.35927353555793,88.02355875796847
42.0,88.39809320354051,88.54383748749927
43.0,87.87729288392802,87.48035208294695
44.0,89.0339212367715,86.96132886821668
45.0,88.18040624691363,91.5936429092333
46.0,88.35594193417565,86.60929536880481
47.0,88.26391676524892,87.86862431592822
48.0,89.02954900079187,90.5700047290139
49.0,87.86361036773445,87.61037759070571
50.0,87.89287699671499,87.46663107284964
51.0,88.37392531646364,86.64220174414012
52.0,88.69694207134974,85.90849999768794
53.0,88.79245809878574,87.37910980662025
54.0,88.12960373905833,86.21193340253672
55.0,87.78797849046829,85.90815069561332
56.0,87.71779583870875,85.5069428368972
57.0,88.60665857879813,88.84623931892577
58.0,87.35983961170979,86.84268226555189
59.0,87.08114420738903,87.19361766329928
60.0,88.78805683825135,91.2119438458441
61.0,88.05612642741283,88.68427767532697
62.0,87.9295270991534,87.29969171114459
63.0,87.65952162780678,86.44101965235176
64.0,88.02436452715084,87.01681073132396
65.0,87.75838813513842,87.9573606730789
66.0,88.33636018488481,86.66580565164301
67.0,87.22916463284493,86.32060106178363
68.0,87.9665308961775,89.88623865663105
69.0,88.15732353884037,87.62754497425557
70.0,87.16609247756281,86.84195586595811
71.0,86.87479034024484,88.09346609552529
72.0,87.06204647252103,86.55982704250471
73.0,86.57753789068475,87.5611680369869
74.0,87.28839878978663,87.97336637732742
75.0,86.64568594606548,87.13131187601043
76.0,87.62127929510285,87.12149061325538
77.0,86.33444695191166,89.34772578157181
78.0,86.50499357315749,88.8686333317753
79.0,86.6161663168132,86.0081053578338
80.0,86.75187980404219,89.0603898504612
81.0,87.6281327290352,87.99161953092506
82.0,86.9021176080383,86.43049717266784
83.0,87.09770847005731,89.62349455271776
84.0,87.33260624194106,86.90533579466805
85.0,86.29344397922587,86.13808425540108
86.0,86.09993358124537,88.03770039043128
87.0,87.42179062617792,85.967400776629
88.0,86.58149470502762,88.86204252103909
89.0,86.86061816914169,86.54822843350014
90.0,87.54628805374199,89.12026280212012
91.0,86.21419900556486,86.93978123192535
92.0,86.47501760210223,89.56865772591975
93.0,86.98471094172875,86.93791958936072
94.0,86.61301790645588,87.02810849574693
95.0,86.48847148409692,87.69188076631474
96.0,86.27906946116741,87.09651954832485
97.0,87.34674492687236,88.10497120490366
98.0,86.41649809233185,86.45567739080035
99.0,86.18364350271813,88.00726298636599
100.0,85.9901799378036,87.15487618760011
101.0,85.76839431045292,86.50240100580376
102.0,86.46259825677907,87.6089804566117
103.0,86.37813005152792,88.43597724744662
104.0,85.54186942724546,88.33757690203169
105.0,85.89994125499244,88.1549057366142
106.0,85.55286262647559,89.20535110969631
107.0,86.94126850202684,87.32762906201697
108.0,85.89854593367446,87.21320878461648
109.0,86.7880602860088,88.74013719639267
110.0,86.07352872447184,88.15738278250576
111.0,85.1927843330189,87.65156205828794
112.0,85.3130791844405,87.93597409180249
113.0,85.52244723678632,86.60721240545253
114.0,85.52480752865034,87.28069089445763
115.0,85.67923643351368,87.3275431449193
116.0,86.86334452939018,88.08637162563225
117.0,86.73533581502741,88.14271820943192
118.0,84.95383426396349,86.37698467948842
119.0,85.85188667805208,91.73477424951597
120.0,85.33247564102545,88.27913890728293
121.0,85.76222317525924,87.51808422314166
122.0,85.30347163635528,87.69984478019283
123.0,85.27073663123669,89.30149219357696
124.0,84.76502177694363,87.88933455831167
125.0,85.7235840860905,89.15910979662218
126.0,85.59027854286123,88.57616965862867
127.0,85.48300668100968,89.86004826916982
128.0,85.30888140371864,87.00586048416204
129.0,85.23743900590098,87.2776556432415
130.0,85.56454421907486,86.95576168711546
131.0,86.53910580219326,88.0927084343556
132.0,85.11703324113881,87.63746930315942
133.0,85.81777641290407,88.68740417269572
134.0,84.66219574847014,86.95050095498851
135.0,85.40643466085906,88.69442346756922
136.0,84.6750348534117,85.80002382901858
137.0,86.12480242869344,88.09123597683308
138.0,85.44217757664886,88.50367252729663
139.0,85.62610244622826,86.60862673741642
140.0,85.78038112069619,87.12247478757516
141.0,84.50570715166924,86.97895808106406
142.0,85.15332494266653,87.0859128719161
143.0,85.41428456260155,86.7249361970158
144.0,85.18782605919073,90.90876546234372
145.0,85.24062319047961,87.34511525544907
146.0,85.70471854485349,86.8916138277232
147.0,84.45167842696014,86.1195704897316
148.0,85.99806446467765,86.44159130236058
149.0,85.83901167208047,88.15614652182093
150.0,86.01709466040715,85.68390216539362
151.0,85.54376570580511,89.00366687603793
152.0,85.38017318253745,86.93357716138814
153.0,85.12484980853819,86.71687549857614
154.0,84.23755836880424,87.46205721470228
155.0,85.85406759145253,86.73106988653491
156.0,85.09663389306958,87.43923908992286
157.0,85.50104624823335,88.20759629971359
158.0,84.78642746559711,88.20837185393216
159.0,84.83489434179897,87.49663378498516
160.0,84.97559859408592,86.59405682976056
161.0,84.7769479580871,88.10787925593286
162.0,85.05249827849146,86.7242825178347
163.0,85.06940388415956,86.30079505789575
164.0,84.78530552658377,86.6230915519689
165.0,84.28062605671343,86.55606314017396
166.0,85.39124689811429,86.72255927057317
167.0,85.39297159273698,87.45091151873841
168.0,85.20110149310011,87.46733732006267
169.0,84.50078697196656,86.51624719108618
170.0,85.88158585395122,86.38421241676285
171.0,84.75150828703171,86.67094298558739
172.0,84.54820891940498,87.52751423484503
173.0,84.87018150638008,89.37089833634755
174.0,84.26390515327896,85.68280670189449
175.0,84.60607291478516,88.26650585431346
176.0,85.1965850592327,89.01117062672404
177.0,83.89468143560347,86.03092413873723
178.0,84.9457782067319,88.01356583090734
179.0,85.11171529233218,86.2000014415201
180.0,85.5982990643549,86.69645162699074
181.0,86.06353937053758,86.05862400786236
182.0,85.58968072693425,86.4078208858899
183.0,84.08546997315386,85.92059807329493
184.0,83.74456980739846,85.92885220529845
185.0,84.63392661080127,88.23957034819627
186.0,85.04551191983374,87.87872424783504
187.0,84.63057749638799,87.04853971162537
188.0,85.91785144264317,86.10383050399636
189.0,84.41981683977527,88.08333457788605
190.0,85.0032248629661,88.24707233750182
191.0,84.04318714869562,88.87834544556507
192.0,84.32417790782299,87.09023084755226
193.0,84.83102080503558,85.84813124278575
194.0,84.58378102614584,86.6637086753562
195.0,84.4948130000702,87.65360864581189
196.0,84.59935648066663,86.7898423209775
197.0,84.51953762180337,87.1307426474117
198.0,84.68921229018966,85.89374829290588
199.0,84.20759578565149,86.15330876198333
200.0,84.52810154777994,86.84772834748541
201.0,84.79021770830444,87.93171959421291
202.0,85.10576838378789,88.28036932533954
203.0,84.78921256965708,88.71573376466407
204.0,84.975439877025,87.3511190050729
205.0,83.73187123473006,87.91362662860918
206.0,85.17963284079677,87.28189611618006
